2022/5/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4705,14:00～15:00,5/25,23:20,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3659,14:00～15:00,5/25,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4657,9:00～10:00,5/25,23:20,35,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3451,9:00～10:00,5/25,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/25,0:00,2451,2439,66,3686
2022/5/25,1:00,2334,2331,63,3671
2022/5/25,2:00,2314,2315,63,3659
2022/5/25,3:00,2347,2346,65,3607
2022/5/25,4:00,2354,2358,65,3572
2022/5/25,5:00,2349,2348,64,3615
2022/5/25,6:00,2467,2456,64,3818
2022/5/25,7:00,2739,2723,67,4078
2022/5/25,8:00,3125,3146,70,4442
2022/5/25,9:00,3425,3451,73,4657
2022/5/25,10:00,3572,3566,74,4800
2022/5/25,11:00,3654,3637,75,4828
2022/5/25,12:00,3551,3572,74,4784
2022/5/25,13:00,3680,3654,77,4747
2022/5/25,14:00,3662,3659,77,4705
2022/5/25,15:00,3567,3585,79,4508
2022/5/25,16:00,3505,3509,82,4236
2022/5/25,17:00,3373,3377,83,4049
2022/5/25,18:00,3317,3323,84,3947
2022/5/25,19:00,3253,3238,82,3953
2022/5/25,20:00,3106,3086,78,3966
2022/5/25,21:00,2924,2908,74,3947
2022/5/25,22:00,2788,2779,73,3778
2022/5/25,23:00,2632,2629,70,3723

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4171,11:00～12:00,5/26,0:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3603,11:00～12:00,5/26,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2736,4:00～5:00,5/26,0:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2346,4:00～5:00,5/26,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/25,0:00,2540,0,0
2022/5/25,0:05,2514,0,0
2022/5/25,0:10,2519,0,0
2022/5/25,0:15,2515,0,0
2022/5/25,0:20,2493,0,0
2022/5/25,0:25,2475,0,0
2022/5/25,0:30,2448,0,0
2022/5/25,0:35,2434,0,0
2022/5/25,0:40,2425,0,0
2022/5/25,0:45,2407,0,0
2022/5/25,0:50,2380,0,0
2022/5/25,0:55,2355,0,0
2022/5/25,1:00,2342,0,0
2022/5/25,1:05,2360,0,0
2022/5/25,1:10,2354,0,0
2022/5/25,1:15,2348,0,0
2022/5/25,1:20,2328,0,0
2022/5/25,1:25,2338,0,0
2022/5/25,1:30,2330,0,0
2022/5/25,1:35,2321,0,0
2022/5/25,1:40,2322,0,0
2022/5/25,1:45,2326,0,0
2022/5/25,1:50,2293,0,0
2022/5/25,1:55,2301,0,0
2022/5/25,2:00,2304,0,0
2022/5/25,2:05,2311,0,0
2022/5/25,2:10,2317,0,0
2022/5/25,2:15,2297,0,0
2022/5/25,2:20,2310,0,0
2022/5/25,2:25,2290,0,0
2022/5/25,2:30,2303,0,0
2022/5/25,2:35,2310,0,0
2022/5/25,2:40,2303,0,0
2022/5/25,2:45,2313,0,0
2022/5/25,2:50,2329,0,0
2022/5/25,2:55,2325,0,0
2022/5/25,3:00,2317,0,0
2022/5/25,3:05,2332,0,0
2022/5/25,3:10,2347,0,0
2022/5/25,3:15,2348,0,0
2022/5/25,3:20,2358,0,0
2022/5/25,3:25,2331,0,0
2022/5/25,3:30,2329,0,0
2022/5/25,3:35,2330,0,0
2022/5/25,3:40,2347,0,0
2022/5/25,3:45,2342,0,0
2022/5/25,3:50,2349,0,0
2022/5/25,3:55,2337,0,0
2022/5/25,4:00,2354,0,0
2022/5/25,4:05,2368,0,0
2022/5/25,4:10,2366,0,0
2022/5/25,4:15,2358,0,0
2022/5/25,4:20,2361,0,0
2022/5/25,4:25,2358,0,0
2022/5/25,4:30,2347,0,0
2022/5/25,4:35,2343,0,0
2022/5/25,4:40,2339,0,0
2022/5/25,4:45,2327,0,0
2022/5/25,4:50,2334,0,0
2022/5/25,4:55,2314,1,0
2022/5/25,5:00,2329,7,0
2022/5/25,5:05,2336,17,0
2022/5/25,5:10,2359,26,1
2022/5/25,5:15,2361,34,1
2022/5/25,5:20,2350,45,1
2022/5/25,5:25,2335,55,2
2022/5/25,5:30,2333,68,2
2022/5/25,5:35,2326,81,3
2022/5/25,5:40,2339,95,4
2022/5/25,5:45,2333,110,4
2022/5/25,5:50,2327,126,5
