2022/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4834,11:00～12:00,5/10,23:20,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,11:00～12:00,5/10,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3680,18:00～19:00,5/10,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3123,18:00～19:00,5/10,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/10,0:00,2379,2375,66,3564
2022/5/10,1:00,2281,2276,64,3563
2022/5/10,2:00,2283,2277,64,3549
2022/5/10,3:00,2318,2316,65,3517
2022/5/10,4:00,2347,2341,66,3517
2022/5/10,5:00,2353,2373,65,3592
2022/5/10,6:00,2428,2464,62,3916
2022/5/10,7:00,2591,2597,61,4204
2022/5/10,8:00,2876,2899,63,4558
2022/5/10,9:00,3152,3122,66,4723
2022/5/10,10:00,3272,3244,68,4799
2022/5/10,11:00,3295,3312,68,4834
2022/5/10,12:00,3185,3200,66,4796
2022/5/10,13:00,3263,3285,70,4661
2022/5/10,14:00,3211,3247,71,4485
2022/5/10,15:00,3160,3173,71,4393
2022/5/10,16:00,3148,3171,76,4090
2022/5/10,17:00,3064,3098,80,3804
2022/5/10,18:00,3106,3123,84,3680
2022/5/10,19:00,3074,3053,82,3713
2022/5/10,20:00,2949,2936,79,3688
2022/5/10,21:00,2798,2779,74,3747
2022/5/10,22:00,2674,2656,73,3621
2022/5/10,23:00,2529,2512,70,3600

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3878,11:00～12:00,5/11,0:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3237,11:00～12:00,5/11,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3614,18:00～19:00,5/11,0:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3095,18:00～19:00,5/11,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/10,0:00,2480,0,0
2022/5/10,0:05,2471,0,0
2022/5/10,0:10,2446,0,0
2022/5/10,0:15,2428,0,0
2022/5/10,0:20,2404,0,0
2022/5/10,0:25,2399,0,0
2022/5/10,0:30,2380,0,0
2022/5/10,0:35,2363,0,0
2022/5/10,0:40,2333,0,0
2022/5/10,0:45,2314,0,0
2022/5/10,0:50,2308,0,0
2022/5/10,0:55,2282,0,0
2022/5/10,1:00,2269,0,0
2022/5/10,1:05,2287,0,0
2022/5/10,1:10,2296,0,0
2022/5/10,1:15,2281,0,0
2022/5/10,1:20,2278,0,0
2022/5/10,1:25,2257,0,0
2022/5/10,1:30,2276,0,0
2022/5/10,1:35,2282,0,0
2022/5/10,1:40,2282,0,0
2022/5/10,1:45,2267,0,0
2022/5/10,1:50,2266,0,0
2022/5/10,1:55,2260,0,0
2022/5/10,2:00,2275,0,0
2022/5/10,2:05,2265,0,0
2022/5/10,2:10,2268,0,0
2022/5/10,2:15,2276,0,0
2022/5/10,2:20,2267,0,0
2022/5/10,2:25,2265,0,0
2022/5/10,2:30,2280,0,0
2022/5/10,2:35,2285,0,0
2022/5/10,2:40,2291,0,0
2022/5/10,2:45,2283,0,0
2022/5/10,2:50,2294,0,0
2022/5/10,2:55,2294,0,0
2022/5/10,3:00,2297,0,0
2022/5/10,3:05,2283,0,0
2022/5/10,3:10,2300,0,0
2022/5/10,3:15,2311,0,0
2022/5/10,3:20,2321,0,0
2022/5/10,3:25,2308,0,0
2022/5/10,3:30,2303,0,0
2022/5/10,3:35,2331,0,0
2022/5/10,3:40,2325,0,0
2022/5/10,3:45,2321,0,0
2022/5/10,3:50,2313,0,0
2022/5/10,3:55,2316,0,0
2022/5/10,4:00,2325,0,0
2022/5/10,4:05,2339,0,0
2022/5/10,4:10,2344,0,0
2022/5/10,4:15,2330,0,0
2022/5/10,4:20,2338,0,0
2022/5/10,4:25,2337,0,0
2022/5/10,4:30,2352,0,0
2022/5/10,4:35,2340,0,0
2022/5/10,4:40,2349,0,0
2022/5/10,4:45,2347,0,0
2022/5/10,4:50,2339,0,0
2022/5/10,4:55,2350,0,0
2022/5/10,5:00,2344,0,0
2022/5/10,5:05,2347,2,0
2022/5/10,5:10,2353,9,0
2022/5/10,5:15,2331,17,0
2022/5/10,5:20,2348,24,1
2022/5/10,5:25,2339,33,1
2022/5/10,5:30,2344,42,1
2022/5/10,5:35,2337,52,2
2022/5/10,5:40,2353,65,2
2022/5/10,5:45,2354,79,3
2022/5/10,5:50,2341,93,3
2022/5/10,5:55,2353,108,4
2022/5/10,6:00,2371,124,5
2022/5/10,6:05,2399,144,6
2022/5/10,6:10,2396,162,6
2022/5/10,6:15,2408,185,7
2022/5/10,6:20,2413,206,8
2022/5/10,6:25,2421,228,9
2022/5/10,6:30,2412,250,10
2022/5/10,6:35,2425,274,11
2022/5/10,6:40,2422,301,12
2022/5/10,6:45,2435,331,13
2022/5/10,6:50,2458,359,14
2022/5/10,6:55,2462,385,15
2022/5/10,7:00,2452,412,16
2022/5/10,7:05,2504,439,17
2022/5/10,7:10,2516,469,18
2022/5/10,7:15,2548,498,19
2022/5/10,7:20,2546,521,20
2022/5/10,7:25,2570,546,21
2022/5/10,7:30,2568,574,22
2022/5/10,7:35,2622,604,23
2022/5/10,7:40,2615,633,24
2022/5/10,7:45,2646,662,25
2022/5/10,7:50,2656,691,26
2022/5/10,7:55,2670,720,26
2022/5/10,8:00,2691,747,27
2022/5/10,8:05,2743,777,28
2022/5/10,8:10,2773,806,29
2022/5/10,8:15,2803,836,29
2022/5/10,8:20,2800,867,30
2022/5/10,8:25,2845,896,31
2022/5/10,8:30,2870,928,32
2022/5/10,8:35,2901,958,33
2022/5/10,8:40,2925,987,33
2022/5/10,8:45,2952,1017,34
2022/5/10,8:50,2984,1046,35
2022/5/10,8:55,2998,1072,35
2022/5/10,9:00,3022,1100,36
2022/5/10,9:05,3077,1127,36
2022/5/10,9:10,3080,1150,37
2022/5/10,9:15,3109,1172,37
2022/5/10,9:20,3123,1194,38
2022/5/10,9:25,3135,1218,38
2022/5/10,9:30,3155,1237,39
2022/5/10,9:35,3178,1258,39
2022/5/10,9:40,3180,1275,40
2022/5/10,9:45,3198,1295,40
2022/5/10,9:50,3207,1313,40
2022/5/10,9:55,3207,1331,41
2022/5/10,10:00,3225,1344,41
2022/5/10,10:05,3229,1364,42
2022/5/10,10:10,3227,1379,42
2022/5/10,10:15,3250,1392,42
2022/5/10,10:20,3253,1397,42
2022/5/10,10:25,3269,1401,42
2022/5/10,10:30,3280,1410,42
2022/5/10,10:35,3289,1418,43
2022/5/10,10:40,3292,1423,43
2022/5/10,10:45,3287,1423,43
2022/5/10,10:50,3289,1423,43
2022/5/10,10:55,3304,1427,43
2022/5/10,11:00,3309,1435,43
2022/5/10,11:05,3316,1441,43
2022/5/10,11:10,3313,1440,43
2022/5/10,11:15,3315,1441,43
2022/5/10,11:20,3308,1439,43
2022/5/10,11:25,3311,1442,43
2022/5/10,11:30,3298,1448,43
2022/5/10,11:35,3290,1447,43
2022/5/10,11:40,3283,1446,44
2022/5/10,11:45,3285,1446,44
2022/5/10,11:50,3278,1451,44
2022/5/10,11:55,3260,1453,44
2022/5/10,12:00,3235,1454,44
2022/5/10,12:05,3219,1456,45
2022/5/10,12:10,3205,1457,45
2022/5/10,12:15,3185,1461,45
2022/5/10,12:20,3177,1466,46
2022/5/10,12:25,3165,1462,46
2022/5/10,12:30,3166,1461,46
2022/5/10,12:35,3159,1456,46
2022/5/10,12:40,3156,1447,45
2022/5/10,12:45,3180,1442,45
2022/5/10,12:50,3176,1437,45
2022/5/10,12:55,3195,1428,44
2022/5/10,13:00,3203,1418,44
2022/5/10,13:05,3243,1410,43
2022/5/10,13:10,3259,1400,42
2022/5/10,13:15,3289,1389,42
2022/5/10,13:20,3275,1377,42
2022/5/10,13:25,3266,1360,41
2022/5/10,13:30,3267,1347,41
2022/5/10,13:35,3287,1333,40
2022/5/10,13:40,3252,1312,40
2022/5/10,13:45,3261,1290,39
2022/5/10,13:50,3256,1276,39
2022/5/10,13:55,3251,1257,38
2022/5/10,14:00,3263,1237,37
2022/5/10,14:05,3260,1215,37
2022/5/10,14:10,3239,1193,36
2022/5/10,14:15,3238,1168,36
2022/5/10,14:20,3231,1147,35
2022/5/10,14:25,3215,1119,34
2022/5/10,14:30,3199,1095,34
2022/5/10,14:35,3191,1074,33
2022/5/10,14:40,3182,1048,32
2022/5/10,14:45,3188,1025,32
2022/5/10,14:50,3177,1005,31
2022/5/10,14:55,3173,981,30
2022/5/10,15:00,3159,955,30
2022/5/10,15:05,3140,931,29
2022/5/10,15:10,3121,902,28
2022/5/10,15:15,3139,878,27
2022/5/10,15:20,3151,854,27
2022/5/10,15:25,3161,827,26
2022/5/10,15:30,3148,798,25
2022/5/10,15:35,3165,768,24
2022/5/10,15:40,3170,742,23
2022/5/10,15:45,3186,715,22
2022/5/10,15:50,3187,684,21
2022/5/10,15:55,3175,650,20
2022/5/10,16:00,3175,614,19
2022/5/10,16:05,3193,579,18
2022/5/10,16:10,3173,545,17
2022/5/10,16:15,3151,511,16
2022/5/10,16:20,3152,479,15
2022/5/10,16:25,3150,444,14
2022/5/10,16:30,3156,413,13
2022/5/10,16:35,3147,383,12
2022/5/10,16:40,3128,351,11
2022/5/10,16:45,3126,322,10
2022/5/10,16:50,3106,296,9
2022/5/10,16:55,3101,273,8
2022/5/10,17:00,3086,248,8
2022/5/10,17:05,3069,224,7
2022/5/10,17:10,3071,200,6
2022/5/10,17:15,3068,178,5
2022/5/10,17:20,3045,158,5
2022/5/10,17:25,3061,140,4
2022/5/10,17:30,3042,121,3
2022/5/10,17:35,3043,105,3
2022/5/10,17:40,3055,89,2
2022/5/10,17:45,3046,74,2
2022/5/10,17:50,3051,61,1
2022/5/10,17:55,3053,49,1
2022/5/10,18:00,3056,38,1
2022/5/10,18:05,3055,29,0
2022/5/10,18:10,3051,21,0
2022/5/10,18:15,3060,11,0
2022/5/10,18:20,3063,2,0
2022/5/10,18:25,3094,0,0
2022/5/10,18:30,3092,0,0
2022/5/10,18:35,3116,0,0
2022/5/10,18:40,3131,0,0
2022/5/10,18:45,3144,0,0
2022/5/10,18:50,3137,0,0
2022/5/10,18:55,3130,0,0
2022/5/10,19:00,3139,0,0
2022/5/10,19:05,3128,0,0
2022/5/10,19:10,3115,0,0
2022/5/10,19:15,3098,0,0
2022/5/10,19:20,3086,0,0
2022/5/10,19:25,3072,0,0
2022/5/10,19:30,3057,0,0
2022/5/10,19:35,3055,0,0
2022/5/10,19:40,3041,0,0
2022/5/10,19:45,3042,0,0
2022/5/10,19:50,3021,0,0
2022/5/10,19:55,3013,0,0
2022/5/10,20:00,3013,0,0
2022/5/10,20:05,2994,0,0
2022/5/10,20:10,2960,0,0
2022/5/10,20:15,2962,0,0
2022/5/10,20:20,2948,0,0
2022/5/10,20:25,2936,0,0
2022/5/10,20:30,2956,0,0
2022/5/10,20:35,2940,0,0
2022/5/10,20:40,2936,0,0
2022/5/10,20:45,2923,0,0
2022/5/10,20:50,2904,0,0
2022/5/10,20:55,2888,0,0
2022/5/10,21:00,2886,0,0
2022/5/10,21:05,2871,0,0
2022/5/10,21:10,2842,0,0
2022/5/10,21:15,2827,0,0
2022/5/10,21:20,2816,0,0
2022/5/10,21:25,2808,0,0
2022/5/10,21:30,2786,0,0
2022/5/10,21:35,2772,0,0
2022/5/10,21:40,2771,0,0
2022/5/10,21:45,2761,0,0
2022/5/10,21:50,2725,0,0
2022/5/10,21:55,2720,0,0
2022/5/10,22:00,2697,0,0
2022/5/10,22:05,2729,0,0
2022/5/10,22:10,2734,0,0
2022/5/10,22:15,2708,0,0
2022/5/10,22:20,2695,0,0
2022/5/10,22:25,2683,0,0
2022/5/10,22:30,2672,0,0
2022/5/10,22:35,2658,0,0
2022/5/10,22:40,2648,0,0
2022/5/10,22:45,2637,0,0
2022/5/10,22:50,2607,0,0
2022/5/10,22:55,2592,0,0
2022/5/10,23:00,2589,0,0
2022/5/10,23:05,2594,0,0
