2022/5/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4213,10:00～11:00,5/17,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3339,10:00～11:00,5/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3919,8:00～9:00,5/17,23:20,27,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3083,8:00～9:00,5/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/17,0:00,2444,2431,69,3502
2022/5/17,1:00,2341,2328,67,3457
2022/5/17,2:00,2333,2330,67,3435
2022/5/17,3:00,2373,2359,69,3418
2022/5/17,4:00,2400,2389,70,3401
2022/5/17,5:00,2432,2424,70,3457
2022/5/17,6:00,2550,2559,71,3545
2022/5/17,7:00,2755,2776,74,3695
2022/5/17,8:00,3053,3083,77,3919
2022/5/17,9:00,3279,3286,79,4116
2022/5/17,10:00,3289,3339,78,4213
2022/5/17,11:00,3325,3292,78,4215
2022/5/17,12:00,3206,3176,78,4089
2022/5/17,13:00,3334,3286,81,4073
2022/5/17,14:00,3316,3296,81,4056
2022/5/17,15:00,3290,3269,80,4100
2022/5/17,16:00,3285,3295,81,4020
2022/5/17,17:00,3271,3258,83,3920
2022/5/17,18:00,3303,3282,85,3882
2022/5/17,19:00,3241,3207,83,3887
2022/5/17,20:00,3107,3094,79,3916
2022/5/17,21:00,2932,2920,76,3842
2022/5/17,22:00,2790,2777,74,3737
2022/5/17,23:00,2631,2615,69,3766

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3883,11:00～12:00,5/18,0:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3307,11:00～12:00,5/18,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2900,6:00～7:00,5/18,0:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2470,6:00～7:00,5/18,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/17,0:00,2548,0,0
2022/5/17,0:05,2540,0,0
2022/5/17,0:10,2518,0,0
2022/5/17,0:15,2506,0,0
2022/5/17,0:20,2470,0,0
2022/5/17,0:25,2452,0,0
2022/5/17,0:30,2427,0,0
2022/5/17,0:35,2419,0,0
2022/5/17,0:40,2391,0,0
2022/5/17,0:45,2380,0,0
2022/5/17,0:50,2359,0,0
2022/5/17,0:55,2363,0,0
2022/5/17,1:00,2366,0,0
2022/5/17,1:05,2373,0,0
2022/5/17,1:10,2350,0,0
2022/5/17,1:15,2343,0,0
2022/5/17,1:20,2340,0,0
2022/5/17,1:25,2344,0,0
2022/5/17,1:30,2323,0,0
2022/5/17,1:35,2320,0,0
2022/5/17,1:40,2341,0,0
2022/5/17,1:45,2335,0,0
2022/5/17,1:50,2316,0,0
2022/5/17,1:55,2317,0,0
2022/5/17,2:00,2335,0,0
2022/5/17,2:05,2312,0,0
2022/5/17,2:10,2306,0,0
2022/5/17,2:15,2312,0,0
2022/5/17,2:20,2313,0,0
2022/5/17,2:25,2333,0,0
2022/5/17,2:30,2321,0,0
2022/5/17,2:35,2351,0,0
2022/5/17,2:40,2325,0,0
2022/5/17,2:45,2335,0,0
2022/5/17,2:50,2335,0,0
2022/5/17,2:55,2322,0,0
2022/5/17,3:00,2358,0,0
2022/5/17,3:05,2358,0,0
2022/5/17,3:10,2359,0,0
2022/5/17,3:15,2371,0,0
2022/5/17,3:20,2380,0,0
2022/5/17,3:25,2361,0,0
2022/5/17,3:30,2360,0,0
2022/5/17,3:35,2362,0,0
2022/5/17,3:40,2349,0,0
2022/5/17,3:45,2370,0,0
2022/5/17,3:50,2384,0,0
2022/5/17,3:55,2384,0,0
2022/5/17,4:00,2380,0,0
2022/5/17,4:05,2381,0,0
2022/5/17,4:10,2401,0,0
2022/5/17,4:15,2382,0,0
2022/5/17,4:20,2374,0,0
2022/5/17,4:25,2379,0,0
2022/5/17,4:30,2393,0,0
2022/5/17,4:35,2405,0,0
2022/5/17,4:40,2418,0,0
2022/5/17,4:45,2412,0,0
2022/5/17,4:50,2402,0,0
2022/5/17,4:55,2395,0,0
2022/5/17,5:00,2402,2,0
2022/5/17,5:05,2410,9,0
2022/5/17,5:10,2407,17,0
2022/5/17,5:15,2396,22,0
2022/5/17,5:20,2414,26,1
2022/5/17,5:25,2425,31,1
2022/5/17,5:30,2430,39,1
2022/5/17,5:35,2420,45,1
2022/5/17,5:40,2440,52,2
2022/5/17,5:45,2421,55,2
2022/5/17,5:50,2439,62,2
2022/5/17,5:55,2446,67,2
