2022/5/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4640,13:00～14:00,5/23,23:20,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3461,13:00～14:00,5/23,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3455,3:00～4:00,5/23,23:20,59,62

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2167,3:00～4:00,5/23,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/23,0:00,2221,2207,61,3593
2022/5/23,1:00,2121,2126,59,3564
2022/5/23,2:00,2123,2119,60,3513
2022/5/23,3:00,2173,2167,62,3455
2022/5/23,4:00,2210,2198,64,3424
2022/5/23,5:00,2240,2236,64,3450
2022/5/23,6:00,2389,2376,66,3619
2022/5/23,7:00,2651,2650,66,3964
2022/5/23,8:00,2985,3025,69,4315
2022/5/23,9:00,3227,3260,73,4373
2022/5/23,10:00,3365,3335,72,4611
2022/5/23,11:00,3482,3421,73,4728
2022/5/23,12:00,3355,3405,70,4764
2022/5/23,13:00,3443,3461,74,4640
2022/5/23,14:00,3418,3423,74,4565
2022/5/23,15:00,3352,3362,72,4605
2022/5/23,16:00,3319,3330,74,4441
2022/5/23,17:00,3246,3229,76,4237
2022/5/23,18:00,3216,3225,79,4058
2022/5/23,19:00,3158,3132,77,4058
2022/5/23,20:00,3018,2998,75,3992
2022/5/23,21:00,2852,2835,72,3921
2022/5/23,22:00,2734,2713,72,3793
2022/5/23,23:00,2594,2576,69,3727

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4197,14:00～15:00,5/24,0:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3497,14:00～15:00,5/24,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4078,10:00～11:00,5/24,0:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3404,10:00～11:00,5/24,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/23,0:00,2298,0,0
2022/5/23,0:05,2281,0,0
2022/5/23,0:10,2267,0,0
2022/5/23,0:15,2262,0,0
2022/5/23,0:20,2241,0,0
2022/5/23,0:25,2229,0,0
2022/5/23,0:30,2211,0,0
2022/5/23,0:35,2221,0,0
2022/5/23,0:40,2187,0,0
2022/5/23,0:45,2163,0,0
2022/5/23,0:50,2157,0,0
2022/5/23,0:55,2137,0,0
2022/5/23,1:00,2145,0,0
2022/5/23,1:05,2142,0,0
2022/5/23,1:10,2133,0,0
2022/5/23,1:15,2127,0,0
2022/5/23,1:20,2112,0,0
2022/5/23,1:25,2115,0,0
2022/5/23,1:30,2116,0,0
2022/5/23,1:35,2113,0,0
2022/5/23,1:40,2100,0,0
2022/5/23,1:45,2097,0,0
2022/5/23,1:50,2099,0,0
2022/5/23,1:55,2094,0,0
2022/5/23,2:00,2090,0,0
2022/5/23,2:05,2095,0,0
2022/5/23,2:10,2115,0,0
2022/5/23,2:15,2090,0,0
2022/5/23,2:20,2090,0,0
2022/5/23,2:25,2110,0,0
2022/5/23,2:30,2119,0,0
2022/5/23,2:35,2125,0,0
2022/5/23,2:40,2135,0,0
2022/5/23,2:45,2137,0,0
2022/5/23,2:50,2133,0,0
2022/5/23,2:55,2127,0,0
2022/5/23,3:00,2136,0,0
2022/5/23,3:05,2150,0,0
2022/5/23,3:10,2162,0,0
2022/5/23,3:15,2175,0,0
2022/5/23,3:20,2157,0,0
2022/5/23,3:25,2158,0,0
2022/5/23,3:30,2154,0,0
2022/5/23,3:35,2171,0,0
2022/5/23,3:40,2180,0,0
2022/5/23,3:45,2185,0,0
2022/5/23,3:50,2184,0,0
2022/5/23,3:55,2177,0,0
2022/5/23,4:00,2189,0,0
2022/5/23,4:05,2193,0,0
2022/5/23,4:10,2201,0,0
2022/5/23,4:15,2202,0,0
2022/5/23,4:20,2204,0,0
2022/5/23,4:25,2202,0,0
2022/5/23,4:30,2203,0,0
2022/5/23,4:35,2219,0,0
2022/5/23,4:40,2204,0,0
2022/5/23,4:45,2216,0,0
2022/5/23,4:50,2206,0,0
2022/5/23,4:55,2202,0,0
2022/5/23,5:00,2213,6,0
2022/5/23,5:05,2224,13,0
2022/5/23,5:10,2236,20,0
2022/5/23,5:15,2228,26,1
2022/5/23,5:20,2233,32,1
2022/5/23,5:25,2219,38,1
2022/5/23,5:30,2225,47,2
2022/5/23,5:35,2219,56,2
2022/5/23,5:40,2243,65,2
2022/5/23,5:45,2226,74,3
2022/5/23,5:50,2246,84,3
2022/5/23,5:55,2234,95,4
2022/5/23,6:00,2263,107,4
2022/5/23,6:05,2315,121,5
2022/5/23,6:10,2334,138,5
2022/5/23,6:15,2335,153,6
2022/5/23,6:20,2354,168,7
2022/5/23,6:25,2370,183,7
2022/5/23,6:30,2361,197,8
2022/5/23,6:35,2389,213,8
2022/5/23,6:40,2398,228,9
2022/5/23,6:45,2435,247,10
2022/5/23,6:50,2460,264,10
2022/5/23,6:55,2480,279,11
2022/5/23,7:00,2494,299,11
2022/5/23,7:05,2534,313,12
2022/5/23,7:10,2559,337,13
2022/5/23,7:15,2564,359,14
2022/5/23,7:20,2580,380,14
2022/5/23,7:25,2604,399,15
2022/5/23,7:30,2638,421,15
2022/5/23,7:35,2694,442,16
2022/5/23,7:40,2696,464,17
2022/5/23,7:45,2734,479,17
2022/5/23,7:50,2737,500,18
2022/5/23,7:55,2753,514,18
2022/5/23,8:00,2795,528,18
2022/5/23,8:05,2835,548,19
2022/5/23,8:10,2864,566,19
2022/5/23,8:15,2891,582,20
2022/5/23,8:20,2894,599,20
2022/5/23,8:25,2967,622,20
2022/5/23,8:30,2981,644,21
2022/5/23,8:35,3020,664,21
2022/5/23,8:40,3044,692,22
2022/5/23,8:45,3073,716,23
2022/5/23,8:50,3100,736,23
2022/5/23,8:55,3111,754,24
2022/5/23,9:00,3115,774,24
2022/5/23,9:05,3158,791,25
2022/5/23,9:10,3200,817,25
2022/5/23,9:15,3216,841,26
2022/5/23,9:20,3228,860,26
2022/5/23,9:25,3216,876,27
2022/5/23,9:30,3236,893,27
2022/5/23,9:35,3242,907,27
2022/5/23,9:40,3241,918,28
2022/5/23,9:45,3246,933,28
2022/5/23,9:50,3245,956,29
2022/5/23,9:55,3239,979,30
2022/5/23,10:00,3244,1002,30
2022/5/23,10:05,3267,1024,31
2022/5/23,10:10,3268,1053,32
2022/5/23,10:15,3293,1085,32
2022/5/23,10:20,3321,1114,33
2022/5/23,10:25,3348,1143,34
2022/5/23,10:30,3388,1175,34
2022/5/23,10:35,3400,1199,35
2022/5/23,10:40,3418,1218,35
2022/5/23,10:45,3438,1225,35
2022/5/23,10:50,3425,1231,35
2022/5/23,10:55,3446,1241,36
2022/5/23,11:00,3452,1248,36
2022/5/23,11:05,3462,1248,36
2022/5/23,11:10,3463,1247,36
2022/5/23,11:15,3459,1249,36
2022/5/23,11:20,3473,1251,36
2022/5/23,11:25,3490,1252,35
2022/5/23,11:30,3480,1242,35
2022/5/23,11:35,3501,1240,35
2022/5/23,11:40,3496,1242,35
2022/5/23,11:45,3495,1247,35
2022/5/23,11:50,3486,1238,35
2022/5/23,11:55,3468,1222,35
