2022/5/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3364,18:00～19:00,5/3,23:20,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2706,18:00～19:00,5/3,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2576,0:00～1:00,5/3,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2153,0:00～1:00,5/3,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/3,0:00,2160,2153,83,2576
2022/5/3,1:00,2080,2071,83,2493
2022/5/3,2:00,2083,2072,82,2512
2022/5/3,3:00,2119,2100,82,2568
2022/5/3,4:00,2142,2112,82,2604
2022/5/3,5:00,2114,2103,82,2576
2022/5/3,6:00,2087,2081,80,2579
2022/5/3,7:00,2153,2085,82,2622
2022/5/3,8:00,2312,2222,75,3044
2022/5/3,9:00,2485,2367,76,3248
2022/5/3,10:00,2550,2495,74,3440
2022/5/3,11:00,2597,2565,73,3536
2022/5/3,12:00,2574,2595,73,3502
2022/5/3,13:00,2499,2576,70,3545
2022/5/3,14:00,2419,2493,73,3283
2022/5/3,15:00,2374,2378,77,3074
2022/5/3,16:00,2393,2399,80,2987
2022/5/3,17:00,2467,2545,79,3122
2022/5/3,18:00,2602,2706,77,3364
2022/5/3,19:00,2643,2665,78,3362
2022/5/3,20:00,2575,2555,77,3331
2022/5/3,21:00,2470,2462,73,3341
2022/5/3,22:00,2342,2328,69,3347
2022/5/3,23:00,2233,2230,66,3347

最大使用率(%),時間帯
83,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3276,19:00～20:00,5/4,0:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2662,19:00～20:00,5/4,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2470,1:00～2:00,5/4,0:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2007,1:00～2:00,5/4,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/3,0:00,2252,0,0
2022/5/3,0:05,2220,0,0
2022/5/3,0:10,2215,0,0
2022/5/3,0:15,2197,0,0
2022/5/3,0:20,2176,0,0
2022/5/3,0:25,2168,0,0
2022/5/3,0:30,2142,0,0
2022/5/3,0:35,2141,0,0
2022/5/3,0:40,2114,0,0
2022/5/3,0:45,2101,0,0
2022/5/3,0:50,2092,0,0
2022/5/3,0:55,2070,0,0
2022/5/3,1:00,2063,0,0
2022/5/3,1:05,2068,0,0
2022/5/3,1:10,2068,0,0
2022/5/3,1:15,2071,0,0
2022/5/3,1:20,2072,0,0
2022/5/3,1:25,2065,0,0
2022/5/3,1:30,2075,0,0
2022/5/3,1:35,2074,0,0
2022/5/3,1:40,2075,0,0
2022/5/3,1:45,2051,0,0
2022/5/3,1:50,2058,0,0
2022/5/3,1:55,2048,0,0
2022/5/3,2:00,2064,0,0
2022/5/3,2:05,2061,0,0
2022/5/3,2:10,2061,0,0
2022/5/3,2:15,2060,0,0
2022/5/3,2:20,2067,0,0
2022/5/3,2:25,2057,0,0
2022/5/3,2:30,2070,0,0
2022/5/3,2:35,2087,0,0
2022/5/3,2:40,2073,0,0
2022/5/3,2:45,2061,0,0
2022/5/3,2:50,2069,0,0
2022/5/3,2:55,2084,0,0
2022/5/3,3:00,2088,0,0
2022/5/3,3:05,2097,0,0
2022/5/3,3:10,2093,0,0
2022/5/3,3:15,2110,0,0
2022/5/3,3:20,2108,0,0
2022/5/3,3:25,2103,0,0
2022/5/3,3:30,2087,0,0
2022/5/3,3:35,2106,0,0
2022/5/3,3:40,2106,0,0
2022/5/3,3:45,2112,0,0
2022/5/3,3:50,2122,0,0
2022/5/3,3:55,2120,0,0
2022/5/3,4:00,2115,0,0
2022/5/3,4:05,2113,0,0
2022/5/3,4:10,2113,0,0
2022/5/3,4:15,2111,0,0
2022/5/3,4:20,2135,0,0
2022/5/3,4:25,2138,0,0
2022/5/3,4:30,2144,0,0
2022/5/3,4:35,2127,0,0
2022/5/3,4:40,2142,0,0
2022/5/3,4:45,2128,0,0
2022/5/3,4:50,2137,0,0
2022/5/3,4:55,2117,0,0
2022/5/3,5:00,2126,0,0
2022/5/3,5:05,2116,0,0
2022/5/3,5:10,2117,3,0
2022/5/3,5:15,2111,10,0
2022/5/3,5:20,2110,21,0
2022/5/3,5:25,2114,31,1
2022/5/3,5:30,2099,41,1
2022/5/3,5:35,2101,53,2
2022/5/3,5:40,2096,66,3
2022/5/3,5:45,2079,81,3
2022/5/3,5:50,2085,98,4
