2022/5/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4932,14:00～15:00,5/30,23:20,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3823,14:00～15:00,5/30,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4109,7:00～8:00,5/30,23:20,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2686,7:00～8:00,5/30,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/30,0:00,2306,2304,61,3749
2022/5/30,1:00,2189,2192,60,3626
2022/5/30,2:00,2169,2175,60,3598
2022/5/30,3:00,2203,2206,60,3623
2022/5/30,4:00,2222,2214,60,3651
2022/5/30,5:00,2239,2233,60,3682
2022/5/30,6:00,2393,2372,65,3677
2022/5/30,7:00,2695,2686,65,4109
2022/5/30,8:00,3168,3168,68,4622
2022/5/30,9:00,3555,3561,75,4724
2022/5/30,10:00,3715,3723,75,4927
2022/5/30,11:00,3783,3787,74,5087
2022/5/30,12:00,3692,3703,71,5174
2022/5/30,13:00,3821,3790,74,5113
2022/5/30,14:00,3805,3823,77,4932
2022/5/30,15:00,3718,3722,77,4822
2022/5/30,16:00,3601,3651,79,4515
2022/5/30,17:00,3447,3442,80,4270
2022/5/30,18:00,3390,3377,81,4184
2022/5/30,19:00,3286,3289,78,4187
2022/5/30,20:00,3111,3114,73,4209
2022/5/30,21:00,2934,2913,70,4155
2022/5/30,22:00,2805,2792,69,4039
2022/5/30,23:00,2657,2641,66,3985

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4072,11:00～12:00,5/31,0:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3586,11:00～12:00,5/31,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3948,9:00～10:00,5/31,0:50,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3477,9:00～10:00,5/31,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/30,0:00,2378,0,0
2022/5/30,0:05,2375,0,0
2022/5/30,0:10,2374,0,0
2022/5/30,0:15,2355,0,0
2022/5/30,0:20,2334,0,0
2022/5/30,0:25,2332,0,0
2022/5/30,0:30,2296,0,0
2022/5/30,0:35,2278,0,0
2022/5/30,0:40,2245,0,0
2022/5/30,0:45,2252,0,0
2022/5/30,0:50,2236,0,0
2022/5/30,0:55,2227,0,0
2022/5/30,1:00,2222,0,0
2022/5/30,1:05,2226,0,0
2022/5/30,1:10,2210,0,0
2022/5/30,1:15,2201,0,0
2022/5/30,1:20,2195,0,0
2022/5/30,1:25,2178,0,0
2022/5/30,1:30,2171,0,0
2022/5/30,1:35,2173,0,0
2022/5/30,1:40,2160,0,0
2022/5/30,1:45,2171,0,0
2022/5/30,1:50,2158,0,0
2022/5/30,1:55,2164,0,0
2022/5/30,2:00,2154,0,0
2022/5/30,2:05,2166,0,0
2022/5/30,2:10,2147,0,0
2022/5/30,2:15,2149,0,0
2022/5/30,2:20,2152,0,0
2022/5/30,2:25,2152,0,0
2022/5/30,2:30,2151,0,0
2022/5/30,2:35,2163,0,0
2022/5/30,2:40,2166,0,0
2022/5/30,2:45,2166,0,0
2022/5/30,2:50,2173,0,0
2022/5/30,2:55,2180,0,0
2022/5/30,3:00,2172,0,0
2022/5/30,3:05,2168,0,0
2022/5/30,3:10,2173,0,0
2022/5/30,3:15,2185,0,0
2022/5/30,3:20,2186,0,0
2022/5/30,3:25,2177,0,0
2022/5/30,3:30,2184,0,0
2022/5/30,3:35,2176,0,0
2022/5/30,3:40,2204,0,0
2022/5/30,3:45,2218,0,0
2022/5/30,3:50,2212,0,0
2022/5/30,3:55,2194,0,0
2022/5/30,4:00,2209,0,0
2022/5/30,4:05,2215,0,0
2022/5/30,4:10,2219,0,0
2022/5/30,4:15,2218,0,0
2022/5/30,4:20,2211,0,0
2022/5/30,4:25,2221,0,0
2022/5/30,4:30,2210,0,0
2022/5/30,4:35,2225,0,0
2022/5/30,4:40,2212,0,0
2022/5/30,4:45,2213,0,0
2022/5/30,4:50,2197,0,0
2022/5/30,4:55,2190,2,0
2022/5/30,5:00,2185,11,0
2022/5/30,5:05,2210,20,0
2022/5/30,5:10,2227,30,1
2022/5/30,5:15,2219,39,1
2022/5/30,5:20,2192,51,2
2022/5/30,5:25,2220,63,2
2022/5/30,5:30,2226,77,3
2022/5/30,5:35,2232,92,4
2022/5/30,5:40,2225,109,4
2022/5/30,5:45,2252,125,5
2022/5/30,5:50,2247,143,6
2022/5/30,5:55,2255,161,7
2022/5/30,6:00,2258,181,8
2022/5/30,6:05,2299,200,8
2022/5/30,6:10,2318,222,9
2022/5/30,6:15,2327,247,10
2022/5/30,6:20,2332,272,11
2022/5/30,6:25,2343,298,12
2022/5/30,6:30,2383,324,13
2022/5/30,6:35,2410,351,14
2022/5/30,6:40,2417,379,15
2022/5/30,6:45,2437,408,16
2022/5/30,6:50,2466,437,17
2022/5/30,6:55,2488,467,18
2022/5/30,7:00,2494,497,19
2022/5/30,7:05,2552,527,20
2022/5/30,7:10,2573,557,21
2022/5/30,7:15,2600,588,22
2022/5/30,7:20,2616,618,23
2022/5/30,7:25,2649,649,24
2022/5/30,7:30,2679,680,25
2022/5/30,7:35,2734,712,26
2022/5/30,7:40,2745,741,26
2022/5/30,7:45,2782,772,27
2022/5/30,7:50,2817,800,28
2022/5/30,7:55,2837,828,29
2022/5/30,8:00,2877,856,29
2022/5/30,8:05,2964,885,29
2022/5/30,8:10,3016,911,30
2022/5/30,8:15,3050,938,30
2022/5/30,8:20,3067,964,31
2022/5/30,8:25,3132,989,31
2022/5/30,8:30,3176,1011,31
2022/5/30,8:35,3212,1032,32
2022/5/30,8:40,3251,1051,32
2022/5/30,8:45,3302,1071,32
2022/5/30,8:50,3326,1091,32
2022/5/30,8:55,3364,1115,33
2022/5/30,9:00,3387,1134,33
2022/5/30,9:05,3421,1152,33
2022/5/30,9:10,3459,1168,33
2022/5/30,9:15,3493,1187,33
2022/5/30,9:20,3528,1203,34
2022/5/30,9:25,3527,1219,34
2022/5/30,9:30,3569,1235,34
2022/5/30,9:35,3585,1250,34
2022/5/30,9:40,3582,1261,35
2022/5/30,9:45,3622,1275,35
2022/5/30,9:50,3644,1287,35
2022/5/30,9:55,3632,1304,35
2022/5/30,10:00,3664,1314,35
2022/5/30,10:05,3670,1320,35
2022/5/30,10:10,3658,1328,36
2022/5/30,10:15,3677,1337,36
2022/5/30,10:20,3685,1344,36
2022/5/30,10:25,3702,1351,36
2022/5/30,10:30,3716,1358,36
2022/5/30,10:35,3733,1363,36
2022/5/30,10:40,3728,1369,36
2022/5/30,10:45,3750,1377,36
2022/5/30,10:50,3732,1380,36
2022/5/30,10:55,3753,1387,36
2022/5/30,11:00,3754,1392,37
2022/5/30,11:05,3759,1397,37
2022/5/30,11:10,3762,1404,37
2022/5/30,11:15,3772,1411,37
2022/5/30,11:20,3780,1413,37
2022/5/30,11:25,3786,1415,37
2022/5/30,11:30,3768,1417,37
2022/5/30,11:35,3792,1420,37
2022/5/30,11:40,3775,1422,37
2022/5/30,11:45,3787,1423,37
