2022/5/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4684,12:00～13:00,5/29,23:20,51,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3094,12:00～13:00,5/29,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3503,6:00～7:00,5/29,23:20,66,60

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2111,6:00～7:00,5/29,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/29,0:00,2283,2272,62,3657
2022/5/29,1:00,2168,2161,60,3592
2022/5/29,2:00,2154,2140,60,3576
2022/5/29,3:00,2181,2170,61,3551
2022/5/29,4:00,2180,2167,62,3513
2022/5/29,5:00,2137,2119,61,3484
2022/5/29,6:00,2128,2111,60,3503
2022/5/29,7:00,2270,2259,58,3871
2022/5/29,8:00,2526,2532,58,4296
2022/5/29,9:00,2758,2781,64,4283
2022/5/29,10:00,2918,2935,65,4439
2022/5/29,11:00,3010,3072,66,4525
2022/5/29,12:00,3040,3094,64,4684
2022/5/29,13:00,3042,3013,66,4603
2022/5/29,14:00,3029,3010,68,4454
2022/5/29,15:00,3040,3010,69,4397
2022/5/29,16:00,3056,3018,72,4215
2022/5/29,17:00,3079,3041,76,4007
2022/5/29,18:00,3093,3060,80,3860
2022/5/29,19:00,3098,3086,80,3869
2022/5/29,20:00,2968,2946,75,3930
2022/5/29,21:00,2794,2777,71,3916
2022/5/29,22:00,2628,2616,67,3878
2022/5/29,23:00,2490,2475,63,3900

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4559,13:00～14:00,5/30,0:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3919,13:00～14:00,5/30,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4350,16:00～17:00,5/30,0:50,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3740,16:00～17:00,5/30,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/29,5:55,2098,166,7
2022/5/29,6:00,2106,187,8
2022/5/29,6:05,2114,209,9
2022/5/29,6:10,2118,232,10
2022/5/29,6:15,2116,257,12
2022/5/29,6:20,2106,282,13
2022/5/29,6:25,2119,309,14
2022/5/29,6:30,2105,336,15
2022/5/29,6:35,2123,364,17
2022/5/29,6:40,2133,392,18
2022/5/29,6:45,2136,421,19
2022/5/29,6:50,2126,451,21
2022/5/29,6:55,2148,481,22
2022/5/29,7:00,2161,511,23
2022/5/29,7:05,2188,542,24
2022/5/29,7:10,2188,572,26
2022/5/29,7:15,2176,603,27
2022/5/29,7:20,2199,632,28
2022/5/29,7:25,2238,661,29
2022/5/29,7:30,2271,691,30
2022/5/29,7:35,2294,720,31
2022/5/29,7:40,2303,748,32
2022/5/29,7:45,2324,773,33
2022/5/29,7:50,2342,799,34
2022/5/29,7:55,2384,825,34
2022/5/29,8:00,2393,850,35
2022/5/29,8:05,2449,875,35
2022/5/29,8:10,2471,899,36
2022/5/29,8:15,2475,924,37
2022/5/29,8:20,2475,945,38
2022/5/29,8:25,2485,966,38
2022/5/29,8:30,2512,986,39
2022/5/29,8:35,2539,1011,39
2022/5/29,8:40,2560,1033,40
2022/5/29,8:45,2574,1053,40
2022/5/29,8:50,2588,1072,41
2022/5/29,8:55,2620,1094,41
2022/5/29,9:00,2638,1115,42
2022/5/29,9:05,2691,1133,42
2022/5/29,9:10,2680,1150,42
2022/5/29,9:15,2702,1167,43
2022/5/29,9:20,2706,1183,43
2022/5/29,9:25,2747,1205,43
2022/5/29,9:30,2759,1222,44
2022/5/29,9:35,2771,1237,44
2022/5/29,9:40,2789,1255,44
2022/5/29,9:45,2791,1271,45
2022/5/29,9:50,2830,1287,45
2022/5/29,9:55,2833,1303,45
2022/5/29,10:00,2850,1320,46
2022/5/29,10:05,2867,1331,46
2022/5/29,10:10,2869,1345,46
2022/5/29,10:15,2886,1358,47
2022/5/29,10:20,2894,1370,47
2022/5/29,10:25,2904,1382,47
2022/5/29,10:30,2933,1391,47
2022/5/29,10:35,2922,1403,48
2022/5/29,10:40,2916,1405,48
2022/5/29,10:45,2955,1415,47
2022/5/29,10:50,2959,1422,48
2022/5/29,10:55,2966,1427,48
2022/5/29,11:00,2986,1431,47
2022/5/29,11:05,2993,1436,47
2022/5/29,11:10,2994,1434,47
2022/5/29,11:15,2988,1437,48
2022/5/29,11:20,3007,1439,47
2022/5/29,11:25,2994,1435,47
2022/5/29,11:30,2983,1435,48
2022/5/29,11:35,2996,1435,47
2022/5/29,11:40,3010,1432,47
2022/5/29,11:45,3032,1430,47
2022/5/29,11:50,3033,1430,47
2022/5/29,11:55,3022,1426,47
2022/5/29,12:00,3042,1425,46
2022/5/29,12:05,3062,1422,46
2022/5/29,12:10,3063,1421,46
2022/5/29,12:15,3036,1411,46
2022/5/29,12:20,3033,1412,46
2022/5/29,12:25,3032,1409,46
2022/5/29,12:30,3034,1404,46
2022/5/29,12:35,3033,1399,46
2022/5/29,12:40,3033,1394,45
2022/5/29,12:45,3046,1382,45
2022/5/29,12:50,3031,1373,45
2022/5/29,12:55,3030,1362,44
2022/5/29,13:00,3029,1354,44
2022/5/29,13:05,3051,1340,43
2022/5/29,13:10,3044,1336,43
2022/5/29,13:15,3044,1326,43
2022/5/29,13:20,3034,1312,43
2022/5/29,13:25,3030,1302,42
2022/5/29,13:30,3025,1290,42
2022/5/29,13:35,3037,1279,42
2022/5/29,13:40,3039,1261,41
2022/5/29,13:45,3044,1250,41
2022/5/29,13:50,3036,1232,40
2022/5/29,13:55,3024,1215,40
2022/5/29,14:00,3025,1200,39
2022/5/29,14:05,3033,1183,39
2022/5/29,14:10,3025,1166,38
2022/5/29,14:15,3030,1150,37
2022/5/29,14:20,3018,1131,37
2022/5/29,14:25,3003,1111,36
2022/5/29,14:30,3000,1091,36
2022/5/29,14:35,3031,1074,35
2022/5/29,14:40,3024,1052,34
2022/5/29,14:45,3018,1031,34
2022/5/29,14:50,3044,1009,33
2022/5/29,14:55,3024,987,32
2022/5/29,15:00,3034,964,31
2022/5/29,15:05,3033,942,31
2022/5/29,15:10,3033,918,30
2022/5/29,15:15,3024,893,29
2022/5/29,15:20,3017,869,28
2022/5/29,15:25,3029,845,27
2022/5/29,15:30,3037,820,27
2022/5/29,15:35,3049,792,25
2022/5/29,15:40,3030,765,25
2022/5/29,15:45,3049,738,24
2022/5/29,15:50,3026,710,23
2022/5/29,15:55,3021,683,22
2022/5/29,16:00,3041,654,21
2022/5/29,16:05,3053,625,20
2022/5/29,16:10,3053,596,19
2022/5/29,16:15,3041,566,18
2022/5/29,16:20,3038,536,17
2022/5/29,16:25,3053,506,16
2022/5/29,16:30,3054,476,15
2022/5/29,16:35,3046,446,14
2022/5/29,16:40,3055,417,13
2022/5/29,16:45,3061,388,12
2022/5/29,16:50,3058,360,11
2022/5/29,16:55,3049,333,10
2022/5/29,17:00,3056,306,10
2022/5/29,17:05,3063,280,9
2022/5/29,17:10,3049,255,8
2022/5/29,17:15,3061,231,7
2022/5/29,17:20,3069,209,6
2022/5/29,17:25,3078,188,6
2022/5/29,17:30,3082,168,5
2022/5/29,17:35,3076,149,4
2022/5/29,17:40,3090,131,4
2022/5/29,17:45,3065,114,3
2022/5/29,17:50,3083,99,3
2022/5/29,17:55,3068,85,2
2022/5/29,18:00,3085,73,2
2022/5/29,18:05,3068,60,1
2022/5/29,18:10,3059,49,1
2022/5/29,18:15,3047,39,1
2022/5/29,18:20,3061,29,0
2022/5/29,18:25,3087,16,0
2022/5/29,18:30,3082,3,0
2022/5/29,18:35,3090,1,0
2022/5/29,18:40,3092,0,0
2022/5/29,18:45,3094,0,0
2022/5/29,18:50,3121,0,0
2022/5/29,18:55,3116,0,0
2022/5/29,19:00,3121,0,0
2022/5/29,19:05,3118,0,0
2022/5/29,19:10,3119,0,0
2022/5/29,19:15,3115,0,0
2022/5/29,19:20,3114,0,0
2022/5/29,19:25,3100,0,0
2022/5/29,19:30,3082,0,0
2022/5/29,19:35,3068,0,0
2022/5/29,19:40,3097,0,0
2022/5/29,19:45,3081,0,0
2022/5/29,19:50,3065,0,0
2022/5/29,19:55,3051,0,0
2022/5/29,20:00,3042,0,0
2022/5/29,20:05,3037,0,0
2022/5/29,20:10,3007,0,0
2022/5/29,20:15,3007,0,0
2022/5/29,20:20,2982,0,0
2022/5/29,20:25,2958,0,0
2022/5/29,20:30,2953,0,0
2022/5/29,20:35,2944,0,0
2022/5/29,20:40,2928,0,0
2022/5/29,20:45,2927,0,0
2022/5/29,20:50,2920,0,0
2022/5/29,20:55,2906,0,0
2022/5/29,21:00,2888,0,0
2022/5/29,21:05,2877,0,0
2022/5/29,21:10,2843,0,0
2022/5/29,21:15,2838,0,0
2022/5/29,21:20,2816,0,0
2022/5/29,21:25,2802,0,0
2022/5/29,21:30,2786,0,0
2022/5/29,21:35,2768,0,0
2022/5/29,21:40,2748,0,0
2022/5/29,21:45,2738,0,0
2022/5/29,21:50,2718,0,0
2022/5/29,21:55,2719,0,0
2022/5/29,22:00,2709,0,0
2022/5/29,22:05,2694,0,0
2022/5/29,22:10,2693,0,0
2022/5/29,22:15,2650,0,0
2022/5/29,22:20,2650,0,0
2022/5/29,22:25,2635,0,0
2022/5/29,22:30,2639,0,0
2022/5/29,22:35,2626,0,0
2022/5/29,22:40,2586,0,0
2022/5/29,22:45,2561,0,0
2022/5/29,22:50,2559,0,0
2022/5/29,22:55,2534,0,0
2022/5/29,23:00,2528,0,0
2022/5/29,23:05,2560,0,0
2022/5/29,23:10,2539,0,0
2022/5/29,23:15,2538,0,0
2022/5/29,23:20,2521,0,0
2022/5/29,23:25,2519,0,0
2022/5/29,23:30,2478,0,0
2022/5/29,23:35,2466,0,0
2022/5/29,23:40,2438,0,0
2022/5/29,23:45,2422,0,0
2022/5/29,23:50,2424,0,0
2022/5/29,23:55,2413,0,0

