2022/5/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4510,13:00～14:00,5/20,23:20,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3471,13:00～14:00,5/20,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4394,10:00～11:00,5/20,23:20,29,77

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3411,10:00～11:00,5/20,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/20,0:00,2417,2403,68,3543
2022/5/20,1:00,2307,2299,65,3506
2022/5/20,2:00,2297,2291,65,3487
2022/5/20,3:00,2333,2329,66,3487
2022/5/20,4:00,2355,2340,66,3543
2022/5/20,5:00,2337,2344,65,3564
2022/5/20,6:00,2436,2436,65,3698
2022/5/20,7:00,2667,2651,67,3974
2022/5/20,8:00,3050,3046,71,4290
2022/5/20,9:00,3288,3356,74,4385
2022/5/20,10:00,3413,3411,77,4394
2022/5/20,11:00,3406,3451,77,4412
2022/5/20,12:00,3358,3301,75,4477
2022/5/20,13:00,3462,3471,76,4510
2022/5/20,14:00,3540,3424,78,4533
2022/5/20,15:00,3495,3470,77,4502
2022/5/20,16:00,3400,3446,81,4176
2022/5/20,17:00,3267,3291,81,4010
2022/5/20,18:00,3280,3236,84,3901
2022/5/20,19:00,3209,3190,82,3909
2022/5/20,20:00,3059,3046,77,3925
2022/5/20,21:00,2883,2870,75,3804
2022/5/20,22:00,2773,2745,74,3707
2022/5/20,23:00,2629,2618,71,3656

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3400,10:00～11:00,5/21,0:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2934,10:00～11:00,5/21,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2674,5:00～6:00,5/21,0:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2308,5:00～6:00,5/21,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/20,0:00,2516,0,0
2022/5/20,0:05,2483,0,0
2022/5/20,0:10,2489,0,0
2022/5/20,0:15,2455,0,0
2022/5/20,0:20,2451,0,0
2022/5/20,0:25,2414,0,0
2022/5/20,0:30,2408,0,0
2022/5/20,0:35,2394,0,0
2022/5/20,0:40,2389,0,0
2022/5/20,0:45,2358,0,0
2022/5/20,0:50,2340,0,0
2022/5/20,0:55,2341,0,0
2022/5/20,1:00,2326,0,0
2022/5/20,1:05,2320,0,0
2022/5/20,1:10,2323,0,0
2022/5/20,1:15,2313,0,0
2022/5/20,1:20,2287,0,0
2022/5/20,1:25,2310,0,0
2022/5/20,1:30,2317,0,0
2022/5/20,1:35,2305,0,0
2022/5/20,1:40,2279,0,0
2022/5/20,1:45,2292,0,0
2022/5/20,1:50,2276,0,0
2022/5/20,1:55,2280,0,0
2022/5/20,2:00,2281,0,0
2022/5/20,2:05,2296,0,0
2022/5/20,2:10,2280,0,0
2022/5/20,2:15,2263,0,0
2022/5/20,2:20,2282,0,0
2022/5/20,2:25,2274,0,0
2022/5/20,2:30,2277,0,0
2022/5/20,2:35,2293,0,0
2022/5/20,2:40,2307,0,0
2022/5/20,2:45,2304,0,0
2022/5/20,2:50,2304,0,0
2022/5/20,2:55,2313,0,0
2022/5/20,3:00,2314,0,0
2022/5/20,3:05,2318,0,0
2022/5/20,3:10,2336,0,0
2022/5/20,3:15,2315,0,0
2022/5/20,3:20,2322,0,0
2022/5/20,3:25,2327,0,0
2022/5/20,3:30,2324,0,0
2022/5/20,3:35,2322,0,0
2022/5/20,3:40,2324,0,0
2022/5/20,3:45,2333,0,0
2022/5/20,3:50,2336,0,0
2022/5/20,3:55,2328,0,0
2022/5/20,4:00,2349,0,0
2022/5/20,4:05,2364,0,0
2022/5/20,4:10,2355,0,0
2022/5/20,4:15,2357,0,0
2022/5/20,4:20,2355,0,0
2022/5/20,4:25,2353,0,0
2022/5/20,4:30,2348,0,0
2022/5/20,4:35,2342,0,0
2022/5/20,4:40,2341,0,0
2022/5/20,4:45,2342,0,0
2022/5/20,4:50,2329,0,0
2022/5/20,4:55,2328,0,0
2022/5/20,5:00,2339,5,0
2022/5/20,5:05,2345,16,0
2022/5/20,5:10,2356,25,1
2022/5/20,5:15,2346,32,1
2022/5/20,5:20,2340,40,1
2022/5/20,5:25,2332,48,2
2022/5/20,5:30,2325,57,2
2022/5/20,5:35,2325,69,2
2022/5/20,5:40,2318,81,3
2022/5/20,5:45,2303,92,3
2022/5/20,5:50,2307,103,4
