2022/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3674,19:00～20:00,5/15,23:20,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2834,19:00～20:00,5/15,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3461,1:00～2:00,5/15,23:20,59,62

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2177,1:00～2:00,5/15,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/15,0:00,2298,2271,65,3503
2022/5/15,1:00,2192,2177,63,3461
2022/5/15,2:00,2170,2168,63,3426
2022/5/15,3:00,2201,2182,64,3392
2022/5/15,4:00,2204,2183,65,3382
2022/5/15,5:00,2158,2159,62,3430
2022/5/15,6:00,2128,2138,62,3413
2022/5/15,7:00,2190,2218,62,3481
2022/5/15,8:00,2356,2379,64,3629
2022/5/15,9:00,2466,2499,65,3780
2022/5/15,10:00,2516,2534,63,3933
2022/5/15,11:00,2550,2581,61,4126
2022/5/15,12:00,2583,2573,64,4008
2022/5/15,13:00,2589,2563,65,3952
2022/5/15,14:00,2547,2586,64,3931
2022/5/15,15:00,2591,2515,68,3775
2022/5/15,16:00,2630,2639,71,3691
2022/5/15,17:00,2744,2728,76,3579
2022/5/15,18:00,2879,2831,79,3636
2022/5/15,19:00,2862,2834,77,3674
2022/5/15,20:00,2770,2747,74,3724
2022/5/15,21:00,2633,2608,71,3707
2022/5/15,22:00,2491,2456,68,3620
2022/5/15,23:00,2370,2340,65,3621

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3731,11:00～12:00,5/16,0:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3371,11:00～12:00,5/16,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3587,12:00～13:00,5/16,0:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3241,12:00～13:00,5/16,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/15,0:00,2393,0,0
2022/5/15,0:05,2367,0,0
2022/5/15,0:10,2361,0,0
2022/5/15,0:15,2342,0,0
2022/5/15,0:20,2315,0,0
2022/5/15,0:25,2296,0,0
2022/5/15,0:30,2292,0,0
2022/5/15,0:35,2265,0,0
2022/5/15,0:40,2262,0,0
2022/5/15,0:45,2246,0,0
2022/5/15,0:50,2241,0,0
2022/5/15,0:55,2229,0,0
2022/5/15,1:00,2210,0,0
2022/5/15,1:05,2203,0,0
2022/5/15,1:10,2197,0,0
2022/5/15,1:15,2189,0,0
2022/5/15,1:20,2176,0,0
2022/5/15,1:25,2177,0,0
2022/5/15,1:30,2200,0,0
2022/5/15,1:35,2182,0,0
2022/5/15,1:40,2172,0,0
2022/5/15,1:45,2175,0,0
2022/5/15,1:50,2184,0,0
2022/5/15,1:55,2173,0,0
2022/5/15,2:00,2155,0,0
2022/5/15,2:05,2150,0,0
2022/5/15,2:10,2151,0,0
2022/5/15,2:15,2152,0,0
2022/5/15,2:20,2157,0,0
2022/5/15,2:25,2171,0,0
2022/5/15,2:30,2173,0,0
2022/5/15,2:35,2170,0,0
2022/5/15,2:40,2165,0,0
2022/5/15,2:45,2155,0,0
2022/5/15,2:50,2162,0,0
2022/5/15,2:55,2177,0,0
2022/5/15,3:00,2190,0,0
2022/5/15,3:05,2179,0,0
2022/5/15,3:10,2168,0,0
2022/5/15,3:15,2183,0,0
2022/5/15,3:20,2202,0,0
2022/5/15,3:25,2194,0,0
2022/5/15,3:30,2201,0,0
2022/5/15,3:35,2197,0,0
2022/5/15,3:40,2188,0,0
2022/5/15,3:45,2201,0,0
2022/5/15,3:50,2186,0,0
2022/5/15,3:55,2200,0,0
2022/5/15,4:00,2207,0,0
2022/5/15,4:05,2200,0,0
2022/5/15,4:10,2199,0,0
2022/5/15,4:15,2195,0,0
2022/5/15,4:20,2183,0,0
2022/5/15,4:25,2200,0,0
2022/5/15,4:30,2184,0,0
2022/5/15,4:35,2197,0,0
2022/5/15,4:40,2207,0,0
2022/5/15,4:45,2197,0,0
2022/5/15,4:50,2203,0,0
2022/5/15,4:55,2188,0,0
2022/5/15,5:00,2181,1,0
2022/5/15,5:05,2166,4,0
2022/5/15,5:10,2177,10,0
2022/5/15,5:15,2181,13,0
2022/5/15,5:20,2180,17,0
2022/5/15,5:25,2171,20,0
2022/5/15,5:30,2150,25,1
2022/5/15,5:35,2146,31,1
2022/5/15,5:40,2144,38,1
2022/5/15,5:45,2102,45,2
2022/5/15,5:50,2103,50,2
2022/5/15,5:55,2098,57,2
2022/5/15,6:00,2108,63,2
2022/5/15,6:05,2111,69,3
2022/5/15,6:10,2112,78,3
2022/5/15,6:15,2113,88,4
2022/5/15,6:20,2123,94,4
2022/5/15,6:25,2114,99,4
2022/5/15,6:30,2123,108,5
2022/5/15,6:35,2137,117,5
2022/5/15,6:40,2129,122,5
2022/5/15,6:45,2123,125,5
2022/5/15,6:50,2110,132,6
2022/5/15,6:55,2137,142,6
2022/5/15,7:00,2128,150,7
2022/5/15,7:05,2157,155,7
2022/5/15,7:10,2135,168,7
2022/5/15,7:15,2142,170,7
2022/5/15,7:20,2151,185,8
2022/5/15,7:25,2176,195,8
2022/5/15,7:30,2166,210,9
2022/5/15,7:35,2179,223,10
2022/5/15,7:40,2212,248,11
2022/5/15,7:45,2224,260,11
2022/5/15,7:50,2231,274,12
2022/5/15,7:55,2244,287,12
2022/5/15,8:00,2267,308,13
2022/5/15,8:05,2297,317,13
2022/5/15,8:10,2307,326,14
2022/5/15,8:15,2325,344,14
2022/5/15,8:20,2344,357,15
2022/5/15,8:25,2355,366,15
2022/5/15,8:30,2339,372,15
2022/5/15,8:35,2345,382,16
2022/5/15,8:40,2355,390,16
2022/5/15,8:45,2383,407,17
2022/5/15,8:50,2414,433,17
2022/5/15,8:55,2414,449,18
2022/5/15,9:00,2407,465,19
