2022/5/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4728,11:00～12:00,5/18,23:20,37,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3447,11:00～12:00,5/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3636,4:00～5:00,5/18,23:20,53,65

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2383,4:00～5:00,5/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/18,0:00,2436,2413,65,3722
2022/5/18,1:00,2334,2321,63,3668
2022/5/18,2:00,2328,2320,63,3657
2022/5/18,3:00,2365,2351,64,3659
2022/5/18,4:00,2385,2383,65,3636
2022/5/18,5:00,2373,2405,66,3571
2022/5/18,6:00,2464,2480,66,3696
2022/5/18,7:00,2669,2660,64,4107
2022/5/18,8:00,3006,3008,67,4486
2022/5/18,9:00,3290,3285,72,4534
2022/5/18,10:00,3398,3395,72,4694
2022/5/18,11:00,3437,3447,72,4728
2022/5/18,12:00,3332,3349,70,4727
2022/5/18,13:00,3407,3440,74,4567
2022/5/18,14:00,3379,3380,75,4467
2022/5/18,15:00,3308,3329,73,4472
2022/5/18,16:00,3282,3300,75,4325
2022/5/18,17:00,3208,3189,79,4041
2022/5/18,18:00,3198,3202,82,3857
2022/5/18,19:00,3175,3132,83,3816
2022/5/18,20:00,3040,3024,79,3827
2022/5/18,21:00,2873,2858,75,3799
2022/5/18,22:00,2739,2726,75,3632
2022/5/18,23:00,2598,2578,72,3576

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4057,13:00～14:00,5/19,0:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3472,13:00～14:00,5/19,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2864,6:00～7:00,5/19,0:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2451,6:00～7:00,5/19,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/18,0:00,2507,0,0
2022/5/18,0:05,2500,0,0
2022/5/18,0:10,2490,0,0
2022/5/18,0:15,2487,0,0
2022/5/18,0:20,2466,0,0
2022/5/18,0:25,2430,0,0
2022/5/18,0:30,2432,0,0
2022/5/18,0:35,2419,0,0
2022/5/18,0:40,2398,0,0
2022/5/18,0:45,2376,0,0
2022/5/18,0:50,2363,0,0
2022/5/18,0:55,2352,0,0
2022/5/18,1:00,2350,0,0
2022/5/18,1:05,2349,0,0
2022/5/18,1:10,2342,0,0
2022/5/18,1:15,2334,0,0
2022/5/18,1:20,2332,0,0
2022/5/18,1:25,2324,0,0
2022/5/18,1:30,2332,0,0
2022/5/18,1:35,2329,0,0
2022/5/18,1:40,2321,0,0
2022/5/18,1:45,2318,0,0
2022/5/18,1:50,2300,0,0
2022/5/18,1:55,2301,0,0
2022/5/18,2:00,2317,0,0
2022/5/18,2:05,2305,0,0
2022/5/18,2:10,2305,0,0
2022/5/18,2:15,2311,0,0
2022/5/18,2:20,2313,0,0
2022/5/18,2:25,2300,0,0
2022/5/18,2:30,2321,0,0
2022/5/18,2:35,2315,0,0
2022/5/18,2:40,2315,0,0
2022/5/18,2:45,2332,0,0
2022/5/18,2:50,2320,0,0
2022/5/18,2:55,2327,0,0
2022/5/18,3:00,2335,0,0
2022/5/18,3:05,2335,0,0
2022/5/18,3:10,2343,0,0
2022/5/18,3:15,2349,0,0
2022/5/18,3:20,2358,0,0
2022/5/18,3:25,2355,0,0
2022/5/18,3:30,2341,0,0
2022/5/18,3:35,2340,0,0
2022/5/18,3:40,2368,0,0
2022/5/18,3:45,2374,0,0
2022/5/18,3:50,2378,0,0
2022/5/18,3:55,2374,0,0
2022/5/18,4:00,2370,0,0
2022/5/18,4:05,2390,0,0
2022/5/18,4:10,2388,0,0
2022/5/18,4:15,2400,0,0
2022/5/18,4:20,2397,0,0
2022/5/18,4:25,2389,0,0
2022/5/18,4:30,2378,0,0
2022/5/18,4:35,2383,0,0
2022/5/18,4:40,2364,0,0
2022/5/18,4:45,2383,0,0
2022/5/18,4:50,2384,0,0
2022/5/18,4:55,2370,0,0
2022/5/18,5:00,2345,2,0
2022/5/18,5:05,2356,10,0
2022/5/18,5:10,2374,18,0
2022/5/18,5:15,2377,25,1
2022/5/18,5:20,2383,34,1
2022/5/18,5:25,2370,44,1
2022/5/18,5:30,2374,56,2
2022/5/18,5:35,2360,68,2
2022/5/18,5:40,2365,81,3
2022/5/18,5:45,2376,93,3
2022/5/18,5:50,2381,107,4
2022/5/18,5:55,2383,122,5
2022/5/18,6:00,2392,140,5
2022/5/18,6:05,2418,156,6
2022/5/18,6:10,2425,173,7
2022/5/18,6:15,2438,193,7
2022/5/18,6:20,2433,211,8
2022/5/18,6:25,2440,228,9
2022/5/18,6:30,2454,247,10
2022/5/18,6:35,2479,270,10
2022/5/18,6:40,2488,289,11
2022/5/18,6:45,2494,315,12
2022/5/18,6:50,2532,343,13
2022/5/18,6:55,2525,367,14
2022/5/18,7:00,2548,391,15
2022/5/18,7:05,2589,421,16
2022/5/18,7:10,2575,449,17
2022/5/18,7:15,2602,483,18
2022/5/18,7:20,2617,514,19
2022/5/18,7:25,2635,545,20
2022/5/18,7:30,2649,574,21
2022/5/18,7:35,2697,604,22
2022/5/18,7:40,2717,635,23
2022/5/18,7:45,2740,662,24
2022/5/18,7:50,2760,690,25
2022/5/18,7:55,2799,727,25
2022/5/18,8:00,2849,759,26
2022/5/18,8:05,2893,783,27
2022/5/18,8:10,2910,805,27
2022/5/18,8:15,2936,825,28
2022/5/18,8:20,2924,848,29
2022/5/18,8:25,2969,874,29
2022/5/18,8:30,2993,904,30
2022/5/18,8:35,3034,934,30
2022/5/18,8:40,3062,964,31
2022/5/18,8:45,3096,993,32
2022/5/18,8:50,3124,1021,32
2022/5/18,8:55,3167,1049,33
2022/5/18,9:00,3188,1076,33
2022/5/18,9:05,3216,1098,34
2022/5/18,9:10,3241,1121,34
2022/5/18,9:15,3254,1142,35
2022/5/18,9:20,3271,1162,35
2022/5/18,9:25,3269,1183,36
2022/5/18,9:30,3307,1198,36
2022/5/18,9:35,3316,1214,36
2022/5/18,9:40,3312,1228,37
2022/5/18,9:45,3325,1246,37
2022/5/18,9:50,3352,1261,37
2022/5/18,9:55,3350,1278,38
2022/5/18,10:00,3362,1294,38
2022/5/18,10:05,3364,1310,38
2022/5/18,10:10,3372,1322,39
2022/5/18,10:15,3358,1334,39
2022/5/18,10:20,3378,1349,39
2022/5/18,10:25,3385,1358,40
2022/5/18,10:30,3399,1366,40
2022/5/18,10:35,3422,1375,40
2022/5/18,10:40,3410,1387,40
2022/5/18,10:45,3433,1397,40
2022/5/18,10:50,3437,1403,40
2022/5/18,10:55,3456,1410,40
2022/5/18,11:00,3438,1404,40
2022/5/18,11:05,3449,1406,40
2022/5/18,11:10,3432,1404,40
2022/5/18,11:15,3430,1407,41
2022/5/18,11:20,3444,1413,41
2022/5/18,11:25,3437,1417,41
2022/5/18,11:30,3429,1418,41
2022/5/18,11:35,3436,1426,41
2022/5/18,11:40,3451,1432,41
2022/5/18,11:45,3459,1438,41
2022/5/18,11:50,3452,1437,41
2022/5/18,11:55,3441,1440,41
2022/5/18,12:00,3415,1431,41
2022/5/18,12:05,3392,1428,42
2022/5/18,12:10,3360,1427,42
2022/5/18,12:15,3334,1424,42
2022/5/18,12:20,3344,1425,42
2022/5/18,12:25,3323,1414,42
2022/5/18,12:30,3321,1414,42
2022/5/18,12:35,3307,1404,42
2022/5/18,12:40,3297,1401,42
2022/5/18,12:45,3318,1393,41
2022/5/18,12:50,3317,1384,41
2022/5/18,12:55,3334,1375,41
2022/5/18,13:00,3339,1366,40
2022/5/18,13:05,3380,1359,40
2022/5/18,13:10,3388,1352,39
2022/5/18,13:15,3403,1343,39
2022/5/18,13:20,3395,1330,39
2022/5/18,13:25,3414,1315,38
2022/5/18,13:30,3421,1304,38
2022/5/18,13:35,3419,1298,37
2022/5/18,13:40,3419,1286,37
2022/5/18,13:45,3420,1269,37
2022/5/18,13:50,3399,1251,36
2022/5/18,13:55,3407,1235,36
2022/5/18,14:00,3404,1222,35
2022/5/18,14:05,3401,1204,35
2022/5/18,14:10,3394,1185,34
2022/5/18,14:15,3396,1169,34
2022/5/18,14:20,3397,1149,33
2022/5/18,14:25,3385,1129,33
2022/5/18,14:30,3382,1109,32
2022/5/18,14:35,3367,1086,32
2022/5/18,14:40,3356,1057,31
2022/5/18,14:45,3341,1029,30
2022/5/18,14:50,3349,1008,30
2022/5/18,14:55,3345,981,29
2022/5/18,15:00,3318,956,28
2022/5/18,15:05,3312,932,28
2022/5/18,15:10,3290,908,27
2022/5/18,15:15,3297,881,26
2022/5/18,15:20,3299,853,25
2022/5/18,15:25,3318,831,25
2022/5/18,15:30,3305,802,24
2022/5/18,15:35,3322,777,23
2022/5/18,15:40,3320,750,22
2022/5/18,15:45,3302,721,21
2022/5/18,15:50,3287,691,21
2022/5/18,15:55,3288,658,20
2022/5/18,16:00,3279,627,19
2022/5/18,16:05,3286,595,18
2022/5/18,16:10,3288,567,17
2022/5/18,16:15,3296,537,16
2022/5/18,16:20,3280,507,15
2022/5/18,16:25,3278,476,14
2022/5/18,16:30,3277,447,13
2022/5/18,16:35,3283,418,12
2022/5/18,16:40,3267,390,11
2022/5/18,16:45,3270,362,11
2022/5/18,16:50,3259,334,10
2022/5/18,16:55,3252,308,9
2022/5/18,17:00,3233,282,8
2022/5/18,17:05,3224,256,7
2022/5/18,17:10,3210,231,7
2022/5/18,17:15,3220,207,6
2022/5/18,17:20,3218,186,5
2022/5/18,17:25,3221,166,5
2022/5/18,17:30,3195,147,4
2022/5/18,17:35,3193,129,4
2022/5/18,17:40,3191,112,3
2022/5/18,17:45,3187,95,2
2022/5/18,17:50,3188,79,2
2022/5/18,17:55,3173,65,2
2022/5/18,18:00,3172,51,1
2022/5/18,18:05,3165,40,1
2022/5/18,18:10,3157,30,0
2022/5/18,18:15,3165,21,0
2022/5/18,18:20,3161,10,0
2022/5/18,18:25,3169,1,0
2022/5/18,18:30,3195,0,0
2022/5/18,18:35,3199,0,0
2022/5/18,18:40,3205,0,0
2022/5/18,18:45,3221,0,0
2022/5/18,18:50,3234,0,0
2022/5/18,18:55,3222,0,0
2022/5/18,19:00,3225,0,0
2022/5/18,19:05,3212,0,0
2022/5/18,19:10,3216,0,0
2022/5/18,19:15,3197,0,0
2022/5/18,19:20,3193,0,0
2022/5/18,19:25,3175,0,0
2022/5/18,19:30,3165,0,0
2022/5/18,19:35,3163,0,0
