2022/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4501,11:00～12:00,5/26,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3578,11:00～12:00,5/26,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4369,9:00～10:00,5/26,23:20,28,78

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3410,9:00～10:00,5/26,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/26,0:00,2441,2426,66,3649
2022/5/26,1:00,2327,2318,63,3653
2022/5/26,2:00,2315,2305,63,3630
2022/5/26,3:00,2355,2348,65,3607
2022/5/26,4:00,2362,2362,65,3587
2022/5/26,5:00,2349,2365,64,3623
2022/5/26,6:00,2461,2470,64,3809
2022/5/26,7:00,2708,2729,68,3951
2022/5/26,8:00,3089,3125,71,4298
2022/5/26,9:00,3404,3410,77,4369
2022/5/26,10:00,3520,3543,77,4529
2022/5/26,11:00,3539,3578,78,4501
2022/5/26,12:00,3421,3428,74,4582
2022/5/26,13:00,3573,3531,79,4516
2022/5/26,14:00,3628,3551,81,4467
2022/5/26,15:00,3550,3545,81,4330
2022/5/26,16:00,3525,3490,85,4100
2022/5/26,17:00,3356,3402,85,3939
2022/5/26,18:00,3362,3320,85,3955
2022/5/26,19:00,3290,3270,82,3994
2022/5/26,20:00,3135,3120,78,3991
2022/5/26,21:00,2965,2933,74,3984
2022/5/26,22:00,2831,2816,72,3917
2022/5/26,23:00,2690,2664,69,3861

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3914,11:00～12:00,5/27,0:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3578,11:00～12:00,5/27,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3792,9:00～10:00,5/27,0:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3467,9:00～10:00,5/27,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/26,0:00,2537,0,0
2022/5/26,0:05,2521,0,0
2022/5/26,0:10,2516,0,0
2022/5/26,0:15,2490,0,0
2022/5/26,0:20,2475,0,0
2022/5/26,0:25,2446,0,0
2022/5/26,0:30,2425,0,0
2022/5/26,0:35,2418,0,0
2022/5/26,0:40,2402,0,0
2022/5/26,0:45,2386,0,0
2022/5/26,0:50,2372,0,0
2022/5/26,0:55,2357,0,0
2022/5/26,1:00,2354,0,0
2022/5/26,1:05,2361,0,0
2022/5/26,1:10,2343,0,0
2022/5/26,1:15,2342,0,0
2022/5/26,1:20,2319,0,0
2022/5/26,1:25,2310,0,0
2022/5/26,1:30,2315,0,0
2022/5/26,1:35,2319,0,0
2022/5/26,1:40,2313,0,0
2022/5/26,1:45,2311,0,0
2022/5/26,1:50,2297,0,0
2022/5/26,1:55,2304,0,0
2022/5/26,2:00,2289,0,0
2022/5/26,2:05,2299,0,0
2022/5/26,2:10,2299,0,0
2022/5/26,2:15,2300,0,0
2022/5/26,2:20,2297,0,0
2022/5/26,2:25,2291,0,0
2022/5/26,2:30,2314,0,0
2022/5/26,2:35,2326,0,0
2022/5/26,2:40,2320,0,0
2022/5/26,2:45,2317,0,0
2022/5/26,2:50,2323,0,0
2022/5/26,2:55,2332,0,0
2022/5/26,3:00,2329,0,0
2022/5/26,3:05,2350,0,0
2022/5/26,3:10,2339,0,0
2022/5/26,3:15,2354,0,0
2022/5/26,3:20,2348,0,0
2022/5/26,3:25,2348,0,0
2022/5/26,3:30,2343,0,0
2022/5/26,3:35,2338,0,0
2022/5/26,3:40,2359,0,0
2022/5/26,3:45,2366,0,0
2022/5/26,3:50,2349,0,0
2022/5/26,3:55,2362,0,0
2022/5/26,4:00,2366,0,0
2022/5/26,4:05,2370,0,0
2022/5/26,4:10,2373,0,0
2022/5/26,4:15,2365,0,0
2022/5/26,4:20,2366,0,0
2022/5/26,4:25,2362,0,0
2022/5/26,4:30,2348,0,0
2022/5/26,4:35,2347,0,0
2022/5/26,4:40,2358,0,0
2022/5/26,4:45,2357,0,0
2022/5/26,4:50,2341,0,0
2022/5/26,4:55,2338,1,0
2022/5/26,5:00,2336,8,0
2022/5/26,5:05,2354,17,0
2022/5/26,5:10,2353,26,1
2022/5/26,5:15,2348,34,1
2022/5/26,5:20,2341,44,1
2022/5/26,5:25,2336,55,2
2022/5/26,5:30,2334,67,2
2022/5/26,5:35,2332,80,3
2022/5/26,5:40,2341,95,4
2022/5/26,5:45,2332,110,4
2022/5/26,5:50,2341,126,5
