2022/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4741,13:00～14:00,5/24,23:20,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3580,13:00～14:00,5/24,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3608,3:00～4:00,5/24,23:20,55,64

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2335,3:00～4:00,5/24,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/5/24,0:00,2407,2394,64,3751
2022/5/24,1:00,2307,2290,62,3707
2022/5/24,2:00,2302,2293,62,3660
2022/5/24,3:00,2345,2335,64,3608
2022/5/24,4:00,2356,2359,65,3586
2022/5/24,5:00,2358,2355,65,3602
2022/5/24,6:00,2455,2477,64,3834
2022/5/24,7:00,2674,2693,63,4199
2022/5/24,8:00,3038,3044,65,4656
2022/5/24,9:00,3372,3339,69,4860
2022/5/24,10:00,3507,3500,70,4972
2022/5/24,11:00,3576,3567,73,4888
2022/5/24,12:00,3484,3491,72,4773
2022/5/24,13:00,3596,3580,75,4741
2022/5/24,14:00,3568,3573,76,4692
2022/5/24,15:00,3511,3493,76,4584
2022/5/24,16:00,3477,3469,80,4319
2022/5/24,17:00,3374,3358,83,4059
2022/5/24,18:00,3326,3323,84,3955
2022/5/24,19:00,3266,3246,82,3945
2022/5/24,20:00,3110,3099,79,3901
2022/5/24,21:00,2921,2912,75,3855
2022/5/24,22:00,2790,2775,74,3754
2022/5/24,23:00,2649,2623,70,3739

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4260,13:00～14:00,5/25,0:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3628,13:00～14:00,5/25,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3877,18:00～19:00,5/25,0:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3306,18:00～19:00,5/25,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/5/24,0:00,2508,0,0
2022/5/24,0:05,2484,0,0
2022/5/24,0:10,2454,0,0
2022/5/24,0:15,2452,0,0
2022/5/24,0:20,2430,0,0
2022/5/24,0:25,2418,0,0
2022/5/24,0:30,2393,0,0
2022/5/24,0:35,2377,0,0
2022/5/24,0:40,2363,0,0
2022/5/24,0:45,2356,0,0
2022/5/24,0:50,2340,0,0
2022/5/24,0:55,2332,0,0
2022/5/24,1:00,2341,0,0
2022/5/24,1:05,2337,0,0
2022/5/24,1:10,2321,0,0
2022/5/24,1:15,2317,0,0
2022/5/24,1:20,2311,0,0
2022/5/24,1:25,2304,0,0
2022/5/24,1:30,2301,0,0
2022/5/24,1:35,2305,0,0
2022/5/24,1:40,2282,0,0
2022/5/24,1:45,2277,0,0
2022/5/24,1:50,2286,0,0
2022/5/24,1:55,2292,0,0
2022/5/24,2:00,2277,0,0
2022/5/24,2:05,2278,0,0
2022/5/24,2:10,2279,0,0
2022/5/24,2:15,2284,0,0
2022/5/24,2:20,2288,0,0
2022/5/24,2:25,2308,0,0
2022/5/24,2:30,2290,0,0
2022/5/24,2:35,2300,0,0
2022/5/24,2:40,2320,0,0
2022/5/24,2:45,2292,0,0
2022/5/24,2:50,2320,0,0
2022/5/24,2:55,2317,0,0
2022/5/24,3:00,2302,0,0
2022/5/24,3:05,2314,0,0
2022/5/24,3:10,2333,0,0
2022/5/24,3:15,2332,0,0
2022/5/24,3:20,2327,0,0
2022/5/24,3:25,2341,0,0
2022/5/24,3:30,2341,0,0
2022/5/24,3:35,2348,0,0
2022/5/24,3:40,2354,0,0
2022/5/24,3:45,2350,0,0
2022/5/24,3:50,2352,0,0
2022/5/24,3:55,2338,0,0
2022/5/24,4:00,2353,0,0
2022/5/24,4:05,2363,0,0
2022/5/24,4:10,2347,0,0
2022/5/24,4:15,2352,0,0
2022/5/24,4:20,2354,0,0
2022/5/24,4:25,2353,0,0
2022/5/24,4:30,2334,0,0
2022/5/24,4:35,2354,0,0
2022/5/24,4:40,2361,0,0
2022/5/24,4:45,2341,0,0
2022/5/24,4:50,2348,0,0
2022/5/24,4:55,2317,0,0
2022/5/24,5:00,2317,5,0
2022/5/24,5:05,2335,12,0
2022/5/24,5:10,2350,20,0
2022/5/24,5:15,2355,27,1
2022/5/24,5:20,2360,35,1
2022/5/24,5:25,2345,44,1
2022/5/24,5:30,2351,55,2
2022/5/24,5:35,2357,66,2
2022/5/24,5:40,2348,79,3
2022/5/24,5:45,2357,92,3
2022/5/24,5:50,2340,104,4
