2022/12/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5141,9:00～10:00,12/26,23:50,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4314,9:00～10:00,12/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3538,5:00～6:00,12/26,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3056,5:00～6:00,12/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/26,0:00,2931,2911,85,3438
2022/12/26,1:00,2817,2804,83,3378
2022/12/26,2:00,2778,2787,83,3332
2022/12/26,3:00,2771,2778,84,3293
2022/12/26,4:00,2826,2831,84,3340
2022/12/26,5:00,3030,3056,85,3538
2022/12/26,6:00,3470,3523,85,4081
2022/12/26,7:00,3880,3964,83,4623
2022/12/26,8:00,4175,4247,83,5011
2022/12/26,9:00,4208,4314,81,5141
2022/12/26,10:00,4070,4134,81,4971
2022/12/26,11:00,3962,3966,82,4815
2022/12/26,12:00,3790,3768,82,4610
2022/12/26,13:00,3842,3838,81,4723
2022/12/26,14:00,3843,3858,79,4819
2022/12/26,15:00,3890,3921,77,5025
2022/12/26,16:00,4080,4100,79,5127
2022/12/26,17:00,4224,4259,79,5281
2022/12/26,18:00,4211,4276,80,5200
2022/12/26,19:00,4122,4159,77,5306
2022/12/26,20:00,4009,4026,75,5326
2022/12/26,21:00,3850,3841,73,5263
2022/12/26,22:00,3633,3614,72,5025
2022/12/26,23:00,3391,3381,69,4851

最大使用率(%),時間帯
85,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5032,9:00～10:00,12/27,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4266,9:00～10:00,12/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3533,0:00～1:00,12/27,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3123,0:00～1:00,12/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/26,0:00,3034,0,0
2022/12/26,0:05,3011,0,0
2022/12/26,0:10,3003,0,0
2022/12/26,0:15,2991,0,0
2022/12/26,0:20,2970,0,0
2022/12/26,0:25,2944,0,0
2022/12/26,0:30,2931,0,0
2022/12/26,0:35,2922,0,0
2022/12/26,0:40,2889,0,0
2022/12/26,0:45,2869,0,0
2022/12/26,0:50,2864,0,0
2022/12/26,0:55,2848,0,0
2022/12/26,1:00,2844,0,0
2022/12/26,1:05,2856,0,0
2022/12/26,1:10,2837,0,0
2022/12/26,1:15,2834,0,0
2022/12/26,1:20,2819,0,0
2022/12/26,1:25,2813,0,0
2022/12/26,1:30,2824,0,0
2022/12/26,1:35,2824,0,0
2022/12/26,1:40,2811,0,0
2022/12/26,1:45,2796,0,0
2022/12/26,1:50,2792,0,0
2022/12/26,1:55,2791,0,0
2022/12/26,2:00,2798,0,0
2022/12/26,2:05,2786,0,0
2022/12/26,2:10,2790,0,0
2022/12/26,2:15,2782,0,0
2022/12/26,2:20,2785,0,0
2022/12/26,2:25,2767,0,0
2022/12/26,2:30,2789,0,0
2022/12/26,2:35,2768,0,0
2022/12/26,2:40,2778,0,0
2022/12/26,2:45,2769,0,0
2022/12/26,2:50,2769,0,0
2022/12/26,2:55,2775,0,0
2022/12/26,3:00,2760,0,0
2022/12/26,3:05,2763,0,0
2022/12/26,3:10,2766,0,0
2022/12/26,3:15,2770,0,0
2022/12/26,3:20,2777,0,0
2022/12/26,3:25,2766,0,0
2022/12/26,3:30,2766,0,0
2022/12/26,3:35,2777,0,0
2022/12/26,3:40,2762,0,0
2022/12/26,3:45,2769,0,0
2022/12/26,3:50,2770,0,0
2022/12/26,3:55,2784,0,0
2022/12/26,4:00,2781,0,0
2022/12/26,4:05,2792,0,0
2022/12/26,4:10,2785,0,0
2022/12/26,4:15,2794,0,0
2022/12/26,4:20,2797,0,0
2022/12/26,4:25,2806,0,0
2022/12/26,4:30,2816,0,0
2022/12/26,4:35,2829,0,0
2022/12/26,4:40,2844,0,0
2022/12/26,4:45,2844,0,0
2022/12/26,4:50,2867,0,0
2022/12/26,4:55,2881,0,0
2022/12/26,5:00,2887,0,0
2022/12/26,5:05,2930,0,0
2022/12/26,5:10,2957,0,0
2022/12/26,5:15,2967,0,0
2022/12/26,5:20,2973,0,0
2022/12/26,5:25,2980,0,0
2022/12/26,5:30,3014,0,0
2022/12/26,5:35,3036,0,0
2022/12/26,5:40,3062,0,0
2022/12/26,5:45,3096,0,0
2022/12/26,5:50,3135,0,0
2022/12/26,5:55,3164,0,0
2022/12/26,6:00,3216,0,0
2022/12/26,6:05,3265,0,0
2022/12/26,6:10,3320,0,0
2022/12/26,6:15,3342,0,0
2022/12/26,6:20,3390,0,0
2022/12/26,6:25,3417,0,0
2022/12/26,6:30,3461,0,0
2022/12/26,6:35,3517,0,0
2022/12/26,6:40,3541,0,0
2022/12/26,6:45,3603,0,0
2022/12/26,6:50,3643,0,0
2022/12/26,6:55,3673,0,0
2022/12/26,7:00,3687,0,0
2022/12/26,7:05,3752,2,0
2022/12/26,7:10,3759,4,0
2022/12/26,7:15,3786,7,0
2022/12/26,7:20,3816,24,0
2022/12/26,7:25,3858,45,1
2022/12/26,7:30,3880,74,1
2022/12/26,7:35,3921,98,2
2022/12/26,7:40,3944,124,3
2022/12/26,7:45,3960,148,3
2022/12/26,7:50,3983,173,4
2022/12/26,7:55,4001,199,4
2022/12/26,8:00,4034,226,5
2022/12/26,8:05,4109,253,6
2022/12/26,8:10,4138,280,6
2022/12/26,8:15,4151,309,7
2022/12/26,8:20,4145,337,8
2022/12/26,8:25,4160,367,8
2022/12/26,8:30,4182,397,9
2022/12/26,8:35,4213,425,10
2022/12/26,8:40,4215,455,10
2022/12/26,8:45,4218,485,11
2022/12/26,8:50,4221,514,12
2022/12/26,8:55,4216,542,12
2022/12/26,9:00,4236,573,13
2022/12/26,9:05,4240,601,14
2022/12/26,9:10,4248,630,14
2022/12/26,9:15,4250,656,15
2022/12/26,9:20,4242,681,16
2022/12/26,9:25,4205,706,16
2022/12/26,9:30,4200,730,17
2022/12/26,9:35,4201,755,17
2022/12/26,9:40,4211,779,18
2022/12/26,9:45,4187,799,19
2022/12/26,9:50,4171,821,19
2022/12/26,9:55,4156,842,20
2022/12/26,10:00,4137,861,20
2022/12/26,10:05,4137,879,21
2022/12/26,10:10,4120,896,21
2022/12/26,10:15,4103,909,22
2022/12/26,10:20,4078,920,22
2022/12/26,10:25,4075,934,22
2022/12/26,10:30,4069,948,23
2022/12/26,10:35,4069,958,23
2022/12/26,10:40,4056,970,23
2022/12/26,10:45,4049,980,24
2022/12/26,10:50,4034,988,24
2022/12/26,10:55,4023,1001,24
2022/12/26,11:00,4009,1008,25
2022/12/26,11:05,4005,1007,25
2022/12/26,11:10,4002,1014,25
2022/12/26,11:15,4007,1017,25
2022/12/26,11:20,3993,1024,25
2022/12/26,11:25,3991,1021,25
2022/12/26,11:30,3971,1024,25
2022/12/26,11:35,3960,1016,25
2022/12/26,11:40,3954,1017,25
2022/12/26,11:45,3928,1014,25
2022/12/26,11:50,3925,1014,25
2022/12/26,11:55,3912,1012,25
2022/12/26,12:00,3880,1006,25
2022/12/26,12:05,3869,1007,26
2022/12/26,12:10,3845,1005,26
2022/12/26,12:15,3811,991,26
2022/12/26,12:20,3799,986,25
2022/12/26,12:25,3787,978,25
2022/12/26,12:30,3790,969,25
2022/12/26,12:35,3754,962,25
2022/12/26,12:40,3752,953,25
2022/12/26,12:45,3766,936,24
2022/12/26,12:50,3768,935,24
2022/12/26,12:55,3784,929,24
2022/12/26,13:00,3790,918,24
2022/12/26,13:05,3835,901,23
2022/12/26,13:10,3842,889,23
2022/12/26,13:15,3845,865,22
2022/12/26,13:20,3833,854,22
2022/12/26,13:25,3858,846,21
2022/12/26,13:30,3855,831,21
2022/12/26,13:35,3848,815,21
2022/12/26,13:40,3850,795,20
2022/12/26,13:45,3855,778,20
2022/12/26,13:50,3839,756,19
2022/12/26,13:55,3843,730,18
2022/12/26,14:00,3843,708,18
2022/12/26,14:05,3856,681,17
