2022/12/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5180,9:00～10:00,12/22,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4569,9:00～10:00,12/22,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5180,9:00～10:00,12/22,23:50,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4569,9:00～10:00,12/22,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/22,0:00,3048,3075,81,3720
2022/12/22,1:00,2898,2938,78,3701
2022/12/22,2:00,2845,2883,77,3651
2022/12/22,3:00,2830,2849,78,3615
2022/12/22,4:00,2879,2879,78,3647
2022/12/22,5:00,3060,3071,81,3761
2022/12/22,6:00,3457,3480,83,4140
2022/12/22,7:00,3920,3885,84,4651
2022/12/22,8:00,4421,4331,87,5066
2022/12/22,9:00,4685,4569,90,5180
2022/12/22,10:00,4636,4487,88,5264
2022/12/22,11:00,4451,4424,83,5311
2022/12/22,12:00,4135,4194,81,5054
2022/12/22,13:00,4142,4210,81,5104
2022/12/22,14:00,4067,4054,80,5063
2022/12/22,15:00,4054,4015,81,4951
2022/12/22,16:00,4171,4129,84,4933
2022/12/22,17:00,4216,4242,82,5105
2022/12/22,18:00,4167,4193,79,5213
2022/12/22,19:00,4046,4044,79,5120
2022/12/22,20:00,3907,3893,76,5099
2022/12/22,21:00,3750,3701,73,5076
2022/12/22,22:00,3542,3488,72,4892
2022/12/22,23:00,3309,3288,68,4825

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5339,18:00～19:00,12/23,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4519,18:00～19:00,12/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4031,6:00～7:00,12/23,23:50,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3587,6:00～7:00,12/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/22,0:00,3185,0,0
2022/12/22,0:05,3169,0,0
2022/12/22,0:10,3130,0,0
2022/12/22,0:15,3120,0,0
2022/12/22,0:20,3079,0,0
2022/12/22,0:25,3064,0,0
2022/12/22,0:30,3056,0,0
2022/12/22,0:35,3030,0,0
2022/12/22,0:40,3011,0,0
2022/12/22,0:45,2974,0,0
2022/12/22,0:50,2961,0,0
2022/12/22,0:55,2944,0,0
2022/12/22,1:00,2927,0,0
2022/12/22,1:05,2940,0,0
2022/12/22,1:10,2932,0,0
2022/12/22,1:15,2917,0,0
2022/12/22,1:20,2888,0,0
2022/12/22,1:25,2906,0,0
2022/12/22,1:30,2892,0,0
2022/12/22,1:35,2899,0,0
2022/12/22,1:40,2879,0,0
2022/12/22,1:45,2881,0,0
2022/12/22,1:50,2858,0,0
2022/12/22,1:55,2863,0,0
2022/12/22,2:00,2862,0,0
2022/12/22,2:05,2862,0,0
2022/12/22,2:10,2867,0,0
2022/12/22,2:15,2849,0,0
2022/12/22,2:20,2835,0,0
2022/12/22,2:25,2845,0,0
2022/12/22,2:30,2846,0,0
2022/12/22,2:35,2842,0,0
2022/12/22,2:40,2844,0,0
2022/12/22,2:45,2840,0,0
2022/12/22,2:50,2836,0,0
2022/12/22,2:55,2826,0,0
2022/12/22,3:00,2828,0,0
2022/12/22,3:05,2850,0,0
2022/12/22,3:10,2837,0,0
2022/12/22,3:15,2831,0,0
2022/12/22,3:20,2842,0,0
2022/12/22,3:25,2815,0,0
2022/12/22,3:30,2816,0,0
2022/12/22,3:35,2829,0,0
2022/12/22,3:40,2827,0,0
2022/12/22,3:45,2835,0,0
2022/12/22,3:50,2816,0,0
2022/12/22,3:55,2839,0,0
2022/12/22,4:00,2834,0,0
2022/12/22,4:05,2854,0,0
2022/12/22,4:10,2862,0,0
2022/12/22,4:15,2853,0,0
2022/12/22,4:20,2849,0,0
2022/12/22,4:25,2879,0,0
2022/12/22,4:30,2857,0,0
2022/12/22,4:35,2881,0,0
2022/12/22,4:40,2880,0,0
2022/12/22,4:45,2900,0,0
2022/12/22,4:50,2888,0,0
2022/12/22,4:55,2903,0,0
2022/12/22,5:00,2936,0,0
2022/12/22,5:05,2977,0,0
2022/12/22,5:10,2988,0,0
2022/12/22,5:15,2994,0,0
2022/12/22,5:20,3012,0,0
2022/12/22,5:25,3026,0,0
2022/12/22,5:30,3040,0,0
2022/12/22,5:35,3083,0,0
2022/12/22,5:40,3107,0,0
2022/12/22,5:45,3113,0,0
2022/12/22,5:50,3126,0,0
