2022/12/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4799,18:00～19:00,12/19,23:50,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4355,18:00～19:00,12/19,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4789,17:00～18:00,12/19,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4351,17:00～18:00,12/19,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/19,0:00,3063,2979,84,3644
2022/12/19,1:00,2961,2894,83,3548
2022/12/19,2:00,2942,2890,83,3517
2022/12/19,3:00,2893,2889,82,3501
2022/12/19,4:00,2910,2967,82,3509
2022/12/19,5:00,3124,3169,84,3715
2022/12/19,6:00,3606,3620,84,4278
2022/12/19,7:00,4033,4054,83,4828
2022/12/19,8:00,4284,4286,82,5216
2022/12/19,9:00,4331,4345,80,5382
2022/12/19,10:00,4191,4200,79,5305
2022/12/19,11:00,4089,4071,78,5216
2022/12/19,12:00,3891,3883,77,5022
2022/12/19,13:00,3944,3928,75,5219
2022/12/19,14:00,3945,3909,74,5286
2022/12/19,15:00,4016,3976,79,5055
2022/12/19,16:00,4233,4178,88,4802
2022/12/19,17:00,4389,4351,91,4789
2022/12/19,18:00,4379,4355,91,4799
2022/12/19,19:00,4286,4276,90,4732
2022/12/19,20:00,4175,4151,87,4754
2022/12/19,21:00,3991,3952,84,4721
2022/12/19,22:00,3763,3721,80,4665
2022/12/19,23:00,3518,3484,75,4629

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5258,9:00～10:00,12/20,23:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4432,9:00～10:00,12/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4786,7:00～8:00,12/20,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4193,7:00～8:00,12/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/19,0:00,3177,0,0
2022/12/19,0:05,3149,0,0
2022/12/19,0:10,3131,0,0
2022/12/19,0:15,3106,0,0
2022/12/19,0:20,3103,0,0
2022/12/19,0:25,3078,0,0
2022/12/19,0:30,3070,0,0
2022/12/19,0:35,3056,0,0
2022/12/19,0:40,3008,0,0
2022/12/19,0:45,3012,0,0
2022/12/19,0:50,2970,0,0
2022/12/19,0:55,2987,0,0
2022/12/19,1:00,2981,0,0
2022/12/19,1:05,2991,0,0
2022/12/19,1:10,2987,0,0
2022/12/19,1:15,2985,0,0
2022/12/19,1:20,2977,0,0
2022/12/19,1:25,2961,0,0
2022/12/19,1:30,2966,0,0
2022/12/19,1:35,2952,0,0
2022/12/19,1:40,2928,0,0
2022/12/19,1:45,2935,0,0
2022/12/19,1:50,2932,0,0
2022/12/19,1:55,2926,0,0
2022/12/19,2:00,2937,0,0
2022/12/19,2:05,2956,0,0
2022/12/19,2:10,2937,0,0
2022/12/19,2:15,2954,0,0
2022/12/19,2:20,2943,0,0
2022/12/19,2:25,2947,0,0
2022/12/19,2:30,2925,0,0
2022/12/19,2:35,2942,0,0
2022/12/19,2:40,2945,0,0
2022/12/19,2:45,2928,0,0
2022/12/19,2:50,2934,0,0
2022/12/19,2:55,2924,0,0
2022/12/19,3:00,2936,0,0
2022/12/19,3:05,2933,0,0
2022/12/19,3:10,2902,0,0
2022/12/19,3:15,2904,0,0
2022/12/19,3:20,2892,0,0
2022/12/19,3:25,2885,0,0
2022/12/19,3:30,2878,0,0
2022/12/19,3:35,2862,0,0
2022/12/19,3:40,2869,0,0
2022/12/19,3:45,2886,0,0
2022/12/19,3:50,2870,0,0
2022/12/19,3:55,2889,0,0
2022/12/19,4:00,2894,0,0
2022/12/19,4:05,2880,0,0
2022/12/19,4:10,2902,0,0
2022/12/19,4:15,2881,0,0
2022/12/19,4:20,2895,0,0
2022/12/19,4:25,2890,0,0
2022/12/19,4:30,2895,0,0
2022/12/19,4:35,2919,0,0
2022/12/19,4:40,2900,0,0
2022/12/19,4:45,2908,0,0
2022/12/19,4:50,2931,0,0
2022/12/19,4:55,2954,0,0
2022/12/19,5:00,2968,0,0
2022/12/19,5:05,3007,0,0
2022/12/19,5:10,3049,0,0
2022/12/19,5:15,3048,0,0
2022/12/19,5:20,3066,0,0
2022/12/19,5:25,3088,0,0
2022/12/19,5:30,3107,0,0
2022/12/19,5:35,3130,0,0
2022/12/19,5:40,3164,0,0
2022/12/19,5:45,3195,0,0
2022/12/19,5:50,3196,0,0
