2022/12/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4805,19:00～20:00,12/18,23:50,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3815,19:00～20:00,12/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3528,0:00～1:00,12/18,23:50,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2861,0:00～1:00,12/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/18,0:00,2865,2861,81,3528
2022/12/18,1:00,2739,2729,80,3382
2022/12/18,2:00,2677,2679,80,3331
2022/12/18,3:00,2651,2671,79,3314
2022/12/18,4:00,2642,2664,79,3320
2022/12/18,5:00,2691,2720,78,3408
2022/12/18,6:00,2834,2862,78,3614
2022/12/18,7:00,3057,3083,77,3935
2022/12/18,8:00,3249,3251,77,4206
2022/12/18,9:00,3255,3325,75,4330
2022/12/18,10:00,3148,3265,73,4273
2022/12/18,11:00,3146,3163,75,4179
2022/12/18,12:00,3113,3142,73,4236
2022/12/18,13:00,3039,3023,74,4090
2022/12/18,14:00,3064,2990,73,4196
2022/12/18,15:00,3174,3164,69,4543
2022/12/18,16:00,3427,3410,74,4611
2022/12/18,17:00,3730,3704,79,4717
2022/12/18,18:00,3824,3811,79,4798
2022/12/18,19:00,3821,3815,79,4805
2022/12/18,20:00,3761,3739,77,4827
2022/12/18,21:00,3633,3581,75,4797
2022/12/18,22:00,3430,3333,71,4776
2022/12/18,23:00,3255,3171,70,4642

最大使用率(%),時間帯
81,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4799,18:00～19:00,12/19,23:50,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4355,18:00～19:00,12/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4789,17:00～18:00,12/19,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4351,17:00～18:00,12/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/18,0:00,2953,0,0
2022/12/18,0:05,2952,0,0
2022/12/18,0:10,2935,0,0
2022/12/18,0:15,2888,0,0
2022/12/18,0:20,2898,0,0
2022/12/18,0:25,2869,0,0
2022/12/18,0:30,2866,0,0
2022/12/18,0:35,2843,0,0
2022/12/18,0:40,2828,0,0
2022/12/18,0:45,2823,0,0
2022/12/18,0:50,2804,0,0
2022/12/18,0:55,2773,0,0
2022/12/18,1:00,2757,0,0
2022/12/18,1:05,2767,0,0
2022/12/18,1:10,2776,0,0
2022/12/18,1:15,2755,0,0
2022/12/18,1:20,2736,0,0
2022/12/18,1:25,2727,0,0
2022/12/18,1:30,2739,0,0
2022/12/18,1:35,2738,0,0
2022/12/18,1:40,2739,0,0
2022/12/18,1:45,2712,0,0
2022/12/18,1:50,2717,0,0
2022/12/18,1:55,2704,0,0
2022/12/18,2:00,2694,0,0
2022/12/18,2:05,2701,0,0
2022/12/18,2:10,2697,0,0
2022/12/18,2:15,2697,0,0
2022/12/18,2:20,2683,0,0
2022/12/18,2:25,2666,0,0
2022/12/18,2:30,2682,0,0
2022/12/18,2:35,2671,0,0
2022/12/18,2:40,2674,0,0
2022/12/18,2:45,2658,0,0
2022/12/18,2:50,2653,0,0
2022/12/18,2:55,2654,0,0
2022/12/18,3:00,2653,0,0
2022/12/18,3:05,2663,0,0
2022/12/18,3:10,2671,0,0
2022/12/18,3:15,2649,0,0
2022/12/18,3:20,2642,0,0
2022/12/18,3:25,2652,0,0
2022/12/18,3:30,2639,0,0
2022/12/18,3:35,2640,0,0
2022/12/18,3:40,2655,0,0
2022/12/18,3:45,2644,0,0
2022/12/18,3:50,2650,0,0
2022/12/18,3:55,2642,0,0
2022/12/18,4:00,2642,0,0
2022/12/18,4:05,2651,0,0
2022/12/18,4:10,2642,0,0
2022/12/18,4:15,2626,0,0
2022/12/18,4:20,2624,0,0
2022/12/18,4:25,2630,0,0
2022/12/18,4:30,2632,0,0
2022/12/18,4:35,2647,0,0
2022/12/18,4:40,2649,0,0
2022/12/18,4:45,2654,0,0
2022/12/18,4:50,2657,0,0
2022/12/18,4:55,2649,0,0
2022/12/18,5:00,2647,0,0
2022/12/18,5:05,2671,0,0
2022/12/18,5:10,2687,0,0
2022/12/18,5:15,2684,0,0
2022/12/18,5:20,2686,0,0
2022/12/18,5:25,2682,0,0
2022/12/18,5:30,2685,0,0
2022/12/18,5:35,2698,0,0
2022/12/18,5:40,2699,0,0
2022/12/18,5:45,2694,0,0
2022/12/18,5:50,2697,0,0
