2022/12/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4562,18:00～19:00,12/3,23:20,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3403,18:00～19:00,12/3,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3215,1:00～2:00,12/3,23:20,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2652,1:00～2:00,12/3,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/3,0:00,2791,2792,74,3769
2022/12/3,1:00,2662,2652,82,3215
2022/12/3,2:00,2618,2624,82,3183
2022/12/3,3:00,2621,2630,81,3201
2022/12/3,4:00,2625,2639,81,3207
2022/12/3,5:00,2674,2709,80,3312
2022/12/3,6:00,2817,2858,80,3519
2022/12/3,7:00,3018,3076,78,3835
2022/12/3,8:00,3251,3265,78,4139
2022/12/3,9:00,3336,3385,77,4301
2022/12/3,10:00,3292,3372,76,4299
2022/12/3,11:00,3259,3295,75,4304
2022/12/3,12:00,3136,3169,74,4208
2022/12/3,13:00,3134,3146,74,4195
2022/12/3,14:00,3155,3056,75,4164
2022/12/3,15:00,3108,3109,73,4201
2022/12/3,16:00,3260,3276,76,4235
2022/12/3,17:00,3433,3385,75,4549
2022/12/3,18:00,3457,3403,75,4562
2022/12/3,19:00,3419,3380,74,4574
2022/12/3,20:00,3330,3315,73,4523
2022/12/3,21:00,3177,3167,70,4494
2022/12/3,22:00,3026,2993,68,4449
2022/12/3,23:00,2859,2840,66,4329

最大使用率(%),時間帯
82,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4464,18:00～19:00,12/4,23:20,35,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3307,18:00～19:00,12/4,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3178,4:00～5:00,12/4,23:20,25,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2537,4:00～5:00,12/4,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/3,0:00,2893,0,0
2022/12/3,0:05,2863,0,0
2022/12/3,0:10,2869,0,0
2022/12/3,0:15,2844,0,0
2022/12/3,0:20,2804,0,0
2022/12/3,0:25,2793,0,0
2022/12/3,0:30,2797,0,0
2022/12/3,0:35,2782,0,0
2022/12/3,0:40,2757,0,0
2022/12/3,0:45,2733,0,0
2022/12/3,0:50,2721,0,0
2022/12/3,0:55,2697,0,0
2022/12/3,1:00,2690,0,0
2022/12/3,1:05,2692,0,0
2022/12/3,1:10,2676,0,0
2022/12/3,1:15,2677,0,0
2022/12/3,1:20,2662,0,0
2022/12/3,1:25,2655,0,0
2022/12/3,1:30,2652,0,0
2022/12/3,1:35,2647,0,0
2022/12/3,1:40,2652,0,0
2022/12/3,1:45,2648,0,0
2022/12/3,1:50,2651,0,0
2022/12/3,1:55,2642,0,0
2022/12/3,2:00,2630,0,0
2022/12/3,2:05,2641,0,0
2022/12/3,2:10,2618,0,0
2022/12/3,2:15,2620,0,0
2022/12/3,2:20,2613,0,0
2022/12/3,2:25,2610,0,0
2022/12/3,2:30,2604,0,0
2022/12/3,2:35,2603,0,0
2022/12/3,2:40,2623,0,0
2022/12/3,2:45,2614,0,0
2022/12/3,2:50,2622,0,0
2022/12/3,2:55,2621,0,0
2022/12/3,3:00,2614,0,0
2022/12/3,3:05,2623,0,0
2022/12/3,3:10,2613,0,0
2022/12/3,3:15,2609,0,0
2022/12/3,3:20,2611,0,0
2022/12/3,3:25,2614,0,0
2022/12/3,3:30,2617,0,0
2022/12/3,3:35,2605,0,0
2022/12/3,3:40,2623,0,0
2022/12/3,3:45,2622,0,0
2022/12/3,3:50,2618,0,0
2022/12/3,3:55,2612,0,0
2022/12/3,4:00,2617,0,0
2022/12/3,4:05,2628,0,0
2022/12/3,4:10,2615,0,0
2022/12/3,4:15,2623,0,0
2022/12/3,4:20,2625,0,0
2022/12/3,4:25,2617,0,0
2022/12/3,4:30,2614,0,0
2022/12/3,4:35,2615,0,0
2022/12/3,4:40,2625,0,0
2022/12/3,4:45,2629,0,0
2022/12/3,4:50,2624,0,0
2022/12/3,4:55,2622,0,0
2022/12/3,5:00,2623,0,0
2022/12/3,5:05,2642,0,0
2022/12/3,5:10,2640,0,0
2022/12/3,5:15,2658,0,0
2022/12/3,5:20,2663,0,0
2022/12/3,5:25,2666,0,0
2022/12/3,5:30,2653,0,0
2022/12/3,5:35,2660,0,0
2022/12/3,5:40,2675,0,0
2022/12/3,5:45,2664,0,0
2022/12/3,5:50,2686,0,0
2022/12/3,5:55,2702,0,0
2022/12/3,6:00,2727,0,0
2022/12/3,6:05,2750,0,0
2022/12/3,6:10,2757,0,0
2022/12/3,6:15,2777,0,0
2022/12/3,6:20,2791,0,0
2022/12/3,6:25,2794,0,0
2022/12/3,6:30,2807,0,0
2022/12/3,6:35,2820,0,0
2022/12/3,6:40,2849,0,0
2022/12/3,6:45,2847,0,0
2022/12/3,6:50,2869,2,0
2022/12/3,6:55,2872,4,0
2022/12/3,7:00,2871,5,0
2022/12/3,7:05,2922,5,0
2022/12/3,7:10,2922,13,0
2022/12/3,7:15,2946,26,0
2022/12/3,7:20,2974,38,1
2022/12/3,7:25,3003,49,1
2022/12/3,7:30,3005,62,2
2022/12/3,7:35,3053,76,2
2022/12/3,7:40,3070,90,2
2022/12/3,7:45,3087,103,3
2022/12/3,7:50,3101,118,3
2022/12/3,7:55,3106,130,4
2022/12/3,8:00,3131,143,4
