2022/12/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5003,9:00～10:00,12/15,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4181,9:00～10:00,12/15,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3311,3:00～4:00,12/15,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2855,3:00～4:00,12/15,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/15,0:00,3018,3008,85,3537
2022/12/15,1:00,2901,2883,84,3442
2022/12/15,2:00,2874,2853,86,3340
2022/12/15,3:00,2878,2855,86,3311
2022/12/15,4:00,2929,2914,86,3384
2022/12/15,5:00,3104,3122,85,3631
2022/12/15,6:00,3508,3549,84,4137
2022/12/15,7:00,3855,3889,84,4575
2022/12/15,8:00,4120,4129,84,4898
2022/12/15,9:00,4133,4181,82,5003
2022/12/15,10:00,3987,4003,82,4853
2022/12/15,11:00,3879,3873,81,4755
2022/12/15,12:00,3686,3688,80,4565
2022/12/15,13:00,3726,3744,79,4663
2022/12/15,14:00,3717,3724,78,4709
2022/12/15,15:00,3778,3772,77,4879
2022/12/15,16:00,3966,3941,81,4847
2022/12/15,17:00,4119,4095,84,4875
2022/12/15,18:00,4109,4074,84,4871
2022/12/15,19:00,4021,3993,82,4852
2022/12/15,20:00,3902,3882,81,4812
2022/12/15,21:00,3725,3692,77,4785
2022/12/15,22:00,3516,3487,74,4710
2022/12/15,23:00,3299,3272,70,4652

最大使用率(%),時間帯
86,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4897,9:00～10:00,12/16,23:20,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4100,9:00～10:00,12/16,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3405,4:00～5:00,12/16,23:20,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2928,4:00～5:00,12/16,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/15,0:00,3141,0,0
2022/12/15,0:05,3116,0,0
2022/12/15,0:10,3095,0,0
2022/12/15,0:15,3062,0,0
2022/12/15,0:20,3051,0,0
2022/12/15,0:25,3033,0,0
2022/12/15,0:30,3031,0,0
2022/12/15,0:35,2985,0,0
2022/12/15,0:40,2958,0,0
2022/12/15,0:45,2950,0,0
2022/12/15,0:50,2937,0,0
2022/12/15,0:55,2932,0,0
2022/12/15,1:00,2920,0,0
2022/12/15,1:05,2923,0,0
2022/12/15,1:10,2918,0,0
2022/12/15,1:15,2899,0,0
2022/12/15,1:20,2900,0,0
2022/12/15,1:25,2891,0,0
2022/12/15,1:30,2908,0,0
2022/12/15,1:35,2901,0,0
2022/12/15,1:40,2887,0,0
2022/12/15,1:45,2887,0,0
2022/12/15,1:50,2891,0,0
2022/12/15,1:55,2871,0,0
2022/12/15,2:00,2884,0,0
2022/12/15,2:05,2882,0,0
2022/12/15,2:10,2866,0,0
2022/12/15,2:15,2864,0,0
2022/12/15,2:20,2852,0,0
2022/12/15,2:25,2870,0,0
2022/12/15,2:30,2880,0,0
2022/12/15,2:35,2872,0,0
2022/12/15,2:40,2872,0,0
2022/12/15,2:45,2869,0,0
2022/12/15,2:50,2869,0,0
2022/12/15,2:55,2866,0,0
2022/12/15,3:00,2864,0,0
2022/12/15,3:05,2879,0,0
2022/12/15,3:10,2882,0,0
2022/12/15,3:15,2880,0,0
2022/12/15,3:20,2852,0,0
2022/12/15,3:25,2861,0,0
2022/12/15,3:30,2863,0,0
2022/12/15,3:35,2859,0,0
2022/12/15,3:40,2877,0,0
2022/12/15,3:45,2867,0,0
2022/12/15,3:50,2878,0,0
2022/12/15,3:55,2884,0,0
2022/12/15,4:00,2889,0,0
2022/12/15,4:05,2894,0,0
2022/12/15,4:10,2906,0,0
2022/12/15,4:15,2910,0,0
2022/12/15,4:20,2904,0,0
2022/12/15,4:25,2908,0,0
2022/12/15,4:30,2910,0,0
2022/12/15,4:35,2934,0,0
2022/12/15,4:40,2944,0,0
2022/12/15,4:45,2953,0,0
2022/12/15,4:50,2956,0,0
2022/12/15,4:55,2958,0,0
2022/12/15,5:00,2973,0,0
2022/12/15,5:05,3016,0,0
2022/12/15,5:10,3027,0,0
2022/12/15,5:15,3043,0,0
2022/12/15,5:20,3047,0,0
2022/12/15,5:25,3072,0,0
2022/12/15,5:30,3088,0,0
2022/12/15,5:35,3106,0,0
2022/12/15,5:40,3133,0,0
2022/12/15,5:45,3149,0,0
2022/12/15,5:50,3183,0,0
