2022/12/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4619,17:00～18:00,12/17,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3844,17:00～18:00,12/17,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3520,0:00～1:00,12/17,23:50,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2980,0:00～1:00,12/17,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/17,0:00,3003,2980,85,3520
2022/12/17,1:00,2872,2854,83,3427
2022/12/17,2:00,2818,2804,83,3369
2022/12/17,3:00,2790,2789,83,3326
2022/12/17,4:00,2774,2787,83,3326
2022/12/17,5:00,2838,2861,83,3393
2022/12/17,6:00,3021,3049,83,3628
2022/12/17,7:00,3270,3295,82,3942
2022/12/17,8:00,3624,3532,85,4253
2022/12/17,9:00,3814,3616,86,4397
2022/12/17,10:00,3811,3654,85,4465
2022/12/17,11:00,3724,3675,82,4493
2022/12/17,12:00,3649,3609,81,4468
2022/12/17,13:00,3598,3587,79,4509
2022/12/17,14:00,3570,3574,79,4502
2022/12/17,15:00,3573,3552,77,4615
2022/12/17,16:00,3723,3672,81,4591
2022/12/17,17:00,3799,3844,82,4619
2022/12/17,18:00,3788,3826,78,4797
2022/12/17,19:00,3719,3748,77,4775
2022/12/17,20:00,3617,3631,75,4783
2022/12/17,21:00,3449,3458,72,4726
2022/12/17,22:00,3269,3265,70,4661
2022/12/17,23:00,3080,3073,67,4581

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4805,19:00～20:00,12/18,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3815,19:00～20:00,12/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3528,0:00～1:00,12/18,23:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2861,0:00～1:00,12/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/17,0:00,3109,0,0
2022/12/17,0:05,3100,0,0
2022/12/17,0:10,3069,0,0
2022/12/17,0:15,3053,0,0
2022/12/17,0:20,3039,0,0
2022/12/17,0:25,3025,0,0
2022/12/17,0:30,3007,0,0
2022/12/17,0:35,2984,0,0
2022/12/17,0:40,2967,0,0
2022/12/17,0:45,2945,0,0
2022/12/17,0:50,2932,0,0
2022/12/17,0:55,2884,0,0
2022/12/17,1:00,2906,0,0
2022/12/17,1:05,2905,0,0
2022/12/17,1:10,2887,0,0
2022/12/17,1:15,2884,0,0
2022/12/17,1:20,2886,0,0
2022/12/17,1:25,2880,0,0
2022/12/17,1:30,2874,0,0
2022/12/17,1:35,2876,0,0
2022/12/17,1:40,2849,0,0
2022/12/17,1:45,2848,0,0
2022/12/17,1:50,2847,0,0
2022/12/17,1:55,2844,0,0
2022/12/17,2:00,2838,0,0
2022/12/17,2:05,2828,0,0
2022/12/17,2:10,2819,0,0
2022/12/17,2:15,2823,0,0
2022/12/17,2:20,2810,0,0
2022/12/17,2:25,2821,0,0
2022/12/17,2:30,2825,0,0
2022/12/17,2:35,2819,0,0
2022/12/17,2:40,2803,0,0
2022/12/17,2:45,2808,0,0
2022/12/17,2:50,2811,0,0
2022/12/17,2:55,2814,0,0
2022/12/17,3:00,2807,0,0
2022/12/17,3:05,2811,0,0
2022/12/17,3:10,2811,0,0
2022/12/17,3:15,2798,0,0
2022/12/17,3:20,2798,0,0
2022/12/17,3:25,2787,0,0
2022/12/17,3:30,2789,0,0
2022/12/17,3:35,2783,0,0
2022/12/17,3:40,2769,0,0
2022/12/17,3:45,2769,0,0
2022/12/17,3:50,2785,0,0
2022/12/17,3:55,2784,0,0
2022/12/17,4:00,2774,0,0
2022/12/17,4:05,2779,0,0
2022/12/17,4:10,2784,0,0
2022/12/17,4:15,2777,0,0
2022/12/17,4:20,2770,0,0
2022/12/17,4:25,2763,0,0
2022/12/17,4:30,2752,0,0
2022/12/17,4:35,2761,0,0
2022/12/17,4:40,2774,0,0
2022/12/17,4:45,2769,0,0
2022/12/17,4:50,2787,0,0
2022/12/17,4:55,2804,0,0
2022/12/17,5:00,2787,0,0
2022/12/17,5:05,2797,0,0
2022/12/17,5:10,2818,0,0
2022/12/17,5:15,2826,0,0
2022/12/17,5:20,2837,0,0
2022/12/17,5:25,2837,0,0
2022/12/17,5:30,2832,0,0
2022/12/17,5:35,2851,0,0
2022/12/17,5:40,2844,0,0
2022/12/17,5:45,2849,0,0
2022/12/17,5:50,2859,0,0
