2022/12/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4752,18:00～19:00,12/29,23:50,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3486,18:00～19:00,12/29,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3329,1:00～2:00,12/29,23:50,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2749,1:00～2:00,12/29,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/29,0:00,2864,2879,82,3489
2022/12/29,1:00,2737,2749,82,3329
2022/12/29,2:00,2686,2683,82,3255
2022/12/29,3:00,2654,2636,82,3207
2022/12/29,4:00,2659,2652,82,3224
2022/12/29,5:00,2764,2760,82,3367
2022/12/29,6:00,3011,3019,81,3694
2022/12/29,7:00,3253,3298,80,4051
2022/12/29,8:00,3378,3446,79,4239
2022/12/29,9:00,3289,3363,78,4212
2022/12/29,10:00,3145,3132,77,4034
2022/12/29,11:00,3032,3019,77,3918
2022/12/29,12:00,2949,2888,78,3753
2022/12/29,13:00,2896,2872,77,3741
2022/12/29,14:00,2869,2916,76,3765
2022/12/29,15:00,2920,3012,74,3930
2022/12/29,16:00,3087,3185,72,4237
2022/12/29,17:00,3349,3446,71,4654
2022/12/29,18:00,3405,3486,71,4752
2022/12/29,19:00,3381,3425,70,4813
2022/12/29,20:00,3333,3346,69,4808
2022/12/29,21:00,3206,3210,67,4779
2022/12/29,22:00,3054,3008,65,4685
2022/12/29,23:00,2889,2834,64,4506

最大使用率(%),時間帯
82,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4752,19:00～20:00,12/30,23:50,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3337,19:00～20:00,12/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3312,0:00～1:00,12/30,23:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2684,0:00～1:00,12/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/29,0:00,2960,0,0
2022/12/29,0:05,2950,0,0
2022/12/29,0:10,2944,0,0
2022/12/29,0:15,2935,0,0
2022/12/29,0:20,2914,0,0
2022/12/29,0:25,2879,0,0
2022/12/29,0:30,2864,0,0
2022/12/29,0:35,2841,0,0
2022/12/29,0:40,2824,0,0
2022/12/29,0:45,2796,0,0
2022/12/29,0:50,2787,0,0
2022/12/29,0:55,2755,0,0
2022/12/29,1:00,2757,0,0
2022/12/29,1:05,2771,0,0
2022/12/29,1:10,2771,0,0
2022/12/29,1:15,2762,0,0
2022/12/29,1:20,2742,0,0
2022/12/29,1:25,2741,0,0
2022/12/29,1:30,2746,0,0
2022/12/29,1:35,2739,0,0
2022/12/29,1:40,2723,0,0
2022/12/29,1:45,2717,0,0
2022/12/29,1:50,2709,0,0
2022/12/29,1:55,2700,0,0
2022/12/29,2:00,2699,0,0
2022/12/29,2:05,2709,0,0
2022/12/29,2:10,2706,0,0
2022/12/29,2:15,2704,0,0
2022/12/29,2:20,2682,0,0
2022/12/29,2:25,2692,0,0
2022/12/29,2:30,2680,0,0
2022/12/29,2:35,2682,0,0
2022/12/29,2:40,2679,0,0
2022/12/29,2:45,2680,0,0
2022/12/29,2:50,2676,0,0
2022/12/29,2:55,2666,0,0
2022/12/29,3:00,2662,0,0
2022/12/29,3:05,2668,0,0
2022/12/29,3:10,2666,0,0
2022/12/29,3:15,2658,0,0
2022/12/29,3:20,2655,0,0
2022/12/29,3:25,2664,0,0
2022/12/29,3:30,2653,0,0
2022/12/29,3:35,2645,0,0
2022/12/29,3:40,2643,0,0
2022/12/29,3:45,2647,0,0
2022/12/29,3:50,2653,0,0
2022/12/29,3:55,2638,0,0
2022/12/29,4:00,2647,0,0
2022/12/29,4:05,2650,0,0
2022/12/29,4:10,2642,0,0
2022/12/29,4:15,2654,0,0
2022/12/29,4:20,2661,0,0
2022/12/29,4:25,2663,0,0
2022/12/29,4:30,2664,0,0
2022/12/29,4:35,2661,0,0
2022/12/29,4:40,2667,0,0
2022/12/29,4:45,2673,0,0
2022/12/29,4:50,2667,0,0
2022/12/29,4:55,2677,0,0
2022/12/29,5:00,2682,0,0
2022/12/29,5:05,2707,0,0
2022/12/29,5:10,2718,0,0
2022/12/29,5:15,2735,0,0
2022/12/29,5:20,2736,0,0
2022/12/29,5:25,2753,0,0
2022/12/29,5:30,2749,0,0
2022/12/29,5:35,2765,0,0
2022/12/29,5:40,2788,0,0
2022/12/29,5:45,2797,0,0
2022/12/29,5:50,2806,0,0
2022/12/29,5:55,2829,0,0
2022/12/29,6:00,2848,0,0
2022/12/29,6:05,2876,0,0
2022/12/29,6:10,2916,0,0
2022/12/29,6:15,2946,0,0
2022/12/29,6:20,2957,0,0
2022/12/29,6:25,2998,0,0
2022/12/29,6:30,3008,0,0
2022/12/29,6:35,3058,0,0
2022/12/29,6:40,3064,0,0
2022/12/29,6:45,3098,0,0
2022/12/29,6:50,3113,0,0
2022/12/29,6:55,3128,0,0
2022/12/29,7:00,3131,0,0
2022/12/29,7:05,3168,1,0
2022/12/29,7:10,3168,4,0
2022/12/29,7:15,3197,6,0
2022/12/29,7:20,3198,25,0
2022/12/29,7:25,3231,38,1
2022/12/29,7:30,3241,69,2
2022/12/29,7:35,3291,94,2
2022/12/29,7:40,3305,120,3
2022/12/29,7:45,3326,145,4
2022/12/29,7:50,3326,171,5
2022/12/29,7:55,3355,197,5
2022/12/29,8:00,3357,224,6
2022/12/29,8:05,3397,251,7
2022/12/29,8:10,3409,281,8
2022/12/29,8:15,3401,309,9
2022/12/29,8:20,3384,338,9
2022/12/29,8:25,3381,368,10
2022/12/29,8:30,3383,398,11
2022/12/29,8:35,3384,428,12
2022/12/29,8:40,3376,458,13
2022/12/29,8:45,3363,488,14
2022/12/29,8:50,3377,517,15
2022/12/29,8:55,3360,545,16
2022/12/29,9:00,3348,574,17
2022/12/29,9:05,3340,601,17
2022/12/29,9:10,3344,629,18
2022/12/29,9:15,3331,656,19
2022/12/29,9:20,3323,683,20
2022/12/29,9:25,3283,708,21
2022/12/29,9:30,3293,734,22
2022/12/29,9:35,3277,758,23
2022/12/29,9:40,3257,781,23
2022/12/29,9:45,3260,803,24
2022/12/29,9:50,3247,825,25
2022/12/29,9:55,3229,847,26
2022/12/29,10:00,3221,866,26
2022/12/29,10:05,3215,885,27
2022/12/29,10:10,3188,902,28
2022/12/29,10:15,3178,918,28
2022/12/29,10:20,3165,933,29
2022/12/29,10:25,3152,946,30
2022/12/29,10:30,3149,957,30
2022/12/29,10:35,3140,970,30
2022/12/29,10:40,3131,982,31
2022/12/29,10:45,3112,990,31
2022/12/29,10:50,3095,1001,32
2022/12/29,10:55,3093,1009,32
2022/12/29,11:00,3090,1012,32
2022/12/29,11:05,3086,1016,32
2022/12/29,11:10,3073,1024,33
2022/12/29,11:15,3063,1023,33
2022/12/29,11:20,3049,1024,33
2022/12/29,11:25,3043,1024,33
2022/12/29,11:30,3022,1031,34
2022/12/29,11:35,3014,1029,34
2022/12/29,11:40,3013,1034,34
2022/12/29,11:45,3000,1030,34
2022/12/29,11:50,3005,1033,34
2022/12/29,11:55,3000,1034,34
2022/12/29,12:00,2992,1030,34
2022/12/29,12:05,2987,1028,34
2022/12/29,12:10,2980,1022,34
2022/12/29,12:15,2982,1021,34
2022/12/29,12:20,2973,1012,34
2022/12/29,12:25,2966,1009,34
2022/12/29,12:30,2956,1001,33
2022/12/29,12:35,2948,994,33
2022/12/29,12:40,2929,984,33
2022/12/29,12:45,2929,969,33
2022/12/29,12:50,2925,960,32
2022/12/29,12:55,2923,946,32
2022/12/29,13:00,2915,937,32
2022/12/29,13:05,2921,918,31
2022/12/29,13:10,2924,910,31
2022/12/29,13:15,2919,892,30
2022/12/29,13:20,2908,879,30
2022/12/29,13:25,2918,867,29
2022/12/29,13:30,2890,852,29
2022/12/29,13:35,2903,841,28
2022/12/29,13:40,2884,817,28
2022/12/29,13:45,2881,795,27
2022/12/29,13:50,2881,776,26
2022/12/29,13:55,2867,753,26
2022/12/29,14:00,2865,735,25
2022/12/29,14:05,2861,713,24
2022/12/29,14:10,2861,687,24
