2022/12/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4948,18:00～19:00,12/25,23:50,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3739,18:00～19:00,12/25,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3584,0:00～1:00,12/25,23:50,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2986,0:00～1:00,12/25,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/25,0:00,3038,2986,84,3584
2022/12/25,1:00,2899,2881,83,3463
2022/12/25,2:00,2835,2824,83,3403
2022/12/25,3:00,2795,2799,82,3377
2022/12/25,4:00,2785,2794,82,3368
2022/12/25,5:00,2844,2857,82,3452
2022/12/25,6:00,3030,3037,82,3679
2022/12/25,7:00,3254,3244,82,3963
2022/12/25,8:00,3376,3347,82,4114
2022/12/25,9:00,3341,3385,79,4193
2022/12/25,10:00,3236,3218,79,4056
2022/12/25,11:00,3149,3190,78,4032
2022/12/25,12:00,3074,3176,76,4032
2022/12/25,13:00,3021,2992,78,3848
2022/12/25,14:00,3018,2948,78,3866
2022/12/25,15:00,3122,3109,75,4155
2022/12/25,16:00,3341,3352,71,4663
2022/12/25,17:00,3635,3659,74,4865
2022/12/25,18:00,3725,3739,75,4948
2022/12/25,19:00,3716,3732,74,4979
2022/12/25,20:00,3667,3653,73,4979
2022/12/25,21:00,3546,3509,71,4951
2022/12/25,22:00,3338,3292,68,4869
2022/12/25,23:00,3145,3118,67,4688

最大使用率(%),時間帯
84,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5141,9:00～10:00,12/26,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4314,9:00～10:00,12/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3538,5:00～6:00,12/26,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3056,5:00～6:00,12/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/25,0:00,3128,0,0
2022/12/25,0:05,3121,0,0
2022/12/25,0:10,3130,0,0
2022/12/25,0:15,3101,0,0
2022/12/25,0:20,3068,0,0
2022/12/25,0:25,3066,0,0
2022/12/25,0:30,3040,0,0
2022/12/25,0:35,3026,0,0
2022/12/25,0:40,2986,0,0
2022/12/25,0:45,2973,0,0
2022/12/25,0:50,2944,0,0
2022/12/25,0:55,2936,0,0
2022/12/25,1:00,2925,0,0
2022/12/25,1:05,2945,0,0
2022/12/25,1:10,2951,0,0
2022/12/25,1:15,2927,0,0
2022/12/25,1:20,2906,0,0
2022/12/25,1:25,2893,0,0
2022/12/25,1:30,2892,0,0
2022/12/25,1:35,2875,0,0
2022/12/25,1:40,2879,0,0
2022/12/25,1:45,2876,0,0
2022/12/25,1:50,2874,0,0
2022/12/25,1:55,2853,0,0
2022/12/25,2:00,2861,0,0
2022/12/25,2:05,2863,0,0
2022/12/25,2:10,2861,0,0
2022/12/25,2:15,2865,0,0
2022/12/25,2:20,2845,0,0
2022/12/25,2:25,2833,0,0
2022/12/25,2:30,2833,0,0
2022/12/25,2:35,2820,0,0
2022/12/25,2:40,2821,0,0
2022/12/25,2:45,2822,0,0
2022/12/25,2:50,2817,0,0
2022/12/25,2:55,2805,0,0
2022/12/25,3:00,2803,0,0
2022/12/25,3:05,2813,0,0
2022/12/25,3:10,2819,0,0
2022/12/25,3:15,2812,0,0
2022/12/25,3:20,2802,0,0
2022/12/25,3:25,2793,0,0
2022/12/25,3:30,2783,0,0
2022/12/25,3:35,2787,0,0
2022/12/25,3:40,2786,0,0
2022/12/25,3:45,2792,0,0
2022/12/25,3:50,2769,0,0
2022/12/25,3:55,2778,0,0
2022/12/25,4:00,2782,0,0
2022/12/25,4:05,2778,0,0
2022/12/25,4:10,2782,0,0
2022/12/25,4:15,2782,0,0
2022/12/25,4:20,2776,0,0
2022/12/25,4:25,2782,0,0
2022/12/25,4:30,2785,0,0
2022/12/25,4:35,2782,0,0
2022/12/25,4:40,2789,0,0
2022/12/25,4:45,2792,0,0
2022/12/25,4:50,2783,0,0
2022/12/25,4:55,2781,0,0
2022/12/25,5:00,2798,0,0
2022/12/25,5:05,2806,0,0
2022/12/25,5:10,2814,0,0
2022/12/25,5:15,2812,0,0
2022/12/25,5:20,2832,0,0
2022/12/25,5:25,2821,0,0
2022/12/25,5:30,2841,0,0
2022/12/25,5:35,2843,0,0
2022/12/25,5:40,2857,0,0
2022/12/25,5:45,2865,0,0
2022/12/25,5:50,2873,0,0
