2022/12/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4661,16:00～17:00,12/3,5:10,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3890,16:00～17:00,12/3,5:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2922,4:00～5:00,12/3,5:10,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2491,4:00～5:00,12/3,5:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/1,0:00,2506,2488,72,3444
2022/12/1,1:00,2407,2396,82,2935
2022/12/1,2:00,2405,2398,83,2882
2022/12/1,3:00,2445,2442,84,2881
2022/12/1,4:00,2487,2491,85,2922
2022/12/1,5:00,2584,2608,83,3081
2022/12/1,6:00,2815,2812,85,3308
2022/12/1,7:00,3085,3100,84,3652
2022/12/1,8:00,3450,3403,85,4029
2022/12/1,9:00,3665,3635,84,4323
2022/12/1,10:00,3706,3693,84,4395
2022/12/1,11:00,3720,3714,83,4466
2022/12/1,12:00,3631,3606,83,4346
2022/12/1,13:00,3763,3669,85,4419
2022/12/1,14:00,3756,3677,84,4454
2022/12/1,15:00,3782,3775,81,4667
2022/12/1,16:00,3892,3890,83,4661
2022/12/1,17:00,3882,3874,82,4692
2022/12/1,18:00,3800,3801,78,4847
2022/12/1,19:00,3672,3672,76,4783
2022/12/1,20:00,3524,3533,74,4710
2022/12/1,21:00,3328,3336,71,4680
2022/12/1,22:00,3129,3140,69,4525
2022/12/1,23:00,2912,2929,68,4270

最大使用率(%),時間帯
85,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4702,9:00～10:00,12/2,23:20,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3812,9:00～10:00,12/2,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3734,6:00～7:00,12/2,23:20,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3162,6:00～7:00,12/2,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/1,5:55,2630,0,0
2022/12/1,6:00,2671,0,0
2022/12/1,6:05,2703,0,0
2022/12/1,6:10,2740,0,0
2022/12/1,6:15,2746,0,0
2022/12/1,6:20,2768,0,0
2022/12/1,6:25,2787,0,0
2022/12/1,6:30,2792,0,0
2022/12/1,6:35,2837,0,0
2022/12/1,6:40,2866,0,0
2022/12/1,6:45,2877,1,0
2022/12/1,6:50,2882,3,0
2022/12/1,6:55,2917,5,0
2022/12/1,7:00,2918,3,0
2022/12/1,7:05,2980,3,0
2022/12/1,7:10,2994,5,0
2022/12/1,7:15,3006,7,0
2022/12/1,7:20,3025,11,0
2022/12/1,7:25,3051,14,0
2022/12/1,7:30,3060,20,0
2022/12/1,7:35,3102,27,0
2022/12/1,7:40,3117,35,1
2022/12/1,7:45,3156,42,1
2022/12/1,7:50,3170,49,1
2022/12/1,7:55,3202,52,1
2022/12/1,8:00,3246,58,1
2022/12/1,8:05,3292,63,1
2022/12/1,8:10,3328,72,2
2022/12/1,8:15,3365,85,2
2022/12/1,8:20,3377,91,2
2022/12/1,8:25,3411,87,2
2022/12/1,8:30,3437,91,2
2022/12/1,8:35,3474,91,2
2022/12/1,8:40,3495,94,2
2022/12/1,8:45,3541,102,2
2022/12/1,8:50,3560,101,2
2022/12/1,8:55,3590,106,2
2022/12/1,9:00,3593,104,2
2022/12/1,9:05,3616,101,2
2022/12/1,9:10,3619,99,2
2022/12/1,9:15,3635,93,2
2022/12/1,9:20,3647,89,2
2022/12/1,9:25,3634,88,2
2022/12/1,9:30,3653,90,2
2022/12/1,9:35,3675,90,2
2022/12/1,9:40,3683,94,2
2022/12/1,9:45,3696,95,2
2022/12/1,9:50,3708,93,2
2022/12/1,9:55,3700,93,2
2022/12/1,10:00,3706,96,2
2022/12/1,10:05,3711,95,2
2022/12/1,10:10,3687,96,2
2022/12/1,10:15,3700,97,2
2022/12/1,10:20,3696,101,2
2022/12/1,10:25,3705,103,2
2022/12/1,10:30,3719,108,2
2022/12/1,10:35,3697,106,2
2022/12/1,10:40,3707,108,2
2022/12/1,10:45,3699,109,2
2022/12/1,10:50,3705,111,2
2022/12/1,10:55,3704,115,3
2022/12/1,11:00,3721,121,3
2022/12/1,11:05,3716,115,3
2022/12/1,11:10,3707,114,3
2022/12/1,11:15,3722,112,3
2022/12/1,11:20,3718,114,3
2022/12/1,11:25,3733,116,3
2022/12/1,11:30,3709,117,3
2022/12/1,11:35,3718,115,3
2022/12/1,11:40,3721,112,3
2022/12/1,11:45,3718,110,2
2022/12/1,11:50,3728,111,2
2022/12/1,11:55,3707,109,2
2022/12/1,12:00,3697,108,2
2022/12/1,12:05,3687,105,2
2022/12/1,12:10,3666,102,2
2022/12/1,12:15,3633,97,2
2022/12/1,12:20,3622,92,2
2022/12/1,12:25,3616,89,2
2022/12/1,12:30,3591,90,2
2022/12/1,12:35,3588,91,2
2022/12/1,12:40,3592,94,2
2022/12/1,12:45,3617,94,2
2022/12/1,12:50,3611,91,2
2022/12/1,12:55,3636,87,2
2022/12/1,13:00,3678,86,2
2022/12/1,13:05,3730,90,2
2022/12/1,13:10,3752,94,2
2022/12/1,13:15,3771,92,2
2022/12/1,13:20,3754,89,2
2022/12/1,13:25,3763,84,2
2022/12/1,13:30,3768,79,2
2022/12/1,13:35,3771,76,2
2022/12/1,13:40,3771,70,1
2022/12/1,13:45,3777,67,1
2022/12/1,13:50,3761,67,1
2022/12/1,13:55,3766,66,1
2022/12/1,14:00,3772,63,1
2022/12/1,14:05,3769,61,1
2022/12/1,14:10,3753,58,1
2022/12/1,14:15,3745,56,1
2022/12/1,14:20,3755,55,1
2022/12/1,14:25,3755,52,1
2022/12/1,14:30,3743,50,1
2022/12/1,14:35,3739,48,1
2022/12/1,14:40,3735,48,1
2022/12/1,14:45,3748,47,1
2022/12/1,14:50,3746,46,1
2022/12/1,14:55,3746,43,1
2022/12/1,15:00,3749,40,1
2022/12/1,15:05,3737,39,1
2022/12/1,15:10,3745,40,1
2022/12/1,15:15,3769,35,0
2022/12/1,15:20,3771,30,0
2022/12/1,15:25,3767,27,0
2022/12/1,15:30,3774,23,0
2022/12/1,15:35,3790,18,0
2022/12/1,15:40,3794,15,0
2022/12/1,15:45,3799,13,0
2022/12/1,15:50,3810,10,0
2022/12/1,15:55,3817,8,0
2022/12/1,16:00,3836,7,0
2022/12/1,16:05,3841,5,0
2022/12/1,16:10,3854,6,0
2022/12/1,16:15,3865,5,0
2022/12/1,16:20,3869,3,0
2022/12/1,16:25,3885,1,0
2022/12/1,16:30,3900,0,0
2022/12/1,16:35,3901,0,0
2022/12/1,16:40,3904,0,0
2022/12/1,16:45,3902,0,0
2022/12/1,16:50,3910,0,0
2022/12/1,16:55,3905,0,0
2022/12/1,17:00,3913,0,0
2022/12/1,17:05,3908,0,0
2022/12/1,17:10,3887,0,0
2022/12/1,17:15,3892,0,0
2022/12/1,17:20,3894,0,0
2022/12/1,17:25,3879,0,0
2022/12/1,17:30,3880,0,0
2022/12/1,17:35,3867,0,0
2022/12/1,17:40,3860,0,0
2022/12/1,17:45,3855,0,0
2022/12/1,17:50,3855,0,0
2022/12/1,17:55,3862,0,0
2022/12/1,18:00,3853,0,0
2022/12/1,18:05,3845,0,0
2022/12/1,18:10,3815,0,0
2022/12/1,18:15,3812,0,0
2022/12/1,18:20,3807,0,0
2022/12/1,18:25,3803,0,0
2022/12/1,18:30,3798,0,0
2022/12/1,18:35,3786,0,0
2022/12/1,18:40,3769,0,0
2022/12/1,18:45,3787,0,0
2022/12/1,18:50,3770,0,0
2022/12/1,18:55,3764,0,0
2022/12/1,19:00,3736,0,0
2022/12/1,19:05,3743,0,0
2022/12/1,19:10,3706,0,0
2022/12/1,19:15,3692,0,0
2022/12/1,19:20,3687,0,0
2022/12/1,19:25,3673,0,0
2022/12/1,19:30,3658,0,0
2022/12/1,19:35,3667,0,0
2022/12/1,19:40,3647,0,0
2022/12/1,19:45,3638,0,0
2022/12/1,19:50,3622,0,0
2022/12/1,19:55,3608,0,0
2022/12/1,20:00,3597,0,0
2022/12/1,20:05,3583,0,0
2022/12/1,20:10,3572,0,0
2022/12/1,20:15,3552,0,0
2022/12/1,20:20,3531,0,0
2022/12/1,20:25,3521,0,0
2022/12/1,20:30,3532,0,0
2022/12/1,20:35,3496,0,0
2022/12/1,20:40,3475,0,0
2022/12/1,20:45,3494,0,0
2022/12/1,20:50,3478,0,0
2022/12/1,20:55,3464,0,0
2022/12/1,21:00,3437,0,0
2022/12/1,21:05,3434,0,0
2022/12/1,21:10,3399,0,0
2022/12/1,21:15,3404,0,0
2022/12/1,21:20,3362,0,0
2022/12/1,21:25,3343,0,0
2022/12/1,21:30,3313,0,0
2022/12/1,21:35,3301,0,0
2022/12/1,21:40,3288,0,0
2022/12/1,21:45,3249,0,0
2022/12/1,21:50,3228,0,0
2022/12/1,21:55,3219,0,0
2022/12/1,22:00,3211,0,0
2022/12/1,22:05,3217,0,0
2022/12/1,22:10,3210,0,0
2022/12/1,22:15,3196,0,0
2022/12/1,22:20,3175,0,0
2022/12/1,22:25,3139,0,0
2022/12/1,22:30,3137,0,0
2022/12/1,22:35,3105,0,0
2022/12/1,22:40,3101,0,0
2022/12/1,22:45,3079,0,0
2022/12/1,22:50,3039,0,0
2022/12/1,22:55,3019,0,0
2022/12/1,23:00,2995,0,0
2022/12/1,23:05,2993,0,0
2022/12/1,23:10,2986,0,0
2022/12/1,23:15,2972,0,0
2022/12/1,23:20,2957,0,0
2022/12/1,23:25,2928,0,0
2022/12/1,23:30,2910,0,0
2022/12/1,23:35,2881,0,0
2022/12/1,23:40,2863,0,0
2022/12/1,23:45,2857,0,0
2022/12/1,23:50,2834,0,0
2022/12/1,23:55,2813,0,0

