2022/12/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4804,9:00～10:00,12/8,23:20,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3944,9:00～10:00,12/8,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3552,5:00～6:00,12/8,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3007,5:00～6:00,12/8,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/8,0:00,2909,2925,74,3903
2022/12/8,1:00,2789,2804,81,3403
2022/12/8,2:00,2768,2765,82,3350
2022/12/8,3:00,2782,2747,83,3317
2022/12/8,4:00,2834,2807,85,3328
2022/12/8,5:00,3010,3007,84,3552
2022/12/8,6:00,3392,3388,84,4020
2022/12/8,7:00,3671,3726,82,4449
2022/12/8,8:00,3879,3930,81,4735
2022/12/8,9:00,3939,3944,81,4804
2022/12/8,10:00,3840,3809,82,4679
2022/12/8,11:00,3736,3716,81,4591
2022/12/8,12:00,3562,3560,80,4409
2022/12/8,13:00,3628,3608,80,4494
2022/12/8,14:00,3618,3605,79,4579
2022/12/8,15:00,3653,3653,77,4687
2022/12/8,16:00,3809,3799,82,4624
2022/12/8,17:00,3932,3932,82,4770
2022/12/8,18:00,3915,3903,80,4858
2022/12/8,19:00,3822,3806,78,4885
2022/12/8,20:00,3703,3691,77,4808
2022/12/8,21:00,3525,3517,75,4666
2022/12/8,22:00,3332,3322,72,4570
2022/12/8,23:00,3119,3124,69,4507

最大使用率(%),時間帯
85,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4730,9:00～10:00,12/9,23:20,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3975,9:00～10:00,12/9,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3448,5:00～6:00,12/9,23:20,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2979,5:00～6:00,12/9,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/8,0:00,3003,0,0
2022/12/8,0:05,2999,0,0
2022/12/8,0:10,2979,0,0
2022/12/8,0:15,2963,0,0
2022/12/8,0:20,2946,0,0
2022/12/8,0:25,2930,0,0
2022/12/8,0:30,2906,0,0
2022/12/8,0:35,2884,0,0
2022/12/8,0:40,2860,0,0
2022/12/8,0:45,2839,0,0
2022/12/8,0:50,2831,0,0
2022/12/8,0:55,2810,0,0
2022/12/8,1:00,2805,0,0
2022/12/8,1:05,2813,0,0
2022/12/8,1:10,2803,0,0
2022/12/8,1:15,2793,0,0
2022/12/8,1:20,2796,0,0
2022/12/8,1:25,2791,0,0
2022/12/8,1:30,2781,0,0
2022/12/8,1:35,2770,0,0
2022/12/8,1:40,2772,0,0
2022/12/8,1:45,2762,0,0
2022/12/8,1:50,2767,0,0
2022/12/8,1:55,2764,0,0
2022/12/8,2:00,2772,0,0
2022/12/8,2:05,2772,0,0
2022/12/8,2:10,2771,0,0
2022/12/8,2:15,2749,0,0
2022/12/8,2:20,2747,0,0
2022/12/8,2:25,2764,0,0
2022/12/8,2:30,2772,0,0
2022/12/8,2:35,2757,0,0
2022/12/8,2:40,2760,0,0
2022/12/8,2:45,2760,0,0
2022/12/8,2:50,2766,0,0
2022/12/8,2:55,2766,0,0
2022/12/8,3:00,2781,0,0
2022/12/8,3:05,2770,0,0
2022/12/8,3:10,2770,0,0
2022/12/8,3:15,2763,0,0
2022/12/8,3:20,2774,0,0
2022/12/8,3:25,2774,0,0
2022/12/8,3:30,2758,0,0
2022/12/8,3:35,2771,0,0
2022/12/8,3:40,2778,0,0
2022/12/8,3:45,2789,0,0
2022/12/8,3:50,2786,0,0
2022/12/8,3:55,2793,0,0
2022/12/8,4:00,2798,0,0
2022/12/8,4:05,2810,0,0
2022/12/8,4:10,2811,0,0
2022/12/8,4:15,2801,0,0
2022/12/8,4:20,2812,0,0
2022/12/8,4:25,2801,0,0
2022/12/8,4:30,2800,0,0
2022/12/8,4:35,2819,0,0
2022/12/8,4:40,2832,0,0
2022/12/8,4:45,2849,0,0
2022/12/8,4:50,2862,0,0
2022/12/8,4:55,2877,0,0
2022/12/8,5:00,2877,0,0
2022/12/8,5:05,2912,0,0
2022/12/8,5:10,2932,0,0
2022/12/8,5:15,2960,0,0
2022/12/8,5:20,2965,0,0
2022/12/8,5:25,2981,0,0
2022/12/8,5:30,2987,0,0
2022/12/8,5:35,3019,0,0
2022/12/8,5:40,3038,0,0
2022/12/8,5:45,3062,0,0
2022/12/8,5:50,3079,0,0
2022/12/8,5:55,3104,0,0
2022/12/8,6:00,3161,0,0
2022/12/8,6:05,3212,0,0
2022/12/8,6:10,3260,0,0
2022/12/8,6:15,3282,0,0
2022/12/8,6:20,3340,0,0
2022/12/8,6:25,3374,0,0
2022/12/8,6:30,3388,0,0
2022/12/8,6:35,3424,0,0
2022/12/8,6:40,3465,0,0
2022/12/8,6:45,3485,0,0
2022/12/8,6:50,3519,0,0
2022/12/8,6:55,3536,2,0
2022/12/8,7:00,3544,5,0
2022/12/8,7:05,3568,7,0
2022/12/8,7:10,3590,20,0
2022/12/8,7:15,3620,49,1
2022/12/8,7:20,3647,76,2
2022/12/8,7:25,3667,99,2
2022/12/8,7:30,3659,123,3
2022/12/8,7:35,3709,148,3
2022/12/8,7:40,3719,175,4
2022/12/8,7:45,3728,201,5
2022/12/8,7:50,3737,227,6
2022/12/8,7:55,3733,255,6
2022/12/8,8:00,3766,282,7
2022/12/8,8:05,3799,312,8
2022/12/8,8:10,3823,341,8
2022/12/8,8:15,3836,369,9
2022/12/8,8:20,3836,398,10
2022/12/8,8:25,3856,429,11
2022/12/8,8:30,3873,458,11
2022/12/8,8:35,3896,485,12
2022/12/8,8:40,3900,515,13
2022/12/8,8:45,3926,546,13
2022/12/8,8:50,3918,574,14
2022/12/8,8:55,3918,602,15
2022/12/8,9:00,3941,630,15
2022/12/8,9:05,3954,656,16
2022/12/8,9:10,3962,682,17
2022/12/8,9:15,3947,708,17
2022/12/8,9:20,3956,733,18
2022/12/8,9:25,3946,756,19
2022/12/8,9:30,3937,780,19
2022/12/8,9:35,3946,803,20
2022/12/8,9:40,3927,825,21
2022/12/8,9:45,3920,849,21
2022/12/8,9:50,3923,870,22
2022/12/8,9:55,3894,891,22
2022/12/8,10:00,3897,912,23
2022/12/8,10:05,3875,931,24
2022/12/8,10:10,3866,947,24
2022/12/8,10:15,3846,962,25
2022/12/8,10:20,3835,976,25
2022/12/8,10:25,3845,989,25
2022/12/8,10:30,3837,1000,26
2022/12/8,10:35,3835,1009,26
2022/12/8,10:40,3818,1017,26
2022/12/8,10:45,3807,1023,26
2022/12/8,10:50,3798,1030,27
2022/12/8,10:55,3782,1036,27
2022/12/8,11:00,3780,1041,27
2022/12/8,11:05,3788,1047,27
2022/12/8,11:10,3774,1053,27
2022/12/8,11:15,3774,1058,28
2022/12/8,11:20,3753,1060,28
2022/12/8,11:25,3749,1063,28
2022/12/8,11:30,3730,1064,28
2022/12/8,11:35,3736,1063,28
2022/12/8,11:40,3707,1061,28
2022/12/8,11:45,3713,1062,28
2022/12/8,11:50,3699,1058,28
2022/12/8,11:55,3690,1060,28
2022/12/8,12:00,3663,1057,28
2022/12/8,12:05,3632,1055,29
2022/12/8,12:10,3604,1048,29
2022/12/8,12:15,3587,1042,29
2022/12/8,12:20,3570,1032,28
2022/12/8,12:25,3551,1025,28
2022/12/8,12:30,3534,1010,28
2022/12/8,12:35,3528,1004,28
2022/12/8,12:40,3517,992,28
2022/12/8,12:45,3516,982,27
2022/12/8,12:50,3529,965,27
2022/12/8,12:55,3546,950,26
2022/12/8,13:00,3573,939,26
2022/12/8,13:05,3617,926,25
2022/12/8,13:10,3626,910,25
2022/12/8,13:15,3625,888,24
2022/12/8,13:20,3632,871,23
2022/12/8,13:25,3635,853,23
2022/12/8,13:30,3629,835,23
2022/12/8,13:35,3634,816,22
2022/12/8,13:40,3632,793,21
2022/12/8,13:45,3639,770,21
2022/12/8,13:50,3622,738,20
2022/12/8,13:55,3615,715,19
2022/12/8,14:00,3634,692,19
2022/12/8,14:05,3635,665,18
2022/12/8,14:10,3624,639,17
2022/12/8,14:15,3620,615,16
2022/12/8,14:20,3605,585,16
2022/12/8,14:25,3605,555,15
2022/12/8,14:30,3597,526,14
2022/12/8,14:35,3608,499,13
2022/12/8,14:40,3600,474,13
2022/12/8,14:45,3611,448,12
2022/12/8,14:50,3613,422,11
2022/12/8,14:55,3612,395,10
2022/12/8,15:00,3629,366,10
2022/12/8,15:05,3621,337,9
2022/12/8,15:10,3609,310,8
2022/12/8,15:15,3616,284,7
2022/12/8,15:20,3641,257,7
2022/12/8,15:25,3648,230,6
2022/12/8,15:30,3651,203,5
2022/12/8,15:35,3662,178,4
2022/12/8,15:40,3664,156,4
2022/12/8,15:45,3673,134,3
2022/12/8,15:50,3680,113,3
2022/12/8,15:55,3679,94,2
2022/12/8,16:00,3705,74,1
2022/12/8,16:05,3721,55,1
2022/12/8,16:10,3726,30,0
2022/12/8,16:15,3713,8,0
2022/12/8,16:20,3749,3,0
2022/12/8,16:25,3763,1,0
2022/12/8,16:30,3809,0,0
2022/12/8,16:35,3837,0,0
2022/12/8,16:40,3854,0,0
