2022/12/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4722,19:00～20:00,12/31,23:50,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3344,19:00～20:00,12/31,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3308,6:00～7:00,12/31,23:50,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2723,6:00～7:00,12/31,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/31,0:00,2713,2700,82,3308
2022/12/31,1:00,2607,2586,82,3173
2022/12/31,2:00,2562,2541,82,3114
2022/12/31,3:00,2533,2515,82,3082
2022/12/31,4:00,2529,2512,82,3065
2022/12/31,5:00,2584,2561,82,3126
2022/12/31,6:00,2738,2723,82,3308
2022/12/31,7:00,2953,2960,82,3597
2022/12/31,8:00,3137,3072,83,3746
2022/12/31,9:00,3148,3028,84,3729
2022/12/31,10:00,3059,2917,84,3617
2022/12/31,11:00,2978,2858,84,3537
2022/12/31,12:00,2926,2857,83,3523
2022/12/31,13:00,2827,2811,81,3462
2022/12/31,14:00,2779,2771,79,3474
2022/12/31,15:00,2831,2862,76,3701
2022/12/31,16:00,3025,3048,74,4061
2022/12/31,17:00,3313,3291,74,4439
2022/12/31,18:00,3388,3324,72,4647
2022/12/31,19:00,3354,3344,71,4722
2022/12/31,20:00,3293,3304,70,4669
2022/12/31,21:00,3206,3200,68,4673
2022/12/31,22:00,3092,3081,66,4620
2022/12/31,23:00,3052,3052,66,4568

最大使用率(%),時間帯
84,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4506,20:00～21:00,1/1,23:50,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3049,20:00～21:00,1/1,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3672,0:00～1:00,1/1,23:50,28,78

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2866,0:00～1:00,1/1,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/31,0:00,2799,0,0
2022/12/31,0:05,2805,0,0
2022/12/31,0:10,2785,0,0
2022/12/31,0:15,2762,0,0
2022/12/31,0:20,2757,0,0
2022/12/31,0:25,2730,0,0
2022/12/31,0:30,2711,0,0
2022/12/31,0:35,2697,0,0
2022/12/31,0:40,2678,0,0
2022/12/31,0:45,2657,0,0
2022/12/31,0:50,2642,0,0
2022/12/31,0:55,2623,0,0
2022/12/31,1:00,2617,0,0
2022/12/31,1:05,2640,0,0
2022/12/31,1:10,2629,0,0
2022/12/31,1:15,2630,0,0
2022/12/31,1:20,2619,0,0
2022/12/31,1:25,2610,0,0
2022/12/31,1:30,2604,0,0
2022/12/31,1:35,2603,0,0
2022/12/31,1:40,2598,0,0
2022/12/31,1:45,2590,0,0
2022/12/31,1:50,2591,0,0
2022/12/31,1:55,2578,0,0
2022/12/31,2:00,2584,0,0
2022/12/31,2:05,2571,0,0
2022/12/31,2:10,2579,0,0
2022/12/31,2:15,2571,0,0
2022/12/31,2:20,2572,0,0
2022/12/31,2:25,2566,0,0
2022/12/31,2:30,2552,0,0
2022/12/31,2:35,2567,0,0
2022/12/31,2:40,2556,0,0
2022/12/31,2:45,2550,0,0
2022/12/31,2:50,2555,0,0
2022/12/31,2:55,2555,0,0
2022/12/31,3:00,2546,0,0
2022/12/31,3:05,2552,0,0
2022/12/31,3:10,2558,0,0
2022/12/31,3:15,2547,0,0
2022/12/31,3:20,2544,0,0
2022/12/31,3:25,2534,0,0
2022/12/31,3:30,2524,0,0
2022/12/31,3:35,2519,0,0
2022/12/31,3:40,2530,0,0
2022/12/31,3:45,2530,0,0
2022/12/31,3:50,2522,0,0
2022/12/31,3:55,2518,0,0
2022/12/31,4:00,2522,0,0
2022/12/31,4:05,2529,0,0
2022/12/31,4:10,2526,0,0
2022/12/31,4:15,2520,0,0
2022/12/31,4:20,2518,0,0
2022/12/31,4:25,2527,0,0
2022/12/31,4:30,2524,0,0
2022/12/31,4:35,2537,0,0
2022/12/31,4:40,2541,0,0
2022/12/31,4:45,2537,0,0
2022/12/31,4:50,2533,0,0
2022/12/31,4:55,2542,0,0
2022/12/31,5:00,2548,0,0
2022/12/31,5:05,2560,0,0
2022/12/31,5:10,2562,0,0
2022/12/31,5:15,2569,0,0
2022/12/31,5:20,2567,0,0
2022/12/31,5:25,2586,0,0
2022/12/31,5:30,2582,0,0
2022/12/31,5:35,2590,0,0
2022/12/31,5:40,2592,0,0
2022/12/31,5:45,2592,0,0
2022/12/31,5:50,2597,0,0
