2022/12/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4752,19:00～20:00,12/30,23:50,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3337,19:00～20:00,12/30,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3312,0:00～1:00,12/30,23:50,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2684,0:00～1:00,12/30,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/30,0:00,2678,2684,80,3312
2022/12/30,1:00,2570,2566,80,3180
2022/12/30,2:00,2538,2523,80,3134
2022/12/30,3:00,2524,2509,80,3120
2022/12/30,4:00,2528,2521,80,3136
2022/12/30,5:00,2607,2616,79,3286
2022/12/30,6:00,2817,2780,80,3501
2022/12/30,7:00,3050,3074,78,3871
2022/12/30,8:00,3224,3207,79,4057
2022/12/30,9:00,3177,3190,77,4078
2022/12/30,10:00,3047,3050,77,3945
2022/12/30,11:00,2959,2948,77,3828
2022/12/30,12:00,2884,2872,77,3731
2022/12/30,13:00,2804,2837,75,3692
2022/12/30,14:00,2761,2794,75,3679
2022/12/30,15:00,2831,2841,74,3818
2022/12/30,16:00,3031,2973,73,4100
2022/12/30,17:00,3303,3255,72,4584
2022/12/30,18:00,3379,3306,71,4744
2022/12/30,19:00,3371,3337,70,4752
2022/12/30,20:00,3332,3308,70,4745
2022/12/30,21:00,3223,3208,68,4697
2022/12/30,22:00,3056,3073,67,4560
2022/12/30,23:00,2913,2932,66,4409

最大使用率(%),時間帯
80,2:00～3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4722,19:00～20:00,12/31,23:50,41,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3344,19:00～20:00,12/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3308,6:00～7:00,12/31,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2723,6:00～7:00,12/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/30,0:00,2774,0,0
2022/12/30,0:05,2771,0,0
2022/12/30,0:10,2754,0,0
2022/12/30,0:15,2729,0,0
2022/12/30,0:20,2717,0,0
2022/12/30,0:25,2690,0,0
2022/12/30,0:30,2674,0,0
2022/12/30,0:35,2664,0,0
2022/12/30,0:40,2647,0,0
2022/12/30,0:45,2624,0,0
2022/12/30,0:50,2617,0,0
2022/12/30,0:55,2593,0,0
2022/12/30,1:00,2577,0,0
2022/12/30,1:05,2596,0,0
2022/12/30,1:10,2592,0,0
2022/12/30,1:15,2585,0,0
2022/12/30,1:20,2584,0,0
2022/12/30,1:25,2573,0,0
2022/12/30,1:30,2562,0,0
2022/12/30,1:35,2563,0,0
2022/12/30,1:40,2564,0,0
2022/12/30,1:45,2569,0,0
2022/12/30,1:50,2554,0,0
2022/12/30,1:55,2537,0,0
2022/12/30,2:00,2547,0,0
2022/12/30,2:05,2556,0,0
2022/12/30,2:10,2550,0,0
2022/12/30,2:15,2539,0,0
2022/12/30,2:20,2538,0,0
2022/12/30,2:25,2538,0,0
2022/12/30,2:30,2541,0,0
2022/12/30,2:35,2538,0,0
2022/12/30,2:40,2534,0,0
2022/12/30,2:45,2535,0,0
2022/12/30,2:50,2532,0,0
2022/12/30,2:55,2531,0,0
2022/12/30,3:00,2532,0,0
2022/12/30,3:05,2530,0,0
2022/12/30,3:10,2528,0,0
2022/12/30,3:15,2536,0,0
2022/12/30,3:20,2532,0,0
2022/12/30,3:25,2524,0,0
2022/12/30,3:30,2526,0,0
2022/12/30,3:35,2514,0,0
2022/12/30,3:40,2516,0,0
2022/12/30,3:45,2523,0,0
2022/12/30,3:50,2515,0,0
2022/12/30,3:55,2513,0,0
2022/12/30,4:00,2517,0,0
2022/12/30,4:05,2525,0,0
2022/12/30,4:10,2521,0,0
2022/12/30,4:15,2520,0,0
2022/12/30,4:20,2514,0,0
2022/12/30,4:25,2525,0,0
2022/12/30,4:30,2520,0,0
2022/12/30,4:35,2533,0,0
2022/12/30,4:40,2529,0,0
2022/12/30,4:45,2529,0,0
2022/12/30,4:50,2536,0,0
2022/12/30,4:55,2542,0,0
2022/12/30,5:00,2555,0,0
2022/12/30,5:05,2574,0,0
2022/12/30,5:10,2575,0,0
2022/12/30,5:15,2588,0,0
2022/12/30,5:20,2586,0,0
2022/12/30,5:25,2595,0,0
2022/12/30,5:30,2598,0,0
2022/12/30,5:35,2606,0,0
2022/12/30,5:40,2622,0,0
2022/12/30,5:45,2630,0,0
2022/12/30,5:50,2647,0,0
