2022/12/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4702,9:00～10:00,12/2,23:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3812,9:00～10:00,12/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3734,6:00～7:00,12/2,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3162,6:00～7:00,12/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/2,0:00,2677,2684,72,3673
2022/12/2,1:00,2563,2548,81,3141
2022/12/2,2:00,2559,2531,81,3127
2022/12/2,3:00,2614,2570,84,3111
2022/12/2,4:00,2740,2633,86,3160
2022/12/2,5:00,2875,2800,86,3342
2022/12/2,6:00,3112,3162,83,3734
2022/12/2,7:00,3321,3461,80,4123
2022/12/2,8:00,3602,3689,80,4487
2022/12/2,9:00,3731,3812,79,4702
2022/12/2,10:00,3712,3740,78,4708
2022/12/2,11:00,3646,3676,78,4668
2022/12/2,12:00,3490,3517,78,4474
2022/12/2,13:00,3567,3529,79,4479
2022/12/2,14:00,3554,3505,78,4508
2022/12/2,15:00,3630,3573,77,4674
2022/12/2,16:00,3758,3705,79,4738
2022/12/2,17:00,3821,3792,80,4746
2022/12/2,18:00,3779,3727,79,4771
2022/12/2,19:00,3676,3643,77,4733
2022/12/2,20:00,3550,3546,75,4679
2022/12/2,21:00,3378,3366,73,4619
2022/12/2,22:00,3216,3205,70,4536
2022/12/2,23:00,3017,3025,68,4421

最大使用率(%),時間帯
86,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4562,18:00～19:00,12/3,23:20,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3403,18:00～19:00,12/3,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3215,1:00～2:00,12/3,23:20,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2652,1:00～2:00,12/3,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/2,0:00,2775,0,0
2022/12/2,0:05,2758,0,0
2022/12/2,0:10,2740,0,0
2022/12/2,0:15,2722,0,0
2022/12/2,0:20,2708,0,0
2022/12/2,0:25,2693,0,0
2022/12/2,0:30,2667,0,0
2022/12/2,0:35,2635,0,0
2022/12/2,0:40,2640,0,0
2022/12/2,0:45,2623,0,0
2022/12/2,0:50,2603,0,0
2022/12/2,0:55,2591,0,0
2022/12/2,1:00,2571,0,0
2022/12/2,1:05,2582,0,0
2022/12/2,1:10,2582,0,0
2022/12/2,1:15,2575,0,0
2022/12/2,1:20,2568,0,0
2022/12/2,1:25,2562,0,0
2022/12/2,1:30,2553,0,0
2022/12/2,1:35,2548,0,0
2022/12/2,1:40,2551,0,0
2022/12/2,1:45,2556,0,0
2022/12/2,1:50,2538,0,0
2022/12/2,1:55,2538,0,0
2022/12/2,2:00,2529,0,0
2022/12/2,2:05,2533,0,0
2022/12/2,2:10,2546,0,0
2022/12/2,2:15,2555,0,0
2022/12/2,2:20,2547,0,0
2022/12/2,2:25,2543,0,0
2022/12/2,2:30,2554,0,0
2022/12/2,2:35,2546,0,0
2022/12/2,2:40,2561,0,0
2022/12/2,2:45,2565,0,0
2022/12/2,2:50,2572,0,0
2022/12/2,2:55,2569,0,0
2022/12/2,3:00,2582,0,0
2022/12/2,3:05,2589,0,0
2022/12/2,3:10,2590,0,0
2022/12/2,3:15,2582,0,0
2022/12/2,3:20,2596,0,0
2022/12/2,3:25,2597,0,0
2022/12/2,3:30,2604,0,0
2022/12/2,3:35,2609,0,0
2022/12/2,3:40,2618,0,0
2022/12/2,3:45,2621,0,0
2022/12/2,3:50,2635,0,0
2022/12/2,3:55,2655,0,0
2022/12/2,4:00,2687,0,0
2022/12/2,4:05,2703,0,0
2022/12/2,4:10,2716,0,0
2022/12/2,4:15,2723,0,0
2022/12/2,4:20,2719,0,0
2022/12/2,4:25,2717,0,0
2022/12/2,4:30,2709,0,0
2022/12/2,4:35,2736,0,0
2022/12/2,4:40,2750,0,0
2022/12/2,4:45,2747,0,0
2022/12/2,4:50,2770,0,0
2022/12/2,4:55,2786,0,0
2022/12/2,5:00,2801,0,0
2022/12/2,5:05,2820,0,0
2022/12/2,5:10,2831,0,0
2022/12/2,5:15,2853,0,0
2022/12/2,5:20,2851,0,0
2022/12/2,5:25,2861,0,0
2022/12/2,5:30,2859,0,0
2022/12/2,5:35,2877,0,0
2022/12/2,5:40,2885,0,0
2022/12/2,5:45,2898,0,0
2022/12/2,5:50,2896,0,0
