2022/12/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4464,18:00～19:00,12/4,23:20,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3307,18:00～19:00,12/4,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3178,4:00～5:00,12/4,23:20,25,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2537,4:00～5:00,12/4,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/4,0:00,2663,2651,73,3644
2022/12/4,1:00,2551,2522,80,3173
2022/12/4,2:00,2521,2515,79,3161
2022/12/4,3:00,2536,2519,80,3163
2022/12/4,4:00,2542,2537,79,3178
2022/12/4,5:00,2585,2626,78,3297
2022/12/4,6:00,2697,2754,77,3490
2022/12/4,7:00,2842,2941,75,3780
2022/12/4,8:00,3007,3009,76,3937
2022/12/4,9:00,3013,3019,75,3975
2022/12/4,10:00,2968,3010,74,3971
2022/12/4,11:00,2938,2919,75,3911
2022/12/4,12:00,2997,2831,77,3853
2022/12/4,13:00,2832,2801,73,3842
2022/12/4,14:00,2801,2908,69,4040
2022/12/4,15:00,2853,2898,71,4014
2022/12/4,16:00,3033,3054,71,4255
2022/12/4,17:00,3243,3259,73,4430
2022/12/4,18:00,3292,3307,73,4464
2022/12/4,19:00,3271,3281,73,4444
2022/12/4,20:00,3195,3203,71,4441
2022/12/4,21:00,3058,3052,69,4406
2022/12/4,22:00,2868,2847,66,4317
2022/12/4,23:00,2698,2699,64,4152

最大使用率(%),時間帯
80,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4876,17:00～18:00,12/5,23:20,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4291,17:00～18:00,12/5,23:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4876,17:00～18:00,12/5,23:20,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4291,17:00～18:00,12/5,23:20

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/4,0:00,2752,0,0
2022/12/4,0:05,2745,0,0
2022/12/4,0:10,2736,0,0
2022/12/4,0:15,2716,0,0
2022/12/4,0:20,2702,0,0
2022/12/4,0:25,2678,0,0
2022/12/4,0:30,2656,0,0
2022/12/4,0:35,2651,0,0
2022/12/4,0:40,2628,0,0
2022/12/4,0:45,2606,0,0
2022/12/4,0:50,2612,0,0
2022/12/4,0:55,2573,0,0
2022/12/4,1:00,2571,0,0
2022/12/4,1:05,2583,0,0
2022/12/4,1:10,2579,0,0
2022/12/4,1:15,2546,0,0
2022/12/4,1:20,2536,0,0
2022/12/4,1:25,2524,0,0
2022/12/4,1:30,2545,0,0
2022/12/4,1:35,2544,0,0
2022/12/4,1:40,2540,0,0
2022/12/4,1:45,2537,0,0
2022/12/4,1:50,2542,0,0
2022/12/4,1:55,2531,0,0
2022/12/4,2:00,2533,0,0
2022/12/4,2:05,2536,0,0
2022/12/4,2:10,2523,0,0
2022/12/4,2:15,2519,0,0
2022/12/4,2:20,2512,0,0
2022/12/4,2:25,2507,0,0
2022/12/4,2:30,2504,0,0
2022/12/4,2:35,2527,0,0
2022/12/4,2:40,2522,0,0
2022/12/4,2:45,2517,0,0
2022/12/4,2:50,2515,0,0
2022/12/4,2:55,2505,0,0
2022/12/4,3:00,2525,0,0
2022/12/4,3:05,2536,0,0
2022/12/4,3:10,2544,0,0
2022/12/4,3:15,2540,0,0
2022/12/4,3:20,2540,0,0
2022/12/4,3:25,2534,0,0
2022/12/4,3:30,2527,0,0
2022/12/4,3:35,2510,0,0
2022/12/4,3:40,2536,0,0
2022/12/4,3:45,2549,0,0
2022/12/4,3:50,2522,0,0
2022/12/4,3:55,2523,0,0
2022/12/4,4:00,2519,0,0
2022/12/4,4:05,2531,0,0
2022/12/4,4:10,2546,0,0
2022/12/4,4:15,2526,0,0
2022/12/4,4:20,2517,0,0
2022/12/4,4:25,2526,0,0
2022/12/4,4:30,2532,0,0
2022/12/4,4:35,2535,0,0
2022/12/4,4:40,2550,0,0
2022/12/4,4:45,2550,0,0
2022/12/4,4:50,2546,0,0
2022/12/4,4:55,2559,0,0
2022/12/4,5:00,2539,0,0
2022/12/4,5:05,2574,0,0
2022/12/4,5:10,2572,0,0
2022/12/4,5:15,2574,0,0
2022/12/4,5:20,2583,0,0
2022/12/4,5:25,2568,0,0
2022/12/4,5:30,2579,0,0
2022/12/4,5:35,2573,0,0
2022/12/4,5:40,2595,0,0
2022/12/4,5:45,2593,0,0
2022/12/4,5:50,2585,0,0
2022/12/4,5:55,2596,0,0
2022/12/4,6:00,2607,0,0
2022/12/4,6:05,2633,0,0
2022/12/4,6:10,2651,0,0
2022/12/4,6:15,2667,0,0
2022/12/4,6:20,2684,0,0
2022/12/4,6:25,2674,0,0
2022/12/4,6:30,2696,0,0
2022/12/4,6:35,2713,0,0
2022/12/4,6:40,2720,0,0
2022/12/4,6:45,2705,0,0
2022/12/4,6:50,2712,1,0
2022/12/4,6:55,2741,4,0
2022/12/4,7:00,2744,8,0
2022/12/4,7:05,2765,20,0
2022/12/4,7:10,2780,43,1
2022/12/4,7:15,2785,60,2
2022/12/4,7:20,2811,78,2
2022/12/4,7:25,2826,94,3
2022/12/4,7:30,2834,111,3
2022/12/4,7:35,2868,130,4
2022/12/4,7:40,2871,152,5
2022/12/4,7:45,2880,178,6
2022/12/4,7:50,2903,205,7
2022/12/4,7:55,2904,230,7
2022/12/4,8:00,2937,259,8
2022/12/4,8:05,2974,289,9
2022/12/4,8:10,2986,318,10
2022/12/4,8:15,2989,351,11
2022/12/4,8:20,3013,385,12
2022/12/4,8:25,2995,413,13
2022/12/4,8:30,3011,444,14
2022/12/4,8:35,3029,471,15
2022/12/4,8:40,3021,504,16
2022/12/4,8:45,3012,535,17
2022/12/4,8:50,3006,568,18
2022/12/4,8:55,3012,602,19
2022/12/4,9:00,3028,637,21
2022/12/4,9:05,3038,669,22
2022/12/4,9:10,3034,699,23
2022/12/4,9:15,3029,729,24
2022/12/4,9:20,3023,753,24
2022/12/4,9:25,3026,779,25
2022/12/4,9:30,3015,802,26
2022/12/4,9:35,3011,824,27
2022/12/4,9:40,2987,845,28
2022/12/4,9:45,2976,867,29
2022/12/4,9:50,2998,888,29
2022/12/4,9:55,2975,908,30
2022/12/4,10:00,2998,927,30
2022/12/4,10:05,3001,943,31
2022/12/4,10:10,2974,959,32
2022/12/4,10:15,2998,970,32
2022/12/4,10:20,2978,987,33
2022/12/4,10:25,2974,993,33
2022/12/4,10:30,2960,1000,33
2022/12/4,10:35,2962,1004,33
2022/12/4,10:40,2954,1015,34
2022/12/4,10:45,2943,1024,34
2022/12/4,10:50,2945,1029,34
