2022/12/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5090,18:00～19:00,12/24,23:50,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3811,18:00～19:00,12/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3965,0:00～1:00,12/24,23:50,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3342,0:00～1:00,12/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/24,0:00,3402,3342,85,3965
2022/12/24,1:00,3223,3220,84,3827
2022/12/24,2:00,3134,3133,83,3733
2022/12/24,3:00,3077,3069,83,3675
2022/12/24,4:00,3053,3045,83,3646
2022/12/24,5:00,3126,3140,83,3757
2022/12/24,6:00,3363,3366,83,4037
2022/12/24,7:00,3604,3627,82,4381
2022/12/24,8:00,3806,3784,82,4610
2022/12/24,9:00,3830,3760,82,4625
2022/12/24,10:00,3665,3674,80,4580
2022/12/24,11:00,3537,3580,79,4473
2022/12/24,12:00,3403,3388,79,4284
2022/12/24,13:00,3332,3349,78,4248
2022/12/24,14:00,3298,3302,77,4256
2022/12/24,15:00,3356,3302,77,4331
2022/12/24,16:00,3557,3471,76,4635
2022/12/24,17:00,3795,3740,75,5045
2022/12/24,18:00,3840,3811,75,5090
2022/12/24,19:00,3800,3795,74,5097
2022/12/24,20:00,3724,3702,73,5046
2022/12/24,21:00,3593,3537,72,4979
2022/12/24,22:00,3423,3353,71,4821
2022/12/24,23:00,3262,3191,70,4638

最大使用率(%),時間帯
85,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4948,18:00～19:00,12/25,23:50,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3739,18:00～19:00,12/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3584,0:00～1:00,12/25,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2986,0:00～1:00,12/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/12/24,0:00,3514,0,0
2022/12/24,0:05,3512,0,0
2022/12/24,0:10,3502,0,0
2022/12/24,0:15,3470,0,0
2022/12/24,0:20,3437,0,0
2022/12/24,0:25,3411,0,0
2022/12/24,0:30,3402,0,0
2022/12/24,0:35,3384,0,0
2022/12/24,0:40,3352,0,0
2022/12/24,0:45,3324,0,0
2022/12/24,0:50,3313,0,0
2022/12/24,0:55,3289,0,0
2022/12/24,1:00,3267,0,0
2022/12/24,1:05,3266,0,0
2022/12/24,1:10,3271,0,0
2022/12/24,1:15,3267,0,0
2022/12/24,1:20,3241,0,0
2022/12/24,1:25,3234,0,0
2022/12/24,1:30,3219,0,0
2022/12/24,1:35,3207,0,0
2022/12/24,1:40,3207,0,0
2022/12/24,1:45,3191,0,0
2022/12/24,1:50,3184,0,0
2022/12/24,1:55,3180,0,0
2022/12/24,2:00,3167,0,0
2022/12/24,2:05,3160,0,0
2022/12/24,2:10,3167,0,0
2022/12/24,2:15,3158,0,0
2022/12/24,2:20,3151,0,0
2022/12/24,2:25,3129,0,0
2022/12/24,2:30,3120,0,0
2022/12/24,2:35,3116,0,0
2022/12/24,2:40,3113,0,0
2022/12/24,2:45,3126,0,0
2022/12/24,2:50,3113,0,0
2022/12/24,2:55,3109,0,0
2022/12/24,3:00,3091,0,0
2022/12/24,3:05,3112,0,0
2022/12/24,3:10,3102,0,0
2022/12/24,3:15,3102,0,0
2022/12/24,3:20,3083,0,0
2022/12/24,3:25,3071,0,0
2022/12/24,3:30,3067,0,0
2022/12/24,3:35,3060,0,0
2022/12/24,3:40,3058,0,0
2022/12/24,3:45,3051,0,0
2022/12/24,3:50,3055,0,0
2022/12/24,3:55,3061,0,0
2022/12/24,4:00,3055,0,0
2022/12/24,4:05,3061,0,0
2022/12/24,4:10,3052,0,0
2022/12/24,4:15,3048,0,0
2022/12/24,4:20,3045,0,0
2022/12/24,4:25,3050,0,0
2022/12/24,4:30,3037,0,0
2022/12/24,4:35,3029,0,0
2022/12/24,4:40,3049,0,0
2022/12/24,4:45,3042,0,0
2022/12/24,4:50,3053,0,0
2022/12/24,4:55,3064,0,0
2022/12/24,5:00,3060,0,0
2022/12/24,5:05,3078,0,0
2022/12/24,5:10,3094,0,0
2022/12/24,5:15,3104,0,0
2022/12/24,5:20,3112,0,0
2022/12/24,5:25,3108,0,0
2022/12/24,5:30,3119,0,0
2022/12/24,5:35,3124,0,0
2022/12/24,5:40,3124,0,0
2022/12/24,5:45,3156,0,0
2022/12/24,5:50,3174,0,0
2022/12/24,5:55,3171,0,0
2022/12/24,6:00,3196,0,0
2022/12/24,6:05,3235,0,0
2022/12/24,6:10,3260,0,0
2022/12/24,6:15,3303,0,0
2022/12/24,6:20,3308,0,0
2022/12/24,6:25,3348,0,0
2022/12/24,6:30,3344,0,0
2022/12/24,6:35,3394,0,0
2022/12/24,6:40,3420,0,0
2022/12/24,6:45,3430,0,0
2022/12/24,6:50,3454,0,0
2022/12/24,6:55,3473,0,0
2022/12/24,7:00,3469,0,0
2022/12/24,7:05,3515,2,0
2022/12/24,7:10,3527,5,0
2022/12/24,7:15,3539,8,0
2022/12/24,7:20,3567,28,0
2022/12/24,7:25,3602,45,1
2022/12/24,7:30,3616,68,1
2022/12/24,7:35,3635,88,2
2022/12/24,7:40,3642,109,2
2022/12/24,7:45,3665,130,3
2022/12/24,7:50,3675,153,4
2022/12/24,7:55,3701,175,4
2022/12/24,8:00,3717,199,5
2022/12/24,8:05,3781,221,5
2022/12/24,8:10,3785,243,6
2022/12/24,8:15,3779,268,7
2022/12/24,8:20,3775,296,7
2022/12/24,8:25,3780,321,8
2022/12/24,8:30,3801,349,9
2022/12/24,8:35,3797,382,10
2022/12/24,8:40,3826,413,10
2022/12/24,8:45,3836,438,11
2022/12/24,8:50,3848,459,11
2022/12/24,8:55,3858,474,12
2022/12/24,9:00,3859,493,12
2022/12/24,9:05,3869,507,13
2022/12/24,9:10,3877,526,13
2022/12/24,9:15,3890,541,13
2022/12/24,9:20,3874,558,14
2022/12/24,9:25,3858,569,14
2022/12/24,9:30,3836,580,15
2022/12/24,9:35,3802,595,15
2022/12/24,9:40,3812,611,16
2022/12/24,9:45,3780,628,16
2022/12/24,9:50,3792,646,17
2022/12/24,9:55,3780,663,17
2022/12/24,10:00,3754,686,18
2022/12/24,10:05,3732,703,18
2022/12/24,10:10,3685,722,19
2022/12/24,10:15,3683,745,20
2022/12/24,10:20,3689,765,20
2022/12/24,10:25,3700,788,21
2022/12/24,10:30,3690,801,21
2022/12/24,10:35,3648,810,22
2022/12/24,10:40,3626,816,22
2022/12/24,10:45,3619,830,22
2022/12/24,10:50,3603,853,23
2022/12/24,10:55,3635,880,24
2022/12/24,11:00,3618,896,24
2022/12/24,11:05,3630,910,25
2022/12/24,11:10,3586,918,25
2022/12/24,11:15,3585,921,25
2022/12/24,11:20,3553,929,26
2022/12/24,11:25,3546,934,26
2022/12/24,11:30,3521,937,26
2022/12/24,11:35,3495,945,27
2022/12/24,11:40,3500,953,27
2022/12/24,11:45,3514,964,27
2022/12/24,11:50,3499,972,27
2022/12/24,11:55,3491,979,28
2022/12/24,12:00,3484,982,28
2022/12/24,12:05,3458,980,28
2022/12/24,12:10,3440,986,28
2022/12/24,12:15,3432,984,28
2022/12/24,12:20,3420,982,28
2022/12/24,12:25,3415,983,28
2022/12/24,12:30,3377,979,28
2022/12/24,12:35,3386,975,28
2022/12/24,12:40,3377,967,28
2022/12/24,12:45,3392,960,28
2022/12/24,12:50,3378,948,28
