2022/8/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3766,10:00～11:00,8/28,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3208,10:00～11:00,8/28,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3432,8:00～9:00,8/28,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2984,8:00～9:00,8/28,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/28,0:00,2893,2862,87,3322
2022/8/28,1:00,2700,2685,85,3151
2022/8/28,2:00,2591,2598,84,3076
2022/8/28,3:00,2550,2569,83,3047
2022/8/28,4:00,2531,2548,83,3034
2022/8/28,5:00,2541,2525,85,2966
2022/8/28,6:00,2604,2570,87,2977
2022/8/28,7:00,2752,2739,87,3157
2022/8/28,8:00,2948,2984,85,3432
2022/8/28,9:00,3093,3138,84,3649
2022/8/28,10:00,3096,3208,82,3766
2022/8/28,11:00,3071,3185,80,3792
2022/8/28,12:00,3023,3082,80,3748
2022/8/28,13:00,2977,3073,78,3808
2022/8/28,14:00,2974,3048,77,3823
2022/8/28,15:00,2951,2988,76,3872
2022/8/28,16:00,2961,3020,75,3943
2022/8/28,17:00,3062,3084,74,4109
2022/8/28,18:00,3179,3162,73,4329
2022/8/28,19:00,3128,3111,71,4351
2022/8/28,20:00,2999,3000,69,4345
2022/8/28,21:00,2846,2853,66,4266
2022/8/28,22:00,2688,2712,65,4097
2022/8/28,23:00,2560,2574,62,4071

最大使用率(%),時間帯
87,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4582,13:00～14:00,8/28,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3772,13:00～14:00,8/28,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4533,14:00～15:00,8/28,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3757,14:00～15:00,8/28,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/28,0:00,3032,0,0
2022/8/28,0:05,2997,0,0
2022/8/28,0:10,2987,0,0
2022/8/28,0:15,2953,0,0
2022/8/28,0:20,2917,0,0
2022/8/28,0:25,2901,0,0
2022/8/28,0:30,2874,0,0
2022/8/28,0:35,2862,0,0
2022/8/28,0:40,2845,0,0
2022/8/28,0:45,2821,0,0
2022/8/28,0:50,2799,0,0
2022/8/28,0:55,2790,0,0
2022/8/28,1:00,2768,0,0
2022/8/28,1:05,2773,0,0
2022/8/28,1:10,2735,0,0
2022/8/28,1:15,2724,0,0
2022/8/28,1:20,2722,0,0
2022/8/28,1:25,2702,0,0
2022/8/28,1:30,2691,0,0
2022/8/28,1:35,2684,0,0
2022/8/28,1:40,2668,0,0
2022/8/28,1:45,2662,0,0
2022/8/28,1:50,2648,0,0
2022/8/28,1:55,2650,0,0
2022/8/28,2:00,2627,0,0
2022/8/28,2:05,2621,0,0
2022/8/28,2:10,2620,0,0
2022/8/28,2:15,2600,0,0
2022/8/28,2:20,2576,0,0
2022/8/28,2:25,2578,0,0
2022/8/28,2:30,2570,0,0
2022/8/28,2:35,2574,0,0
2022/8/28,2:40,2570,0,0
2022/8/28,2:45,2579,0,0
2022/8/28,2:50,2577,0,0
2022/8/28,2:55,2572,0,0
2022/8/28,3:00,2567,0,0
2022/8/28,3:05,2565,0,0
2022/8/28,3:10,2554,0,0
2022/8/28,3:15,2546,0,0
2022/8/28,3:20,2552,0,0
2022/8/28,3:25,2547,0,0
2022/8/28,3:30,2541,0,0
2022/8/28,3:35,2546,0,0
2022/8/28,3:40,2533,0,0
2022/8/28,3:45,2543,0,0
2022/8/28,3:50,2539,0,0
2022/8/28,3:55,2534,0,0
2022/8/28,4:00,2520,0,0
2022/8/28,4:05,2522,0,0
2022/8/28,4:10,2525,0,0
2022/8/28,4:15,2519,0,0
2022/8/28,4:20,2520,0,0
2022/8/28,4:25,2521,0,0
2022/8/28,4:30,2521,0,0
2022/8/28,4:35,2519,0,0
2022/8/28,4:40,2534,0,0
2022/8/28,4:45,2521,0,0
2022/8/28,4:50,2533,0,0
2022/8/28,4:55,2535,0,0
2022/8/28,5:00,2530,0,0
2022/8/28,5:05,2538,0,0
2022/8/28,5:10,2536,0,0
2022/8/28,5:15,2526,0,0
2022/8/28,5:20,2527,0,0
2022/8/28,5:25,2540,1,0
2022/8/28,5:30,2541,4,0
2022/8/28,5:35,2537,4,0
2022/8/28,5:40,2527,11,0
2022/8/28,5:45,2537,19,0
2022/8/28,5:50,2539,26,1
