2022/8/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6225,13:00～14:00,8/9,23:20,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5587,13:00～14:00,8/9,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5473,9:00～10:00,8/9,23:20,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5083,9:00～10:00,8/9,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/9,0:00,3253,3218,84,3863
2022/8/9,1:00,3045,3008,79,3813
2022/8/9,2:00,2938,2918,77,3771
2022/8/9,3:00,2894,2887,77,3744
2022/8/9,4:00,2905,2883,77,3741
2022/8/9,5:00,2949,2933,78,3779
2022/8/9,6:00,3207,3195,80,3996
2022/8/9,7:00,3761,3709,86,4365
2022/8/9,8:00,4488,4472,91,4902
2022/8/9,9:00,5050,5083,92,5473
2022/8/9,10:00,5296,5307,91,5794
2022/8/9,11:00,5450,5482,90,6023
2022/8/9,12:00,5431,5466,89,6047
2022/8/9,13:00,5536,5587,88,6225
2022/8/9,14:00,5531,5570,88,6269
2022/8/9,15:00,5484,5498,89,6121
2022/8/9,16:00,5414,5356,92,5827
2022/8/9,17:00,5109,5064,91,5566
2022/8/9,18:00,4893,4925,90,5435
2022/8/9,19:00,4698,4773,87,5350
2022/8/9,20:00,4422,4454,83,5303
2022/8/9,21:00,4137,4139,78,5294
2022/8/9,22:00,3904,3904,75,5150
2022/8/9,23:00,3632,3624,71,5060

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6254,13:00～14:00,8/9,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5576,13:00～14:00,8/9,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5847,16:00～17:00,8/9,23:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5264,16:00～17:00,8/9,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/9,0:00,3389,0,0
2022/8/9,0:05,3372,0,0
2022/8/9,0:10,3342,0,0
2022/8/9,0:15,3336,0,0
2022/8/9,0:20,3303,0,0
2022/8/9,0:25,3272,0,0
2022/8/9,0:30,3247,0,0
2022/8/9,0:35,3237,0,0
2022/8/9,0:40,3201,0,0
2022/8/9,0:45,3170,0,0
2022/8/9,0:50,3145,0,0
2022/8/9,0:55,3137,0,0
2022/8/9,1:00,3121,0,0
2022/8/9,1:05,3112,0,0
2022/8/9,1:10,3106,0,0
2022/8/9,1:15,3090,0,0
2022/8/9,1:20,3063,0,0
2022/8/9,1:25,3050,0,0
2022/8/9,1:30,3048,0,0
2022/8/9,1:35,3035,0,0
2022/8/9,1:40,3025,0,0
2022/8/9,1:45,2989,0,0
2022/8/9,1:50,2984,0,0
2022/8/9,1:55,2977,0,0
2022/8/9,2:00,2983,0,0
2022/8/9,2:05,2953,0,0
2022/8/9,2:10,2952,0,0
2022/8/9,2:15,2945,0,0
2022/8/9,2:20,2941,0,0
2022/8/9,2:25,2948,0,0
2022/8/9,2:30,2926,0,0
2022/8/9,2:35,2930,0,0
2022/8/9,2:40,2913,0,0
2022/8/9,2:45,2919,0,0
2022/8/9,2:50,2909,0,0
2022/8/9,2:55,2910,0,0
2022/8/9,3:00,2911,0,0
2022/8/9,3:05,2902,0,0
2022/8/9,3:10,2893,0,0
2022/8/9,3:15,2891,0,0
2022/8/9,3:20,2888,0,0
2022/8/9,3:25,2891,0,0
2022/8/9,3:30,2889,0,0
2022/8/9,3:35,2877,0,0
2022/8/9,3:40,2876,0,0
2022/8/9,3:45,2880,0,0
2022/8/9,3:50,2882,0,0
2022/8/9,3:55,2886,0,0
2022/8/9,4:00,2891,0,0
2022/8/9,4:05,2894,0,0
2022/8/9,4:10,2898,0,0
2022/8/9,4:15,2894,0,0
2022/8/9,4:20,2894,0,0
2022/8/9,4:25,2903,0,0
2022/8/9,4:30,2885,0,0
2022/8/9,4:35,2903,0,0
2022/8/9,4:40,2924,0,0
2022/8/9,4:45,2922,0,0
2022/8/9,4:50,2908,0,0
2022/8/9,4:55,2918,0,0
2022/8/9,5:00,2900,0,0
2022/8/9,5:05,2894,0,0
2022/8/9,5:10,2901,0,0
2022/8/9,5:15,2911,0,0
2022/8/9,5:20,2932,3,0
2022/8/9,5:25,2921,6,0
2022/8/9,5:30,2948,16,0
2022/8/9,5:35,2950,26,0
2022/8/9,5:40,2955,37,1
2022/8/9,5:45,2966,49,1
2022/8/9,5:50,2996,61,2
