2022/8/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6442,13:00～14:00,8/2,23:20,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5929,14:00～15:00,8/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5889,16:00～17:00,8/2,23:20,2,97

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5701,16:00～17:00,8/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/2,0:00,3398,3413,84,4024
2022/8/2,1:00,3152,3169,78,3993
2022/8/2,2:00,3041,3034,77,3947
2022/8/2,3:00,3004,2976,76,3917
2022/8/2,4:00,3005,2982,76,3916
2022/8/2,5:00,3047,3048,76,3959
2022/8/2,6:00,3284,3320,77,4224
2022/8/2,7:00,3858,3857,83,4599
2022/8/2,8:00,4678,4626,91,5109
2022/8/2,9:00,5323,5217,94,5616
2022/8/2,10:00,5610,5516,94,5907
2022/8/2,11:00,5783,5730,94,6145
2022/8/2,12:00,5796,5761,93,6232
2022/8/2,13:00,5930,5897,92,6442
2022/8/2,14:00,5921,5929,93,6354
2022/8/2,15:00,5850,5872,95,6111
2022/8/2,16:00,5755,5701,97,5889
2022/8/2,17:00,5496,5397,96,5686
2022/8/2,18:00,5323,5183,95,5546
2022/8/2,19:00,5128,5046,93,5500
2022/8/2,20:00,4841,4767,88,5480
2022/8/2,21:00,4520,4469,83,5423
2022/8/2,22:00,4229,4218,79,5325
2022/8/2,23:00,3927,3890,74,5291

最大使用率(%),時間帯
97,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6098,14:00～15:00,8/2,23:50,5,95

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5795,14:00～15:00,8/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5964,16:00～17:00,8/2,23:50,5,95

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5685,16:00～17:00,8/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/2,0:00,3574,0,0
2022/8/2,0:05,3548,0,0
2022/8/2,0:10,3523,0,0
2022/8/2,0:15,3482,0,0
2022/8/2,0:20,3452,0,0
2022/8/2,0:25,3432,0,0
2022/8/2,0:30,3407,0,0
2022/8/2,0:35,3358,0,0
2022/8/2,0:40,3325,0,0
2022/8/2,0:45,3310,0,0
2022/8/2,0:50,3279,0,0
2022/8/2,0:55,3257,0,0
2022/8/2,1:00,3235,0,0
2022/8/2,1:05,3243,0,0
2022/8/2,1:10,3203,0,0
2022/8/2,1:15,3195,0,0
2022/8/2,1:20,3162,0,0
2022/8/2,1:25,3152,0,0
2022/8/2,1:30,3146,0,0
2022/8/2,1:35,3147,0,0
2022/8/2,1:40,3134,0,0
2022/8/2,1:45,3104,0,0
2022/8/2,1:50,3082,0,0
2022/8/2,1:55,3073,0,0
2022/8/2,2:00,3066,0,0
2022/8/2,2:05,3085,0,0
2022/8/2,2:10,3066,0,0
2022/8/2,2:15,3046,0,0
2022/8/2,2:20,3041,0,0
2022/8/2,2:25,3040,0,0
2022/8/2,2:30,3038,0,0
2022/8/2,2:35,3043,0,0
2022/8/2,2:40,3025,0,0
2022/8/2,2:45,3030,0,0
2022/8/2,2:50,3013,0,0
2022/8/2,2:55,3019,0,0
2022/8/2,3:00,3021,0,0
2022/8/2,3:05,3008,0,0
2022/8/2,3:10,3010,0,0
2022/8/2,3:15,3020,0,0
2022/8/2,3:20,3023,0,0
2022/8/2,3:25,3006,0,0
2022/8/2,3:30,3000,0,0
2022/8/2,3:35,2999,0,0
2022/8/2,3:40,2999,0,0
2022/8/2,3:45,2986,0,0
2022/8/2,3:50,2980,0,0
2022/8/2,3:55,2993,0,0
2022/8/2,4:00,2998,0,0
2022/8/2,4:05,2993,0,0
2022/8/2,4:10,2990,0,0
2022/8/2,4:15,2994,0,0
2022/8/2,4:20,2983,0,0
2022/8/2,4:25,2996,0,0
2022/8/2,4:30,3001,0,0
2022/8/2,4:35,3003,0,0
2022/8/2,4:40,3009,0,0
2022/8/2,4:45,3013,0,0
2022/8/2,4:50,3019,0,0
2022/8/2,4:55,3019,0,0
2022/8/2,5:00,3018,0,0
2022/8/2,5:05,3031,0,0
2022/8/2,5:10,3020,0,0
2022/8/2,5:15,3017,2,0
2022/8/2,5:20,3016,7,0
2022/8/2,5:25,3035,12,0
2022/8/2,5:30,3024,18,0
2022/8/2,5:35,3035,25,0
2022/8/2,5:40,3041,32,1
2022/8/2,5:45,3058,41,1
2022/8/2,5:50,3071,52,1
2022/8/2,5:55,3070,62,2
2022/8/2,6:00,3130,75,2
2022/8/2,6:05,3164,88,2
2022/8/2,6:10,3187,102,3
2022/8/2,6:15,3191,116,3
2022/8/2,6:20,3215,132,4
2022/8/2,6:25,3234,149,4
2022/8/2,6:30,3256,168,5
2022/8/2,6:35,3301,186,5
2022/8/2,6:40,3317,205,6
2022/8/2,6:45,3371,226,6
2022/8/2,6:50,3408,249,7
2022/8/2,6:55,3456,273,7
2022/8/2,7:00,3488,298,8
2022/8/2,7:05,3601,325,9
2022/8/2,7:10,3634,352,9
2022/8/2,7:15,3680,378,10
2022/8/2,7:20,3710,407,10
2022/8/2,7:25,3792,437,11
2022/8/2,7:30,3836,464,12
2022/8/2,7:35,3914,493,12
2022/8/2,7:40,3952,523,13
