2022/8/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6109,14:00～15:00,8/8,23:20,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5307,14:00～15:00,8/8,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5586,10:00～11:00,8/8,23:20,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5030,10:00～11:00,8/8,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/8,0:00,2832,2807,78,3616
2022/8/8,1:00,2666,2646,74,3582
2022/8/8,2:00,2602,2573,73,3540
2022/8/8,3:00,2608,2573,73,3535
2022/8/8,4:00,2637,2609,74,3529
2022/8/8,5:00,2711,2700,75,3570
2022/8/8,6:00,2976,2977,78,3784
2022/8/8,7:00,3520,3526,82,4260
2022/8/8,8:00,4248,4288,87,4838
2022/8/8,9:00,4792,4821,89,5358
2022/8/8,10:00,5031,5030,90,5586
2022/8/8,11:00,5166,5190,89,5792
2022/8/8,12:00,5150,5174,88,5824
2022/8/8,13:00,5284,5287,86,6078
2022/8/8,14:00,5254,5307,86,6109
2022/8/8,15:00,5234,5242,88,5934
2022/8/8,16:00,5152,5087,91,5654
2022/8/8,17:00,4861,4852,89,5428
2022/8/8,18:00,4695,4698,88,5315
2022/8/8,19:00,4533,4548,87,5210
2022/8/8,20:00,4277,4271,81,5233
2022/8/8,21:00,4012,3997,76,5250
2022/8/8,22:00,3812,3783,74,5144
2022/8/8,23:00,3551,3515,69,5075

最大使用率(%),時間帯
91,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6172,14:00～15:00,8/8,23:50,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5617,14:00～15:00,8/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5874,16:00～17:00,8/8,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5428,16:00～17:00,8/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/8,0:00,2932,0,0
2022/8/8,0:05,2911,0,0
2022/8/8,0:10,2907,0,0
2022/8/8,0:15,2892,0,0
2022/8/8,0:20,2864,0,0
2022/8/8,0:25,2822,0,0
2022/8/8,0:30,2834,0,0
2022/8/8,0:35,2808,0,0
2022/8/8,0:40,2796,0,0
2022/8/8,0:45,2781,0,0
2022/8/8,0:50,2754,0,0
2022/8/8,0:55,2731,0,0
2022/8/8,1:00,2710,0,0
2022/8/8,1:05,2709,0,0
2022/8/8,1:10,2695,0,0
2022/8/8,1:15,2688,0,0
2022/8/8,1:20,2665,0,0
2022/8/8,1:25,2670,0,0
2022/8/8,1:30,2675,0,0
2022/8/8,1:35,2652,0,0
2022/8/8,1:40,2648,0,0
2022/8/8,1:45,2625,0,0
2022/8/8,1:50,2625,0,0
2022/8/8,1:55,2635,0,0
2022/8/8,2:00,2617,0,0
2022/8/8,2:05,2617,0,0
2022/8/8,2:10,2589,0,0
2022/8/8,2:15,2588,0,0
2022/8/8,2:20,2596,0,0
2022/8/8,2:25,2606,0,0
2022/8/8,2:30,2594,0,0
2022/8/8,2:35,2604,0,0
2022/8/8,2:40,2615,0,0
2022/8/8,2:45,2609,0,0
2022/8/8,2:50,2588,0,0
2022/8/8,2:55,2583,0,0
2022/8/8,3:00,2586,0,0
2022/8/8,3:05,2584,0,0
2022/8/8,3:10,2598,0,0
2022/8/8,3:15,2606,0,0
2022/8/8,3:20,2600,0,0
2022/8/8,3:25,2597,0,0
2022/8/8,3:30,2610,0,0
2022/8/8,3:35,2608,0,0
2022/8/8,3:40,2621,0,0
2022/8/8,3:45,2613,0,0
2022/8/8,3:50,2617,0,0
2022/8/8,3:55,2601,0,0
2022/8/8,4:00,2618,0,0
2022/8/8,4:05,2608,0,0
2022/8/8,4:10,2623,0,0
2022/8/8,4:15,2611,0,0
2022/8/8,4:20,2606,0,0
2022/8/8,4:25,2620,0,0
2022/8/8,4:30,2625,0,0
2022/8/8,4:35,2654,0,0
2022/8/8,4:40,2643,0,0
2022/8/8,4:45,2657,0,0
2022/8/8,4:50,2662,0,0
2022/8/8,4:55,2661,0,0
2022/8/8,5:00,2662,0,0
2022/8/8,5:05,2670,0,0
2022/8/8,5:10,2670,0,0
2022/8/8,5:15,2678,0,0
2022/8/8,5:20,2684,4,0
2022/8/8,5:25,2680,9,0
2022/8/8,5:30,2702,18,0
2022/8/8,5:35,2710,27,0
2022/8/8,5:40,2730,37,1
2022/8/8,5:45,2728,47,1
2022/8/8,5:50,2753,58,2
2022/8/8,5:55,2757,70,2
2022/8/8,6:00,2787,83,2
2022/8/8,6:05,2828,97,3
2022/8/8,6:10,2870,111,3
2022/8/8,6:15,2866,126,4
2022/8/8,6:20,2892,144,4
2022/8/8,6:25,2921,161,5
2022/8/8,6:30,2958,180,6
2022/8/8,6:35,3006,201,6
2022/8/8,6:40,3027,221,7
2022/8/8,6:45,3059,242,7
2022/8/8,6:50,3098,266,8
2022/8/8,6:55,3149,288,9
2022/8/8,7:00,3208,312,9
2022/8/8,7:05,3289,337,10
2022/8/8,7:10,3315,363,10
2022/8/8,7:15,3367,387,11
2022/8/8,7:20,3396,410,12
2022/8/8,7:25,3450,436,12
2022/8/8,7:30,3481,462,13
2022/8/8,7:35,3573,487,13
2022/8/8,7:40,3614,512,14
2022/8/8,7:45,3668,537,14
2022/8/8,7:50,3715,563,15
2022/8/8,7:55,3780,587,15
2022/8/8,8:00,3859,610,15
2022/8/8,8:05,3956,634,16
2022/8/8,8:10,4005,659,16
2022/8/8,8:15,4065,683,16
2022/8/8,8:20,4108,703,17
2022/8/8,8:25,4183,719,17
2022/8/8,8:30,4238,739,17
2022/8/8,8:35,4318,762,17
2022/8/8,8:40,4377,784,17
2022/8/8,8:45,4435,802,18
2022/8/8,8:50,4482,819,18
2022/8/8,8:55,4536,838,18
2022/8/8,9:00,4568,855,18
2022/8/8,9:05,4639,874,18
2022/8/8,9:10,4657,889,19
2022/8/8,9:15,4690,905,19
2022/8/8,9:20,4741,919,19
