2022/8/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4677,13:00～14:00,8/20,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3993,13:00～14:00,8/20,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4121,9:00～10:00,8/20,23:20,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3564,9:00～10:00,8/20,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/20,0:00,2716,2724,82,3298
2022/8/20,1:00,2545,2565,83,3057
2022/8/20,2:00,2462,2479,84,2922
2022/8/20,3:00,2441,2468,83,2917
2022/8/20,4:00,2452,2452,85,2854
2022/8/20,5:00,2442,2450,85,2866
2022/8/20,6:00,2510,2530,84,2969
2022/8/20,7:00,2780,2755,86,3224
2022/8/20,8:00,3172,3144,86,3676
2022/8/20,9:00,3496,3564,84,4121
2022/8/20,10:00,3776,3732,87,4324
2022/8/20,11:00,3955,3863,88,4474
2022/8/20,12:00,3855,3972,83,4593
2022/8/20,13:00,3758,3993,80,4677
2022/8/20,14:00,3663,3827,79,4622
2022/8/20,15:00,3610,3691,78,4623
2022/8/20,16:00,3583,3624,76,4694
2022/8/20,17:00,3591,3566,75,4738
2022/8/20,18:00,3633,3560,75,4802
2022/8/20,19:00,3539,3539,74,4765
2022/8/20,20:00,3373,3426,71,4731
2022/8/20,21:00,3182,3193,68,4672
2022/8/20,22:00,3037,3059,66,4567
2022/8/20,23:00,2885,2887,66,4352

最大使用率(%),時間帯
88,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4194,14:00～15:00,8/20,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3634,14:00～15:00,8/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4194,14:00～15:00,8/20,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3634,14:00～15:00,8/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/20,0:00,2850,0,0
2022/8/20,0:05,2819,0,0
2022/8/20,0:10,2788,0,0
2022/8/20,0:15,2788,0,0
2022/8/20,0:20,2756,0,0
2022/8/20,0:25,2723,0,0
2022/8/20,0:30,2711,0,0
2022/8/20,0:35,2689,0,0
2022/8/20,0:40,2673,0,0
2022/8/20,0:45,2636,0,0
2022/8/20,0:50,2621,0,0
2022/8/20,0:55,2600,0,0
2022/8/20,1:00,2588,0,0
2022/8/20,1:05,2595,0,0
2022/8/20,1:10,2572,0,0
2022/8/20,1:15,2567,0,0
2022/8/20,1:20,2564,0,0
2022/8/20,1:25,2559,0,0
2022/8/20,1:30,2553,0,0
2022/8/20,1:35,2532,0,0
2022/8/20,1:40,2523,0,0
2022/8/20,1:45,2510,0,0
2022/8/20,1:50,2494,0,0
2022/8/20,1:55,2487,0,0
2022/8/20,2:00,2484,0,0
2022/8/20,2:05,2467,0,0
2022/8/20,2:10,2465,0,0
2022/8/20,2:15,2474,0,0
2022/8/20,2:20,2461,0,0
2022/8/20,2:25,2452,0,0
2022/8/20,2:30,2449,0,0
2022/8/20,2:35,2458,0,0
2022/8/20,2:40,2463,0,0
2022/8/20,2:45,2457,0,0
2022/8/20,2:50,2451,0,0
2022/8/20,2:55,2445,0,0
2022/8/20,3:00,2441,0,0
2022/8/20,3:05,2434,0,0
2022/8/20,3:10,2439,0,0
2022/8/20,3:15,2437,0,0
2022/8/20,3:20,2441,0,0
2022/8/20,3:25,2437,0,0
2022/8/20,3:30,2437,0,0
2022/8/20,3:35,2445,0,0
2022/8/20,3:40,2434,0,0
2022/8/20,3:45,2440,0,0
2022/8/20,3:50,2428,0,0
2022/8/20,3:55,2425,0,0
2022/8/20,4:00,2422,0,0
2022/8/20,4:05,2436,0,0
2022/8/20,4:10,2440,0,0
2022/8/20,4:15,2446,0,0
2022/8/20,4:20,2450,0,0
2022/8/20,4:25,2444,0,0
2022/8/20,4:30,2435,0,0
2022/8/20,4:35,2453,0,0
2022/8/20,4:40,2469,0,0
2022/8/20,4:45,2463,0,0
2022/8/20,4:50,2451,0,0
2022/8/20,4:55,2450,0,0
2022/8/20,5:00,2453,0,0
2022/8/20,5:05,2470,0,0
2022/8/20,5:10,2465,0,0
2022/8/20,5:15,2440,0,0
2022/8/20,5:20,2452,0,0
2022/8/20,5:25,2443,3,0
2022/8/20,5:30,2431,5,0
2022/8/20,5:35,2427,13,0
2022/8/20,5:40,2428,21,0
2022/8/20,5:45,2414,29,1
2022/8/20,5:50,2420,37,1
