2022/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6408,13:00～14:00,8/10,23:20,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5507,13:00～14:00,8/10,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5574,9:00～10:00,8/10,23:20,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5072,9:00～10:00,8/10,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/10,0:00,3302,3345,83,3949
2022/8/10,1:00,3071,3075,78,3891
2022/8/10,2:00,2953,2910,76,3845
2022/8/10,3:00,2913,2875,76,3815
2022/8/10,4:00,2908,2909,76,3813
2022/8/10,5:00,2941,2951,75,3876
2022/8/10,6:00,3200,3186,78,4078
2022/8/10,7:00,3709,3702,82,4484
2022/8/10,8:00,4408,4460,88,4975
2022/8/10,9:00,4940,5072,88,5574
2022/8/10,10:00,5168,5271,88,5864
2022/8/10,11:00,5322,5433,87,6100
2022/8/10,12:00,5302,5431,85,6190
2022/8/10,13:00,5391,5507,84,6408
2022/8/10,14:00,5367,5325,85,6298
2022/8/10,15:00,5319,5327,86,6130
2022/8/10,16:00,5222,5199,89,5867
2022/8/10,17:00,4942,4918,87,5625
2022/8/10,18:00,4697,4770,84,5536
2022/8/10,19:00,4512,4573,81,5506
2022/8/10,20:00,4248,4243,77,5479
2022/8/10,21:00,3983,3957,73,5383
2022/8/10,22:00,3783,3770,73,5178
2022/8/10,23:00,3530,3554,70,5018

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5620,14:00～15:00,8/10,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4865,14:00～15:00,8/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5620,14:00～15:00,8/10,23:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4865,14:00～15:00,8/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/10,0:00,3442,0,0
2022/8/10,0:05,3422,0,0
2022/8/10,0:10,3402,0,0
2022/8/10,0:15,3385,0,0
2022/8/10,0:20,3341,0,0
2022/8/10,0:25,3325,0,0
2022/8/10,0:30,3301,0,0
2022/8/10,0:35,3274,0,0
2022/8/10,0:40,3248,0,0
2022/8/10,0:45,3218,0,0
2022/8/10,0:50,3199,0,0
2022/8/10,0:55,3170,0,0
2022/8/10,1:00,3158,0,0
2022/8/10,1:05,3130,0,0
2022/8/10,1:10,3128,0,0
2022/8/10,1:15,3102,0,0
2022/8/10,1:20,3083,0,0
2022/8/10,1:25,3080,0,0
2022/8/10,1:30,3062,0,0
2022/8/10,1:35,3050,0,0
2022/8/10,1:40,3045,0,0
2022/8/10,1:45,3044,0,0
2022/8/10,1:50,3012,0,0
2022/8/10,1:55,2989,0,0
2022/8/10,2:00,2985,0,0
2022/8/10,2:05,2987,0,0
2022/8/10,2:10,2978,0,0
2022/8/10,2:15,2952,0,0
2022/8/10,2:20,2967,0,0
2022/8/10,2:25,2960,0,0
2022/8/10,2:30,2939,0,0
2022/8/10,2:35,2937,0,0
2022/8/10,2:40,2936,0,0
2022/8/10,2:45,2928,0,0
2022/8/10,2:50,2932,0,0
2022/8/10,2:55,2924,0,0
2022/8/10,3:00,2925,0,0
2022/8/10,3:05,2925,0,0
2022/8/10,3:10,2920,0,0
2022/8/10,3:15,2906,0,0
2022/8/10,3:20,2918,0,0
2022/8/10,3:25,2901,0,0
2022/8/10,3:30,2891,0,0
2022/8/10,3:35,2908,0,0
2022/8/10,3:40,2917,0,0
2022/8/10,3:45,2899,0,0
2022/8/10,3:50,2892,0,0
2022/8/10,3:55,2908,0,0
2022/8/10,4:00,2891,0,0
2022/8/10,4:05,2884,0,0
2022/8/10,4:10,2899,0,0
2022/8/10,4:15,2902,0,0
2022/8/10,4:20,2898,0,0
2022/8/10,4:25,2909,0,0
2022/8/10,4:30,2910,0,0
2022/8/10,4:35,2909,0,0
2022/8/10,4:40,2912,0,0
2022/8/10,4:45,2918,0,0
2022/8/10,4:50,2923,0,0
2022/8/10,4:55,2908,0,0
2022/8/10,5:00,2907,0,0
2022/8/10,5:05,2902,0,0
2022/8/10,5:10,2915,0,0
2022/8/10,5:15,2919,0,0
2022/8/10,5:20,2910,3,0
2022/8/10,5:25,2916,8,0
2022/8/10,5:30,2920,18,0
2022/8/10,5:35,2935,28,0
2022/8/10,5:40,2946,40,1
2022/8/10,5:45,2960,51,1
2022/8/10,5:50,2977,64,2
