2022/8/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5538,16:00～17:00,8/18,23:20,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4290,16:00～17:00,8/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2882,4:00～5:00,8/18,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2499,4:00～5:00,8/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/18,0:00,2702,2731,83,3228
2022/8/18,1:00,2537,2564,83,3021
2022/8/18,2:00,2466,2486,82,2988
2022/8/18,3:00,2468,2479,85,2891
2022/8/18,4:00,2490,2499,86,2882
2022/8/18,5:00,2557,2565,85,2991
2022/8/18,6:00,2733,2733,85,3208
2022/8/18,7:00,3078,3122,83,3677
2022/8/18,8:00,3565,3608,84,4235
2022/8/18,9:00,3885,3972,83,4663
2022/8/18,10:00,3947,4088,81,4838
2022/8/18,11:00,3891,4142,78,4965
2022/8/18,12:00,3847,4027,78,4914
2022/8/18,13:00,3906,4119,75,5162
2022/8/18,14:00,4030,4193,76,5300
2022/8/18,15:00,4255,4234,76,5545
2022/8/18,16:00,4334,4290,78,5538
2022/8/18,17:00,4201,4205,79,5273
2022/8/18,18:00,4077,4181,80,5060
2022/8/18,19:00,3915,4040,77,5082
2022/8/18,20:00,3650,3777,74,4879
2022/8/18,21:00,3380,3488,70,4798
2022/8/18,22:00,3162,3284,68,4617
2022/8/18,23:00,2947,3050,66,4451

最大使用率(%),時間帯
86,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5338,14:00～15:00,8/18,23:50,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4745,14:00～15:00,8/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4918,17:00～18:00,8/18,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4378,17:00～18:00,8/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/18,0:00,2825,0,0
2022/8/18,0:05,2801,0,0
2022/8/18,0:10,2767,0,0
2022/8/18,0:15,2745,0,0
2022/8/18,0:20,2735,0,0
2022/8/18,0:25,2714,0,0
2022/8/18,0:30,2702,0,0
2022/8/18,0:35,2687,0,0
2022/8/18,0:40,2653,0,0
2022/8/18,0:45,2640,0,0
2022/8/18,0:50,2610,0,0
2022/8/18,0:55,2607,0,0
2022/8/18,1:00,2596,0,0
2022/8/18,1:05,2576,0,0
2022/8/18,1:10,2575,0,0
2022/8/18,1:15,2557,0,0
2022/8/18,1:20,2540,0,0
2022/8/18,1:25,2534,0,0
2022/8/18,1:30,2533,0,0
2022/8/18,1:35,2528,0,0
2022/8/18,1:40,2517,0,0
2022/8/18,1:45,2495,0,0
2022/8/18,1:50,2494,0,0
2022/8/18,1:55,2493,0,0
2022/8/18,2:00,2487,0,0
2022/8/18,2:05,2482,0,0
2022/8/18,2:10,2471,0,0
2022/8/18,2:15,2470,0,0
2022/8/18,2:20,2469,0,0
2022/8/18,2:25,2455,0,0
2022/8/18,2:30,2453,0,0
2022/8/18,2:35,2450,0,0
2022/8/18,2:40,2468,0,0
2022/8/18,2:45,2451,0,0
2022/8/18,2:50,2450,0,0
2022/8/18,2:55,2460,0,0
2022/8/18,3:00,2459,0,0
2022/8/18,3:05,2473,0,0
2022/8/18,3:10,2454,0,0
2022/8/18,3:15,2459,0,0
2022/8/18,3:20,2461,0,0
2022/8/18,3:25,2456,0,0
2022/8/18,3:30,2452,0,0
2022/8/18,3:35,2453,0,0
2022/8/18,3:40,2476,0,0
2022/8/18,3:45,2474,0,0
2022/8/18,3:50,2466,0,0
2022/8/18,3:55,2486,0,0
2022/8/18,4:00,2476,0,0
2022/8/18,4:05,2466,0,0
2022/8/18,4:10,2481,0,0
2022/8/18,4:15,2486,0,0
2022/8/18,4:20,2480,0,0
2022/8/18,4:25,2472,0,0
2022/8/18,4:30,2473,0,0
2022/8/18,4:35,2487,0,0
2022/8/18,4:40,2487,0,0
2022/8/18,4:45,2502,0,0
2022/8/18,4:50,2506,0,0
2022/8/18,4:55,2510,0,0
2022/8/18,5:00,2509,0,0
2022/8/18,5:05,2524,0,0
2022/8/18,5:10,2541,0,0
2022/8/18,5:15,2536,0,0
2022/8/18,5:20,2538,1,0
2022/8/18,5:25,2554,3,0
2022/8/18,5:30,2543,6,0
2022/8/18,5:35,2551,11,0
2022/8/18,5:40,2564,16,0
2022/8/18,5:45,2574,20,0
2022/8/18,5:50,2588,24,0
