2022/8/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5155,12:00～13:00,8/15,23:20,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4320,12:00～13:00,8/15,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2919,5:00～6:00,8/15,23:20,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2491,5:00～6:00,8/15,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/15,0:00,2749,2731,84,3265
2022/8/15,1:00,2570,2559,84,3057
2022/8/15,2:00,2485,2488,83,2991
2022/8/15,3:00,2465,2482,81,3029
2022/8/15,4:00,2473,2486,81,3016
2022/8/15,5:00,2486,2491,85,2919
2022/8/15,6:00,2650,2612,86,3065
2022/8/15,7:00,2974,2865,88,3367
2022/8/15,8:00,3435,3305,88,3903
2022/8/15,9:00,3858,3722,88,4376
2022/8/15,10:00,4066,3954,87,4668
2022/8/15,11:00,4195,4192,84,4968
2022/8/15,12:00,4231,4320,82,5155
2022/8/15,13:00,4180,4279,80,5191
2022/8/15,14:00,4187,4217,79,5300
2022/8/15,15:00,4218,4052,79,5339
2022/8/15,16:00,4208,4050,78,5342
2022/8/15,17:00,4168,4138,79,5220
2022/8/15,18:00,4125,4152,79,5195
2022/8/15,19:00,4033,4072,78,5159
2022/8/15,20:00,3835,3836,76,5045
2022/8/15,21:00,3622,3613,74,4891
2022/8/15,22:00,3436,3380,71,4817
2022/8/15,23:00,3212,3144,67,4732

最大使用率(%),時間帯
88,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5858,13:00～14:00,8/15,23:50,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4786,13:00～14:00,8/15,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5130,19:00～20:00,8/15,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4306,19:00～20:00,8/15,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/15,0:00,2870,0,0
2022/8/15,0:05,2849,0,0
2022/8/15,0:10,2828,0,0
2022/8/15,0:15,2793,0,0
2022/8/15,0:20,2784,0,0
2022/8/15,0:25,2763,0,0
2022/8/15,0:30,2735,0,0
2022/8/15,0:35,2727,0,0
2022/8/15,0:40,2709,0,0
2022/8/15,0:45,2685,0,0
2022/8/15,0:50,2655,0,0
2022/8/15,0:55,2644,0,0
2022/8/15,1:00,2641,0,0
2022/8/15,1:05,2633,0,0
2022/8/15,1:10,2599,0,0
2022/8/15,1:15,2611,0,0
2022/8/15,1:20,2584,0,0
2022/8/15,1:25,2561,0,0
2022/8/15,1:30,2549,0,0
2022/8/15,1:35,2540,0,0
2022/8/15,1:40,2553,0,0
2022/8/15,1:45,2534,0,0
2022/8/15,1:50,2522,0,0
2022/8/15,1:55,2506,0,0
2022/8/15,2:00,2517,0,0
2022/8/15,2:05,2512,0,0
2022/8/15,2:10,2506,0,0
2022/8/15,2:15,2482,0,0
2022/8/15,2:20,2484,0,0
2022/8/15,2:25,2470,0,0
2022/8/15,2:30,2466,0,0
2022/8/15,2:35,2479,0,0
2022/8/15,2:40,2476,0,0
2022/8/15,2:45,2474,0,0
2022/8/15,2:50,2474,0,0
2022/8/15,2:55,2477,0,0
2022/8/15,3:00,2465,0,0
2022/8/15,3:05,2470,0,0
2022/8/15,3:10,2462,0,0
2022/8/15,3:15,2459,0,0
2022/8/15,3:20,2473,0,0
2022/8/15,3:25,2464,0,0
2022/8/15,3:30,2463,0,0
2022/8/15,3:35,2450,0,0
2022/8/15,3:40,2458,0,0
2022/8/15,3:45,2456,0,0
2022/8/15,3:50,2467,0,0
2022/8/15,3:55,2460,0,0
2022/8/15,4:00,2456,0,0
2022/8/15,4:05,2448,0,0
2022/8/15,4:10,2457,0,0
2022/8/15,4:15,2452,0,0
2022/8/15,4:20,2463,0,0
2022/8/15,4:25,2460,0,0
2022/8/15,4:30,2470,0,0
2022/8/15,4:35,2472,0,0
2022/8/15,4:40,2483,0,0
2022/8/15,4:45,2484,0,0
2022/8/15,4:50,2480,0,0
2022/8/15,4:55,2482,0,0
2022/8/15,5:00,2472,0,0
2022/8/15,5:05,2462,0,0
2022/8/15,5:10,2488,0,0
2022/8/15,5:15,2484,0,0
2022/8/15,5:20,2480,2,0
2022/8/15,5:25,2477,2,0
2022/8/15,5:30,2471,7,0
2022/8/15,5:35,2481,14,0
2022/8/15,5:40,2477,22,0
2022/8/15,5:45,2477,32,1
2022/8/15,5:50,2479,42,1
2022/8/15,5:55,2487,50,2
2022/8/15,6:00,2516,63,2
2022/8/15,6:05,2540,74,2
2022/8/15,6:10,2564,88,3
2022/8/15,6:15,2591,103,3
2022/8/15,6:20,2600,118,4
2022/8/15,6:25,2606,132,5
2022/8/15,6:30,2624,147,5
2022/8/15,6:35,2650,164,6
2022/8/15,6:40,2669,183,6
2022/8/15,6:45,2692,202,7
2022/8/15,6:50,2735,224,8
2022/8/15,6:55,2781,246,8
2022/8/15,7:00,2811,267,9
2022/8/15,7:05,2856,284,9
2022/8/15,7:10,2883,303,10
