2022/8/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4566,13:00～14:00,8/21,23:20,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3599,13:00～14:00,8/21,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2953,1:00～2:00,8/21,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2500,1:00～2:00,8/21,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/21,0:00,2667,2645,83,3181
2022/8/21,1:00,2506,2500,84,2953
2022/8/21,2:00,2439,2433,84,2873
2022/8/21,3:00,2423,2424,82,2924
2022/8/21,4:00,2428,2423,83,2922
2022/8/21,5:00,2420,2422,82,2926
2022/8/21,6:00,2467,2478,82,2997
2022/8/21,7:00,2647,2660,82,3225
2022/8/21,8:00,2895,2918,81,3541
2022/8/21,9:00,3111,3183,80,3847
2022/8/21,10:00,3297,3287,81,4067
2022/8/21,11:00,3409,3449,79,4280
2022/8/21,12:00,3494,3537,78,4451
2022/8/21,13:00,3513,3599,76,4566
2022/8/21,14:00,3438,3599,74,4607
2022/8/21,15:00,3435,3517,74,4603
2022/8/21,16:00,3453,3455,74,4665
2022/8/21,17:00,3449,3477,72,4734
2022/8/21,18:00,3547,3560,74,4740
2022/8/21,19:00,3500,3495,74,4726
2022/8/21,20:00,3348,3376,71,4692
2022/8/21,21:00,3164,3184,67,4668
2022/8/21,22:00,2985,3012,65,4552
2022/8/21,23:00,2815,2833,64,4355

最大使用率(%),時間帯
84,2:00～3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5046,15:00～16:00,8/21,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4224,15:00～16:00,8/21,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4604,9:00～10:00,8/21,23:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3882,9:00～10:00,8/21,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/8/21,0:00,2787,0,0
2022/8/21,0:05,2763,0,0
2022/8/21,0:10,2744,0,0
2022/8/21,0:15,2723,0,0
2022/8/21,0:20,2687,0,0
2022/8/21,0:25,2671,0,0
2022/8/21,0:30,2667,0,0
2022/8/21,0:35,2645,0,0
2022/8/21,0:40,2632,0,0
2022/8/21,0:45,2600,0,0
2022/8/21,0:50,2590,0,0
2022/8/21,0:55,2575,0,0
2022/8/21,1:00,2567,0,0
2022/8/21,1:05,2563,0,0
2022/8/21,1:10,2539,0,0
2022/8/21,1:15,2540,0,0
2022/8/21,1:20,2513,0,0
2022/8/21,1:25,2504,0,0
2022/8/21,1:30,2497,0,0
2022/8/21,1:35,2493,0,0
2022/8/21,1:40,2472,0,0
2022/8/21,1:45,2467,0,0
2022/8/21,1:50,2462,0,0
2022/8/21,1:55,2465,0,0
2022/8/21,2:00,2477,0,0
2022/8/21,2:05,2463,0,0
2022/8/21,2:10,2451,0,0
2022/8/21,2:15,2435,0,0
2022/8/21,2:20,2429,0,0
2022/8/21,2:25,2423,0,0
2022/8/21,2:30,2431,0,0
2022/8/21,2:35,2419,0,0
2022/8/21,2:40,2425,0,0
2022/8/21,2:45,2423,0,0
2022/8/21,2:50,2431,0,0
2022/8/21,2:55,2424,0,0
2022/8/21,3:00,2417,0,0
2022/8/21,3:05,2446,0,0
2022/8/21,3:10,2426,0,0
2022/8/21,3:15,2429,0,0
2022/8/21,3:20,2418,0,0
2022/8/21,3:25,2427,0,0
2022/8/21,3:30,2412,0,0
2022/8/21,3:35,2415,0,0
2022/8/21,3:40,2413,0,0
2022/8/21,3:45,2403,0,0
2022/8/21,3:50,2408,0,0
2022/8/21,3:55,2413,0,0
2022/8/21,4:00,2420,0,0
2022/8/21,4:05,2419,0,0
2022/8/21,4:10,2415,0,0
2022/8/21,4:15,2425,0,0
2022/8/21,4:20,2425,0,0
2022/8/21,4:25,2425,0,0
2022/8/21,4:30,2422,0,0
2022/8/21,4:35,2419,0,0
2022/8/21,4:40,2425,0,0
2022/8/21,4:45,2437,0,0
2022/8/21,4:50,2418,0,0
2022/8/21,4:55,2426,0,0
2022/8/21,5:00,2421,0,0
2022/8/21,5:05,2426,0,0
2022/8/21,5:10,2436,0,0
2022/8/21,5:15,2399,0,0
2022/8/21,5:20,2439,0,0
2022/8/21,5:25,2418,3,0
2022/8/21,5:30,2419,3,0
2022/8/21,5:35,2412,8,0
2022/8/21,5:40,2409,16,0
2022/8/21,5:45,2407,23,0
2022/8/21,5:50,2396,32,1
