2022/6/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4698,12:00～13:00,6/19,23:20,46,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3221,12:00～13:00,6/19,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3763,19:00～20:00,6/19,23:20,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3163,19:00～20:00,6/19,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/19,0:00,2359,2358,64,3666
2022/6/19,1:00,2233,2233,61,3616
2022/6/19,2:00,2203,2202,61,3569
2022/6/19,3:00,2224,2226,62,3554
2022/6/19,4:00,2210,2231,62,3558
2022/6/19,5:00,2158,2196,60,3550
2022/6/19,6:00,2190,2167,58,3748
2022/6/19,7:00,2356,2320,57,4076
2022/6/19,8:00,2594,2656,58,4447
2022/6/19,9:00,2882,2872,62,4642
2022/6/19,10:00,3090,3044,65,4717
2022/6/19,11:00,3178,3195,67,4721
2022/6/19,12:00,3233,3221,68,4698
2022/6/19,13:00,3242,3221,70,4618
2022/6/19,14:00,3243,3174,72,4470
2022/6/19,15:00,3190,3197,72,4421
2022/6/19,16:00,3141,3195,74,4232
2022/6/19,17:00,3166,3168,79,3963
2022/6/19,18:00,3164,3170,83,3803
2022/6/19,19:00,3186,3163,84,3763
2022/6/19,20:00,3080,3051,81,3799
2022/6/19,21:00,2912,2891,76,3819
2022/6/19,22:00,2745,2734,71,3836
2022/6/19,23:00,2592,2601,67,3846

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4742,14:00～15:00,6/20,0:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4107,14:00～15:00,6/20,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4256,9:00～10:00,6/20,0:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3687,9:00～10:00,6/20,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/19,0:00,2461,0,0
2022/6/19,0:05,2422,0,0
2022/6/19,0:10,2424,0,0
2022/6/19,0:15,2401,0,0
2022/6/19,0:20,2393,0,0
2022/6/19,0:25,2367,0,0
2022/6/19,0:30,2355,0,0
2022/6/19,0:35,2342,0,0
2022/6/19,0:40,2319,0,0
2022/6/19,0:45,2296,0,0
2022/6/19,0:50,2292,0,0
2022/6/19,0:55,2269,0,0
2022/6/19,1:00,2251,0,0
2022/6/19,1:05,2246,0,0
2022/6/19,1:10,2236,0,0
2022/6/19,1:15,2232,0,0
2022/6/19,1:20,2238,0,0
2022/6/19,1:25,2230,0,0
2022/6/19,1:30,2225,0,0
2022/6/19,1:35,2222,0,0
2022/6/19,1:40,2227,0,0
2022/6/19,1:45,2210,0,0
2022/6/19,1:50,2204,0,0
2022/6/19,1:55,2212,0,0
2022/6/19,2:00,2209,0,0
2022/6/19,2:05,2197,0,0
2022/6/19,2:10,2185,0,0
2022/6/19,2:15,2192,0,0
2022/6/19,2:20,2174,0,0
2022/6/19,2:25,2187,0,0
2022/6/19,2:30,2195,0,0
2022/6/19,2:35,2214,0,0
2022/6/19,2:40,2207,0,0
2022/6/19,2:45,2201,0,0
2022/6/19,2:50,2205,0,0
2022/6/19,2:55,2206,0,0
2022/6/19,3:00,2229,0,0
2022/6/19,3:05,2217,0,0
2022/6/19,3:10,2205,0,0
2022/6/19,3:15,2203,0,0
2022/6/19,3:20,2210,0,0
2022/6/19,3:25,2235,0,0
2022/6/19,3:30,2234,0,0
2022/6/19,3:35,2225,0,0
2022/6/19,3:40,2229,0,0
2022/6/19,3:45,2221,0,0
2022/6/19,3:50,2219,0,0
2022/6/19,3:55,2222,0,0
2022/6/19,4:00,2235,0,0
2022/6/19,4:05,2210,0,0
2022/6/19,4:10,2220,0,0
2022/6/19,4:15,2217,0,0
2022/6/19,4:20,2232,0,0
2022/6/19,4:25,2235,0,0
2022/6/19,4:30,2209,0,0
2022/6/19,4:35,2211,0,0
2022/6/19,4:40,2217,0,0
2022/6/19,4:45,2201,0,0
2022/6/19,4:50,2167,0,0
2022/6/19,4:55,2173,4,0
2022/6/19,5:00,2173,16,0
2022/6/19,5:05,2175,25,1
2022/6/19,5:10,2172,34,1
2022/6/19,5:15,2174,42,1
2022/6/19,5:20,2177,51,2
2022/6/19,5:25,2158,61,2
2022/6/19,5:30,2154,72,3
2022/6/19,5:35,2140,84,3
2022/6/19,5:40,2129,96,4
2022/6/19,5:45,2110,109,5
2022/6/19,5:50,2120,123,5
