2022/6/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4997,11:00～12:00,6/3,23:20,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3771,11:00～12:00,6/3,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4178,7:00～8:00,6/3,23:20,51,66

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2774,7:00～8:00,6/3,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/3,0:00,2475,2461,65,3771
2022/6/3,1:00,2344,2344,62,3725
2022/6/3,2:00,2324,2319,62,3720
2022/6/3,3:00,2355,2350,63,3712
2022/6/3,4:00,2372,2362,63,3747
2022/6/3,5:00,2379,2378,63,3773
2022/6/3,6:00,2507,2509,63,3945
2022/6/3,7:00,2787,2774,66,4178
2022/6/3,8:00,3246,3212,72,4470
2022/6/3,9:00,3573,3595,77,4625
2022/6/3,10:00,3713,3701,78,4753
2022/6/3,11:00,3789,3771,75,4997
2022/6/3,12:00,3702,3692,74,4997
2022/6/3,13:00,3760,3761,79,4757
2022/6/3,14:00,3655,3719,78,4646
2022/6/3,15:00,3578,3567,78,4579
2022/6/3,16:00,3456,3511,77,4468
2022/6/3,17:00,3294,3330,77,4274
2022/6/3,18:00,3248,3227,77,4213
2022/6/3,19:00,3189,3165,77,4137
2022/6/3,20:00,3031,3037,73,4105
2022/6/3,21:00,2850,2846,71,4002
2022/6/3,22:00,2741,2724,70,3861
2022/6/3,23:00,2594,2590,69,3740

最大使用率(%),時間帯
79,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3520,11:00～12:00,6/4,0:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2929,11:00～12:00,6/4,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3519,13:00～14:00,6/4,0:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2928,13:00～14:00,6/4,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/3,0:00,2563,0,0
2022/6/3,0:05,2550,0,0
2022/6/3,0:10,2522,0,0
2022/6/3,0:15,2520,0,0
2022/6/3,0:20,2505,0,0
2022/6/3,0:25,2496,0,0
2022/6/3,0:30,2467,0,0
2022/6/3,0:35,2458,0,0
2022/6/3,0:40,2441,0,0
2022/6/3,0:45,2416,0,0
2022/6/3,0:50,2402,0,0
2022/6/3,0:55,2386,0,0
2022/6/3,1:00,2382,0,0
2022/6/3,1:05,2374,0,0
2022/6/3,1:10,2367,0,0
2022/6/3,1:15,2353,0,0
2022/6/3,1:20,2344,0,0
2022/6/3,1:25,2344,0,0
2022/6/3,1:30,2333,0,0
2022/6/3,1:35,2335,0,0
2022/6/3,1:40,2320,0,0
2022/6/3,1:45,2321,0,0
2022/6/3,1:50,2318,0,0
2022/6/3,1:55,2320,0,0
2022/6/3,2:00,2313,0,0
2022/6/3,2:05,2309,0,0
2022/6/3,2:10,2325,0,0
2022/6/3,2:15,2315,0,0
2022/6/3,2:20,2299,0,0
2022/6/3,2:25,2312,0,0
2022/6/3,2:30,2310,0,0
2022/6/3,2:35,2325,0,0
2022/6/3,2:40,2321,0,0
2022/6/3,2:45,2314,0,0
2022/6/3,2:50,2319,0,0
2022/6/3,2:55,2326,0,0
2022/6/3,3:00,2327,0,0
2022/6/3,3:05,2341,0,0
2022/6/3,3:10,2332,0,0
2022/6/3,3:15,2341,0,0
2022/6/3,3:20,2353,0,0
2022/6/3,3:25,2344,0,0
2022/6/3,3:30,2348,0,0
2022/6/3,3:35,2345,0,0
2022/6/3,3:40,2360,0,0
2022/6/3,3:45,2362,0,0
2022/6/3,3:50,2356,0,0
2022/6/3,3:55,2343,0,0
2022/6/3,4:00,2363,0,0
2022/6/3,4:05,2379,0,0
2022/6/3,4:10,2378,0,0
2022/6/3,4:15,2373,0,0
2022/6/3,4:20,2375,0,0
2022/6/3,4:25,2374,0,0
2022/6/3,4:30,2374,0,0
2022/6/3,4:35,2358,0,0
2022/6/3,4:40,2368,0,0
2022/6/3,4:45,2352,0,0
2022/6/3,4:50,2350,0,0
2022/6/3,4:55,2341,4,0
2022/6/3,5:00,2349,18,0
2022/6/3,5:05,2367,27,1
2022/6/3,5:10,2359,34,1
2022/6/3,5:15,2375,41,1
2022/6/3,5:20,2353,49,2
2022/6/3,5:25,2355,58,2
2022/6/3,5:30,2365,68,2
2022/6/3,5:35,2375,77,3
2022/6/3,5:40,2375,88,3
2022/6/3,5:45,2389,99,4
2022/6/3,5:50,2379,110,4
2022/6/3,5:55,2395,122,5
2022/6/3,6:00,2411,134,5
2022/6/3,6:05,2441,147,6
2022/6/3,6:10,2435,159,6
2022/6/3,6:15,2452,175,7
2022/6/3,6:20,2466,193,7
2022/6/3,6:25,2473,212,8
2022/6/3,6:30,2474,233,9
2022/6/3,6:35,2524,254,10
2022/6/3,6:40,2544,275,10
2022/6/3,6:45,2550,301,11
2022/6/3,6:50,2566,321,12
2022/6/3,6:55,2572,345,13
2022/6/3,7:00,2595,372,14
