2022/6/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5745,14:00～15:00,6/27,23:20,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5236,14:00～15:00,6/27,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4828,9:00～10:00,6/27,23:20,4,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4623,9:00～10:00,6/27,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/27,0:00,2721,2730,82,3302
2022/6/27,1:00,2525,2556,77,3272
2022/6/27,2:00,2452,2485,75,3264
2022/6/27,3:00,2455,2470,75,3249
2022/6/27,4:00,2467,2478,75,3253
2022/6/27,5:00,2546,2520,77,3291
2022/6/27,6:00,2853,2722,81,3515
2022/6/27,7:00,3399,3203,88,3846
2022/6/27,8:00,4101,4010,95,4285
2022/6/27,9:00,4669,4623,96,4828
2022/6/27,10:00,4930,4860,96,5098
2022/6/27,11:00,5056,5072,94,5353
2022/6/27,12:00,5059,5081,93,5411
2022/6/27,13:00,5254,5214,93,5630
2022/6/27,14:00,5242,5236,91,5745
2022/6/27,15:00,5145,5194,90,5682
2022/6/27,16:00,5012,5060,91,5452
2022/6/27,17:00,4748,4769,90,5231
2022/6/27,18:00,4579,4594,91,5009
2022/6/27,19:00,4403,4402,89,4922
2022/6/27,20:00,4113,4144,85,4800
2022/6/27,21:00,3820,3829,80,4760
2022/6/27,22:00,3583,3581,76,4682
2022/6/27,23:00,3319,3325,71,4614

最大使用率(%),時間帯
96,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5410,14:00～15:00,6/28,0:50,4,95

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5192,14:00～15:00,6/28,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5203,16:00～17:00,6/28,0:50,4,96

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5018,16:00～17:00,6/28,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/27,0:00,2864,0,0
2022/6/27,0:05,2854,0,0
2022/6/27,0:10,2825,0,0
2022/6/27,0:15,2806,0,0
2022/6/27,0:20,2792,0,0
2022/6/27,0:25,2748,0,0
2022/6/27,0:30,2739,0,0
2022/6/27,0:35,2708,0,0
2022/6/27,0:40,2690,0,0
2022/6/27,0:45,2664,0,0
2022/6/27,0:50,2651,0,0
2022/6/27,0:55,2617,0,0
2022/6/27,1:00,2594,0,0
2022/6/27,1:05,2603,0,0
2022/6/27,1:10,2583,0,0
2022/6/27,1:15,2585,0,0
2022/6/27,1:20,2576,0,0
2022/6/27,1:25,2559,0,0
2022/6/27,1:30,2540,0,0
2022/6/27,1:35,2520,0,0
2022/6/27,1:40,2508,0,0
2022/6/27,1:45,2497,0,0
2022/6/27,1:50,2499,0,0
2022/6/27,1:55,2490,0,0
2022/6/27,2:00,2475,0,0
2022/6/27,2:05,2478,0,0
2022/6/27,2:10,2460,0,0
2022/6/27,2:15,2480,0,0
2022/6/27,2:20,2477,0,0
2022/6/27,2:25,2477,0,0
2022/6/27,2:30,2463,0,0
2022/6/27,2:35,2465,0,0
2022/6/27,2:40,2475,0,0
2022/6/27,2:45,2468,0,0
2022/6/27,2:50,2455,0,0
2022/6/27,2:55,2467,0,0
2022/6/27,3:00,2469,0,0
2022/6/27,3:05,2467,0,0
2022/6/27,3:10,2463,0,0
2022/6/27,3:15,2461,0,0
2022/6/27,3:20,2480,0,0
2022/6/27,3:25,2460,0,0
2022/6/27,3:30,2483,0,0
2022/6/27,3:35,2460,0,0
2022/6/27,3:40,2468,0,0
2022/6/27,3:45,2476,0,0
2022/6/27,3:50,2492,0,0
2022/6/27,3:55,2466,0,0
2022/6/27,4:00,2485,0,0
2022/6/27,4:05,2509,0,0
2022/6/27,4:10,2501,0,0
2022/6/27,4:15,2493,0,0
2022/6/27,4:20,2486,0,0
2022/6/27,4:25,2480,0,0
2022/6/27,4:30,2475,0,0
2022/6/27,4:35,2477,0,0
2022/6/27,4:40,2467,0,0
2022/6/27,4:45,2469,0,0
2022/6/27,4:50,2466,0,0
2022/6/27,4:55,2464,1,0
2022/6/27,5:00,2478,12,0
2022/6/27,5:05,2487,25,1
2022/6/27,5:10,2516,35,1
2022/6/27,5:15,2525,45,1
2022/6/27,5:20,2543,56,2
2022/6/27,5:25,2541,67,2
2022/6/27,5:30,2546,79,3
2022/6/27,5:35,2580,92,3
2022/6/27,5:40,2582,106,4
2022/6/27,5:45,2603,120,4
2022/6/27,5:50,2597,136,5
