2022/6/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4722,12:00～13:00,6/26,23:20,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4041,12:00～13:00,6/26,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3157,0:00～1:00,6/26,23:20,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2816,0:00～1:00,6/26,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/26,0:00,2802,2816,88,3157
2022/6/26,1:00,2608,2612,88,2946
2022/6/26,2:00,2517,2525,85,2936
2022/6/26,3:00,2493,2509,85,2922
2022/6/26,4:00,2454,2475,83,2925
2022/6/26,5:00,2424,2433,83,2914
2022/6/26,6:00,2490,2450,82,3034
2022/6/26,7:00,2753,2708,84,3254
2022/6/26,8:00,3128,3182,86,3625
2022/6/26,9:00,3569,3579,87,4063
2022/6/26,10:00,3812,3775,87,4359
2022/6/26,11:00,4010,3968,88,4529
2022/6/26,12:00,4108,4041,86,4722
2022/6/26,13:00,4026,4000,84,4764
2022/6/26,14:00,3983,3955,82,4805
2022/6/26,15:00,3857,3836,79,4852
2022/6/26,16:00,3811,3822,80,4727
2022/6/26,17:00,3833,3771,85,4480
2022/6/26,18:00,3862,3742,87,4394
2022/6/26,19:00,3839,3775,89,4312
2022/6/26,20:00,3668,3654,84,4319
2022/6/26,21:00,3423,3411,78,4348
2022/6/26,22:00,3192,3195,73,4368
2022/6/26,23:00,2971,2983,68,4308

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5593,14:00～15:00,6/27,0:50,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5178,14:00～15:00,6/27,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5197,16:00～17:00,6/27,0:50,2,97

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5087,16:00～17:00,6/27,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/26,0:00,2933,0,0
2022/6/26,0:05,2935,0,0
2022/6/26,0:10,2890,0,0
2022/6/26,0:15,2860,0,0
2022/6/26,0:20,2833,0,0
2022/6/26,0:25,2807,0,0
2022/6/26,0:30,2790,0,0
2022/6/26,0:35,2781,0,0
2022/6/26,0:40,2760,0,0
2022/6/26,0:45,2728,0,0
2022/6/26,0:50,2700,0,0
2022/6/26,0:55,2683,0,0
2022/6/26,1:00,2676,0,0
2022/6/26,1:05,2680,0,0
2022/6/26,1:10,2635,0,0
2022/6/26,1:15,2637,0,0
2022/6/26,1:20,2633,0,0
2022/6/26,1:25,2603,0,0
2022/6/26,1:30,2593,0,0
2022/6/26,1:35,2586,0,0
2022/6/26,1:40,2591,0,0
2022/6/26,1:45,2586,0,0
2022/6/26,1:50,2570,0,0
2022/6/26,1:55,2552,0,0
2022/6/26,2:00,2562,0,0
2022/6/26,2:05,2538,0,0
2022/6/26,2:10,2523,0,0
2022/6/26,2:15,2533,0,0
2022/6/26,2:20,2524,0,0
2022/6/26,2:25,2512,0,0
2022/6/26,2:30,2515,0,0
2022/6/26,2:35,2512,0,0
2022/6/26,2:40,2499,0,0
2022/6/26,2:45,2496,0,0
2022/6/26,2:50,2493,0,0
2022/6/26,2:55,2488,0,0
2022/6/26,3:00,2481,0,0
2022/6/26,3:05,2482,0,0
2022/6/26,3:10,2486,0,0
2022/6/26,3:15,2494,0,0
2022/6/26,3:20,2506,0,0
2022/6/26,3:25,2501,0,0
2022/6/26,3:30,2492,0,0
2022/6/26,3:35,2486,0,0
2022/6/26,3:40,2494,0,0
2022/6/26,3:45,2489,0,0
2022/6/26,3:50,2497,0,0
2022/6/26,3:55,2492,0,0
2022/6/26,4:00,2478,0,0
2022/6/26,4:05,2478,0,0
2022/6/26,4:10,2486,0,0
2022/6/26,4:15,2480,0,0
2022/6/26,4:20,2474,0,0
2022/6/26,4:25,2454,0,0
2022/6/26,4:30,2451,0,0
2022/6/26,4:35,2429,0,0
2022/6/26,4:40,2449,0,0
2022/6/26,4:45,2446,0,0
2022/6/26,4:50,2413,0,0
2022/6/26,4:55,2417,1,0
2022/6/26,5:00,2427,9,0
2022/6/26,5:05,2445,18,0
2022/6/26,5:10,2441,25,1
2022/6/26,5:15,2417,33,1
2022/6/26,5:20,2429,41,1
2022/6/26,5:25,2429,50,2
2022/6/26,5:30,2425,61,2
2022/6/26,5:35,2412,72,2
2022/6/26,5:40,2401,83,3
2022/6/26,5:45,2410,93,3
2022/6/26,5:50,2389,105,4
2022/6/26,5:55,2401,118,4
2022/6/26,6:00,2443,133,5
2022/6/26,6:05,2442,149,6
2022/6/26,6:10,2467,166,6
2022/6/26,6:15,2461,185,7
2022/6/26,6:20,2465,205,8
2022/6/26,6:25,2462,226,9
2022/6/26,6:30,2491,250,10
2022/6/26,6:35,2510,273,10
2022/6/26,6:40,2499,298,11
2022/6/26,6:45,2512,324,12
2022/6/26,6:50,2525,353,13
2022/6/26,6:55,2537,380,14
2022/6/26,7:00,2588,407,15
2022/6/26,7:05,2641,434,16
2022/6/26,7:10,2651,459,17
2022/6/26,7:15,2678,484,18
2022/6/26,7:20,2700,509,18
2022/6/26,7:25,2729,533,19
2022/6/26,7:30,2741,554,20
2022/6/26,7:35,2783,578,20
2022/6/26,7:40,2785,599,21
2022/6/26,7:45,2826,625,22
2022/6/26,7:50,2840,646,22
2022/6/26,7:55,2884,670,23
2022/6/26,8:00,2912,693,23
2022/6/26,8:05,2965,713,24
2022/6/26,8:10,3001,737,24
2022/6/26,8:15,3032,760,25
2022/6/26,8:20,3061,783,25
2022/6/26,8:25,3102,808,26
2022/6/26,8:30,3119,834,26
2022/6/26,8:35,3139,858,27
2022/6/26,8:40,3183,880,27
2022/6/26,8:45,3220,906,28
2022/6/26,8:50,3283,936,28
2022/6/26,8:55,3318,957,28
2022/6/26,9:00,3336,982,29
2022/6/26,9:05,3412,1005,29
2022/6/26,9:10,3434,1029,29
2022/6/26,9:15,3487,1056,30
2022/6/26,9:20,3520,1081,30
2022/6/26,9:25,3563,1093,30
2022/6/26,9:30,3574,1106,30
2022/6/26,9:35,3609,1117,30
2022/6/26,9:40,3639,1126,30
2022/6/26,9:45,3652,1133,31
2022/6/26,9:50,3686,1142,30
2022/6/26,9:55,3697,1152,31
2022/6/26,10:00,3724,1166,31
2022/6/26,10:05,3744,1180,31
2022/6/26,10:10,3755,1193,31
2022/6/26,10:15,3789,1210,31
2022/6/26,10:20,3802,1221,32
2022/6/26,10:25,3785,1229,32
2022/6/26,10:30,3818,1241,32
2022/6/26,10:35,3838,1243,32
2022/6/26,10:40,3835,1241,32
2022/6/26,10:45,3839,1245,32
2022/6/26,10:50,3843,1256,32
2022/6/26,10:55,3861,1258,32
2022/6/26,11:00,3906,1260,32
2022/6/26,11:05,3929,1273,32
2022/6/26,11:10,3926,1271,32
2022/6/26,11:15,3958,1276,32
2022/6/26,11:20,3967,1278,32
2022/6/26,11:25,3981,1282,32
2022/6/26,11:30,3994,1276,31
2022/6/26,11:35,4023,1274,31
2022/6/26,11:40,4047,1267,31
2022/6/26,11:45,4062,1265,31
2022/6/26,11:50,4084,1258,30
2022/6/26,11:55,4085,1253,30
2022/6/26,12:00,4094,1242,30
2022/6/26,12:05,4089,1228,30
2022/6/26,12:10,4085,1219,29
2022/6/26,12:15,4091,1213,29
2022/6/26,12:20,4105,1200,29
2022/6/26,12:25,4129,1194,28
2022/6/26,12:30,4128,1183,28
2022/6/26,12:35,4129,1165,28
2022/6/26,12:40,4122,1139,27
2022/6/26,12:45,4127,1115,27
2022/6/26,12:50,4088,1090,26
2022/6/26,12:55,4070,1064,26
2022/6/26,13:00,4056,1044,25
2022/6/26,13:05,4026,1030,25
2022/6/26,13:10,4003,1022,25
2022/6/26,13:15,4013,1020,25
2022/6/26,13:20,3996,1021,25
2022/6/26,13:25,4016,1022,25
2022/6/26,13:30,4051,1020,25
2022/6/26,13:35,4039,1012,25
2022/6/26,13:40,4010,1004,25
2022/6/26,13:45,4026,1001,24
2022/6/26,13:50,4019,999,24
2022/6/26,13:55,4013,985,24
2022/6/26,14:00,4044,979,24
2022/6/26,14:05,4054,968,23
2022/6/26,14:10,4022,953,23
2022/6/26,14:15,4012,939,23
2022/6/26,14:20,4006,920,22
2022/6/26,14:25,3988,895,22
2022/6/26,14:30,3967,875,22
2022/6/26,14:35,3958,855,21
2022/6/26,14:40,3964,836,21
