2022/6/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5775,13:00～14:00,6/29,23:20,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5354,13:00～14:00,6/29,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4920,9:00～10:00,6/29,23:20,2,97

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4819,9:00～10:00,6/29,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/29,0:00,3089,3081,86,3561
2022/6/29,1:00,2870,2865,81,3541
2022/6/29,2:00,2763,2766,77,3583
2022/6/29,3:00,2740,2746,76,3579
2022/6/29,4:00,2723,2732,75,3583
2022/6/29,5:00,2786,2792,76,3629
2022/6/29,6:00,3048,3022,80,3775
2022/6/29,7:00,3552,3528,87,4059
2022/6/29,8:00,4232,4260,93,4507
2022/6/29,9:00,4776,4819,97,4920
2022/6/29,10:00,5018,5039,96,5205
2022/6/29,11:00,5155,5197,94,5427
2022/6/29,12:00,5143,5219,93,5515
2022/6/29,13:00,5296,5354,91,5775
2022/6/29,14:00,5291,5353,90,5859
2022/6/29,15:00,5234,5271,89,5834
2022/6/29,16:00,5142,5136,91,5623
2022/6/29,17:00,4884,4853,91,5341
2022/6/29,18:00,4681,4615,93,5013
2022/6/29,19:00,4541,4512,92,4931
2022/6/29,20:00,4290,4244,88,4872
2022/6/29,21:00,4003,3951,83,4799
2022/6/29,22:00,3745,3737,79,4694
2022/6/29,23:00,3464,3457,74,4644

最大使用率(%),時間帯
97,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5749,14:00～15:00,6/30,0:50,3,97

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5600,14:00～15:00,6/30,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5523,16:00～17:00,6/30,0:50,2,98

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5419,16:00～17:00,6/30,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/29,5:55,2852,145,5
2022/6/29,6:00,2847,162,5
2022/6/29,6:05,2895,180,6
2022/6/29,6:10,2900,199,6
2022/6/29,6:15,2938,220,7
2022/6/29,6:20,2971,242,8
2022/6/29,6:25,3012,264,8
2022/6/29,6:30,3027,287,9
2022/6/29,6:35,3081,312,10
2022/6/29,6:40,3103,336,10
2022/6/29,6:45,3148,362,11
2022/6/29,6:50,3195,389,12
2022/6/29,6:55,3221,414,12
2022/6/29,7:00,3272,442,13
2022/6/29,7:05,3340,468,14
2022/6/29,7:10,3367,496,14
2022/6/29,7:15,3417,524,15
2022/6/29,7:20,3450,552,16
2022/6/29,7:25,3492,578,16
2022/6/29,7:30,3535,605,17
2022/6/29,7:35,3587,631,17
2022/6/29,7:40,3654,658,18
2022/6/29,7:45,3704,685,18
2022/6/29,7:50,3742,711,19
2022/6/29,7:55,3765,737,19
2022/6/29,8:00,3844,762,19
2022/6/29,8:05,3914,786,20
2022/6/29,8:10,4014,811,20
2022/6/29,8:15,4050,836,20
2022/6/29,8:20,4097,860,20
2022/6/29,8:25,4176,881,21
2022/6/29,8:30,4235,903,21
2022/6/29,8:35,4303,926,21
2022/6/29,8:40,4356,949,21
2022/6/29,8:45,4422,968,21
2022/6/29,8:50,4463,990,22
2022/6/29,8:55,4519,1011,22
2022/6/29,9:00,4566,1029,22
2022/6/29,9:05,4625,1049,22
2022/6/29,9:10,4646,1067,22
2022/6/29,9:15,4680,1086,23
2022/6/29,9:20,4720,1105,23
2022/6/29,9:25,4734,1121,23
2022/6/29,9:30,4777,1139,23
2022/6/29,9:35,4802,1153,24
2022/6/29,9:40,4854,1169,24
2022/6/29,9:45,4857,1183,24
2022/6/29,9:50,4903,1197,24
2022/6/29,9:55,4901,1213,24
2022/6/29,10:00,4925,1226,24
2022/6/29,10:05,4920,1239,25
2022/6/29,10:10,4925,1250,25
2022/6/29,10:15,4949,1261,25
2022/6/29,10:20,4976,1270,25
2022/6/29,10:25,5003,1282,25
2022/6/29,10:30,5034,1293,25
2022/6/29,10:35,5027,1300,25
2022/6/29,10:40,5054,1309,25
2022/6/29,10:45,5066,1316,25
2022/6/29,10:50,5069,1324,26
2022/6/29,10:55,5076,1326,26
2022/6/29,11:00,5072,1333,26
2022/6/29,11:05,5111,1337,26
2022/6/29,11:10,5116,1340,26
2022/6/29,11:15,5122,1345,26
2022/6/29,11:20,5141,1348,26
2022/6/29,11:25,5165,1353,26
2022/6/29,11:30,5145,1356,26
2022/6/29,11:35,5171,1357,26
2022/6/29,11:40,5160,1359,26
2022/6/29,11:45,5185,1361,26
2022/6/29,11:50,5192,1362,26
2022/6/29,11:55,5171,1361,26
2022/6/29,12:00,5173,1364,26
2022/6/29,12:05,5150,1363,26
2022/6/29,12:10,5129,1360,26
2022/6/29,12:15,5117,1356,26
2022/6/29,12:20,5119,1350,26
2022/6/29,12:25,5121,1347,26
2022/6/29,12:30,5106,1345,26
2022/6/29,12:35,5113,1341,26
2022/6/29,12:40,5131,1337,26
2022/6/29,12:45,5158,1332,25
2022/6/29,12:50,5165,1323,25
2022/6/29,12:55,5173,1316,25
2022/6/29,13:00,5202,1307,25
2022/6/29,13:05,5252,1301,24
2022/6/29,13:10,5272,1293,24
2022/6/29,13:15,5284,1283,24
2022/6/29,13:20,5285,1270,24
2022/6/29,13:25,5314,1261,23
2022/6/29,13:30,5312,1251,23
2022/6/29,13:35,5310,1237,23
2022/6/29,13:40,5313,1225,23
2022/6/29,13:45,5320,1212,22
2022/6/29,13:50,5306,1199,22
2022/6/29,13:55,5293,1182,22
2022/6/29,14:00,5296,1165,21
2022/6/29,14:05,5296,1148,21
2022/6/29,14:10,5293,1131,21
2022/6/29,14:15,5283,1110,21
2022/6/29,14:20,5288,1092,20
2022/6/29,14:25,5280,1072,20
2022/6/29,14:30,5288,1054,19
2022/6/29,14:35,5295,1037,19
2022/6/29,14:40,5288,1017,19
2022/6/29,14:45,5297,998,18
2022/6/29,14:50,5282,976,18
2022/6/29,14:55,5288,955,18
2022/6/29,15:00,5267,935,17
2022/6/29,15:05,5245,913,17
2022/6/29,15:10,5229,892,17
2022/6/29,15:15,5237,869,16
2022/6/29,15:20,5239,844,16
2022/6/29,15:25,5233,820,15
2022/6/29,15:30,5234,795,15
2022/6/29,15:35,5235,772,14
2022/6/29,15:40,5227,746,14
2022/6/29,15:45,5227,719,13
2022/6/29,15:50,5218,693,13
2022/6/29,15:55,5208,667,12
2022/6/29,16:00,5200,640,12
2022/6/29,16:05,5190,613,11
2022/6/29,16:10,5189,585,11
2022/6/29,16:15,5169,556,10
2022/6/29,16:20,5172,528,10
2022/6/29,16:25,5159,501,9
2022/6/29,16:30,5148,473,9
2022/6/29,16:35,5138,445,8
2022/6/29,16:40,5127,419,8
2022/6/29,16:45,5108,392,7
2022/6/29,16:50,5091,366,7
2022/6/29,16:55,5052,341,6
2022/6/29,17:00,5035,316,6
2022/6/29,17:05,4994,291,5
2022/6/29,17:10,4955,268,5
2022/6/29,17:15,4938,246,4
2022/6/29,17:20,4911,224,4
2022/6/29,17:25,4909,203,4
2022/6/29,17:30,4875,184,3
2022/6/29,17:35,4865,165,3
2022/6/29,17:40,4838,147,3
2022/6/29,17:45,4823,130,2
2022/6/29,17:50,4806,114,2
2022/6/29,17:55,4786,98,2
2022/6/29,18:00,4752,85,1
2022/6/29,18:05,4719,72,1
2022/6/29,18:10,4699,60,1
2022/6/29,18:15,4688,48,1
2022/6/29,18:20,4672,38,0
2022/6/29,18:25,4670,29,0
2022/6/29,18:30,4681,21,0
2022/6/29,18:35,4663,10,0
2022/6/29,18:40,4647,2,0
2022/6/29,18:45,4658,0,0
2022/6/29,18:50,4651,0,0
2022/6/29,18:55,4636,0,0
2022/6/29,19:00,4636,0,0
2022/6/29,19:05,4611,0,0
2022/6/29,19:10,4596,0,0
2022/6/29,19:15,4586,0,0
2022/6/29,19:20,4579,0,0
2022/6/29,19:25,4566,0,0
2022/6/29,19:30,4546,0,0
2022/6/29,19:35,4509,0,0
2022/6/29,19:40,4506,0,0
2022/6/29,19:45,4487,0,0
2022/6/29,19:50,4436,0,0
2022/6/29,19:55,4445,0,0
2022/6/29,20:00,4410,0,0
2022/6/29,20:05,4380,0,0
2022/6/29,20:10,4342,0,0
2022/6/29,20:15,4332,0,0
2022/6/29,20:20,4308,0,0
2022/6/29,20:25,4292,0,0
2022/6/29,20:30,4291,0,0
2022/6/29,20:35,4275,0,0
2022/6/29,20:40,4252,0,0
2022/6/29,20:45,4243,0,0
2022/6/29,20:50,4208,0,0
2022/6/29,20:55,4190,0,0
2022/6/29,21:00,4161,0,0
2022/6/29,21:05,4135,0,0
2022/6/29,21:10,4098,0,0
2022/6/29,21:15,4073,0,0
2022/6/29,21:20,4048,0,0
2022/6/29,21:25,4037,0,0
2022/6/29,21:30,3998,0,0
2022/6/29,21:35,3967,0,0
2022/6/29,21:40,3955,0,0
2022/6/29,21:45,3930,0,0
2022/6/29,21:50,3903,0,0
2022/6/29,21:55,3838,0,0
2022/6/29,22:00,3832,0,0
2022/6/29,22:05,3862,0,0
2022/6/29,22:10,3843,0,0
2022/6/29,22:15,3806,0,0
2022/6/29,22:20,3791,0,0
2022/6/29,22:25,3765,0,0
2022/6/29,22:30,3741,0,0
2022/6/29,22:35,3740,0,0
2022/6/29,22:40,3694,0,0
2022/6/29,22:45,3682,0,0
2022/6/29,22:50,3664,0,0
2022/6/29,22:55,3623,0,0
2022/6/29,23:00,3604,0,0
2022/6/29,23:05,3574,0,0
2022/6/29,23:10,3563,0,0
2022/6/29,23:15,3536,0,0
2022/6/29,23:20,3491,0,0
2022/6/29,23:25,3499,0,0
2022/6/29,23:30,3459,0,0
2022/6/29,23:35,3430,0,0
2022/6/29,23:40,3402,0,0
2022/6/29,23:45,3382,0,0
2022/6/29,23:50,3352,0,0
2022/6/29,23:55,3315,0,0
