2022/6/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5763,14:00～15:00,6/28,23:20,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5236,14:00～15:00,6/28,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4317,8:00～9:00,6/28,23:20,3,96

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4173,8:00～9:00,6/28,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/28,0:00,2999,3014,85,3514
2022/6/28,1:00,2790,2806,79,3489
2022/6/28,2:00,2689,2706,78,3443
2022/6/28,3:00,2670,2690,78,3394
2022/6/28,4:00,2668,2674,78,3400
2022/6/28,5:00,2729,2714,78,3459
2022/6/28,6:00,3012,2935,83,3628
2022/6/28,7:00,3491,3421,89,3902
2022/6/28,8:00,4154,4173,96,4317
2022/6/28,9:00,4712,4689,96,4884
2022/6/28,10:00,4933,4890,96,5134
2022/6/28,11:00,5079,5066,95,5339
2022/6/28,12:00,5074,5043,94,5376
2022/6/28,13:00,5224,5220,92,5657
2022/6/28,14:00,5238,5236,90,5763
2022/6/28,15:00,5189,5150,90,5741
2022/6/28,16:00,5122,5041,92,5539
2022/6/28,17:00,4875,4795,93,5228
2022/6/28,18:00,4622,4613,93,4944
2022/6/28,19:00,4446,4506,91,4874
2022/6/28,20:00,4197,4177,87,4787
2022/6/28,21:00,3920,3865,82,4735
2022/6/28,22:00,3679,3659,79,4639
2022/6/28,23:00,3401,3398,74,4572

最大使用率(%),時間帯
96,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5588,14:00～15:00,6/28,23:50,1,99

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5538,14:00～15:00,6/28,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5391,16:00～17:00,6/28,23:50,0,100

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5393,16:00～17:00,6/28,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/28,0:00,3157,0,0
2022/6/28,0:05,3118,0,0
2022/6/28,0:10,3094,0,0
2022/6/28,0:15,3063,0,0
2022/6/28,0:20,3043,0,0
2022/6/28,0:25,3009,0,0
2022/6/28,0:30,3007,0,0
2022/6/28,0:35,2957,0,0
2022/6/28,0:40,2942,0,0
2022/6/28,0:45,2921,0,0
2022/6/28,0:50,2900,0,0
2022/6/28,0:55,2874,0,0
2022/6/28,1:00,2862,0,0
2022/6/28,1:05,2877,0,0
2022/6/28,1:10,2834,0,0
2022/6/28,1:15,2809,0,0
2022/6/28,1:20,2798,0,0
2022/6/28,1:25,2794,0,0
2022/6/28,1:30,2781,0,0
2022/6/28,1:35,2773,0,0
2022/6/28,1:40,2761,0,0
2022/6/28,1:45,2748,0,0
2022/6/28,1:50,2744,0,0
2022/6/28,1:55,2734,0,0
2022/6/28,2:00,2718,0,0
2022/6/28,2:05,2706,0,0
2022/6/28,2:10,2691,0,0
2022/6/28,2:15,2692,0,0
2022/6/28,2:20,2693,0,0
2022/6/28,2:25,2692,0,0
2022/6/28,2:30,2665,0,0
2022/6/28,2:35,2690,0,0
2022/6/28,2:40,2699,0,0
2022/6/28,2:45,2692,0,0
2022/6/28,2:50,2689,0,0
2022/6/28,2:55,2663,0,0
2022/6/28,3:00,2658,0,0
2022/6/28,3:05,2667,0,0
2022/6/28,3:10,2672,0,0
2022/6/28,3:15,2660,0,0
2022/6/28,3:20,2672,0,0
2022/6/28,3:25,2665,0,0
2022/6/28,3:30,2662,0,0
2022/6/28,3:35,2662,0,0
2022/6/28,3:40,2659,0,0
2022/6/28,3:45,2667,0,0
2022/6/28,3:50,2669,0,0
2022/6/28,3:55,2673,0,0
2022/6/28,4:00,2678,0,0
2022/6/28,4:05,2676,0,0
2022/6/28,4:10,2683,0,0
2022/6/28,4:15,2675,0,0
2022/6/28,4:20,2679,0,0
2022/6/28,4:25,2673,0,0
2022/6/28,4:30,2666,0,0
2022/6/28,4:35,2672,0,0
2022/6/28,4:40,2658,0,0
2022/6/28,4:45,2659,0,0
2022/6/28,4:50,2654,0,0
2022/6/28,4:55,2654,1,0
2022/6/28,5:00,2662,12,0
2022/6/28,5:05,2669,23,0
2022/6/28,5:10,2697,32,1
2022/6/28,5:15,2698,41,1
2022/6/28,5:20,2700,50,1
2022/6/28,5:25,2711,59,2
2022/6/28,5:30,2716,70,2
2022/6/28,5:35,2747,81,2
2022/6/28,5:40,2751,94,3
2022/6/28,5:45,2748,106,3
2022/6/28,5:50,2782,121,4
