2022/6/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4385,10:00～11:00,6/7,23:20,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3394,10:00～11:00,6/7,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3750,5:00～6:00,6/7,23:20,56,64

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2408,5:00～6:00,6/7,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/7,0:00,2449,2432,65,3748
2022/6/7,1:00,2337,2321,63,3702
2022/6/7,2:00,2322,2313,63,3672
2022/6/7,3:00,2366,2350,64,3657
2022/6/7,4:00,2383,2376,65,3664
2022/6/7,5:00,2398,2408,63,3750
2022/6/7,6:00,2525,2535,64,3885
2022/6/7,7:00,2776,2776,66,4193
2022/6/7,8:00,3111,3141,69,4449
2022/6/7,9:00,3328,3383,74,4463
2022/6/7,10:00,3312,3394,75,4385
2022/6/7,11:00,3329,3325,76,4346
2022/6/7,12:00,3199,3193,73,4371
2022/6/7,13:00,3289,3285,75,4340
2022/6/7,14:00,3357,3272,77,4329
2022/6/7,15:00,3344,3304,80,4151
2022/6/7,16:00,3363,3310,84,4002
2022/6/7,17:00,3302,3282,84,3911
2022/6/7,18:00,3280,3262,81,4025
2022/6/7,19:00,3196,3184,79,4033
2022/6/7,20:00,3072,3043,76,4036
2022/6/7,21:00,2893,2881,72,3999
2022/6/7,22:00,2773,2750,71,3894
2022/6/7,23:00,2629,2605,68,3840

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3803,11:00～12:00,6/8,0:50,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3352,11:00～12:00,6/8,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3643,12:00～13:00,6/8,0:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3211,12:00～13:00,6/8,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/7,0:00,2533,0,0
2022/6/7,0:05,2524,0,0
2022/6/7,0:10,2513,0,0
2022/6/7,0:15,2487,0,0
2022/6/7,0:20,2456,0,0
2022/6/7,0:25,2450,0,0
2022/6/7,0:30,2441,0,0
2022/6/7,0:35,2417,0,0
2022/6/7,0:40,2411,0,0
2022/6/7,0:45,2395,0,0
2022/6/7,0:50,2387,0,0
2022/6/7,0:55,2367,0,0
2022/6/7,1:00,2348,0,0
2022/6/7,1:05,2370,0,0
2022/6/7,1:10,2346,0,0
2022/6/7,1:15,2347,0,0
2022/6/7,1:20,2332,0,0
2022/6/7,1:25,2321,0,0
2022/6/7,1:30,2325,0,0
2022/6/7,1:35,2325,0,0
2022/6/7,1:40,2318,0,0
2022/6/7,1:45,2315,0,0
2022/6/7,1:50,2312,0,0
2022/6/7,1:55,2315,0,0
2022/6/7,2:00,2309,0,0
2022/6/7,2:05,2305,0,0
2022/6/7,2:10,2306,0,0
2022/6/7,2:15,2295,0,0
2022/6/7,2:20,2310,0,0
2022/6/7,2:25,2296,0,0
2022/6/7,2:30,2304,0,0
2022/6/7,2:35,2318,0,0
2022/6/7,2:40,2320,0,0
2022/6/7,2:45,2332,0,0
2022/6/7,2:50,2330,0,0
2022/6/7,2:55,2335,0,0
2022/6/7,3:00,2338,0,0
2022/6/7,3:05,2348,0,0
2022/6/7,3:10,2348,0,0
2022/6/7,3:15,2354,0,0
2022/6/7,3:20,2353,0,0
2022/6/7,3:25,2358,0,0
2022/6/7,3:30,2361,0,0
2022/6/7,3:35,2362,0,0
2022/6/7,3:40,2364,0,0
2022/6/7,3:45,2360,0,0
2022/6/7,3:50,2371,0,0
2022/6/7,3:55,2364,0,0
2022/6/7,4:00,2381,0,0
2022/6/7,4:05,2380,0,0
2022/6/7,4:10,2399,0,0
2022/6/7,4:15,2398,0,0
2022/6/7,4:20,2360,0,0
2022/6/7,4:25,2380,0,0
2022/6/7,4:30,2374,0,0
2022/6/7,4:35,2382,0,0
2022/6/7,4:40,2372,0,0
2022/6/7,4:45,2370,0,0
2022/6/7,4:50,2363,0,0
2022/6/7,4:55,2374,4,0
2022/6/7,5:00,2378,17,0
2022/6/7,5:05,2397,25,1
2022/6/7,5:10,2394,33,1
2022/6/7,5:15,2393,40,1
2022/6/7,5:20,2416,48,1
2022/6/7,5:25,2372,56,2
2022/6/7,5:30,2391,66,2
2022/6/7,5:35,2383,76,3
2022/6/7,5:40,2385,87,3
2022/6/7,5:45,2388,99,4
2022/6/7,5:50,2386,112,4
2022/6/7,5:55,2402,124,5
2022/6/7,6:00,2445,139,5
2022/6/7,6:05,2451,153,6
2022/6/7,6:10,2468,170,6
2022/6/7,6:15,2483,184,7
2022/6/7,6:20,2501,200,7
2022/6/7,6:25,2492,216,8
2022/6/7,6:30,2496,234,9
2022/6/7,6:35,2506,254,10
2022/6/7,6:40,2529,273,10
2022/6/7,6:45,2545,292,11
2022/6/7,6:50,2583,317,12
2022/6/7,6:55,2593,339,13
2022/6/7,7:00,2638,364,13
2022/6/7,7:05,2680,383,14
2022/6/7,7:10,2663,401,15
2022/6/7,7:15,2700,420,15
2022/6/7,7:20,2704,437,16
2022/6/7,7:25,2731,455,16
2022/6/7,7:30,2779,469,16
2022/6/7,7:35,2808,484,17
2022/6/7,7:40,2815,501,17
2022/6/7,7:45,2853,510,17
2022/6/7,7:50,2874,517,17
2022/6/7,7:55,2855,524,18
2022/6/7,8:00,2915,535,18
