2022/6/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4550,16:00～17:00,6/17,23:20,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3625,16:00～17:00,6/17,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3947,7:00～8:00,6/17,23:20,45,69

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2724,7:00～8:00,6/17,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/17,0:00,2472,2460,64,3855
2022/6/17,1:00,2350,2343,62,3773
2022/6/17,2:00,2331,2327,62,3727
2022/6/17,3:00,2362,2365,63,3702
2022/6/17,4:00,2378,2376,64,3684
2022/6/17,5:00,2358,2399,63,3685
2022/6/17,6:00,2455,2488,65,3768
2022/6/17,7:00,2690,2724,68,3947
2022/6/17,8:00,3067,3080,72,4233
2022/6/17,9:00,3353,3390,75,4430
2022/6/17,10:00,3385,3463,74,4529
2022/6/17,11:00,3458,3456,73,4720
2022/6/17,12:00,3403,3385,70,4836
2022/6/17,13:00,3482,3556,71,4872
2022/6/17,14:00,3564,3505,73,4827
2022/6/17,15:00,3668,3530,76,4781
2022/6/17,16:00,3693,3625,81,4550
2022/6/17,17:00,3530,3525,81,4337
2022/6/17,18:00,3430,3458,82,4142
2022/6/17,19:00,3391,3375,83,4060
2022/6/17,20:00,3222,3216,79,4053
2022/6/17,21:00,3030,3019,74,4061
2022/6/17,22:00,2899,2891,73,3963
2022/6/17,23:00,2751,2727,70,3925

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4097,11:00～12:00,6/18,0:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3545,11:00～12:00,6/18,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2788,1:00～2:00,6/18,0:50,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2413,1:00～2:00,6/18,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/17,5:55,2336,67,2
2022/6/17,6:00,2351,69,2
2022/6/17,6:05,2394,77,3
2022/6/17,6:10,2406,91,3
2022/6/17,6:15,2406,98,4
2022/6/17,6:20,2412,109,4
2022/6/17,6:25,2423,113,4
2022/6/17,6:30,2434,131,5
2022/6/17,6:35,2458,137,5
2022/6/17,6:40,2470,142,5
2022/6/17,6:45,2491,159,6
2022/6/17,6:50,2518,167,6
2022/6/17,6:55,2548,174,6
2022/6/17,7:00,2560,181,7
2022/6/17,7:05,2601,200,7
2022/6/17,7:10,2605,217,8
2022/6/17,7:15,2625,230,8
2022/6/17,7:20,2641,242,9
2022/6/17,7:25,2637,245,9
2022/6/17,7:30,2645,263,9
2022/6/17,7:35,2703,280,10
2022/6/17,7:40,2723,299,10
2022/6/17,7:45,2766,323,11
2022/6/17,7:50,2782,335,12
2022/6/17,7:55,2795,342,12
2022/6/17,8:00,2835,355,12
2022/6/17,8:05,2886,362,12
2022/6/17,8:10,2921,383,13
2022/6/17,8:15,2958,397,13
2022/6/17,8:20,3001,415,13
2022/6/17,8:25,3043,423,13
2022/6/17,8:30,3073,432,14
2022/6/17,8:35,3106,433,13
2022/6/17,8:40,3124,438,14
2022/6/17,8:45,3161,443,14
2022/6/17,8:50,3195,454,14
2022/6/17,8:55,3207,463,14
2022/6/17,9:00,3249,475,14
2022/6/17,9:05,3278,478,14
2022/6/17,9:10,3303,481,14
2022/6/17,9:15,3321,484,14
2022/6/17,9:20,3338,483,14
2022/6/17,9:25,3344,483,14
2022/6/17,9:30,3362,484,14
2022/6/17,9:35,3379,480,14
2022/6/17,9:40,3389,490,14
2022/6/17,9:45,3402,497,14
2022/6/17,9:50,3388,500,14
2022/6/17,9:55,3361,504,14
2022/6/17,10:00,3370,509,15
2022/6/17,10:05,3353,518,15
2022/6/17,10:10,3342,530,15
2022/6/17,10:15,3371,550,16
2022/6/17,10:20,3384,564,16
2022/6/17,10:25,3377,574,16
2022/6/17,10:30,3386,586,17
2022/6/17,10:35,3384,598,17
2022/6/17,10:40,3378,610,18
2022/6/17,10:45,3407,631,18
2022/6/17,10:50,3400,649,19
2022/6/17,10:55,3400,659,19
2022/6/17,11:00,3412,675,19
2022/6/17,11:05,3412,687,20
2022/6/17,11:10,3436,696,20
2022/6/17,11:15,3436,708,20
2022/6/17,11:20,3443,719,20
2022/6/17,11:25,3459,732,21
2022/6/17,11:30,3454,742,21
2022/6/17,11:35,3478,748,21
2022/6/17,11:40,3458,752,21
2022/6/17,11:45,3466,756,21
2022/6/17,11:50,3467,760,21
2022/6/17,11:55,3476,774,22
2022/6/17,12:00,3464,784,22
2022/6/17,12:05,3448,784,22
2022/6/17,12:10,3420,781,22
2022/6/17,12:15,3418,776,22
2022/6/17,12:20,3410,769,22
2022/6/17,12:25,3380,754,22
2022/6/17,12:30,3361,744,22
2022/6/17,12:35,3346,737,22
2022/6/17,12:40,3347,732,21
2022/6/17,12:45,3377,734,21
2022/6/17,12:50,3394,742,21
2022/6/17,12:55,3395,740,21
2022/6/17,13:00,3418,743,21
2022/6/17,13:05,3437,739,21
2022/6/17,13:10,3451,736,21
2022/6/17,13:15,3454,736,21
2022/6/17,13:20,3462,743,21
2022/6/17,13:25,3484,760,21
2022/6/17,13:30,3462,770,22
2022/6/17,13:35,3484,784,22
2022/6/17,13:40,3497,801,22
2022/6/17,13:45,3510,813,23
2022/6/17,13:50,3500,827,23
2022/6/17,13:55,3509,836,23
2022/6/17,14:00,3513,841,23
2022/6/17,14:05,3524,849,24
2022/6/17,14:10,3535,849,24
2022/6/17,14:15,3516,857,24
2022/6/17,14:20,3531,863,24
2022/6/17,14:25,3553,868,24
2022/6/17,14:30,3555,871,24
2022/6/17,14:35,3577,869,24
2022/6/17,14:40,3577,868,24
2022/6/17,14:45,3600,864,24
2022/6/17,14:50,3608,864,23
2022/6/17,14:55,3623,860,23
2022/6/17,15:00,3621,853,23
2022/6/17,15:05,3619,846,23
2022/6/17,15:10,3601,837,23
2022/6/17,15:15,3615,823,22
2022/6/17,15:20,3629,812,22
2022/6/17,15:25,3650,797,21
2022/6/17,15:30,3665,781,21
2022/6/17,15:35,3690,765,20
2022/6/17,15:40,3701,747,20
2022/6/17,15:45,3713,727,19
2022/6/17,15:50,3716,705,18
2022/6/17,15:55,3703,680,18
2022/6/17,16:00,3710,654,17
2022/6/17,16:05,3715,628,16
2022/6/17,16:10,3715,600,16
2022/6/17,16:15,3709,574,15
2022/6/17,16:20,3702,545,14
2022/6/17,16:25,3691,516,13
2022/6/17,16:30,3681,488,13
2022/6/17,16:35,3683,459,12
2022/6/17,16:40,3670,428,11
2022/6/17,16:45,3669,399,10
2022/6/17,16:50,3667,372,10
2022/6/17,16:55,3649,346,9
2022/6/17,17:00,3621,319,8
2022/6/17,17:05,3585,292,8
2022/6/17,17:10,3572,266,7
2022/6/17,17:15,3562,243,6
2022/6/17,17:20,3548,220,6
2022/6/17,17:25,3533,197,5
2022/6/17,17:30,3519,177,5
2022/6/17,17:35,3502,158,4
2022/6/17,17:40,3489,141,4
2022/6/17,17:45,3485,124,3
2022/6/17,17:50,3474,107,3
2022/6/17,17:55,3466,92,2
2022/6/17,18:00,3454,78,2
2022/6/17,18:05,3449,65,1
2022/6/17,18:10,3429,54,1
2022/6/17,18:15,3426,43,1
2022/6/17,18:20,3418,34,0
2022/6/17,18:25,3423,26,0
2022/6/17,18:30,3423,18,0
2022/6/17,18:35,3419,7,0
2022/6/17,18:40,3398,1,0
2022/6/17,18:45,3416,0,0
2022/6/17,18:50,3421,0,0
2022/6/17,18:55,3426,0,0
2022/6/17,19:00,3432,0,0
2022/6/17,19:05,3426,0,0
2022/6/17,19:10,3423,0,0
2022/6/17,19:15,3419,0,0
2022/6/17,19:20,3409,0,0
2022/6/17,19:25,3397,0,0
2022/6/17,19:30,3397,0,0
2022/6/17,19:35,3395,0,0
2022/6/17,19:40,3370,0,0
2022/6/17,19:45,3357,0,0
2022/6/17,19:50,3342,0,0
2022/6/17,19:55,3319,0,0
2022/6/17,20:00,3300,0,0
2022/6/17,20:05,3275,0,0
2022/6/17,20:10,3270,0,0
2022/6/17,20:15,3262,0,0
2022/6/17,20:20,3235,0,0
2022/6/17,20:25,3216,0,0
2022/6/17,20:30,3223,0,0
2022/6/17,20:35,3207,0,0
2022/6/17,20:40,3182,0,0
2022/6/17,20:45,3169,0,0
2022/6/17,20:50,3167,0,0
2022/6/17,20:55,3163,0,0
2022/6/17,21:00,3130,0,0
2022/6/17,21:05,3119,0,0
2022/6/17,21:10,3094,0,0
2022/6/17,21:15,3070,0,0
2022/6/17,21:20,3058,0,0
2022/6/17,21:25,3049,0,0
2022/6/17,21:30,3032,0,0
2022/6/17,21:35,2993,0,0
2022/6/17,21:40,2998,0,0
2022/6/17,21:45,2979,0,0
2022/6/17,21:50,2956,0,0
2022/6/17,21:55,2920,0,0
2022/6/17,22:00,2897,0,0
2022/6/17,22:05,2949,0,0
2022/6/17,22:10,2955,0,0
2022/6/17,22:15,2925,0,0
2022/6/17,22:20,2918,0,0
2022/6/17,22:25,2904,0,0
2022/6/17,22:30,2887,0,0
2022/6/17,22:35,2895,0,0
2022/6/17,22:40,2872,0,0
2022/6/17,22:45,2871,0,0
2022/6/17,22:50,2828,0,0
2022/6/17,22:55,2836,0,0
2022/6/17,23:00,2824,0,0
2022/6/17,23:05,2824,0,0
2022/6/17,23:10,2805,0,0
2022/6/17,23:15,2798,0,0
2022/6/17,23:20,2791,0,0
2022/6/17,23:25,2756,0,0
2022/6/17,23:30,2736,0,0
2022/6/17,23:35,2717,0,0
2022/6/17,23:40,2704,0,0
2022/6/17,23:45,2705,0,0
2022/6/17,23:50,2700,0,0
2022/6/17,23:55,2654,0,0

