2022/6/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4559,13:00～14:00,6/10,23:20,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3520,13:00～14:00,6/10,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4674,9:00～10:00,6/10,23:20,41,70

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3318,9:00～10:00,6/10,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/10,0:00,2434,2427,65,3720
2022/6/10,1:00,2318,2314,63,3676
2022/6/10,2:00,2309,2298,63,3650
2022/6/10,3:00,2345,2341,65,3602
2022/6/10,4:00,2365,2363,65,3596
2022/6/10,5:00,2376,2384,64,3674
2022/6/10,6:00,2489,2508,64,3875
2022/6/10,7:00,2723,2737,66,4114
2022/6/10,8:00,3051,3086,68,4446
2022/6/10,9:00,3342,3318,71,4674
2022/6/10,10:00,3411,3433,71,4748
2022/6/10,11:00,3489,3462,73,4726
2022/6/10,12:00,3404,3380,72,4684
2022/6/10,13:00,3500,3520,76,4559
2022/6/10,14:00,3542,3493,76,4629
2022/6/10,15:00,3474,3469,77,4490
2022/6/10,16:00,3454,3428,80,4274
2022/6/10,17:00,3332,3326,81,4109
2022/6/10,18:00,3299,3295,81,4026
2022/6/10,19:00,3227,3224,79,4046
2022/6/10,20:00,3074,3071,75,4051
2022/6/10,21:00,2894,2886,72,3988
2022/6/10,22:00,2784,2765,71,3883
2022/6/10,23:00,2642,2633,69,3792

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3408,11:00～12:00,6/11,0:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2993,11:00～12:00,6/11,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2641,1:00～2:00,6/11,0:50,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2325,1:00～2:00,6/11,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/10,0:00,2538,0,0
2022/6/10,0:05,2514,0,0
2022/6/10,0:10,2493,0,0
2022/6/10,0:15,2484,0,0
2022/6/10,0:20,2464,0,0
2022/6/10,0:25,2441,0,0
2022/6/10,0:30,2413,0,0
2022/6/10,0:35,2420,0,0
2022/6/10,0:40,2394,0,0
2022/6/10,0:45,2377,0,0
2022/6/10,0:50,2353,0,0
2022/6/10,0:55,2357,0,0
2022/6/10,1:00,2345,0,0
2022/6/10,1:05,2340,0,0
2022/6/10,1:10,2333,0,0
2022/6/10,1:15,2311,0,0
2022/6/10,1:20,2309,0,0
2022/6/10,1:25,2318,0,0
2022/6/10,1:30,2305,0,0
2022/6/10,1:35,2302,0,0
2022/6/10,1:40,2307,0,0
2022/6/10,1:45,2299,0,0
2022/6/10,1:50,2306,0,0
2022/6/10,1:55,2297,0,0
2022/6/10,2:00,2285,0,0
2022/6/10,2:05,2288,0,0
2022/6/10,2:10,2284,0,0
2022/6/10,2:15,2298,0,0
2022/6/10,2:20,2296,0,0
2022/6/10,2:25,2311,0,0
2022/6/10,2:30,2306,0,0
2022/6/10,2:35,2315,0,0
2022/6/10,2:40,2325,0,0
2022/6/10,2:45,2312,0,0
2022/6/10,2:50,2310,0,0
2022/6/10,2:55,2309,0,0
2022/6/10,3:00,2300,0,0
2022/6/10,3:05,2325,0,0
2022/6/10,3:10,2331,0,0
2022/6/10,3:15,2343,0,0
2022/6/10,3:20,2351,0,0
2022/6/10,3:25,2344,0,0
2022/6/10,3:30,2334,0,0
2022/6/10,3:35,2341,0,0
2022/6/10,3:40,2347,0,0
2022/6/10,3:45,2354,0,0
2022/6/10,3:50,2350,0,0
2022/6/10,3:55,2357,0,0
2022/6/10,4:00,2351,0,0
2022/6/10,4:05,2355,0,0
2022/6/10,4:10,2363,0,0
2022/6/10,4:15,2371,0,0
2022/6/10,4:20,2374,0,0
2022/6/10,4:25,2378,0,0
2022/6/10,4:30,2371,0,0
2022/6/10,4:35,2358,0,0
2022/6/10,4:40,2360,0,0
2022/6/10,4:45,2332,0,0
2022/6/10,4:50,2357,0,0
2022/6/10,4:55,2360,4,0
2022/6/10,5:00,2351,13,0
2022/6/10,5:05,2368,20,0
2022/6/10,5:10,2369,26,1
2022/6/10,5:15,2382,31,1
2022/6/10,5:20,2384,38,1
2022/6/10,5:25,2371,44,1
2022/6/10,5:30,2376,51,2
2022/6/10,5:35,2377,60,2
2022/6/10,5:40,2364,69,2
2022/6/10,5:45,2360,78,3
2022/6/10,5:50,2369,87,3
2022/6/10,5:55,2371,96,4
2022/6/10,6:00,2410,106,4
2022/6/10,6:05,2417,117,4
2022/6/10,6:10,2436,129,5
2022/6/10,6:15,2451,142,5
2022/6/10,6:20,2450,153,6
2022/6/10,6:25,2464,165,6
2022/6/10,6:30,2456,178,7
2022/6/10,6:35,2494,192,7
2022/6/10,6:40,2492,206,8
2022/6/10,6:45,2514,218,8
2022/6/10,6:50,2544,234,9
2022/6/10,6:55,2558,248,9
2022/6/10,7:00,2576,270,10
2022/6/10,7:05,2647,285,10
