2022/6/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4296,12:00～13:00,6/4,23:20,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3069,12:00～13:00,6/4,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3581,0:00～1:00,6/4,23:20,49,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2402,0:00～1:00,6/4,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/4,0:00,2407,2402,67,3581
2022/6/4,1:00,2295,2290,64,3543
2022/6/4,2:00,2268,2270,64,3512
2022/6/4,3:00,2298,2291,66,3481
2022/6/4,4:00,2276,2287,65,3490
2022/6/4,5:00,2202,2249,63,3495
2022/6/4,6:00,2218,2177,63,3469
2022/6/4,7:00,2353,2322,63,3678
2022/6/4,8:00,2615,2601,63,4095
2022/6/4,9:00,2870,2847,69,4146
2022/6/4,10:00,3000,2987,69,4298
2022/6/4,11:00,3058,3034,70,4337
2022/6/4,12:00,3039,3069,70,4296
2022/6/4,13:00,3037,3035,73,4153
2022/6/4,14:00,2975,2965,74,3993
2022/6/4,15:00,2912,2913,73,3936
2022/6/4,16:00,2867,2885,73,3882
2022/6/4,17:00,2843,2863,75,3764
2022/6/4,18:00,2849,2892,76,3744
2022/6/4,19:00,2867,2859,77,3703
2022/6/4,20:00,2761,2741,74,3719
2022/6/4,21:00,2618,2595,70,3704
2022/6/4,22:00,2521,2507,68,3658
2022/6/4,23:00,2401,2397,66,3602

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3583,19:00～20:00,6/5,0:50,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2935,19:00～20:00,6/5,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3347,14:00～15:00,6/5,0:50,22,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2741,14:00～15:00,6/5,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/4,0:00,2489,0,0
2022/6/4,0:05,2487,0,0
2022/6/4,0:10,2473,0,0
2022/6/4,0:15,2450,0,0
2022/6/4,0:20,2428,0,0
2022/6/4,0:25,2405,0,0
2022/6/4,0:30,2395,0,0
2022/6/4,0:35,2395,0,0
2022/6/4,0:40,2361,0,0
2022/6/4,0:45,2341,0,0
2022/6/4,0:50,2326,0,0
2022/6/4,0:55,2315,0,0
2022/6/4,1:00,2317,0,0
2022/6/4,1:05,2310,0,0
2022/6/4,1:10,2311,0,0
2022/6/4,1:15,2304,0,0
2022/6/4,1:20,2302,0,0
2022/6/4,1:25,2282,0,0
2022/6/4,1:30,2279,0,0
2022/6/4,1:35,2281,0,0
2022/6/4,1:40,2272,0,0
2022/6/4,1:45,2269,0,0
2022/6/4,1:50,2264,0,0
2022/6/4,1:55,2273,0,0
2022/6/4,2:00,2264,0,0
2022/6/4,2:05,2266,0,0
2022/6/4,2:10,2264,0,0
2022/6/4,2:15,2255,0,0
2022/6/4,2:20,2264,0,0
2022/6/4,2:25,2249,0,0
2022/6/4,2:30,2261,0,0
2022/6/4,2:35,2261,0,0
2022/6/4,2:40,2258,0,0
2022/6/4,2:45,2270,0,0
2022/6/4,2:50,2265,0,0
2022/6/4,2:55,2271,0,0
2022/6/4,3:00,2263,0,0
2022/6/4,3:05,2290,0,0
2022/6/4,3:10,2300,0,0
2022/6/4,3:15,2271,0,0
2022/6/4,3:20,2293,0,0
2022/6/4,3:25,2284,0,0
2022/6/4,3:30,2296,0,0
2022/6/4,3:35,2294,0,0
2022/6/4,3:40,2296,0,0
2022/6/4,3:45,2302,0,0
2022/6/4,3:50,2299,0,0
2022/6/4,3:55,2284,0,0
2022/6/4,4:00,2305,0,0
2022/6/4,4:05,2292,0,0
2022/6/4,4:10,2308,0,0
2022/6/4,4:15,2301,0,0
2022/6/4,4:20,2295,0,0
2022/6/4,4:25,2294,0,0
2022/6/4,4:30,2256,0,0
2022/6/4,4:35,2247,0,0
2022/6/4,4:40,2252,0,0
2022/6/4,4:45,2251,0,0
2022/6/4,4:50,2235,0,0
2022/6/4,4:55,2225,3,0
2022/6/4,5:00,2236,14,0
2022/6/4,5:05,2232,24,1
2022/6/4,5:10,2222,32,1
2022/6/4,5:15,2209,40,1
2022/6/4,5:20,2203,50,2
2022/6/4,5:25,2193,60,2
2022/6/4,5:30,2182,72,3
2022/6/4,5:35,2184,84,3
2022/6/4,5:40,2180,99,4
2022/6/4,5:45,2158,114,5
2022/6/4,5:50,2167,131,6
2022/6/4,5:55,2170,149,6
2022/6/4,6:00,2182,169,7
2022/6/4,6:05,2200,190,8
2022/6/4,6:10,2199,212,9
2022/6/4,6:15,2186,235,10
2022/6/4,6:20,2193,259,11
2022/6/4,6:25,2203,285,12
2022/6/4,6:30,2215,311,14
2022/6/4,6:35,2208,338,15
2022/6/4,6:40,2215,367,16
2022/6/4,6:45,2211,393,17
2022/6/4,6:50,2220,423,19
2022/6/4,6:55,2234,452,20
2022/6/4,7:00,2234,482,21
2022/6/4,7:05,2291,512,22
2022/6/4,7:10,2279,543,23
2022/6/4,7:15,2288,574,25
2022/6/4,7:20,2307,602,26
2022/6/4,7:25,2335,631,27
2022/6/4,7:30,2348,660,28
2022/6/4,7:35,2355,688,29
2022/6/4,7:40,2372,716,30
2022/6/4,7:45,2390,744,31
2022/6/4,7:50,2414,771,31
2022/6/4,7:55,2436,799,32
2022/6/4,8:00,2481,829,33
2022/6/4,8:05,2486,856,34
2022/6/4,8:10,2516,880,34
