2022/6/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4765,13:00～14:00,6/2,23:20,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3814,13:00～14:00,6/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4733,10:00～11:00,6/2,23:20,30,77

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3652,10:00～11:00,6/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/2,0:00,2426,2422,65,3685
2022/6/2,1:00,2311,2300,62,3724
2022/6/2,2:00,2286,2292,61,3725
2022/6/2,3:00,2327,2319,63,3675
2022/6/2,4:00,2339,2335,63,3707
2022/6/2,5:00,2347,2347,62,3746
2022/6/2,6:00,2458,2465,65,3763
2022/6/2,7:00,2733,2713,65,4151
2022/6/2,8:00,3149,3146,69,4546
2022/6/2,9:00,3520,3486,76,4614
2022/6/2,10:00,3687,3652,77,4733
2022/6/2,11:00,3771,3760,78,4805
2022/6/2,12:00,3702,3687,77,4763
2022/6/2,13:00,3807,3814,79,4765
2022/6/2,14:00,3781,3801,78,4794
2022/6/2,15:00,3723,3706,76,4837
2022/6/2,16:00,3672,3650,81,4492
2022/6/2,17:00,3529,3495,82,4262
2022/6/2,18:00,3416,3417,84,4050
2022/6/2,19:00,3341,3335,82,4060
2022/6/2,20:00,3179,3167,77,4116
2022/6/2,21:00,2984,2976,73,4053
2022/6/2,22:00,2829,2835,72,3924
2022/6/2,23:00,2673,2666,69,3868

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4373,11:00～12:00,6/3,0:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3692,11:00～12:00,6/3,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2780,1:00～2:00,6/3,0:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2343,1:00～2:00,6/3,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/2,0:00,2511,0,0
2022/6/2,0:05,2497,0,0
2022/6/2,0:10,2489,0,0
2022/6/2,0:15,2471,0,0
2022/6/2,0:20,2466,0,0
2022/6/2,0:25,2432,0,0
2022/6/2,0:30,2410,0,0
2022/6/2,0:35,2378,0,0
2022/6/2,0:40,2394,0,0
2022/6/2,0:45,2376,0,0
2022/6/2,0:50,2362,0,0
2022/6/2,0:55,2328,0,0
2022/6/2,1:00,2332,0,0
2022/6/2,1:05,2328,0,0
2022/6/2,1:10,2329,0,0
2022/6/2,1:15,2315,0,0
2022/6/2,1:20,2312,0,0
2022/6/2,1:25,2324,0,0
2022/6/2,1:30,2316,0,0
2022/6/2,1:35,2291,0,0
2022/6/2,1:40,2294,0,0
2022/6/2,1:45,2293,0,0
2022/6/2,1:50,2286,0,0
2022/6/2,1:55,2281,0,0
2022/6/2,2:00,2260,0,0
2022/6/2,2:05,2271,0,0
2022/6/2,2:10,2265,0,0
2022/6/2,2:15,2271,0,0
2022/6/2,2:20,2272,0,0
2022/6/2,2:25,2287,0,0
2022/6/2,2:30,2287,0,0
2022/6/2,2:35,2274,0,0
2022/6/2,2:40,2279,0,0
2022/6/2,2:45,2279,0,0
2022/6/2,2:50,2290,0,0
2022/6/2,2:55,2289,0,0
2022/6/2,3:00,2302,0,0
2022/6/2,3:05,2299,0,0
2022/6/2,3:10,2322,0,0
2022/6/2,3:15,2312,0,0
2022/6/2,3:20,2324,0,0
2022/6/2,3:25,2325,0,0
2022/6/2,3:30,2321,0,0
2022/6/2,3:35,2333,0,0
2022/6/2,3:40,2324,0,0
2022/6/2,3:45,2319,0,0
2022/6/2,3:50,2316,0,0
2022/6/2,3:55,2322,0,0
2022/6/2,4:00,2332,0,0
2022/6/2,4:05,2338,0,0
2022/6/2,4:10,2344,0,0
2022/6/2,4:15,2355,0,0
2022/6/2,4:20,2351,0,0
2022/6/2,4:25,2346,0,0
2022/6/2,4:30,2335,0,0
2022/6/2,4:35,2320,0,0
2022/6/2,4:40,2332,0,0
2022/6/2,4:45,2324,0,0
2022/6/2,4:50,2319,0,0
2022/6/2,4:55,2316,5,0
2022/6/2,5:00,2330,20,0
2022/6/2,5:05,2329,31,1
2022/6/2,5:10,2339,41,1
2022/6/2,5:15,2337,51,2
2022/6/2,5:20,2340,62,2
2022/6/2,5:25,2354,74,3
2022/6/2,5:30,2337,88,3
2022/6/2,5:35,2339,101,4
2022/6/2,5:40,2334,116,4
2022/6/2,5:45,2330,133,5
2022/6/2,5:50,2341,151,6
