2022/6/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4273,10:00～11:00,6/14,23:20,28,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3326,10:00～11:00,6/14,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4124,7:00～8:00,6/14,23:20,51,66

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2734,7:00～8:00,6/14,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/14,0:00,2418,2401,63,3804
2022/6/14,1:00,2305,2294,61,3748
2022/6/14,2:00,2297,2284,61,3734
2022/6/14,3:00,2340,2327,62,3724
2022/6/14,4:00,2361,2349,63,3712
2022/6/14,5:00,2388,2377,62,3795
2022/6/14,6:00,2493,2507,63,3936
2022/6/14,7:00,2659,2734,64,4124
2022/6/14,8:00,3002,3007,68,4366
2022/6/14,9:00,3280,3233,76,4302
2022/6/14,10:00,3290,3326,76,4273
2022/6/14,11:00,3314,3311,77,4291
2022/6/14,12:00,3199,3165,75,4225
2022/6/14,13:00,3291,3279,76,4326
2022/6/14,14:00,3374,3296,77,4374
2022/6/14,15:00,3285,3319,78,4168
2022/6/14,16:00,3294,3266,80,4069
2022/6/14,17:00,3253,3229,79,4079
2022/6/14,18:00,3237,3224,77,4157
2022/6/14,19:00,3161,3141,76,4128
2022/6/14,20:00,3022,3007,72,4144
2022/6/14,21:00,2865,2840,70,4083
2022/6/14,22:00,2735,2730,68,3964
2022/6/14,23:00,2599,2579,66,3912

最大使用率(%),時間帯
80,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3920,11:00～12:00,6/15,0:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3428,11:00～12:00,6/15,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3744,12:00～13:00,6/15,0:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3274,12:00～13:00,6/15,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/14,0:00,2507,0,0
2022/6/14,0:05,2481,0,0
2022/6/14,0:10,2477,0,0
2022/6/14,0:15,2450,0,0
2022/6/14,0:20,2457,0,0
2022/6/14,0:25,2427,0,0
2022/6/14,0:30,2413,0,0
2022/6/14,0:35,2407,0,0
2022/6/14,0:40,2367,0,0
2022/6/14,0:45,2357,0,0
2022/6/14,0:50,2344,0,0
2022/6/14,0:55,2339,0,0
2022/6/14,1:00,2330,0,0
2022/6/14,1:05,2327,0,0
2022/6/14,1:10,2329,0,0
2022/6/14,1:15,2309,0,0
2022/6/14,1:20,2294,0,0
2022/6/14,1:25,2303,0,0
2022/6/14,1:30,2283,0,0
2022/6/14,1:35,2270,0,0
2022/6/14,1:40,2287,0,0
2022/6/14,1:45,2294,0,0
2022/6/14,1:50,2274,0,0
2022/6/14,1:55,2276,0,0
2022/6/14,2:00,2285,0,0
2022/6/14,2:05,2286,0,0
2022/6/14,2:10,2285,0,0
2022/6/14,2:15,2284,0,0
2022/6/14,2:20,2282,0,0
2022/6/14,2:25,2265,0,0
2022/6/14,2:30,2277,0,0
2022/6/14,2:35,2276,0,0
2022/6/14,2:40,2285,0,0
2022/6/14,2:45,2296,0,0
2022/6/14,2:50,2297,0,0
2022/6/14,2:55,2300,0,0
2022/6/14,3:00,2322,0,0
2022/6/14,3:05,2329,0,0
2022/6/14,3:10,2319,0,0
2022/6/14,3:15,2337,0,0
2022/6/14,3:20,2341,0,0
2022/6/14,3:25,2325,0,0
2022/6/14,3:30,2324,0,0
2022/6/14,3:35,2327,0,0
2022/6/14,3:40,2330,0,0
2022/6/14,3:45,2341,0,0
2022/6/14,3:50,2358,0,0
2022/6/14,3:55,2351,0,0
2022/6/14,4:00,2360,0,0
2022/6/14,4:05,2355,0,0
2022/6/14,4:10,2360,0,0
2022/6/14,4:15,2357,0,0
2022/6/14,4:20,2366,0,0
2022/6/14,4:25,2368,0,0
2022/6/14,4:30,2340,0,0
2022/6/14,4:35,2340,0,0
2022/6/14,4:40,2359,0,0
2022/6/14,4:45,2369,0,0
2022/6/14,4:50,2361,0,0
2022/6/14,4:55,2363,4,0
2022/6/14,5:00,2349,12,0
2022/6/14,5:05,2375,16,0
2022/6/14,5:10,2377,18,0
2022/6/14,5:15,2381,22,0
2022/6/14,5:20,2376,26,1
2022/6/14,5:25,2386,31,1
2022/6/14,5:30,2385,37,1
2022/6/14,5:35,2380,41,1
2022/6/14,5:40,2377,47,1
2022/6/14,5:45,2394,55,2
2022/6/14,5:50,2384,60,2
