2022/6/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4657,14:00～15:00,6/9,23:20,35,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3439,14:00～15:00,6/9,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4529,9:00～10:00,6/9,23:20,36,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3332,9:00～10:00,6/9,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/9,0:00,2427,2410,65,3683
2022/6/9,1:00,2322,2309,63,3647
2022/6/9,2:00,2297,2302,63,3621
2022/6/9,3:00,2337,2333,64,3612
2022/6/9,4:00,2368,2356,65,3614
2022/6/9,5:00,2408,2394,65,3687
2022/6/9,6:00,2538,2538,65,3846
2022/6/9,7:00,2774,2779,67,4137
2022/6/9,8:00,3091,3116,69,4425
2022/6/9,9:00,3287,3332,72,4529
2022/6/9,10:00,3318,3334,71,4625
2022/6/9,11:00,3360,3348,71,4717
2022/6/9,12:00,3250,3257,69,4709
2022/6/9,13:00,3423,3358,71,4758
2022/6/9,14:00,3465,3439,74,4657
2022/6/9,15:00,3428,3439,76,4495
2022/6/9,16:00,3403,3396,79,4297
2022/6/9,17:00,3310,3295,79,4143
2022/6/9,18:00,3267,3260,81,4003
2022/6/9,19:00,3216,3199,80,3997
2022/6/9,20:00,3071,3064,76,3995
2022/6/9,21:00,2898,2881,73,3927
2022/6/9,22:00,2768,2760,72,3828
2022/6/9,23:00,2623,2608,69,3780

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4118,11:00～12:00,6/10,0:50,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3503,11:00～12:00,6/10,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3110,23:00～24:00,6/10,0:50,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2646,23:00～24:00,6/10,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/9,0:00,2506,0,0
2022/6/9,0:05,2488,0,0
2022/6/9,0:10,2486,0,0
2022/6/9,0:15,2462,0,0
2022/6/9,0:20,2445,0,0
2022/6/9,0:25,2443,0,0
2022/6/9,0:30,2415,0,0
2022/6/9,0:35,2409,0,0
2022/6/9,0:40,2388,0,0
2022/6/9,0:45,2383,0,0
2022/6/9,0:50,2371,0,0
2022/6/9,0:55,2350,0,0
2022/6/9,1:00,2342,0,0
2022/6/9,1:05,2349,0,0
2022/6/9,1:10,2349,0,0
2022/6/9,1:15,2337,0,0
2022/6/9,1:20,2328,0,0
2022/6/9,1:25,2322,0,0
2022/6/9,1:30,2313,0,0
2022/6/9,1:35,2302,0,0
2022/6/9,1:40,2298,0,0
2022/6/9,1:45,2295,0,0
2022/6/9,1:50,2288,0,0
2022/6/9,1:55,2295,0,0
2022/6/9,2:00,2287,0,0
2022/6/9,2:05,2275,0,0
2022/6/9,2:10,2278,0,0
2022/6/9,2:15,2291,0,0
2022/6/9,2:20,2290,0,0
2022/6/9,2:25,2298,0,0
2022/6/9,2:30,2291,0,0
2022/6/9,2:35,2299,0,0
2022/6/9,2:40,2304,0,0
2022/6/9,2:45,2293,0,0
2022/6/9,2:50,2306,0,0
2022/6/9,2:55,2291,0,0
2022/6/9,3:00,2310,0,0
2022/6/9,3:05,2320,0,0
2022/6/9,3:10,2317,0,0
2022/6/9,3:15,2327,0,0
2022/6/9,3:20,2346,0,0
2022/6/9,3:25,2351,0,0
2022/6/9,3:30,2324,0,0
2022/6/9,3:35,2329,0,0
2022/6/9,3:40,2333,0,0
2022/6/9,3:45,2338,0,0
2022/6/9,3:50,2353,0,0
2022/6/9,3:55,2350,0,0
2022/6/9,4:00,2350,0,0
2022/6/9,4:05,2355,0,0
2022/6/9,4:10,2353,0,0
2022/6/9,4:15,2367,0,0
2022/6/9,4:20,2370,0,0
2022/6/9,4:25,2366,0,0
2022/6/9,4:30,2359,0,0
2022/6/9,4:35,2358,0,0
2022/6/9,4:40,2376,0,0
2022/6/9,4:45,2371,0,0
2022/6/9,4:50,2363,0,0
2022/6/9,4:55,2375,2,0
2022/6/9,5:00,2374,12,0
2022/6/9,5:05,2381,21,0
2022/6/9,5:10,2397,28,1
2022/6/9,5:15,2396,33,1
2022/6/9,5:20,2406,38,1
2022/6/9,5:25,2406,44,1
2022/6/9,5:30,2399,52,2
2022/6/9,5:35,2393,59,2
2022/6/9,5:40,2391,65,2
2022/6/9,5:45,2405,71,2
2022/6/9,5:50,2404,78,3
2022/6/9,5:55,2411,85,3
2022/6/9,6:00,2435,92,3
2022/6/9,6:05,2454,103,4
2022/6/9,6:10,2473,113,4
2022/6/9,6:15,2482,128,5
2022/6/9,6:20,2493,142,5
2022/6/9,6:25,2510,153,6
2022/6/9,6:30,2517,165,6
2022/6/9,6:35,2544,177,6
2022/6/9,6:40,2564,192,7
2022/6/9,6:45,2572,204,7
2022/6/9,6:50,2604,218,8
2022/6/9,6:55,2622,234,8
2022/6/9,7:00,2628,251,9
