2022/6/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4683,14:00～15:00,6/16,23:20,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3386,14:00～15:00,6/16,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4446,9:00～10:00,6/16,23:20,36,73

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3262,9:00～10:00,6/16,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/16,0:00,2416,2410,63,3818
2022/6/16,1:00,2305,2298,61,3778
2022/6/16,2:00,2292,2285,61,3743
2022/6/16,3:00,2331,2328,62,3735
2022/6/16,4:00,2345,2348,62,3749
2022/6/16,5:00,2356,2363,61,3818
2022/6/16,6:00,2485,2477,63,3912
2022/6/16,7:00,2726,2731,67,4042
2022/6/16,8:00,2994,3088,70,4222
2022/6/16,9:00,3201,3262,71,4446
2022/6/16,10:00,3225,3272,72,4458
2022/6/16,11:00,3301,3275,71,4638
2022/6/16,12:00,3184,3214,67,4737
2022/6/16,13:00,3357,3330,70,4787
2022/6/16,14:00,3378,3386,72,4683
2022/6/16,15:00,3328,3348,72,4585
2022/6/16,16:00,3313,3312,75,4360
2022/6/16,17:00,3274,3238,76,4282
2022/6/16,18:00,3312,3269,79,4169
2022/6/16,19:00,3275,3263,79,4129
2022/6/16,20:00,3123,3113,76,4071
2022/6/16,21:00,2939,2937,72,4040
2022/6/16,22:00,2809,2805,71,3946
2022/6/16,23:00,2661,2649,68,3884

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4344,14:00～15:00,6/17,0:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3766,14:00～15:00,6/17,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4122,10:00～11:00,6/17,0:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3574,10:00～11:00,6/17,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/16,0:00,2508,0,0
2022/6/16,0:05,2480,0,0
2022/6/16,0:10,2464,0,0
2022/6/16,0:15,2450,0,0
2022/6/16,0:20,2455,0,0
2022/6/16,0:25,2435,0,0
2022/6/16,0:30,2407,0,0
2022/6/16,0:35,2399,0,0
2022/6/16,0:40,2375,0,0
2022/6/16,0:45,2355,0,0
2022/6/16,0:50,2365,0,0
2022/6/16,0:55,2334,0,0
2022/6/16,1:00,2336,0,0
2022/6/16,1:05,2320,0,0
2022/6/16,1:10,2318,0,0
2022/6/16,1:15,2298,0,0
2022/6/16,1:20,2292,0,0
2022/6/16,1:25,2284,0,0
2022/6/16,1:30,2299,0,0
2022/6/16,1:35,2291,0,0
2022/6/16,1:40,2299,0,0
2022/6/16,1:45,2290,0,0
2022/6/16,1:50,2301,0,0
2022/6/16,1:55,2276,0,0
2022/6/16,2:00,2273,0,0
2022/6/16,2:05,2283,0,0
2022/6/16,2:10,2268,0,0
2022/6/16,2:15,2275,0,0
2022/6/16,2:20,2283,0,0
2022/6/16,2:25,2277,0,0
2022/6/16,2:30,2274,0,0
2022/6/16,2:35,2300,0,0
2022/6/16,2:40,2295,0,0
2022/6/16,2:45,2300,0,0
2022/6/16,2:50,2284,0,0
2022/6/16,2:55,2292,0,0
2022/6/16,3:00,2301,0,0
2022/6/16,3:05,2318,0,0
2022/6/16,3:10,2322,0,0
2022/6/16,3:15,2317,0,0
2022/6/16,3:20,2327,0,0
2022/6/16,3:25,2329,0,0
2022/6/16,3:30,2323,0,0
2022/6/16,3:35,2311,0,0
2022/6/16,3:40,2313,0,0
2022/6/16,3:45,2339,0,0
2022/6/16,3:50,2329,0,0
2022/6/16,3:55,2336,0,0
2022/6/16,4:00,2333,0,0
2022/6/16,4:05,2325,0,0
2022/6/16,4:10,2338,0,0
2022/6/16,4:15,2346,0,0
2022/6/16,4:20,2351,0,0
2022/6/16,4:25,2335,0,0
2022/6/16,4:30,2338,0,0
2022/6/16,4:35,2336,0,0
2022/6/16,4:40,2333,0,0
2022/6/16,4:45,2339,0,0
2022/6/16,4:50,2339,0,0
2022/6/16,4:55,2332,2,0
2022/6/16,5:00,2321,10,0
2022/6/16,5:05,2348,17,0
2022/6/16,5:10,2343,22,0
2022/6/16,5:15,2345,27,1
2022/6/16,5:20,2340,33,1
2022/6/16,5:25,2339,37,1
2022/6/16,5:30,2344,44,1
2022/6/16,5:35,2339,51,2
2022/6/16,5:40,2356,56,2
2022/6/16,5:45,2338,63,2
2022/6/16,5:50,2346,73,3
2022/6/16,5:55,2352,79,3
2022/6/16,6:00,2381,86,3
2022/6/16,6:05,2422,92,3
2022/6/16,6:10,2434,98,4
2022/6/16,6:15,2428,107,4
2022/6/16,6:20,2425,118,4
2022/6/16,6:25,2458,127,5
2022/6/16,6:30,2467,137,5
2022/6/16,6:35,2490,143,5
2022/6/16,6:40,2508,148,5
2022/6/16,6:45,2530,159,6
2022/6/16,6:50,2554,173,6
2022/6/16,6:55,2562,179,6
2022/6/16,7:00,2604,185,7
2022/6/16,7:05,2649,196,7
2022/6/16,7:10,2646,206,7
2022/6/16,7:15,2660,217,8
2022/6/16,7:20,2681,224,8
2022/6/16,7:25,2706,223,8
2022/6/16,7:30,2712,229,8
2022/6/16,7:35,2734,232,8
2022/6/16,7:40,2750,239,8
2022/6/16,7:45,2785,245,8
2022/6/16,7:50,2804,257,9
2022/6/16,7:55,2826,258,9
2022/6/16,8:00,2846,257,9
2022/6/16,8:05,2886,254,8
2022/6/16,8:10,2888,252,8
2022/6/16,8:15,2919,260,8
2022/6/16,8:20,2921,263,9
2022/6/16,8:25,2961,273,9
2022/6/16,8:30,2993,279,9
2022/6/16,8:35,3017,279,9
2022/6/16,8:40,3038,288,9
2022/6/16,8:45,3072,296,9
2022/6/16,8:50,3076,304,9
2022/6/16,8:55,3109,309,9
2022/6/16,9:00,3142,321,10
2022/6/16,9:05,3197,332,10
2022/6/16,9:10,3191,336,10
2022/6/16,9:15,3192,341,10
2022/6/16,9:20,3198,344,10
2022/6/16,9:25,3210,343,10
2022/6/16,9:30,3207,352,10
2022/6/16,9:35,3205,359,11
2022/6/16,9:40,3208,360,11
2022/6/16,9:45,3197,354,11
2022/6/16,9:50,3186,345,10
2022/6/16,9:55,3172,353,11
2022/6/16,10:00,3180,364,11
2022/6/16,10:05,3176,384,12
2022/6/16,10:10,3181,405,12
2022/6/16,10:15,3200,419,13
2022/6/16,10:20,3186,431,13
2022/6/16,10:25,3209,451,14
2022/6/16,10:30,3207,467,14
2022/6/16,10:35,3215,486,15
2022/6/16,10:40,3233,507,15
2022/6/16,10:45,3242,529,16
2022/6/16,10:50,3284,550,16
2022/6/16,10:55,3296,569,17
2022/6/16,11:00,3291,579,17
2022/6/16,11:05,3281,582,17
2022/6/16,11:10,3283,580,17
2022/6/16,11:15,3296,582,17
2022/6/16,11:20,3311,596,18
2022/6/16,11:25,3327,604,18
2022/6/16,11:30,3311,610,18
2022/6/16,11:35,3310,615,18
2022/6/16,11:40,3292,610,18
2022/6/16,11:45,3272,607,18
2022/6/16,11:50,3288,617,18
2022/6/16,11:55,3292,633,19
2022/6/16,12:00,3268,651,19
2022/6/16,12:05,3249,660,20
2022/6/16,12:10,3231,663,20
2022/6/16,12:15,3158,658,20
2022/6/16,12:20,3140,655,20
2022/6/16,12:25,3083,656,21
2022/6/16,12:30,3082,671,21
2022/6/16,12:35,3094,682,22
2022/6/16,12:40,3121,716,22
2022/6/16,12:45,3194,748,23
2022/6/16,12:50,3243,772,23
2022/6/16,12:55,3258,770,23
2022/6/16,13:00,3297,767,23
2022/6/16,13:05,3336,756,22
2022/6/16,13:10,3361,751,22
2022/6/16,13:15,3385,734,21
2022/6/16,13:20,3389,728,21
2022/6/16,13:25,3392,724,21
2022/6/16,13:30,3376,709,21
2022/6/16,13:35,3332,672,20
2022/6/16,13:40,3329,652,19
2022/6/16,13:45,3347,649,19
2022/6/16,13:50,3337,649,19
2022/6/16,13:55,3359,646,19
2022/6/16,14:00,3341,642,19
2022/6/16,14:05,3373,643,19
2022/6/16,14:10,3366,652,19
2022/6/16,14:15,3366,642,19
2022/6/16,14:20,3379,617,18
2022/6/16,14:25,3398,601,17
2022/6/16,14:30,3409,590,17
2022/6/16,14:35,3393,594,17
2022/6/16,14:40,3393,581,17
2022/6/16,14:45,3369,547,16
2022/6/16,14:50,3343,516,15
2022/6/16,14:55,3340,497,14
2022/6/16,15:00,3367,497,14
2022/6/16,15:05,3354,502,14
2022/6/16,15:10,3352,498,14
2022/6/16,15:15,3359,469,13
2022/6/16,15:20,3334,433,12
2022/6/16,15:25,3323,399,12
2022/6/16,15:30,3298,377,11
2022/6/16,15:35,3328,364,10
2022/6/16,15:40,3313,346,10
2022/6/16,15:45,3309,332,10
2022/6/16,15:50,3283,319,9
2022/6/16,15:55,3303,314,9
2022/6/16,16:00,3300,296,8
2022/6/16,16:05,3298,278,8
2022/6/16,16:10,3316,257,7
2022/6/16,16:15,3303,247,7
2022/6/16,16:20,3322,240,7
2022/6/16,16:25,3332,229,6
2022/6/16,16:30,3307,209,6
2022/6/16,16:35,3319,196,5
2022/6/16,16:40,3303,180,5
2022/6/16,16:45,3295,164,4
2022/6/16,16:50,3294,147,4
2022/6/16,16:55,3270,134,4
2022/6/16,17:00,3276,123,3
2022/6/16,17:05,3257,113,3
2022/6/16,17:10,3249,106,3
2022/6/16,17:15,3258,99,3
2022/6/16,17:20,3259,89,2
2022/6/16,17:25,3270,83,2
2022/6/16,17:30,3277,75,2
2022/6/16,17:35,3269,68,2
2022/6/16,17:40,3272,64,1
2022/6/16,17:45,3274,58,1
2022/6/16,17:50,3275,53,1
2022/6/16,17:55,3287,50,1
2022/6/16,18:00,3276,42,1
2022/6/16,18:05,3295,34,1
2022/6/16,18:10,3291,29,0
2022/6/16,18:15,3290,24,0
2022/6/16,18:20,3287,19,0
2022/6/16,18:25,3310,15,0
2022/6/16,18:30,3304,11,0
2022/6/16,18:35,3309,3,0
2022/6/16,18:40,3316,0,0
2022/6/16,18:45,3318,0,0
2022/6/16,18:50,3319,0,0
2022/6/16,18:55,3321,0,0
2022/6/16,19:00,3323,0,0
2022/6/16,19:05,3311,0,0
2022/6/16,19:10,3307,0,0
2022/6/16,19:15,3304,0,0
2022/6/16,19:20,3289,0,0
2022/6/16,19:25,3281,0,0
2022/6/16,19:30,3275,0,0
2022/6/16,19:35,3273,0,0
2022/6/16,19:40,3242,0,0
2022/6/16,19:45,3240,0,0
2022/6/16,19:50,3225,0,0
2022/6/16,19:55,3218,0,0
2022/6/16,20:00,3195,0,0
2022/6/16,20:05,3179,0,0
2022/6/16,20:10,3152,0,0
2022/6/16,20:15,3137,0,0
2022/6/16,20:20,3134,0,0
2022/6/16,20:25,3125,0,0
2022/6/16,20:30,3124,0,0
2022/6/16,20:35,3110,0,0
2022/6/16,20:40,3090,0,0
2022/6/16,20:45,3089,0,0
2022/6/16,20:50,3067,0,0
2022/6/16,20:55,3058,0,0
