2022/6/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4213,12:00～13:00,6/11,23:20,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2984,12:00～13:00,6/11,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3470,4:00～5:00,6/11,23:20,49,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2332,4:00～5:00,6/11,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/6/11,0:00,2455,2434,67,3653
2022/6/11,1:00,2347,2328,65,3581
2022/6/11,2:00,2335,2311,65,3551
2022/6/11,3:00,2351,2352,67,3486
2022/6/11,4:00,2350,2332,67,3470
2022/6/11,5:00,2301,2295,65,3531
2022/6/11,6:00,2291,2314,62,3639
2022/6/11,7:00,2400,2422,62,3845
2022/6/11,8:00,2642,2648,63,4129
2022/6/11,9:00,2822,2875,67,4201
2022/6/11,10:00,2932,2924,68,4262
2022/6/11,11:00,3003,2977,69,4298
2022/6/11,12:00,2957,2984,70,4213
2022/6/11,13:00,2999,2968,72,4113
2022/6/11,14:00,2885,2916,73,3922
2022/6/11,15:00,2830,2809,73,3876
2022/6/11,16:00,2837,2778,74,3798
2022/6/11,17:00,2870,2847,76,3765
2022/6/11,18:00,2931,2935,77,3806
2022/6/11,19:00,2934,2926,76,3811
2022/6/11,20:00,2818,2810,74,3786
2022/6/11,21:00,2674,2658,69,3827
2022/6/11,22:00,2569,2564,68,3762
2022/6/11,23:00,2461,2437,66,3689

最大使用率(%),時間帯
77,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3526,19:00～20:00,6/12,0:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2874,19:00～20:00,6/12,0:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2679,1:00～2:00,6/12,0:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2183,1:00～2:00,6/12,0:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/6/11,5:55,2253,59,2
2022/6/11,6:00,2258,63,2
2022/6/11,6:05,2265,70,3
2022/6/11,6:10,2262,79,3
2022/6/11,6:15,2263,87,3
2022/6/11,6:20,2276,99,4
2022/6/11,6:25,2271,107,4
2022/6/11,6:30,2270,114,5
2022/6/11,6:35,2277,122,5
2022/6/11,6:40,2294,136,5
2022/6/11,6:45,2305,151,6
2022/6/11,6:50,2306,167,7
2022/6/11,6:55,2303,182,7
2022/6/11,7:00,2298,192,8
2022/6/11,7:05,2355,206,8
2022/6/11,7:10,2349,226,9
2022/6/11,7:15,2355,240,10
2022/6/11,7:20,2345,254,10
2022/6/11,7:25,2371,260,10
2022/6/11,7:30,2376,276,11
2022/6/11,7:35,2413,292,12
2022/6/11,7:40,2424,310,12
2022/6/11,7:45,2443,322,13
2022/6/11,7:50,2454,340,13
2022/6/11,7:55,2457,354,14
2022/6/11,8:00,2494,369,14
2022/6/11,8:05,2521,382,15
2022/6/11,8:10,2553,400,15
2022/6/11,8:15,2574,417,16
2022/6/11,8:20,2592,431,16
2022/6/11,8:25,2609,441,16
2022/6/11,8:30,2645,454,17
2022/6/11,8:35,2673,461,17
2022/6/11,8:40,2687,473,17
2022/6/11,8:45,2716,480,17
2022/6/11,8:50,2734,487,17
2022/6/11,8:55,2743,485,17
2022/6/11,9:00,2757,493,17
2022/6/11,9:05,2777,495,17
2022/6/11,9:10,2777,500,18
2022/6/11,9:15,2789,505,18
2022/6/11,9:20,2784,518,18
2022/6/11,9:25,2815,536,19
2022/6/11,9:30,2826,549,19
2022/6/11,9:35,2842,559,19
2022/6/11,9:40,2828,570,20
2022/6/11,9:45,2830,584,20
2022/6/11,9:50,2850,604,21
2022/6/11,9:55,2863,632,22
2022/6/11,10:00,2890,661,22
2022/6/11,10:05,2922,680,23
2022/6/11,10:10,2927,697,23
2022/6/11,10:15,2931,704,24
2022/6/11,10:20,2932,710,24
2022/6/11,10:25,2940,713,24
2022/6/11,10:30,2929,718,24
2022/6/11,10:35,2922,724,24
2022/6/11,10:40,2920,733,25
2022/6/11,10:45,2928,744,25
2022/6/11,10:50,2938,749,25
2022/6/11,10:55,2936,750,25
2022/6/11,11:00,2972,757,25
2022/6/11,11:05,2977,761,25
2022/6/11,11:10,2985,764,25
2022/6/11,11:15,2999,765,25
2022/6/11,11:20,2981,764,25
2022/6/11,11:25,2995,762,25
2022/6/11,11:30,3003,757,25
2022/6/11,11:35,3009,751,24
2022/6/11,11:40,3005,748,24
2022/6/11,11:45,3005,738,24
2022/6/11,11:50,3004,730,24
2022/6/11,11:55,3010,723,24
2022/6/11,12:00,3008,713,23
2022/6/11,12:05,3002,706,23
2022/6/11,12:10,2998,693,23
2022/6/11,12:15,2967,681,22
2022/6/11,12:20,2937,671,22
2022/6/11,12:25,2920,654,22
2022/6/11,12:30,2904,644,22
2022/6/11,12:35,2917,645,22
2022/6/11,12:40,2937,642,21
2022/6/11,12:45,2936,640,21
2022/6/11,12:50,2954,636,21
2022/6/11,12:55,2968,626,21
2022/6/11,13:00,2983,614,20
2022/6/11,13:05,3015,601,19
2022/6/11,13:10,3024,589,19
2022/6/11,13:15,3022,568,18
2022/6/11,13:20,3007,544,18
2022/6/11,13:25,3023,521,17
2022/6/11,13:30,3005,494,16
2022/6/11,13:35,3014,465,15
2022/6/11,13:40,2997,439,14
2022/6/11,13:45,2974,414,13
2022/6/11,13:50,2967,389,13
2022/6/11,13:55,2935,357,12
2022/6/11,14:00,2919,332,11
2022/6/11,14:05,2929,310,10
2022/6/11,14:10,2916,295,10
2022/6/11,14:15,2884,287,9
2022/6/11,14:20,2892,277,9
2022/6/11,14:25,2879,260,9
2022/6/11,14:30,2855,245,8
2022/6/11,14:35,2864,236,8
2022/6/11,14:40,2850,233,8
2022/6/11,14:45,2865,227,7
2022/6/11,14:50,2861,219,7
2022/6/11,14:55,2857,209,7
2022/6/11,15:00,2845,200,7
2022/6/11,15:05,2847,192,6
2022/6/11,15:10,2822,182,6
2022/6/11,15:15,2825,172,6
2022/6/11,15:20,2822,160,5
2022/6/11,15:25,2825,153,5
2022/6/11,15:30,2818,149,5
2022/6/11,15:35,2808,138,4
2022/6/11,15:40,2810,134,4
2022/6/11,15:45,2814,126,4
2022/6/11,15:50,2817,120,4
2022/6/11,15:55,2816,118,4
2022/6/11,16:00,2817,113,4
2022/6/11,16:05,2836,107,3
2022/6/11,16:10,2835,99,3
2022/6/11,16:15,2815,93,3
2022/6/11,16:20,2830,87,3
2022/6/11,16:25,2828,82,2
2022/6/11,16:30,2830,74,2
2022/6/11,16:35,2817,69,2
2022/6/11,16:40,2803,63,2
2022/6/11,16:45,2817,59,2
2022/6/11,16:50,2827,56,1
2022/6/11,16:55,2829,54,1
2022/6/11,17:00,2844,49,1
2022/6/11,17:05,2847,45,1
2022/6/11,17:10,2849,41,1
2022/6/11,17:15,2852,39,1
2022/6/11,17:20,2854,36,1
2022/6/11,17:25,2857,32,1
2022/6/11,17:30,2859,29,1
2022/6/11,17:35,2858,26,0
2022/6/11,17:40,2862,23,0
2022/6/11,17:45,2868,21,0
2022/6/11,17:50,2881,19,0
2022/6/11,17:55,2894,18,0
2022/6/11,18:00,2904,16,0
2022/6/11,18:05,2900,13,0
2022/6/11,18:10,2898,10,0
2022/6/11,18:15,2906,8,0
2022/6/11,18:20,2904,7,0
2022/6/11,18:25,2916,6,0
2022/6/11,18:30,2927,3,0
2022/6/11,18:35,2912,1,0
2022/6/11,18:40,2914,0,0
2022/6/11,18:45,2942,0,0
2022/6/11,18:50,2957,0,0
2022/6/11,18:55,2968,0,0
2022/6/11,19:00,2971,0,0
2022/6/11,19:05,2967,0,0
2022/6/11,19:10,2963,0,0
2022/6/11,19:15,2952,0,0
2022/6/11,19:20,2963,0,0
2022/6/11,19:25,2919,0,0
2022/6/11,19:30,2919,0,0
2022/6/11,19:35,2931,0,0
2022/6/11,19:40,2913,0,0
2022/6/11,19:45,2900,0,0
2022/6/11,19:50,2897,0,0
2022/6/11,19:55,2883,0,0
2022/6/11,20:00,2874,0,0
2022/6/11,20:05,2871,0,0
2022/6/11,20:10,2845,0,0
2022/6/11,20:15,2843,0,0
2022/6/11,20:20,2822,0,0
2022/6/11,20:25,2809,0,0
2022/6/11,20:30,2805,0,0
2022/6/11,20:35,2804,0,0
2022/6/11,20:40,2785,0,0
2022/6/11,20:45,2788,0,0
2022/6/11,20:50,2770,0,0
2022/6/11,20:55,2774,0,0
2022/6/11,21:00,2746,0,0
2022/6/11,21:05,2740,0,0
2022/6/11,21:10,2727,0,0
2022/6/11,21:15,2714,0,0
2022/6/11,21:20,2678,0,0
2022/6/11,21:25,2660,0,0
2022/6/11,21:30,2653,0,0
2022/6/11,21:35,2655,0,0
2022/6/11,21:40,2658,0,0
2022/6/11,21:45,2641,0,0
2022/6/11,21:50,2609,0,0
2022/6/11,21:55,2600,0,0
2022/6/11,22:00,2578,0,0
2022/6/11,22:05,2611,0,0
2022/6/11,22:10,2629,0,0
2022/6/11,22:15,2598,0,0
2022/6/11,22:20,2580,0,0
2022/6/11,22:25,2558,0,0
2022/6/11,22:30,2568,0,0
2022/6/11,22:35,2570,0,0
2022/6/11,22:40,2543,0,0
2022/6/11,22:45,2543,0,0
2022/6/11,22:50,2515,0,0
2022/6/11,22:55,2505,0,0
2022/6/11,23:00,2484,0,0
2022/6/11,23:05,2505,0,0
2022/6/11,23:10,2504,0,0
2022/6/11,23:15,2485,0,0
2022/6/11,23:20,2478,0,0
2022/6/11,23:25,2458,0,0
2022/6/11,23:30,2455,0,0
2022/6/11,23:35,2459,0,0
2022/6/11,23:40,2427,0,0
2022/6/11,23:45,2416,0,0
2022/6/11,23:50,2393,0,0
2022/6/11,23:55,2395,0,0

