2022/9/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4831,11:00～12:00,9/19,23:20,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4218,11:00～12:00,9/19,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4322,9:00～10:00,9/19,23:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3841,9:00～10:00,9/19,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/19,0:00,2661,2583,73,3636
2022/9/19,1:00,2522,2441,79,3174
2022/9/19,2:00,2469,2414,78,3143
2022/9/19,3:00,2461,2428,79,3111
2022/9/19,4:00,2478,2471,80,3072
2022/9/19,5:00,2521,2504,81,3103
2022/9/19,6:00,2642,2641,83,3156
2022/9/19,7:00,2967,2928,88,3355
2022/9/19,8:00,3427,3394,89,3828
2022/9/19,9:00,3785,3841,87,4322
2022/9/19,10:00,3939,4089,85,4629
2022/9/19,11:00,3961,4218,81,4831
2022/9/19,12:00,3848,4113,79,4826
2022/9/19,13:00,3974,3937,83,4762
2022/9/19,14:00,4035,3850,85,4694
2022/9/19,15:00,4005,3971,84,4765
2022/9/19,16:00,3892,3939,84,4606
2022/9/19,17:00,3891,3891,86,4512
2022/9/19,18:00,3931,3905,85,4601
2022/9/19,19:00,3801,3793,81,4680
2022/9/19,20:00,3648,3640,79,4608
2022/9/19,21:00,3483,3407,73,4715
2022/9/19,22:00,3312,3228,71,4629
2022/9/19,23:00,3141,3071,70,4447

最大使用率(%),時間帯
89,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4889,11:00～12:00,9/19,23:50,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4570,11:00～12:00,9/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4867,10:00～11:00,9/19,23:50,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4552,10:00～11:00,9/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/19,0:00,2764,0,0
2022/9/19,0:05,2734,0,0
2022/9/19,0:10,2690,0,0
2022/9/19,0:15,2716,0,0
2022/9/19,0:20,2700,0,0
2022/9/19,0:25,2667,0,0
2022/9/19,0:30,2658,0,0
2022/9/19,0:35,2643,0,0
2022/9/19,0:40,2611,0,0
2022/9/19,0:45,2600,0,0
2022/9/19,0:50,2601,0,0
2022/9/19,0:55,2576,0,0
2022/9/19,1:00,2567,0,0
2022/9/19,1:05,2574,0,0
2022/9/19,1:10,2552,0,0
2022/9/19,1:15,2541,0,0
2022/9/19,1:20,2523,0,0
2022/9/19,1:25,2512,0,0
2022/9/19,1:30,2496,0,0
2022/9/19,1:35,2502,0,0
2022/9/19,1:40,2501,0,0
2022/9/19,1:45,2489,0,0
2022/9/19,1:50,2497,0,0
2022/9/19,1:55,2480,0,0
2022/9/19,2:00,2473,0,0
2022/9/19,2:05,2478,0,0
2022/9/19,2:10,2472,0,0
2022/9/19,2:15,2474,0,0
2022/9/19,2:20,2466,0,0
2022/9/19,2:25,2453,0,0
2022/9/19,2:30,2455,0,0
2022/9/19,2:35,2464,0,0
2022/9/19,2:40,2454,0,0
2022/9/19,2:45,2465,0,0
2022/9/19,2:50,2455,0,0
2022/9/19,2:55,2470,0,0
2022/9/19,3:00,2451,0,0
2022/9/19,3:05,2468,0,0
2022/9/19,3:10,2457,0,0
2022/9/19,3:15,2453,0,0
2022/9/19,3:20,2455,0,0
2022/9/19,3:25,2471,0,0
2022/9/19,3:30,2448,0,0
2022/9/19,3:35,2449,0,0
2022/9/19,3:40,2435,0,0
2022/9/19,3:45,2455,0,0
2022/9/19,3:50,2455,0,0
2022/9/19,3:55,2448,0,0
2022/9/19,4:00,2453,0,0
2022/9/19,4:05,2448,0,0
2022/9/19,4:10,2456,0,0
2022/9/19,4:15,2462,0,0
2022/9/19,4:20,2468,0,0
2022/9/19,4:25,2473,0,0
2022/9/19,4:30,2473,0,0
2022/9/19,4:35,2471,0,0
2022/9/19,4:40,2481,0,0
2022/9/19,4:45,2483,0,0
2022/9/19,4:50,2493,0,0
2022/9/19,4:55,2495,0,0
2022/9/19,5:00,2488,0,0
2022/9/19,5:05,2499,0,0
2022/9/19,5:10,2492,0,0
2022/9/19,5:15,2525,0,0
2022/9/19,5:20,2526,0,0
2022/9/19,5:25,2522,0,0
2022/9/19,5:30,2516,0,0
2022/9/19,5:35,2510,0,0
2022/9/19,5:40,2491,2,0
2022/9/19,5:45,2512,5,0
2022/9/19,5:50,2523,12,0
