2022/9/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5124,11:00～12:00,9/20,23:20,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,11:00～12:00,9/20,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3870,7:00～8:00,9/20,23:20,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3495,7:00～8:00,9/20,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/20,0:00,2919,2835,75,3856
2022/9/20,1:00,2761,2688,82,3366
2022/9/20,2:00,2698,2643,80,3347
2022/9/20,3:00,2673,2650,79,3347
2022/9/20,4:00,2688,2694,80,3338
2022/9/20,5:00,2779,2747,83,3325
2022/9/20,6:00,3008,2982,89,3362
2022/9/20,7:00,3404,3495,87,3870
2022/9/20,8:00,3921,4145,84,4645
2022/9/20,9:00,4304,4419,85,5059
2022/9/20,10:00,4270,4454,83,5115
2022/9/20,11:00,4143,4508,80,5124
2022/9/20,12:00,3847,4143,76,5020
2022/9/20,13:00,3832,4013,78,4901
2022/9/20,14:00,3727,3857,78,4762
2022/9/20,15:00,3632,3755,76,4765
2022/9/20,16:00,3604,3684,76,4723
2022/9/20,17:00,3540,3555,75,4672
2022/9/20,18:00,3459,3468,72,4746
2022/9/20,19:00,3279,3290,69,4708
2022/9/20,20:00,3104,3086,68,4543
2022/9/20,21:00,2920,2916,66,4360
2022/9/20,22:00,2804,2780,68,4072
2022/9/20,23:00,2674,2633,68,3931

最大使用率(%),時間帯
89,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4226,13:00～14:00,9/20,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3534,13:00～14:00,9/20,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2832,4:00～5:00,9/20,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2368,4:00～5:00,9/20,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/20,0:00,3026,0,0
2022/9/20,0:05,2997,0,0
2022/9/20,0:10,2983,0,0
2022/9/20,0:15,2977,0,0
2022/9/20,0:20,2957,0,0
2022/9/20,0:25,2939,0,0
2022/9/20,0:30,2911,0,0
2022/9/20,0:35,2901,0,0
2022/9/20,0:40,2869,0,0
2022/9/20,0:45,2875,0,0
2022/9/20,0:50,2851,0,0
2022/9/20,0:55,2827,0,0
2022/9/20,1:00,2803,0,0
2022/9/20,1:05,2806,0,0
2022/9/20,1:10,2794,0,0
2022/9/20,1:15,2791,0,0
2022/9/20,1:20,2777,0,0
2022/9/20,1:25,2769,0,0
2022/9/20,1:30,2760,0,0
2022/9/20,1:35,2735,0,0
2022/9/20,1:40,2742,0,0
2022/9/20,1:45,2738,0,0
2022/9/20,1:50,2723,0,0
2022/9/20,1:55,2710,0,0
2022/9/20,2:00,2698,0,0
2022/9/20,2:05,2707,0,0
2022/9/20,2:10,2697,0,0
2022/9/20,2:15,2692,0,0
2022/9/20,2:20,2698,0,0
2022/9/20,2:25,2683,0,0
2022/9/20,2:30,2688,0,0
2022/9/20,2:35,2700,0,0
2022/9/20,2:40,2700,0,0
2022/9/20,2:45,2688,0,0
2022/9/20,2:50,2690,0,0
2022/9/20,2:55,2689,0,0
2022/9/20,3:00,2679,0,0
2022/9/20,3:05,2685,0,0
2022/9/20,3:10,2670,0,0
2022/9/20,3:15,2656,0,0
2022/9/20,3:20,2668,0,0
2022/9/20,3:25,2676,0,0
2022/9/20,3:30,2666,0,0
2022/9/20,3:35,2646,0,0
2022/9/20,3:40,2672,0,0
2022/9/20,3:45,2677,0,0
2022/9/20,3:50,2666,0,0
2022/9/20,3:55,2675,0,0
2022/9/20,4:00,2675,0,0
2022/9/20,4:05,2671,0,0
2022/9/20,4:10,2674,0,0
2022/9/20,4:15,2663,0,0
2022/9/20,4:20,2677,0,0
2022/9/20,4:25,2670,0,0
2022/9/20,4:30,2665,0,0
2022/9/20,4:35,2666,0,0
2022/9/20,4:40,2679,0,0
2022/9/20,4:45,2693,0,0
2022/9/20,4:50,2708,0,0
2022/9/20,4:55,2736,0,0
2022/9/20,5:00,2729,0,0
2022/9/20,5:05,2742,0,0
2022/9/20,5:10,2766,0,0
2022/9/20,5:15,2751,0,0
2022/9/20,5:20,2762,0,0
2022/9/20,5:25,2777,0,0
2022/9/20,5:30,2764,0,0
2022/9/20,5:35,2760,0,0
2022/9/20,5:40,2779,2,0
2022/9/20,5:45,2778,4,0
2022/9/20,5:50,2807,12,0
