2022/9/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4417,11:00～12:00,9/10,23:20,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3708,11:00～12:00,9/10,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3178,0:00～1:00,9/10,23:20,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2711,0:00～1:00,9/10,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/10,0:00,2695,2711,84,3178
2022/9/10,1:00,2531,2547,84,3012
2022/9/10,2:00,2454,2460,82,2968
2022/9/10,3:00,2445,2451,83,2935
2022/9/10,4:00,2452,2448,84,2906
2022/9/10,5:00,2450,2456,83,2936
2022/9/10,6:00,2497,2514,83,2998
2022/9/10,7:00,2683,2692,81,3300
2022/9/10,8:00,3043,3017,84,3615
2022/9/10,9:00,3325,3317,84,3923
2022/9/10,10:00,3515,3582,83,4225
2022/9/10,11:00,3613,3708,81,4417
2022/9/10,12:00,3627,3670,81,4443
2022/9/10,13:00,3654,3638,81,4502
2022/9/10,14:00,3655,3623,80,4553
2022/9/10,15:00,3583,3627,77,4648
2022/9/10,16:00,3472,3559,74,4631
2022/9/10,17:00,3350,3416,75,4439
2022/9/10,18:00,3327,3425,73,4503
2022/9/10,19:00,3191,3273,70,4556
2022/9/10,20:00,3039,3066,66,4542
2022/9/10,21:00,2859,2863,63,4508
2022/9/10,22:00,2735,2744,64,4248
2022/9/10,23:00,2601,2608,64,4022

最大使用率(%),時間帯
84,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4153,18:00～19:00,9/10,23:50,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3317,18:00～19:00,9/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2805,4:00～5:00,9/10,23:50,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2252,4:00～5:00,9/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/10,0:00,2809,0,0
2022/9/10,0:05,2801,0,0
2022/9/10,0:10,2772,0,0
2022/9/10,0:15,2728,0,0
2022/9/10,0:20,2726,0,0
2022/9/10,0:25,2709,0,0
2022/9/10,0:30,2692,0,0
2022/9/10,0:35,2654,0,0
2022/9/10,0:40,2650,0,0
2022/9/10,0:45,2638,0,0
2022/9/10,0:50,2620,0,0
2022/9/10,0:55,2594,0,0
2022/9/10,1:00,2588,0,0
2022/9/10,1:05,2581,0,0
2022/9/10,1:10,2567,0,0
2022/9/10,1:15,2546,0,0
2022/9/10,1:20,2540,0,0
2022/9/10,1:25,2518,0,0
2022/9/10,1:30,2540,0,0
2022/9/10,1:35,2515,0,0
2022/9/10,1:40,2512,0,0
2022/9/10,1:45,2498,0,0
2022/9/10,1:50,2495,0,0
2022/9/10,1:55,2480,0,0
2022/9/10,2:00,2479,0,0
2022/9/10,2:05,2475,0,0
2022/9/10,2:10,2451,0,0
2022/9/10,2:15,2454,0,0
2022/9/10,2:20,2458,0,0
2022/9/10,2:25,2435,0,0
2022/9/10,2:30,2426,0,0
2022/9/10,2:35,2428,0,0
2022/9/10,2:40,2438,0,0
2022/9/10,2:45,2451,0,0
2022/9/10,2:50,2451,0,0
2022/9/10,2:55,2432,0,0
2022/9/10,3:00,2445,0,0
2022/9/10,3:05,2434,0,0
2022/9/10,3:10,2445,0,0
2022/9/10,3:15,2446,0,0
2022/9/10,3:20,2455,0,0
2022/9/10,3:25,2446,0,0
2022/9/10,3:30,2431,0,0
2022/9/10,3:35,2432,0,0
2022/9/10,3:40,2437,0,0
2022/9/10,3:45,2449,0,0
2022/9/10,3:50,2449,0,0
2022/9/10,3:55,2442,0,0
2022/9/10,4:00,2448,0,0
2022/9/10,4:05,2448,0,0
2022/9/10,4:10,2463,0,0
2022/9/10,4:15,2458,0,0
2022/9/10,4:20,2437,0,0
2022/9/10,4:25,2441,0,0
2022/9/10,4:30,2431,0,0
2022/9/10,4:35,2433,0,0
2022/9/10,4:40,2436,0,0
2022/9/10,4:45,2439,0,0
2022/9/10,4:50,2451,0,0
2022/9/10,4:55,2457,0,0
2022/9/10,5:00,2459,0,0
2022/9/10,5:05,2470,0,0
2022/9/10,5:10,2479,0,0
2022/9/10,5:15,2454,0,0
2022/9/10,5:20,2454,0,0
2022/9/10,5:25,2447,0,0
2022/9/10,5:30,2424,0,0
2022/9/10,5:35,2430,3,0
2022/9/10,5:40,2433,5,0
2022/9/10,5:45,2417,7,0
2022/9/10,5:50,2413,16,0
