2022/9/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4140,18:00～19:00,9/23,23:20,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3243,18:00～19:00,9/23,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2748,4:00～5:00,9/23,23:20,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2324,4:00～5:00,9/23,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/23,0:00,2444,2418,74,3271
2022/9/23,1:00,2319,2296,84,2737
2022/9/23,2:00,2284,2268,84,2698
2022/9/23,3:00,2300,2292,84,2724
2022/9/23,4:00,2324,2324,84,2748
2022/9/23,5:00,2340,2340,84,2768
2022/9/23,6:00,2351,2411,82,2858
2022/9/23,7:00,2478,2558,81,3055
2022/9/23,8:00,2700,2788,80,3367
2022/9/23,9:00,2899,2952,80,3603
2022/9/23,10:00,3036,3036,80,3758
2022/9/23,11:00,3076,3125,78,3897
2022/9/23,12:00,3134,3139,79,3922
2022/9/23,13:00,3188,3123,80,3965
2022/9/23,14:00,3176,3215,78,4049
2022/9/23,15:00,3130,3196,76,4071
2022/9/23,16:00,3157,3181,76,4134
2022/9/23,17:00,3236,3200,78,4124
2022/9/23,18:00,3258,3243,78,4140
2022/9/23,19:00,3168,3173,76,4129
2022/9/23,20:00,3059,3054,74,4108
2022/9/23,21:00,2925,2899,71,4089
2022/9/23,22:00,2797,2787,69,4040
2022/9/23,23:00,2684,2664,68,3921

最大使用率(%),時間帯
84,1:00～2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4024,11:00～12:00,9/23,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3408,11:00～12:00,9/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2851,6:00～7:00,9/23,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2414,6:00～7:00,9/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/23,0:00,2520,0,0
2022/9/23,0:05,2515,0,0
2022/9/23,0:10,2513,0,0
2022/9/23,0:15,2483,0,0
2022/9/23,0:20,2469,0,0
2022/9/23,0:25,2456,0,0
2022/9/23,0:30,2425,0,0
2022/9/23,0:35,2423,0,0
2022/9/23,0:40,2404,0,0
2022/9/23,0:45,2376,0,0
2022/9/23,0:50,2377,0,0
2022/9/23,0:55,2367,0,0
2022/9/23,1:00,2357,0,0
2022/9/23,1:05,2355,0,0
2022/9/23,1:10,2337,0,0
2022/9/23,1:15,2328,0,0
2022/9/23,1:20,2333,0,0
2022/9/23,1:25,2335,0,0
2022/9/23,1:30,2303,0,0
2022/9/23,1:35,2289,0,0
2022/9/23,1:40,2296,0,0
2022/9/23,1:45,2287,0,0
2022/9/23,1:50,2299,0,0
2022/9/23,1:55,2292,0,0
2022/9/23,2:00,2267,0,0
2022/9/23,2:05,2278,0,0
2022/9/23,2:10,2278,0,0
2022/9/23,2:15,2275,0,0
2022/9/23,2:20,2277,0,0
2022/9/23,2:25,2270,0,0
2022/9/23,2:30,2287,0,0
2022/9/23,2:35,2289,0,0
2022/9/23,2:40,2283,0,0
2022/9/23,2:45,2266,0,0
2022/9/23,2:50,2278,0,0
2022/9/23,2:55,2282,0,0
2022/9/23,3:00,2283,0,0
2022/9/23,3:05,2270,0,0
2022/9/23,3:10,2282,0,0
2022/9/23,3:15,2295,0,0
2022/9/23,3:20,2297,0,0
2022/9/23,3:25,2290,0,0
2022/9/23,3:30,2306,0,0
2022/9/23,3:35,2302,0,0
2022/9/23,3:40,2291,0,0
2022/9/23,3:45,2296,0,0
2022/9/23,3:50,2293,0,0
2022/9/23,3:55,2303,0,0
2022/9/23,4:00,2310,0,0
2022/9/23,4:05,2322,0,0
2022/9/23,4:10,2316,0,0
2022/9/23,4:15,2302,0,0
2022/9/23,4:20,2317,0,0
2022/9/23,4:25,2321,0,0
2022/9/23,4:30,2323,0,0
2022/9/23,4:35,2323,0,0
2022/9/23,4:40,2318,0,0
2022/9/23,4:45,2324,0,0
2022/9/23,4:50,2315,0,0
2022/9/23,4:55,2313,0,0
2022/9/23,5:00,2319,0,0
2022/9/23,5:05,2339,0,0
2022/9/23,5:10,2348,0,0
2022/9/23,5:15,2341,0,0
2022/9/23,5:20,2341,0,0
2022/9/23,5:25,2333,0,0
2022/9/23,5:30,2333,0,0
2022/9/23,5:35,2344,0,0
2022/9/23,5:40,2324,1,0
2022/9/23,5:45,2322,3,0
2022/9/23,5:50,2318,8,0
