2022/9/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4732,10:00～11:00,9/15,23:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3862,10:00～11:00,9/15,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4246,8:00～9:00,9/15,23:20,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3553,8:00～9:00,9/15,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/15,0:00,2689,2692,81,3311
2022/9/15,1:00,2523,2526,81,3098
2022/9/15,2:00,2460,2464,81,3017
2022/9/15,3:00,2466,2465,81,3017
2022/9/15,4:00,2495,2490,83,3006
2022/9/15,5:00,2566,2543,83,3069
2022/9/15,6:00,2727,2690,83,3251
2022/9/15,7:00,3022,3036,82,3667
2022/9/15,8:00,3378,3553,79,4246
2022/9/15,9:00,3590,3835,77,4618
2022/9/15,10:00,3646,3862,77,4732
2022/9/15,11:00,3690,3799,77,4779
2022/9/15,12:00,3643,3700,77,4706
2022/9/15,13:00,3764,3845,76,4944
2022/9/15,14:00,3750,3844,75,4953
2022/9/15,15:00,3715,3759,74,4960
2022/9/15,16:00,3694,3710,73,5019
2022/9/15,17:00,3639,3649,72,5011
2022/9/15,18:00,3607,3593,71,5038
2022/9/15,19:00,3431,3415,68,4974
2022/9/15,20:00,3259,3222,65,4982
2022/9/15,21:00,3064,3033,63,4814
2022/9/15,22:00,2925,2913,64,4527
2022/9/15,23:00,2762,2754,63,4347

最大使用率(%),時間帯
83,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5094,14:00～15:00,9/15,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4252,14:00～15:00,9/15,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4063,8:00～9:00,9/15,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3391,8:00～9:00,9/15,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/15,10:50,3646,430,11
2022/9/15,10:55,3654,441,12
2022/9/15,11:00,3665,448,12
2022/9/15,11:05,3688,454,12
2022/9/15,11:10,3678,460,12
2022/9/15,11:15,3676,462,12
2022/9/15,11:20,3682,462,12
2022/9/15,11:25,3685,471,12
2022/9/15,11:30,3686,477,12
2022/9/15,11:35,3688,485,13
2022/9/15,11:40,3684,486,13
2022/9/15,11:45,3691,491,13
2022/9/15,11:50,3701,504,13
2022/9/15,11:55,3678,503,13
2022/9/15,12:00,3672,512,13
2022/9/15,12:05,3642,514,14
2022/9/15,12:10,3632,519,14
2022/9/15,12:15,3623,518,14
2022/9/15,12:20,3624,522,14
2022/9/15,12:25,3622,526,14
2022/9/15,12:30,3616,527,14
2022/9/15,12:35,3621,529,14
2022/9/15,12:40,3631,529,14
2022/9/15,12:45,3649,519,14
2022/9/15,12:50,3650,511,14
2022/9/15,12:55,3678,499,13
2022/9/15,13:00,3705,496,13
2022/9/15,13:05,3745,487,13
2022/9/15,13:10,3746,477,12
2022/9/15,13:15,3764,467,12
2022/9/15,13:20,3760,457,12
2022/9/15,13:25,3764,450,11
2022/9/15,13:30,3761,442,11
2022/9/15,13:35,3773,432,11
2022/9/15,13:40,3757,416,11
2022/9/15,13:45,3786,406,10
2022/9/15,13:50,3765,396,10
2022/9/15,13:55,3770,388,10
2022/9/15,14:00,3774,378,10
2022/9/15,14:05,3768,368,9
2022/9/15,14:10,3753,352,9
2022/9/15,14:15,3750,339,9
2022/9/15,14:20,3742,324,8
2022/9/15,14:25,3741,308,8
2022/9/15,14:30,3742,301,8
2022/9/15,14:35,3748,295,7
2022/9/15,14:40,3740,290,7
2022/9/15,14:45,3750,285,7
2022/9/15,14:50,3749,279,7
2022/9/15,14:55,3743,273,7
2022/9/15,15:00,3730,264,7
2022/9/15,15:05,3710,255,6
2022/9/15,15:10,3699,244,6
2022/9/15,15:15,3714,232,6
2022/9/15,15:20,3721,221,5
2022/9/15,15:25,3715,209,5
2022/9/15,15:30,3724,196,5
2022/9/15,15:35,3712,181,4
2022/9/15,15:40,3714,171,4
2022/9/15,15:45,3714,159,4
2022/9/15,15:50,3708,148,3
2022/9/15,15:55,3694,136,3
2022/9/15,16:00,3710,122,3
2022/9/15,16:05,3711,109,2
2022/9/15,16:10,3716,97,2
2022/9/15,16:15,3702,87,2
2022/9/15,16:20,3706,78,2
2022/9/15,16:25,3689,68,1
2022/9/15,16:30,3690,58,1
2022/9/15,16:35,3684,49,1
2022/9/15,16:40,3670,40,1
2022/9/15,16:45,3672,33,0
2022/9/15,16:50,3673,28,0
2022/9/15,16:55,3643,23,0
2022/9/15,17:00,3644,18,0
2022/9/15,17:05,3631,14,0
2022/9/15,17:10,3621,11,0
2022/9/15,17:15,3624,9,0
2022/9/15,17:20,3623,6,0
2022/9/15,17:25,3630,4,0
2022/9/15,17:30,3618,3,0
2022/9/15,17:35,3616,3,0
2022/9/15,17:40,3629,4,0
2022/9/15,17:45,3640,2,0
2022/9/15,17:50,3658,0,0
2022/9/15,17:55,3647,0,0
2022/9/15,18:00,3654,0,0
2022/9/15,18:05,3638,0,0
2022/9/15,18:10,3632,0,0
2022/9/15,18:15,3643,0,0
2022/9/15,18:20,3613,0,0
2022/9/15,18:25,3620,0,0
2022/9/15,18:30,3618,0,0
2022/9/15,18:35,3613,0,0
2022/9/15,18:40,3588,0,0
2022/9/15,18:45,3568,0,0
2022/9/15,18:50,3561,0,0
2022/9/15,18:55,3535,0,0
2022/9/15,19:00,3519,0,0
2022/9/15,19:05,3504,0,0
2022/9/15,19:10,3490,0,0
2022/9/15,19:15,3468,0,0
2022/9/15,19:20,3457,0,0
2022/9/15,19:25,3439,0,0
2022/9/15,19:30,3417,0,0
2022/9/15,19:35,3409,0,0
2022/9/15,19:40,3392,0,0
2022/9/15,19:45,3380,0,0
2022/9/15,19:50,3356,0,0
2022/9/15,19:55,3349,0,0
2022/9/15,20:00,3344,0,0
2022/9/15,20:05,3316,0,0
2022/9/15,20:10,3302,0,0
2022/9/15,20:15,3284,0,0
2022/9/15,20:20,3271,0,0
2022/9/15,20:25,3255,0,0
2022/9/15,20:30,3259,0,0
2022/9/15,20:35,3245,0,0
2022/9/15,20:40,3223,0,0
2022/9/15,20:45,3226,0,0
2022/9/15,20:50,3198,0,0
2022/9/15,20:55,3199,0,0
2022/9/15,21:00,3179,0,0
2022/9/15,21:05,3160,0,0
2022/9/15,21:10,3123,0,0
2022/9/15,21:15,3112,0,0
2022/9/15,21:20,3089,0,0
2022/9/15,21:25,3068,0,0
2022/9/15,21:30,3066,0,0
2022/9/15,21:35,3045,0,0
2022/9/15,21:40,3038,0,0
2022/9/15,21:45,3012,0,0
2022/9/15,21:50,2984,0,0
2022/9/15,21:55,2969,0,0
2022/9/15,22:00,2949,0,0
2022/9/15,22:05,2966,0,0
2022/9/15,22:10,2980,0,0
2022/9/15,22:15,2954,0,0
2022/9/15,22:20,2948,0,0
2022/9/15,22:25,2943,0,0
2022/9/15,22:30,2918,0,0
2022/9/15,22:35,2929,0,0
2022/9/15,22:40,2899,0,0
2022/9/15,22:45,2892,0,0
2022/9/15,22:50,2854,0,0
2022/9/15,22:55,2845,0,0
2022/9/15,23:00,2826,0,0
2022/9/15,23:05,2847,0,0
2022/9/15,23:10,2827,0,0
2022/9/15,23:15,2813,0,0
2022/9/15,23:20,2795,0,0
2022/9/15,23:25,2773,0,0
2022/9/15,23:30,2761,0,0
2022/9/15,23:35,2748,0,0
2022/9/15,23:40,2721,0,0
2022/9/15,23:45,2704,0,0
2022/9/15,23:50,2686,0,0
2022/9/15,23:55,2664,0,0

