2022/9/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4522,14:00～15:00,9/22,23:20,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3436,14:00～15:00,9/22,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2852,4:00～5:00,9/22,23:20,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2305,4:00～5:00,9/22,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/22,0:00,2395,2396,74,3225
2022/9/22,1:00,2267,2278,79,2853
2022/9/22,2:00,2237,2242,79,2824
2022/9/22,3:00,2267,2267,80,2808
2022/9/22,4:00,2312,2305,81,2852
2022/9/22,5:00,2360,2364,80,2931
2022/9/22,6:00,2450,2474,79,3074
2022/9/22,7:00,2674,2676,79,3350
2022/9/22,8:00,3012,3005,79,3783
2022/9/22,9:00,3268,3212,79,4089
2022/9/22,10:00,3435,3322,80,4275
2022/9/22,11:00,3432,3390,77,4422
2022/9/22,12:00,3337,3339,75,4425
2022/9/22,13:00,3442,3431,77,4462
2022/9/22,14:00,3441,3436,76,4522
2022/9/22,15:00,3447,3391,76,4526
2022/9/22,16:00,3413,3416,77,4400
2022/9/22,17:00,3380,3391,76,4405
2022/9/22,18:00,3317,3330,73,4493
2022/9/22,19:00,3160,3169,71,4423
2022/9/22,20:00,3009,2988,69,4331
2022/9/22,21:00,2855,2828,68,4197
2022/9/22,22:00,2749,2712,67,4072
2022/9/22,23:00,2623,2590,67,3896

最大使用率(%),時間帯
81,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3795,18:00～19:00,9/22,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3176,18:00～19:00,9/22,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2735,1:00～2:00,9/22,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2289,1:00～2:00,9/22,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/22,0:00,2500,0,0
2022/9/22,0:05,2471,0,0
2022/9/22,0:10,2452,0,0
2022/9/22,0:15,2442,0,0
2022/9/22,0:20,2417,0,0
2022/9/22,0:25,2395,0,0
2022/9/22,0:30,2395,0,0
2022/9/22,0:35,2368,0,0
2022/9/22,0:40,2358,0,0
2022/9/22,0:45,2342,0,0
2022/9/22,0:50,2330,0,0
2022/9/22,0:55,2317,0,0
2022/9/22,1:00,2296,0,0
2022/9/22,1:05,2294,0,0
2022/9/22,1:10,2291,0,0
2022/9/22,1:15,2280,0,0
2022/9/22,1:20,2275,0,0
2022/9/22,1:25,2266,0,0
2022/9/22,1:30,2265,0,0
2022/9/22,1:35,2255,0,0
2022/9/22,1:40,2245,0,0
2022/9/22,1:45,2241,0,0
2022/9/22,1:50,2234,0,0
2022/9/22,1:55,2227,0,0
2022/9/22,2:00,2244,0,0
2022/9/22,2:05,2230,0,0
2022/9/22,2:10,2225,0,0
2022/9/22,2:15,2220,0,0
2022/9/22,2:20,2235,0,0
2022/9/22,2:25,2224,0,0
2022/9/22,2:30,2228,0,0
2022/9/22,2:35,2222,0,0
2022/9/22,2:40,2229,0,0
2022/9/22,2:45,2233,0,0
2022/9/22,2:50,2233,0,0
2022/9/22,2:55,2232,0,0
2022/9/22,3:00,2246,0,0
2022/9/22,3:05,2254,0,0
2022/9/22,3:10,2252,0,0
2022/9/22,3:15,2256,0,0
2022/9/22,3:20,2259,0,0
2022/9/22,3:25,2266,0,0
2022/9/22,3:30,2257,0,0
2022/9/22,3:35,2256,0,0
2022/9/22,3:40,2254,0,0
2022/9/22,3:45,2268,0,0
2022/9/22,3:50,2268,0,0
2022/9/22,3:55,2270,0,0
2022/9/22,4:00,2283,0,0
2022/9/22,4:05,2286,0,0
2022/9/22,4:10,2287,0,0
2022/9/22,4:15,2301,0,0
2022/9/22,4:20,2293,0,0
2022/9/22,4:25,2303,0,0
2022/9/22,4:30,2296,0,0
2022/9/22,4:35,2294,0,0
2022/9/22,4:40,2317,0,0
2022/9/22,4:45,2308,0,0
2022/9/22,4:50,2322,0,0
2022/9/22,4:55,2328,0,0
2022/9/22,5:00,2327,0,0
2022/9/22,5:05,2326,0,0
2022/9/22,5:10,2354,0,0
2022/9/22,5:15,2349,0,0
2022/9/22,5:20,2365,0,0
2022/9/22,5:25,2362,0,0
2022/9/22,5:30,2346,0,0
2022/9/22,5:35,2355,0,0
2022/9/22,5:40,2349,1,0
2022/9/22,5:45,2354,3,0
2022/9/22,5:50,2347,9,0
