2022/9/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4751,10:00～11:00,9/2,23:20,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4106,10:00～11:00,9/2,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3656,7:00～8:00,9/2,23:20,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3203,7:00～8:00,9/2,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/2,0:00,2850,2820,79,3576
2022/9/2,1:00,2681,2668,76,3522
2022/9/2,2:00,2604,2597,74,3477
2022/9/2,3:00,2592,2594,75,3444
2022/9/2,4:00,2619,2609,76,3402
2022/9/2,5:00,2676,2662,78,3428
2022/9/2,6:00,2863,2833,87,3278
2022/9/2,7:00,3233,3203,88,3656
2022/9/2,8:00,3713,3708,87,4260
2022/9/2,9:00,3923,4012,84,4619
2022/9/2,10:00,3945,4106,83,4751
2022/9/2,11:00,3927,4060,81,4802
2022/9/2,12:00,3740,3885,79,4702
2022/9/2,13:00,3845,3914,78,4895
2022/9/2,14:00,3853,3849,77,4962
2022/9/2,15:00,3818,3847,76,5011
2022/9/2,16:00,3803,3831,77,4879
2022/9/2,17:00,3672,3689,77,4751
2022/9/2,18:00,3616,3617,74,4865
2022/9/2,19:00,3473,3422,71,4852
2022/9/2,20:00,3291,3252,68,4820
2022/9/2,21:00,3100,3083,64,4785
2022/9/2,22:00,2970,2959,64,4592
2022/9/2,23:00,2807,2809,63,4386

最大使用率(%),時間帯
88,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4060,15:00～16:00,9/2,23:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3333,15:00～16:00,9/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3981,17:00～18:00,9/2,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3277,17:00～18:00,9/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/2,0:00,2969,0,0
2022/9/2,0:05,2942,0,0
2022/9/2,0:10,2934,0,0
2022/9/2,0:15,2911,0,0
2022/9/2,0:20,2878,0,0
2022/9/2,0:25,2854,0,0
2022/9/2,0:30,2833,0,0
2022/9/2,0:35,2823,0,0
2022/9/2,0:40,2807,0,0
2022/9/2,0:45,2784,0,0
2022/9/2,0:50,2768,0,0
2022/9/2,0:55,2740,0,0
2022/9/2,1:00,2742,0,0
2022/9/2,1:05,2726,0,0
2022/9/2,1:10,2722,0,0
2022/9/2,1:15,2714,0,0
2022/9/2,1:20,2688,0,0
2022/9/2,1:25,2685,0,0
2022/9/2,1:30,2669,0,0
2022/9/2,1:35,2661,0,0
2022/9/2,1:40,2648,0,0
2022/9/2,1:45,2644,0,0
2022/9/2,1:50,2644,0,0
2022/9/2,1:55,2635,0,0
2022/9/2,2:00,2627,0,0
2022/9/2,2:05,2624,0,0
2022/9/2,2:10,2610,0,0
2022/9/2,2:15,2611,0,0
2022/9/2,2:20,2604,0,0
2022/9/2,2:25,2585,0,0
2022/9/2,2:30,2568,0,0
2022/9/2,2:35,2591,0,0
2022/9/2,2:40,2582,0,0
2022/9/2,2:45,2596,0,0
2022/9/2,2:50,2600,0,0
2022/9/2,2:55,2593,0,0
2022/9/2,3:00,2590,0,0
2022/9/2,3:05,2592,0,0
2022/9/2,3:10,2594,0,0
2022/9/2,3:15,2576,0,0
2022/9/2,3:20,2591,0,0
2022/9/2,3:25,2579,0,0
2022/9/2,3:30,2569,0,0
2022/9/2,3:35,2577,0,0
2022/9/2,3:40,2581,0,0
2022/9/2,3:45,2593,0,0
2022/9/2,3:50,2592,0,0
2022/9/2,3:55,2605,0,0
2022/9/2,4:00,2599,0,0
2022/9/2,4:05,2611,0,0
2022/9/2,4:10,2610,0,0
2022/9/2,4:15,2607,0,0
2022/9/2,4:20,2611,0,0
2022/9/2,4:25,2609,0,0
2022/9/2,4:30,2613,0,0
2022/9/2,4:35,2602,0,0
2022/9/2,4:40,2606,0,0
2022/9/2,4:45,2608,0,0
2022/9/2,4:50,2624,0,0
2022/9/2,4:55,2630,0,0
2022/9/2,5:00,2632,0,0
2022/9/2,5:05,2646,0,0
2022/9/2,5:10,2672,0,0
2022/9/2,5:15,2666,0,0
2022/9/2,5:20,2653,0,0
2022/9/2,5:25,2661,0,0
2022/9/2,5:30,2667,3,0
2022/9/2,5:35,2671,5,0
2022/9/2,5:40,2675,9,0
2022/9/2,5:45,2679,15,0
2022/9/2,5:50,2683,20,0
