2022/9/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4917,11:00～12:00,9/8,23:20,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4091,11:00～12:00,9/8,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3644,7:00～8:00,9/8,23:20,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3176,7:00～8:00,9/8,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/8,0:00,2871,2848,81,3515
2022/9/8,1:00,2691,2683,79,3404
2022/9/8,2:00,2599,2618,77,3341
2022/9/8,3:00,2570,2607,78,3274
2022/9/8,4:00,2581,2607,79,3249
2022/9/8,5:00,2633,2643,80,3269
2022/9/8,6:00,2785,2821,83,3344
2022/9/8,7:00,3096,3176,84,3644
2022/9/8,8:00,3553,3640,84,4196
2022/9/8,9:00,3906,3896,85,4562
2022/9/8,10:00,4019,4020,84,4781
2022/9/8,11:00,4031,4091,81,4917
2022/9/8,12:00,3905,3977,80,4870
2022/9/8,13:00,3963,4057,77,5109
2022/9/8,14:00,3985,4040,77,5112
2022/9/8,15:00,3942,3945,77,5079
2022/9/8,16:00,3892,3934,78,4939
2022/9/8,17:00,3773,3821,76,4957
2022/9/8,18:00,3713,3727,73,5021
2022/9/8,19:00,3540,3525,70,4996
2022/9/8,20:00,3363,3337,68,4917
2022/9/8,21:00,3169,3144,67,4722
2022/9/8,22:00,3012,3009,65,4583
2022/9/8,23:00,2857,2841,64,4403

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4879,14:00～15:00,9/8,23:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4099,14:00～15:00,9/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4568,10:00～11:00,9/8,23:50,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3883,10:00～11:00,9/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/8,0:00,2991,0,0
2022/9/8,0:05,2966,0,0
2022/9/8,0:10,2951,0,0
2022/9/8,0:15,2915,0,0
2022/9/8,0:20,2904,0,0
2022/9/8,0:25,2898,0,0
2022/9/8,0:30,2875,0,0
2022/9/8,0:35,2862,0,0
2022/9/8,0:40,2833,0,0
2022/9/8,0:45,2820,0,0
2022/9/8,0:50,2792,0,0
2022/9/8,0:55,2746,0,0
2022/9/8,1:00,2752,0,0
2022/9/8,1:05,2757,0,0
2022/9/8,1:10,2745,0,0
2022/9/8,1:15,2705,0,0
2022/9/8,1:20,2696,0,0
2022/9/8,1:25,2690,0,0
2022/9/8,1:30,2692,0,0
2022/9/8,1:35,2672,0,0
2022/9/8,1:40,2674,0,0
2022/9/8,1:45,2659,0,0
2022/9/8,1:50,2648,0,0
2022/9/8,1:55,2644,0,0
2022/9/8,2:00,2640,0,0
2022/9/8,2:05,2626,0,0
2022/9/8,2:10,2603,0,0
2022/9/8,2:15,2602,0,0
2022/9/8,2:20,2601,0,0
2022/9/8,2:25,2586,0,0
2022/9/8,2:30,2595,0,0
2022/9/8,2:35,2596,0,0
2022/9/8,2:40,2597,0,0
2022/9/8,2:45,2595,0,0
2022/9/8,2:50,2576,0,0
2022/9/8,2:55,2575,0,0
2022/9/8,3:00,2568,0,0
2022/9/8,3:05,2575,0,0
2022/9/8,3:10,2560,0,0
2022/9/8,3:15,2560,0,0
2022/9/8,3:20,2565,0,0
2022/9/8,3:25,2571,0,0
2022/9/8,3:30,2553,0,0
2022/9/8,3:35,2567,0,0
2022/9/8,3:40,2566,0,0
2022/9/8,3:45,2572,0,0
2022/9/8,3:50,2564,0,0
2022/9/8,3:55,2562,0,0
2022/9/8,4:00,2561,0,0
2022/9/8,4:05,2571,0,0
2022/9/8,4:10,2567,0,0
2022/9/8,4:15,2571,0,0
2022/9/8,4:20,2581,0,0
2022/9/8,4:25,2557,0,0
2022/9/8,4:30,2568,0,0
2022/9/8,4:35,2581,0,0
2022/9/8,4:40,2583,0,0
2022/9/8,4:45,2589,0,0
2022/9/8,4:50,2596,0,0
2022/9/8,4:55,2603,0,0
2022/9/8,5:00,2593,0,0
2022/9/8,5:05,2619,0,0
2022/9/8,5:10,2624,0,0
2022/9/8,5:15,2623,0,0
2022/9/8,5:20,2634,0,0
2022/9/8,5:25,2643,0,0
2022/9/8,5:30,2634,1,0
2022/9/8,5:35,2628,3,0
2022/9/8,5:40,2632,5,0
2022/9/8,5:45,2623,5,0
2022/9/8,5:50,2628,8,0
2022/9/8,5:55,2626,10,0
2022/9/8,6:00,2657,11,0
2022/9/8,6:05,2691,13,0
2022/9/8,6:10,2703,14,0
2022/9/8,6:15,2711,16,0
2022/9/8,6:20,2738,19,0
2022/9/8,6:25,2747,20,0
2022/9/8,6:30,2777,21,0
2022/9/8,6:35,2813,21,0
2022/9/8,6:40,2814,23,0
2022/9/8,6:45,2837,25,0
2022/9/8,6:50,2869,28,0
2022/9/8,6:55,2889,30,1
2022/9/8,7:00,2926,33,1
2022/9/8,7:05,2969,35,1
2022/9/8,7:10,2993,40,1
2022/9/8,7:15,3012,45,1
2022/9/8,7:20,3029,50,1
2022/9/8,7:25,3061,57,1
2022/9/8,7:30,3079,64,2
2022/9/8,7:35,3136,71,2
2022/9/8,7:40,3155,79,2
2022/9/8,7:45,3156,87,2
2022/9/8,7:50,3193,97,3
2022/9/8,7:55,3223,107,3
2022/9/8,8:00,3257,119,3
2022/9/8,8:05,3338,132,3
2022/9/8,8:10,3382,146,4
2022/9/8,8:15,3425,160,4
2022/9/8,8:20,3453,175,5
2022/9/8,8:25,3526,186,5
2022/9/8,8:30,3579,200,5
2022/9/8,8:35,3594,213,5
2022/9/8,8:40,3626,224,6
2022/9/8,8:45,3678,233,6
2022/9/8,8:50,3717,243,6
2022/9/8,8:55,3748,253,6
2022/9/8,9:00,3772,262,6
2022/9/8,9:05,3823,270,7
2022/9/8,9:10,3818,275,7
2022/9/8,9:15,3849,278,7
2022/9/8,9:20,3858,279,7
2022/9/8,9:25,3880,289,7
2022/9/8,9:30,3912,296,7
2022/9/8,9:35,3933,303,7
2022/9/8,9:40,3938,308,7
2022/9/8,9:45,3967,317,7
2022/9/8,9:50,3973,322,8
2022/9/8,9:55,3984,324,8
2022/9/8,10:00,3996,326,8
2022/9/8,10:05,3984,328,8
2022/9/8,10:10,3989,330,8
2022/9/8,10:15,4007,328,8
2022/9/8,10:20,4019,332,8
2022/9/8,10:25,4025,333,8
2022/9/8,10:30,4033,332,8
2022/9/8,10:35,4040,328,8
2022/9/8,10:40,4017,330,8
2022/9/8,10:45,4029,325,8
2022/9/8,10:50,4033,328,8
2022/9/8,10:55,4009,318,7
2022/9/8,11:00,4033,315,7
2022/9/8,11:05,4033,311,7
2022/9/8,11:10,4032,311,7
2022/9/8,11:15,4041,312,7
2022/9/8,11:20,4036,315,7
2022/9/8,11:25,4047,323,7
2022/9/8,11:30,4036,326,8
2022/9/8,11:35,4037,327,8
2022/9/8,11:40,4030,326,8
2022/9/8,11:45,4027,327,8
2022/9/8,11:50,4028,332,8
2022/9/8,11:55,4001,332,8
2022/9/8,12:00,3983,337,8
2022/9/8,12:05,3953,343,8
2022/9/8,12:10,3936,345,8
2022/9/8,12:15,3908,349,8
2022/9/8,12:20,3898,351,9
2022/9/8,12:25,3909,357,9
2022/9/8,12:30,3886,355,9
2022/9/8,12:35,3870,354,9
2022/9/8,12:40,3879,352,9
2022/9/8,12:45,3864,350,9
