2022/9/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5438,15:00～16:00,9/5,23:20,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4524,15:00～16:00,9/5,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5133,16:00～17:00,9/5,23:20,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4445,16:00～17:00,9/5,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/5,0:00,2540,2527,78,3245
2022/9/5,1:00,2392,2400,74,3214
2022/9/5,2:00,2343,2348,73,3183
2022/9/5,3:00,2354,2357,74,3167
2022/9/5,4:00,2388,2399,75,3151
2022/9/5,5:00,2467,2466,77,3181
2022/9/5,6:00,2677,2646,82,3226
2022/9/5,7:00,3090,3027,86,3555
2022/9/5,8:00,3593,3572,85,4200
2022/9/5,9:00,3965,4007,84,4677
2022/9/5,10:00,4159,4158,84,4894
2022/9/5,11:00,4308,4290,84,5084
2022/9/5,12:00,4314,4271,84,5112
2022/9/5,13:00,4511,4467,83,5385
2022/9/5,14:00,4562,4515,82,5501
2022/9/5,15:00,4548,4524,83,5438
2022/9/5,16:00,4482,4445,87,5133
2022/9/5,17:00,4266,4224,86,4952
2022/9/5,18:00,4164,4151,83,4970
2022/9/5,19:00,3946,3952,78,4995
2022/9/5,20:00,3714,3723,75,4925
2022/9/5,21:00,3480,3469,71,4859
2022/9/5,22:00,3294,3294,69,4746
2022/9/5,23:00,3082,3082,65,4692

最大使用率(%),時間帯
87,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5688,14:00～15:00,9/5,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4753,14:00～15:00,9/5,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5179,16:00～17:00,9/5,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4639,16:00～17:00,9/5,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/5,0:00,2647,0,0
2022/9/5,0:05,2630,0,0
2022/9/5,0:10,2630,0,0
2022/9/5,0:15,2595,0,0
2022/9/5,0:20,2561,0,0
2022/9/5,0:25,2543,0,0
2022/9/5,0:30,2529,0,0
2022/9/5,0:35,2519,0,0
2022/9/5,0:40,2502,0,0
2022/9/5,0:45,2484,0,0
2022/9/5,0:50,2463,0,0
2022/9/5,0:55,2442,0,0
2022/9/5,1:00,2444,0,0
2022/9/5,1:05,2449,0,0
2022/9/5,1:10,2429,0,0
2022/9/5,1:15,2426,0,0
2022/9/5,1:20,2399,0,0
2022/9/5,1:25,2379,0,0
2022/9/5,1:30,2368,0,0
2022/9/5,1:35,2375,0,0
2022/9/5,1:40,2375,0,0
2022/9/5,1:45,2370,0,0
2022/9/5,1:50,2350,0,0
2022/9/5,1:55,2370,0,0
2022/9/5,2:00,2357,0,0
2022/9/5,2:05,2356,0,0
2022/9/5,2:10,2349,0,0
2022/9/5,2:15,2353,0,0
2022/9/5,2:20,2337,0,0
2022/9/5,2:25,2325,0,0
2022/9/5,2:30,2333,0,0
2022/9/5,2:35,2334,0,0
2022/9/5,2:40,2346,0,0
2022/9/5,2:45,2353,0,0
2022/9/5,2:50,2349,0,0
2022/9/5,2:55,2332,0,0
2022/9/5,3:00,2340,0,0
2022/9/5,3:05,2340,0,0
2022/9/5,3:10,2345,0,0
2022/9/5,3:15,2349,0,0
2022/9/5,3:20,2362,0,0
2022/9/5,3:25,2354,0,0
2022/9/5,3:30,2335,0,0
2022/9/5,3:35,2335,0,0
2022/9/5,3:40,2354,0,0
2022/9/5,3:45,2363,0,0
2022/9/5,3:50,2360,0,0
2022/9/5,3:55,2364,0,0
2022/9/5,4:00,2367,0,0
2022/9/5,4:05,2358,0,0
2022/9/5,4:10,2372,0,0
2022/9/5,4:15,2369,0,0
2022/9/5,4:20,2373,0,0
2022/9/5,4:25,2362,0,0
2022/9/5,4:30,2373,0,0
2022/9/5,4:35,2386,0,0
2022/9/5,4:40,2395,0,0
2022/9/5,4:45,2407,0,0
2022/9/5,4:50,2422,0,0
2022/9/5,4:55,2414,0,0
2022/9/5,5:00,2413,0,0
2022/9/5,5:05,2439,0,0
2022/9/5,5:10,2454,0,0
2022/9/5,5:15,2449,0,0
2022/9/5,5:20,2455,0,0
2022/9/5,5:25,2457,0,0
2022/9/5,5:30,2470,2,0
2022/9/5,5:35,2463,4,0
2022/9/5,5:40,2454,3,0
2022/9/5,5:45,2470,5,0
2022/9/5,5:50,2490,14,0
