2022/9/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4781,13:00～14:00,9/30,23:20,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3818,13:00～14:00,9/30,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2777,3:00～4:00,9/30,23:20,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2326,3:00～4:00,9/30,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/30,0:00,2478,2468,72,3398
2022/9/30,1:00,2342,2340,82,2838
2022/9/30,2:00,2297,2304,82,2796
2022/9/30,3:00,2321,2326,83,2777
2022/9/30,4:00,2348,2354,83,2823
2022/9/30,5:00,2399,2403,83,2889
2022/9/30,6:00,2492,2515,82,3039
2022/9/30,7:00,2719,2745,81,3322
2022/9/30,8:00,3117,3141,82,3795
2022/9/30,9:00,3494,3451,83,4189
2022/9/30,10:00,3679,3616,83,4412
2022/9/30,11:00,3754,3751,81,4585
2022/9/30,12:00,3692,3711,80,4580
2022/9/30,13:00,3794,3818,79,4781
2022/9/30,14:00,3790,3808,78,4840
2022/9/30,15:00,3729,3744,79,4668
2022/9/30,16:00,3664,3650,80,4546
2022/9/30,17:00,3524,3493,78,4512
2022/9/30,18:00,3448,3469,75,4562
2022/9/30,19:00,3283,3291,74,4432
2022/9/30,20:00,3118,3089,71,4376
2022/9/30,21:00,2928,2911,67,4315
2022/9/30,22:00,2805,2806,66,4189
2022/9/30,23:00,2657,2656,67,3941

最大使用率(%),時間帯
83,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3901,13:00～14:00,9/30,23:50,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3278,13:00～14:00,9/30,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3715,17:00～18:00,9/30,23:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3126,17:00～18:00,9/30,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/30,5:55,2393,6,0
2022/9/30,6:00,2398,13,0
2022/9/30,6:05,2434,29,1
2022/9/30,6:10,2445,44,1
2022/9/30,6:15,2452,58,2
2022/9/30,6:20,2455,75,3
2022/9/30,6:25,2466,92,3
2022/9/30,6:30,2471,112,4
2022/9/30,6:35,2493,134,5
2022/9/30,6:40,2508,158,6
2022/9/30,6:45,2515,182,7
2022/9/30,6:50,2533,208,8
2022/9/30,6:55,2568,236,9
2022/9/30,7:00,2579,266,10
2022/9/30,7:05,2619,296,11
2022/9/30,7:10,2612,325,12
2022/9/30,7:15,2646,356,13
2022/9/30,7:20,2654,388,14
2022/9/30,7:25,2675,421,15
2022/9/30,7:30,2692,452,16
2022/9/30,7:35,2730,485,17
2022/9/30,7:40,2752,518,18
2022/9/30,7:45,2787,550,19
2022/9/30,7:50,2810,585,20
2022/9/30,7:55,2829,618,21
2022/9/30,8:00,2873,650,22
2022/9/30,8:05,2927,682,23
2022/9/30,8:10,2964,713,24
2022/9/30,8:15,3000,743,24
2022/9/30,8:20,3015,774,25
2022/9/30,8:25,3067,803,26
2022/9/30,8:30,3103,832,26
2022/9/30,8:35,3149,861,27
2022/9/30,8:40,3186,887,27
2022/9/30,8:45,3234,913,28
2022/9/30,8:50,3258,938,28
2022/9/30,8:55,3294,963,29
2022/9/30,9:00,3330,986,29
2022/9/30,9:05,3371,1009,29
2022/9/30,9:10,3402,1030,30
2022/9/30,9:15,3427,1052,30
2022/9/30,9:20,3450,1072,31
2022/9/30,9:25,3467,1091,31
2022/9/30,9:30,3497,1110,31
2022/9/30,9:35,3527,1125,31
2022/9/30,9:40,3542,1138,32
2022/9/30,9:45,3558,1151,32
2022/9/30,9:50,3586,1163,32
2022/9/30,9:55,3593,1178,32
2022/9/30,10:00,3608,1189,32
2022/9/30,10:05,3613,1202,33
2022/9/30,10:10,3612,1212,33
2022/9/30,10:15,3645,1223,33
2022/9/30,10:20,3657,1231,33
2022/9/30,10:25,3666,1234,33
2022/9/30,10:30,3677,1243,33
2022/9/30,10:35,3701,1253,33
2022/9/30,10:40,3704,1257,33
2022/9/30,10:45,3711,1263,34
2022/9/30,10:50,3720,1267,34
2022/9/30,10:55,3724,1270,34
2022/9/30,11:00,3732,1272,34
2022/9/30,11:05,3758,1274,33
2022/9/30,11:10,3741,1274,34
2022/9/30,11:15,3740,1271,33
2022/9/30,11:20,3742,1269,33
2022/9/30,11:25,3760,1273,33
2022/9/30,11:30,3763,1270,33
2022/9/30,11:35,3759,1264,33
2022/9/30,11:40,3745,1256,33
2022/9/30,11:45,3757,1253,33
2022/9/30,11:50,3752,1249,33
2022/9/30,11:55,3744,1246,33
2022/9/30,12:00,3732,1241,33
2022/9/30,12:05,3708,1246,33
2022/9/30,12:10,3696,1242,33
2022/9/30,12:15,3691,1245,33
2022/9/30,12:20,3678,1241,33
2022/9/30,12:25,3679,1234,33
2022/9/30,12:30,3684,1231,33
2022/9/30,12:35,3673,1222,33
2022/9/30,12:40,3658,1213,33
2022/9/30,12:45,3679,1204,32
2022/9/30,12:50,3694,1196,32
2022/9/30,12:55,3704,1190,32
2022/9/30,13:00,3734,1181,31
2022/9/30,13:05,3774,1166,30
2022/9/30,13:10,3774,1151,30
2022/9/30,13:15,3787,1139,30
2022/9/30,13:20,3790,1128,29
2022/9/30,13:25,3808,1111,29
2022/9/30,13:30,3805,1095,28
2022/9/30,13:35,3802,1081,28
2022/9/30,13:40,3792,1062,28
2022/9/30,13:45,3797,1050,27
2022/9/30,13:50,3795,1030,27
2022/9/30,13:55,3800,1014,26
2022/9/30,14:00,3803,993,26
2022/9/30,14:05,3809,977,25
2022/9/30,14:10,3797,956,25
2022/9/30,14:15,3798,932,24
2022/9/30,14:20,3795,909,23
2022/9/30,14:25,3786,884,23
2022/9/30,14:30,3784,860,22
2022/9/30,14:35,3776,832,22
2022/9/30,14:40,3778,807,21
2022/9/30,14:45,3784,780,20
2022/9/30,14:50,3765,754,20
2022/9/30,14:55,3764,724,19
2022/9/30,15:00,3747,696,18
2022/9/30,15:05,3739,667,17
2022/9/30,15:10,3728,638,17
2022/9/30,15:15,3731,608,16
2022/9/30,15:20,3726,578,15
2022/9/30,15:25,3723,549,14
2022/9/30,15:30,3719,517,13
2022/9/30,15:35,3727,484,12
2022/9/30,15:40,3728,454,12
2022/9/30,15:45,3721,423,11
2022/9/30,15:50,3713,393,10
2022/9/30,15:55,3698,362,9
2022/9/30,16:00,3703,332,8
2022/9/30,16:05,3702,301,8
2022/9/30,16:10,3697,272,7
2022/9/30,16:15,3704,245,6
2022/9/30,16:20,3679,217,5
2022/9/30,16:25,3672,190,5
2022/9/30,16:30,3677,164,4
2022/9/30,16:35,3650,142,3
2022/9/30,16:40,3636,121,3
2022/9/30,16:45,3632,101,2
2022/9/30,16:50,3604,83,2
2022/9/30,16:55,3586,66,1
2022/9/30,17:00,3575,51,1
2022/9/30,17:05,3554,36,1
2022/9/30,17:10,3525,22,0
2022/9/30,17:15,3510,10,0
2022/9/30,17:20,3506,4,0
2022/9/30,17:25,3505,1,0
2022/9/30,17:30,3511,0,0
2022/9/30,17:35,3516,0,0
2022/9/30,17:40,3518,0,0
2022/9/30,17:45,3507,0,0
2022/9/30,17:50,3515,0,0
2022/9/30,17:55,3514,0,0
2022/9/30,18:00,3500,0,0
2022/9/30,18:05,3485,0,0
2022/9/30,18:10,3479,0,0
2022/9/30,18:15,3472,0,0
2022/9/30,18:20,3465,0,0
2022/9/30,18:25,3455,0,0
2022/9/30,18:30,3437,0,0
2022/9/30,18:35,3435,0,0
2022/9/30,18:40,3414,0,0
2022/9/30,18:45,3412,0,0
2022/9/30,18:50,3406,0,0
2022/9/30,18:55,3375,0,0
2022/9/30,19:00,3367,0,0
2022/9/30,19:05,3352,0,0
2022/9/30,19:10,3327,0,0
2022/9/30,19:15,3319,0,0
2022/9/30,19:20,3302,0,0
2022/9/30,19:25,3290,0,0
2022/9/30,19:30,3279,0,0
2022/9/30,19:35,3260,0,0
2022/9/30,19:40,3249,0,0
2022/9/30,19:45,3230,0,0
2022/9/30,19:50,3229,0,0
2022/9/30,19:55,3212,0,0
2022/9/30,20:00,3192,0,0
2022/9/30,20:05,3181,0,0
2022/9/30,20:10,3163,0,0
2022/9/30,20:15,3150,0,0
2022/9/30,20:20,3137,0,0
2022/9/30,20:25,3115,0,0
2022/9/30,20:30,3111,0,0
2022/9/30,20:35,3100,0,0
2022/9/30,20:40,3079,0,0
2022/9/30,20:45,3077,0,0
2022/9/30,20:50,3062,0,0
2022/9/30,20:55,3051,0,0
2022/9/30,21:00,3028,0,0
2022/9/30,21:05,3013,0,0
2022/9/30,21:10,2970,0,0
2022/9/30,21:15,2971,0,0
2022/9/30,21:20,2953,0,0
2022/9/30,21:25,2939,0,0
2022/9/30,21:30,2908,0,0
2022/9/30,21:35,2896,0,0
2022/9/30,21:40,2880,0,0
2022/9/30,21:45,2865,0,0
2022/9/30,21:50,2851,0,0
2022/9/30,21:55,2842,0,0
2022/9/30,22:00,2831,0,0
2022/9/30,22:05,2847,0,0
2022/9/30,22:10,2857,0,0
2022/9/30,22:15,2858,0,0
2022/9/30,22:20,2846,0,0
2022/9/30,22:25,2815,0,0
2022/9/30,22:30,2795,0,0
2022/9/30,22:35,2785,0,0
2022/9/30,22:40,2792,0,0
2022/9/30,22:45,2767,0,0
2022/9/30,22:50,2743,0,0
2022/9/30,22:55,2721,0,0
2022/9/30,23:00,2721,0,0
2022/9/30,23:05,2726,0,0
2022/9/30,23:10,2727,0,0
2022/9/30,23:15,2703,0,0
2022/9/30,23:20,2679,0,0
2022/9/30,23:25,2662,0,0
2022/9/30,23:30,2650,0,0
2022/9/30,23:35,2636,0,0
2022/9/30,23:40,2614,0,0
2022/9/30,23:45,2608,0,0
2022/9/30,23:50,2594,0,0
2022/9/30,23:55,2566,0,0

