2022/9/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4273,18:00～19:00,9/18,23:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3475,18:00～19:00,9/18,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3240,8:00～9:00,9/18,23:20,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2847,8:00～9:00,9/18,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/18,0:00,2628,2623,75,3480
2022/9/18,1:00,2461,2468,84,2917
2022/9/18,2:00,2388,2388,83,2866
2022/9/18,3:00,2376,2368,83,2851
2022/9/18,4:00,2388,2378,83,2860
2022/9/18,5:00,2397,2389,83,2884
2022/9/18,6:00,2436,2462,85,2834
2022/9/18,7:00,2620,2623,87,2992
2022/9/18,8:00,2938,2847,90,3240
2022/9/18,9:00,3190,3120,89,3575
2022/9/18,10:00,3346,3365,87,3834
2022/9/18,11:00,3403,3426,86,3938
2022/9/18,12:00,3420,3411,85,3994
2022/9/18,13:00,3356,3373,83,4034
2022/9/18,14:00,3313,3372,82,4034
2022/9/18,15:00,3295,3309,81,4055
2022/9/18,16:00,3330,3304,82,4059
2022/9/18,17:00,3444,3378,85,4035
2022/9/18,18:00,3504,3475,82,4273
2022/9/18,19:00,3425,3446,77,4424
2022/9/18,20:00,3302,3294,75,4353
2022/9/18,21:00,3141,3087,73,4264
2022/9/18,22:00,2991,2934,71,4208
2022/9/18,23:00,2844,2794,68,4140

最大使用率(%),時間帯
90,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4592,12:00～13:00,9/18,23:50,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4033,12:00～13:00,9/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3742,8:00～9:00,9/18,23:50,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3287,8:00～9:00,9/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/18,0:00,2747,0,0
2022/9/18,0:05,2723,0,0
2022/9/18,0:10,2703,0,0
2022/9/18,0:15,2675,0,0
2022/9/18,0:20,2665,0,0
2022/9/18,0:25,2628,0,0
2022/9/18,0:30,2617,0,0
2022/9/18,0:35,2596,0,0
2022/9/18,0:40,2582,0,0
2022/9/18,0:45,2558,0,0
2022/9/18,0:50,2545,0,0
2022/9/18,0:55,2530,0,0
2022/9/18,1:00,2517,0,0
2022/9/18,1:05,2510,0,0
2022/9/18,1:10,2483,0,0
2022/9/18,1:15,2494,0,0
2022/9/18,1:20,2479,0,0
2022/9/18,1:25,2451,0,0
2022/9/18,1:30,2448,0,0
2022/9/18,1:35,2441,0,0
2022/9/18,1:40,2438,0,0
2022/9/18,1:45,2438,0,0
2022/9/18,1:50,2424,0,0
2022/9/18,1:55,2396,0,0
2022/9/18,2:00,2392,0,0
2022/9/18,2:05,2387,0,0
2022/9/18,2:10,2400,0,0
2022/9/18,2:15,2392,0,0
2022/9/18,2:20,2383,0,0
2022/9/18,2:25,2385,0,0
2022/9/18,2:30,2371,0,0
2022/9/18,2:35,2385,0,0
2022/9/18,2:40,2391,0,0
2022/9/18,2:45,2387,0,0
2022/9/18,2:50,2384,0,0
2022/9/18,2:55,2357,0,0
2022/9/18,3:00,2367,0,0
2022/9/18,3:05,2360,0,0
2022/9/18,3:10,2364,0,0
2022/9/18,3:15,2377,0,0
2022/9/18,3:20,2379,0,0
2022/9/18,3:25,2369,0,0
2022/9/18,3:30,2368,0,0
2022/9/18,3:35,2361,0,0
2022/9/18,3:40,2371,0,0
2022/9/18,3:45,2389,0,0
2022/9/18,3:50,2385,0,0
2022/9/18,3:55,2388,0,0
2022/9/18,4:00,2377,0,0
2022/9/18,4:05,2374,0,0
2022/9/18,4:10,2374,0,0
2022/9/18,4:15,2383,0,0
2022/9/18,4:20,2379,0,0
2022/9/18,4:25,2388,0,0
2022/9/18,4:30,2373,0,0
2022/9/18,4:35,2387,0,0
2022/9/18,4:40,2386,0,0
2022/9/18,4:45,2388,0,0
2022/9/18,4:50,2388,0,0
2022/9/18,4:55,2379,0,0
2022/9/18,5:00,2388,0,0
2022/9/18,5:05,2400,0,0
2022/9/18,5:10,2415,0,0
2022/9/18,5:15,2404,0,0
2022/9/18,5:20,2420,0,0
2022/9/18,5:25,2402,0,0
2022/9/18,5:30,2394,0,0
2022/9/18,5:35,2388,1,0
2022/9/18,5:40,2397,2,0
2022/9/18,5:45,2372,5,0
2022/9/18,5:50,2368,13,0
2022/9/18,5:55,2359,13,0
2022/9/18,6:00,2387,23,0
2022/9/18,6:05,2403,28,1
2022/9/18,6:10,2391,34,1
2022/9/18,6:15,2407,42,1
2022/9/18,6:20,2412,52,2
2022/9/18,6:25,2409,62,2
2022/9/18,6:30,2423,73,3
2022/9/18,6:35,2440,83,3
2022/9/18,6:40,2445,93,3
2022/9/18,6:45,2456,106,4
2022/9/18,6:50,2466,120,4
2022/9/18,6:55,2486,132,5
2022/9/18,7:00,2496,148,5
2022/9/18,7:05,2532,160,6
2022/9/18,7:10,2528,175,6
2022/9/18,7:15,2547,188,7
2022/9/18,7:20,2552,201,7
2022/9/18,7:25,2578,212,8
2022/9/18,7:30,2594,226,8
2022/9/18,7:35,2634,243,9
2022/9/18,7:40,2639,255,9
2022/9/18,7:45,2668,270,10
2022/9/18,7:50,2719,286,10
2022/9/18,7:55,2728,292,10
2022/9/18,8:00,2760,303,10
2022/9/18,8:05,2818,312,11
2022/9/18,8:10,2853,322,11
2022/9/18,8:15,2856,331,11
2022/9/18,8:20,2886,336,11
2022/9/18,8:25,2922,340,11
2022/9/18,8:30,2945,346,11
2022/9/18,8:35,2969,347,11
2022/9/18,8:40,2986,341,11
2022/9/18,8:45,2997,333,11
2022/9/18,8:50,3007,323,10
2022/9/18,8:55,3055,327,10
2022/9/18,9:00,3075,327,10
2022/9/18,9:05,3114,326,10
2022/9/18,9:10,3113,316,10
2022/9/18,9:15,3118,315,10
2022/9/18,9:20,3129,315,10
2022/9/18,9:25,3168,326,10
2022/9/18,9:30,3178,333,10
2022/9/18,9:35,3232,337,10
2022/9/18,9:40,3221,338,10
2022/9/18,9:45,3242,345,10
2022/9/18,9:50,3256,348,10
2022/9/18,9:55,3260,346,10
2022/9/18,10:00,3260,343,10
2022/9/18,10:05,3277,338,10
2022/9/18,10:10,3307,335,10
2022/9/18,10:15,3344,341,10
2022/9/18,10:20,3333,349,10
2022/9/18,10:25,3358,346,10
2022/9/18,10:30,3362,344,10
2022/9/18,10:35,3329,326,9
2022/9/18,10:40,3344,329,9
2022/9/18,10:45,3350,319,9
2022/9/18,10:50,3368,316,9
2022/9/18,10:55,3388,312,9
2022/9/18,11:00,3386,309,9
2022/9/18,11:05,3398,305,8
2022/9/18,11:10,3401,300,8
2022/9/18,11:15,3391,297,8
2022/9/18,11:20,3388,296,8
2022/9/18,11:25,3404,290,8
2022/9/18,11:30,3371,281,8
2022/9/18,11:35,3393,275,8
2022/9/18,11:40,3358,269,8
2022/9/18,11:45,3410,271,7
2022/9/18,11:50,3412,265,7
2022/9/18,11:55,3417,258,7
2022/9/18,12:00,3420,254,7
2022/9/18,12:05,3449,251,7
2022/9/18,12:10,3429,242,7
2022/9/18,12:15,3434,236,6
2022/9/18,12:20,3422,231,6
2022/9/18,12:25,3425,227,6
2022/9/18,12:30,3439,221,6
2022/9/18,12:35,3416,213,6
2022/9/18,12:40,3420,211,6
2022/9/18,12:45,3402,206,6
2022/9/18,12:50,3381,197,5
2022/9/18,12:55,3388,188,5
2022/9/18,13:00,3389,183,5
2022/9/18,13:05,3422,184,5
2022/9/18,13:10,3382,182,5
2022/9/18,13:15,3376,172,5
2022/9/18,13:20,3352,165,4
2022/9/18,13:25,3346,163,4
2022/9/18,13:30,3325,161,4
2022/9/18,13:35,3334,156,4
2022/9/18,13:40,3343,151,4
2022/9/18,13:45,3333,146,4
2022/9/18,13:50,3333,143,4
2022/9/18,13:55,3326,139,4
2022/9/18,14:00,3333,137,4
2022/9/18,14:05,3330,140,4
2022/9/18,14:10,3322,132,3
2022/9/18,14:15,3285,127,3
2022/9/18,14:20,3297,129,3
2022/9/18,14:25,3312,129,3
2022/9/18,14:30,3303,129,3
2022/9/18,14:35,3313,129,3
2022/9/18,14:40,3306,128,3
2022/9/18,14:45,3312,120,3
2022/9/18,14:50,3304,115,3
2022/9/18,14:55,3311,113,3
2022/9/18,15:00,3305,106,3
2022/9/18,15:05,3320,102,3
