2022/9/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5414,14:00～15:00,9/13,23:20,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4600,14:00～15:00,9/13,23:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3541,7:00～8:00,9/13,23:20,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3065,7:00～8:00,9/13,23:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/9/13,0:00,2707,2708,83,3255
2022/9/13,1:00,2544,2549,80,3150
2022/9/13,2:00,2478,2484,79,3109
2022/9/13,3:00,2488,2484,81,3053
2022/9/13,4:00,2522,2507,84,2993
2022/9/13,5:00,2579,2567,85,3021
2022/9/13,6:00,2728,2744,85,3175
2022/9/13,7:00,3071,3065,86,3541
2022/9/13,8:00,3608,3551,87,4115
2022/9/13,9:00,4011,3932,87,4579
2022/9/13,10:00,4284,4143,88,4827
2022/9/13,11:00,4393,4281,88,4992
2022/9/13,12:00,4421,4367,87,5051
2022/9/13,13:00,4592,4534,86,5304
2022/9/13,14:00,4631,4600,85,5414
2022/9/13,15:00,4594,4546,84,5423
2022/9/13,16:00,4562,4482,87,5223
2022/9/13,17:00,4369,4268,86,5072
2022/9/13,18:00,4297,4226,84,5106
2022/9/13,19:00,4069,4033,80,5074
2022/9/13,20:00,3840,3835,77,4986
2022/9/13,21:00,3593,3575,73,4908
2022/9/13,22:00,3403,3385,70,4814
2022/9/13,23:00,3177,3165,67,4696

最大使用率(%),時間帯
88,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5418,13:00～14:00,9/13,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4706,13:00～14:00,9/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4332,19:00～20:00,9/13,23:50,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3778,19:00～20:00,9/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2022/9/13,0:00,2824,0,0
2022/9/13,0:05,2793,0,0
2022/9/13,0:10,2786,0,0
2022/9/13,0:15,2755,0,0
2022/9/13,0:20,2739,0,0
2022/9/13,0:25,2714,0,0
2022/9/13,0:30,2697,0,0
2022/9/13,0:35,2690,0,0
2022/9/13,0:40,2669,0,0
2022/9/13,0:45,2646,0,0
2022/9/13,0:50,2618,0,0
2022/9/13,0:55,2607,0,0
2022/9/13,1:00,2598,0,0
2022/9/13,1:05,2593,0,0
2022/9/13,1:10,2585,0,0
2022/9/13,1:15,2574,0,0
2022/9/13,1:20,2550,0,0
2022/9/13,1:25,2537,0,0
2022/9/13,1:30,2529,0,0
2022/9/13,1:35,2527,0,0
2022/9/13,1:40,2526,0,0
2022/9/13,1:45,2518,0,0
2022/9/13,1:50,2505,0,0
2022/9/13,1:55,2494,0,0
2022/9/13,2:00,2495,0,0
2022/9/13,2:05,2483,0,0
2022/9/13,2:10,2487,0,0
2022/9/13,2:15,2471,0,0
2022/9/13,2:20,2464,0,0
2022/9/13,2:25,2486,0,0
2022/9/13,2:30,2478,0,0
2022/9/13,2:35,2460,0,0
2022/9/13,2:40,2471,0,0
2022/9/13,2:45,2482,0,0
2022/9/13,2:50,2469,0,0
2022/9/13,2:55,2469,0,0
2022/9/13,3:00,2477,0,0
2022/9/13,3:05,2470,0,0
2022/9/13,3:10,2466,0,0
2022/9/13,3:15,2486,0,0
2022/9/13,3:20,2490,0,0
2022/9/13,3:25,2482,0,0
2022/9/13,3:30,2496,0,0
2022/9/13,3:35,2497,0,0
2022/9/13,3:40,2476,0,0
2022/9/13,3:45,2483,0,0
2022/9/13,3:50,2478,0,0
2022/9/13,3:55,2494,0,0
2022/9/13,4:00,2513,0,0
2022/9/13,4:05,2499,0,0
2022/9/13,4:10,2499,0,0
2022/9/13,4:15,2514,0,0
2022/9/13,4:20,2517,0,0
2022/9/13,4:25,2506,0,0
2022/9/13,4:30,2507,0,0
2022/9/13,4:35,2514,0,0
2022/9/13,4:40,2521,0,0
2022/9/13,4:45,2533,0,0
2022/9/13,4:50,2540,0,0
2022/9/13,4:55,2538,0,0
2022/9/13,5:00,2556,0,0
2022/9/13,5:05,2548,0,0
2022/9/13,5:10,2576,0,0
2022/9/13,5:15,2562,0,0
2022/9/13,5:20,2574,0,0
2022/9/13,5:25,2593,0,0
2022/9/13,5:30,2581,0,0
2022/9/13,5:35,2576,2,0
2022/9/13,5:40,2557,4,0
2022/9/13,5:45,2578,5,0
2022/9/13,5:50,2576,13,0
2022/9/13,5:55,2579,21,0
2022/9/13,6:00,2588,33,1
2022/9/13,6:05,2630,42,1
2022/9/13,6:10,2643,53,2
2022/9/13,6:15,2675,64,2
2022/9/13,6:20,2686,76,2
2022/9/13,6:25,2691,86,3
2022/9/13,6:30,2708,100,3
2022/9/13,6:35,2743,113,4
2022/9/13,6:40,2768,130,4
2022/9/13,6:45,2771,148,5
2022/9/13,6:50,2791,164,5
2022/9/13,6:55,2827,179,6
2022/9/13,7:00,2847,198,6
2022/9/13,7:05,2915,219,7
2022/9/13,7:10,2910,244,8
2022/9/13,7:15,2959,270,9
2022/9/13,7:20,2971,298,10
2022/9/13,7:25,3013,327,10
2022/9/13,7:30,3055,353,11
2022/9/13,7:35,3115,379,12
2022/9/13,7:40,3155,405,12
2022/9/13,7:45,3182,429,13
2022/9/13,7:50,3204,454,14
2022/9/13,7:55,3243,477,14
2022/9/13,8:00,3290,499,15
2022/9/13,8:05,3377,523,15
2022/9/13,8:10,3420,547,15
2022/9/13,8:15,3458,571,16
2022/9/13,8:20,3479,597,17
2022/9/13,8:25,3551,621,17
2022/9/13,8:30,3612,649,17
2022/9/13,8:35,3684,674,18
2022/9/13,8:40,3722,694,18
2022/9/13,8:45,3752,707,18
2022/9/13,8:50,3797,720,18
2022/9/13,8:55,3840,733,19
2022/9/13,9:00,3855,744,19
2022/9/13,9:05,3885,753,19
2022/9/13,9:10,3889,762,19
2022/9/13,9:15,3900,776,19
2022/9/13,9:20,3929,795,20
2022/9/13,9:25,3947,828,20
2022/9/13,9:30,4002,861,21
2022/9/13,9:35,4038,892,22
2022/9/13,9:40,4061,918,22
2022/9/13,9:45,4106,937,22
2022/9/13,9:50,4142,955,23
2022/9/13,9:55,4150,967,23
2022/9/13,10:00,4193,980,23
2022/9/13,10:05,4209,989,23
2022/9/13,10:10,4218,995,23
2022/9/13,10:15,4228,996,23
2022/9/13,10:20,4247,995,23
2022/9/13,10:25,4252,992,23
2022/9/13,10:30,4271,999,23
2022/9/13,10:35,4288,1008,23
2022/9/13,10:40,4334,1017,23
2022/9/13,10:45,4351,1022,23
2022/9/13,10:50,4347,1024,23
2022/9/13,10:55,4348,1018,23
2022/9/13,11:00,4345,1017,23
2022/9/13,11:05,4364,1020,23
2022/9/13,11:10,4356,1014,23
2022/9/13,11:15,4359,1013,23
2022/9/13,11:20,4356,1015,23
2022/9/13,11:25,4371,1019,23
2022/9/13,11:30,4373,1025,23
2022/9/13,11:35,4401,1035,23
2022/9/13,11:40,4416,1045,23
2022/9/13,11:45,4427,1047,23
2022/9/13,11:50,4430,1046,23
2022/9/13,11:55,4426,1046,23
2022/9/13,12:00,4425,1050,23
2022/9/13,12:05,4411,1047,23
2022/9/13,12:10,4399,1045,23
2022/9/13,12:15,4392,1042,23
2022/9/13,12:20,4411,1043,23
2022/9/13,12:25,4409,1049,23
2022/9/13,12:30,4410,1041,23
2022/9/13,12:35,4410,1034,23
2022/9/13,12:40,4407,1022,23
2022/9/13,12:45,4424,1014,22
2022/9/13,12:50,4433,1007,22
2022/9/13,12:55,4459,1003,22
2022/9/13,13:00,4512,1001,22
2022/9/13,13:05,4538,994,21
2022/9/13,13:10,4553,986,21
2022/9/13,13:15,4574,982,21
2022/9/13,13:20,4576,973,21
2022/9/13,13:25,4593,962,20
2022/9/13,13:30,4596,951,20
2022/9/13,13:35,4609,941,20
2022/9/13,13:40,4605,933,20
2022/9/13,13:45,4630,925,19
2022/9/13,13:50,4616,913,19
2022/9/13,13:55,4606,901,19
2022/9/13,14:00,4626,889,19
2022/9/13,14:05,4620,869,18
2022/9/13,14:10,4623,861,18
2022/9/13,14:15,4621,848,18
2022/9/13,14:20,4629,835,18
2022/9/13,14:25,4619,813,17
2022/9/13,14:30,4635,798,17
2022/9/13,14:35,4630,781,16
2022/9/13,14:40,4631,763,16
2022/9/13,14:45,4649,747,16
2022/9/13,14:50,4631,729,15
2022/9/13,14:55,4628,705,15
2022/9/13,15:00,4605,682,14
2022/9/13,15:05,4589,659,14
2022/9/13,15:10,4575,635,13
